time_seconds,left_x,left_y,right_x,right_y
5.959887,0.5203551054000854,0.6748821139335632,0.5242149829864502,0.6749999523162842
5.976542,0.5214851498603821,0.6723902225494385,0.526982307434082,0.6804976463317871
5.993197,0.5223951935768127,0.6774098873138428,0.5244269967079163,0.6757455468177795
6.009851,0.5201061964035034,0.6691046953201294,0.5247634053230286,0.6708561182022095
6.026505,0.5205854773521423,0.6658034324645996,0.5293147563934326,0.6784433126449585
6.04316,0.5440663695335388,0.6673197746276855,0.5513491034507751,0.6744754314422607
6.059814,0.5748497843742371,0.6658139824867249,0.5868967175483704,0.6684913039207458
6.076469,0.5805291533470154,0.6706982851028442,0.581567108631134,0.6709038019180298
6.093123,0.5784829258918762,0.6714005470275879,0.5798754096031189,0.672488272190094
6.109777,0.5795072913169861,0.667970597743988,0.5864771604537964,0.6758109927177429
6.126432,0.5805352330207825,0.6663309931755066,0.5815775394439697,0.677216649055481
6.143087,0.5784377455711365,0.665179967880249,0.5781399011611938,0.6754106879234314
6.15974,0.5786446332931519,0.6652404069900513,0.5864930152893066,0.6823230385780334
6.176395,0.5798714756965637,0.6726555824279785,0.5857499837875366,0.6798340082168579
6.19305,0.579742968082428,0.6746618151664734,0.5848150849342346,0.6803054213523865
6.209704,0.5821439623832703,0.6741393804550171,0.5860751867294312,0.6725273132324219
6.226358,0.580517590045929,0.6719345450401306,0.5850929617881775,0.6768291592597961
6.243013,0.5742042064666748,0.6711208820343018,0.5845314264297485,0.6836916208267212
6.259668,0.573589563369751,0.671932578086853,0.582546591758728,0.673513650894165
6.276322,0.5818283557891846,0.6737979054450989,0.5860350131988525,0.6748480200767517
6.292976,0.5877977013587952,0.6733279228210449,0.5882754921913147,0.6721572279930115
6.309631,0.5825947523117065,0.6692734956741333,0.5844357013702393,0.6676550507545471
6.326285,0.5822572708129883,0.667750895023346,0.5858172178268433,0.6753252744674683
6.34294,0.5842349529266357,0.6704075336456299,0.5862471461296082,0.6757954359054565
6.359594,0.5816493630409241,0.6699776649475098,0.5866156816482544,0.6721292734146118
6.376248,0.586715042591095,0.6690386533737183,0.5891473293304443,0.6750395894050598
6.392903,0.5881937146186829,0.6700029969215393,0.5903423428535461,0.6751523613929749
6.409558,0.5872463583946228,0.6655911207199097,0.5864331126213074,0.6794897317886353
6.426211,0.5884127020835876,0.6651079654693604,0.581902265548706,0.6746894121170044
6.442866,0.583724319934845,0.6645534634590149,0.5885868072509766,0.6819683313369751
6.459521,0.5825754404067993,0.6690838932991028,0.5838795304298401,0.6771774888038635
6.476175,0.572200357913971,0.712503969669342,0.5717368721961975,0.6950977444648743
6.492829,0.5493287444114685,0.8225316405296326,0.5413658618927002,0.8003911375999451
6.509484,0.5434314012527466,0.8784279823303223,0.5403043627738953,0.8330180048942566
6.526139,0.5448785424232483,0.8758772611618042,0.546728789806366,0.8389846682548523
6.542793,0.5447514653205872,0.8767669200897217,0.5364136099815369,0.8350471258163452
6.559447,0.5433139801025391,0.8779298663139343,0.5323625802993774,0.8196693658828735
6.576102,0.5448912382125854,0.8741256594657898,0.5321205854415894,0.8232511878013611
6.592756,0.5467153787612915,0.8749849200248718,0.5287536382675171,0.8291806578636169
6.609411,0.5436453223228455,0.8748474717140198,0.5315691232681274,0.8445450663566589
6.626066,0.5450034737586975,0.8750318288803101,0.5386386513710022,0.8417932987213135
6.642719,0.5436921715736389,0.876288652420044,0.5413171648979187,0.8230049014091492
6.659374,0.5439373850822449,0.8775135278701782,0.5432019829750061,0.8322371244430542
6.676029,0.5411524176597595,0.8724091053009033,0.542688250541687,0.8373366594314575
6.692683,0.5374371409416199,0.8671795129776001,0.5381477475166321,0.8352068662643433
6.709337,0.5381835699081421,0.8716885447502136,0.5513871908187866,0.824263334274292
6.725992,0.5391167402267456,0.8732739686965942,0.552053689956665,0.8411034345626831
6.742646,0.5383352041244507,0.8734396696090698,0.5291379690170288,0.858553946018219
6.759301,0.5403481125831604,0.8122745752334595,0.5395576357841492,0.7933499217033386
6.775955,0.5492235422134399,0.7446587085723877,0.5518518686294556,0.7463406920433044
6.79261,0.5543128848075867,0.7209631204605103,0.5490135550498962,0.7110141515731812
6.809264,0.554432213306427,0.7213172912597656,0.5443553924560547,0.691186785697937
6.825919,0.5518426895141602,0.7201595902442932,0.5459067225456238,0.6893472075462341
6.842573,0.5504782199859619,0.7181487083435059,0.5483947396278381,0.7051004767417908
6.859227,0.5477913022041321,0.7219786047935486,0.5467726588249207,0.7096508741378784
6.875882,0.5463861227035522,0.7228193283081055,0.5436000823974609,0.6967296004295349
6.892537,0.5500693917274475,0.7249963283538818,0.5446555018424988,0.6840881705284119
6.90919,0.549828290939331,0.728424608707428,0.5487619042396545,0.711031973361969
6.925845,0.5518203377723694,0.7255983948707581,0.548543393611908,0.7194410562515259
6.9425,0.5549203157424927,0.72816002368927,0.5474561452865601,0.7088481187820435
6.959154,0.5552760362625122,0.7332381010055542,0.5485263466835022,0.7097195982933044
6.975808,0.5551448464393616,0.7301535606384277,0.5512068271636963,0.7113711833953857
6.992463,0.5549524426460266,0.7243996858596802,0.5487613081932068,0.7052425742149353
7.009117,0.5402093529701233,0.7215653657913208,0.540127158164978,0.7080135941505432
7.025772,0.5232803821563721,0.7124746441841125,0.5161697268486023,0.6948479413986206
7.042426,0.5196874141693115,0.7066655158996582,0.5067892074584961,0.6823655366897583
7.059081,0.518312394618988,0.7145309448242188,0.5154112577438354,0.6697959303855896
7.075735,0.5232104659080505,0.7180981636047363,0.5187546014785767,0.6487072110176086
7.09239,0.5200808048248291,0.7091168761253357,0.5084295272827148,0.6652562022209167
7.109044,0.5182727575302124,0.7105725407600403,0.5186741352081299,0.6892257332801819
7.125698,0.516970157623291,0.7134110331535339,0.5214955806732178,0.6990363001823425
7.142353,0.518552303314209,0.706719160079956,0.5161339044570923,0.6834676861763
7.159008,0.5268738269805908,0.7438009977340698,0.5250976085662842,0.741546630859375
7.175661,0.5380213856697083,0.8247806429862976,0.5333364009857178,0.8061964511871338
7.192316,0.5489220023155212,0.8955531120300293,0.5320504903793335,0.8782165050506592
7.208971,0.5463888645172119,0.8953041434288025,0.5235998630523682,0.868293046951294
7.225625,0.54526686668396,0.895246148109436,0.5218325257301331,0.8587281703948975
7.242279,0.5457503199577332,0.8942625522613525,0.52901291847229,0.8802642226219177
7.258934,0.5461040139198303,0.8912262916564941,0.5273455381393433,0.860792875289917
7.275587,0.5433653593063354,0.8988757729530334,0.5301119089126587,0.8518368601799011
7.292242,0.5419853329658508,0.8975419402122498,0.5374814867973328,0.8717201948165894
7.308896,0.5425683259963989,0.902158260345459,0.5375840663909912,0.8683202266693115
7.325551,0.5427243709564209,0.9033117294311523,0.5390070080757141,0.8624817132949829
7.342205,0.5416045188903809,0.9029923677444458,0.5330451726913452,0.8527317047119141
7.35886,0.5316774845123291,0.9027470946311951,0.5238084197044373,0.843229353427887
7.375514,0.5295690894126892,0.89760822057724,0.5210801362991333,0.8533837795257568
7.392168,0.5285837650299072,0.8983914852142334,0.5142728090286255,0.8500843644142151
7.408822,0.5287526845932007,0.8977481126785278,0.5196831226348877,0.8470706939697266
7.425477,0.5280082821846008,0.8951234817504883,0.5194164514541626,0.8513582944869995
7.44213,0.5272870063781738,0.8967509865760803,0.5191659331321716,0.856075644493103
7.458785,0.5275424122810364,0.8956425786018372,0.5200312733650208,0.8579713106155396
7.47544,0.5262130498886108,0.8924663662910461,0.5145806670188904,0.8488406538963318
7.492094,0.5268980264663696,0.8917731046676636,0.5115048289299011,0.8446112275123596
7.508748,0.5290828943252563,0.8979138135910034,0.5133134722709656,0.8610525727272034
7.525403,0.5320944786071777,0.8964852690696716,0.5274242162704468,0.8692376017570496
7.542056,0.5348846912384033,0.8880325555801392,0.5325704216957092,0.8576517105102539
7.558711,0.5362070798873901,0.8862727284431458,0.5218809247016907,0.8468806147575378
7.575365,0.5367457270622253,0.8884612917900085,0.5349583625793457,0.855643630027771
7.59202,0.5371593236923218,0.8896502256393433,0.5351468324661255,0.8506267666816711
7.608674,0.5353027582168579,0.8841239809989929,0.5351337790489197,0.8485327959060669
7.625329,0.535960853099823,0.885748028755188,0.534972071647644,0.8451387882232666
7.641983,0.5380131006240845,0.8867404460906982,0.5287380218505859,0.8589478135108948
7.658637,0.5382840037345886,0.878035843372345,0.5285624265670776,0.8673734068870544
7.675291,0.5411583781242371,0.8752334117889404,0.5219488739967346,0.848535418510437
7.691946,0.5793037414550781,0.874657392501831,0.5900943875312805,0.8420459032058716
7.708599,0.6113942265510559,0.8743871450424194,0.5926182270050049,0.8410378098487854
7.725254,0.6214478015899658,0.8758186101913452,0.598150372505188,0.8374193906784058
7.741909,0.6214617490768433,0.8761224746704102,0.5981736779212952,0.8379705548286438
7.758563,0.6169058680534363,0.8743253350257874,0.6035671234130859,0.8415938019752502
7.775217,0.6181653738021851,0.8849976658821106,0.6053445935249329,0.8452588319778442
7.791871,0.6182917356491089,0.8788447976112366,0.5956103205680847,0.8378238081932068
7.808525,0.6140287518501282,0.8698257803916931,0.5974844098091125,0.8343995809555054
7.82518,0.6147130727767944,0.870571494102478,0.6088436841964722,0.8416934013366699
7.841834,0.6133338212966919,0.8704543113708496,0.6135913133621216,0.8521880507469177
7.858489,0.6131148338317871,0.8712087273597717,0.6037304997444153,0.838610827922821
7.875143,0.6132698655128479,0.8752779960632324,0.6002770066261292,0.8411776423454285
7.891797,0.6094412803649902,0.8793231844902039,0.5941827893257141,0.8481713533401489
7.908452,0.6088509559631348,0.880444347858429,0.593306839466095,0.8480541706085205
7.925105,0.6088532209396362,0.8782755732536316,0.5910557508468628,0.8441152572631836
7.94176,0.6087285876274109,0.8785340189933777,0.5845702290534973,0.8351450562477112
7.958415,0.6087675094604492,0.8828556537628174,0.5898428559303284,0.8360544443130493
7.975068,0.6085898876190186,0.8810638785362244,0.5946298241615295,0.8650552034378052
7.991723,0.6091726422309875,0.8812565803527832,0.5965635180473328,0.8679520487785339
8.008377,0.6094679832458496,0.876636803150177,0.5953001379966736,0.8524867296218872
8.025031,0.6100816130638123,0.8818604946136475,0.5905653834342957,0.850013017654419
8.041685,0.6110125780105591,0.8780765533447266,0.5921130776405334,0.8427123427391052
8.05834,0.6128824353218079,0.8725675940513611,0.592428982257843,0.840368926525116
8.074994,0.614422619342804,0.874477207660675,0.5902889966964722,0.8403859734535217
8.091649,0.612334132194519,0.8735389113426208,0.5975762009620667,0.8460603952407837
8.108303,0.6109113097190857,0.87274569272995,0.5955379009246826,0.8479210734367371
8.124958,0.6098437905311584,0.8782124519348145,0.5946311950683594,0.8427556157112122
8.141611,0.6107516884803772,0.8774476051330566,0.6003926992416382,0.8370983600616455
8.158266,0.6132251620292664,0.8720892071723938,0.608091413974762,0.8396538496017456
8.17492,0.6124122738838196,0.8756476640701294,0.6001609563827515,0.8696399331092834
8.191574,0.6109256744384766,0.8813830614089966,0.5912917256355286,0.860405445098877
8.208229,0.6084319353103638,0.8783252835273743,0.5879788398742676,0.8487889766693115
8.224883,0.6074528694152832,0.88019859790802,0.5888290405273438,0.8428305983543396
8.241536,0.6070115566253662,0.8791790008544922,0.5918256044387817,0.8413448929786682
8.258191,0.6070355772972107,0.8728845119476318,0.599846363067627,0.832122802734375
8.274846,0.6081886887550354,0.8819729685783386,0.5903468132019043,0.879989743232727
8.2915,0.603773832321167,0.8826366662979126,0.5886860489845276,0.8589273691177368
8.308154,0.5999065637588501,0.8849025964736938,0.5958144068717957,0.8585255742073059
8.324809,0.5971309542655945,0.887848436832428,0.591219425201416,0.8664112687110901
8.341462,0.5993809700012207,0.8910344839096069,0.583683431148529,0.8602550029754639
8.358117,0.6016538143157959,0.8921024799346924,0.5822018384933472,0.850267767906189
8.374771,0.6006457209587097,0.8845933079719543,0.5839791893959045,0.853877604007721
8.391426,0.6012665033340454,0.8840675950050354,0.5862213373184204,0.8552653193473816
8.40808,0.600760281085968,0.8874673247337341,0.5883282423019409,0.8544421792030334
8.424734,0.601698637008667,0.8828244805335999,0.5901440382003784,0.8577344417572021
8.441388,0.5881925225257874,0.8821390271186829,0.585630476474762,0.851764976978302
8.458042,0.5602388381958008,0.8924347758293152,0.5253121852874756,0.8402825593948364
8.474697,0.5546771883964539,0.8971493244171143,0.5360953211784363,0.8507493138313293
8.491351,0.5512008666992188,0.8953731656074524,0.5354562401771545,0.8666480779647827
8.508005,0.5481399893760681,0.8992799520492554,0.5396456718444824,0.8692402839660645
8.52466,0.5467560887336731,0.8996484279632568,0.5416685938835144,0.8649957776069641
8.541314,0.5464634299278259,0.8910640478134155,0.5290476679801941,0.8590545654296875
8.557968,0.5522464513778687,0.8961329460144043,0.5234501957893372,0.8438459038734436
8.574623,0.5554217100143433,0.9046663641929626,0.534308671951294,0.8598146438598633
8.591277,0.5517818331718445,0.9014237523078918,0.5365942120552063,0.8674241900444031
8.60793,0.5529956221580505,0.9024571776390076,0.5297667980194092,0.8603756427764893
8.624585,0.551914632320404,0.9018940329551697,0.529678225517273,0.8598182201385498
8.64124,0.5491006374359131,0.8972351551055908,0.5387478470802307,0.866714596748352
8.657894,0.5489335656166077,0.899189829826355,0.5420586466789246,0.8593442440032959
8.674548,0.5484040379524231,0.8926387429237366,0.5334956645965576,0.8549679517745972
8.691202,0.5503432154655457,0.8915895819664001,0.5284220576286316,0.8522171974182129
8.707857,0.5492014288902283,0.8971480131149292,0.5270710587501526,0.8587667346000671
8.72451,0.5405817627906799,0.8946369290351868,0.5183255076408386,0.8594986796379089
8.741165,0.5307306051254272,0.892460286617279,0.5097066164016724,0.8382954001426697
8.75782,0.529658854007721,0.8947677612304688,0.5127226710319519,0.8443747162818909
8.774473,0.5322827696800232,0.8983185887336731,0.5190230011940002,0.8616570830345154
8.791127,0.5313812494277954,0.8984857797622681,0.5211913585662842,0.8655983209609985
8.807782,0.5310208797454834,0.8979068994522095,0.5180870294570923,0.8663004040718079
8.824436,0.5304334759712219,0.8970006704330444,0.5200738310813904,0.8750239014625549
8.84109,0.530844509601593,0.8971983194351196,0.5144708752632141,0.8746834993362427
8.857745,0.5309718251228333,0.8964554071426392,0.508631706237793,0.8680586814880371
8.874398,0.5302799940109253,0.8959104418754578,0.5168358683586121,0.865081787109375
8.891053,0.5286111235618591,0.8960856795310974,0.5165608525276184,0.8654722571372986
8.907708,0.5273178219795227,0.8903436660766602,0.5148012638092041,0.8730018138885498
8.924362,0.5643078088760376,0.8949819803237915,0.5500483512878418,0.8637978434562683
8.941015,0.5937350392341614,0.8975225687026978,0.5623594522476196,0.8826175928115845
8.95767,0.5963546633720398,0.8956290483474731,0.5665577054023743,0.8834719061851501
8.974325,0.5971398949623108,0.897996723651886,0.5742965340614319,0.8677735924720764
8.990978,0.5936748385429382,0.8955130577087402,0.5733019113540649,0.8709508776664734
9.007633,0.5951829552650452,0.8947660326957703,0.565384030342102,0.8485115170478821
9.024287,0.5956628918647766,0.8947068452835083,0.5718182921409607,0.8502755165100098
9.040941,0.5924571752548218,0.8942095637321472,0.5773784518241882,0.8578356504440308
9.057595,0.5917938351631165,0.8885279893875122,0.577005922794342,0.8601405024528503
9.07425,0.5921617746353149,0.8916008472442627,0.5761678814888,0.8714429140090942
9.090903,0.5926485657691956,0.8915926218032837,0.5755226016044617,0.8726592063903809
9.107558,0.5920859575271606,0.8919032216072083,0.5750119090080261,0.862492561340332
9.124213,0.5913819074630737,0.8935725092887878,0.5765172243118286,0.8617566823959351
9.140866,0.5898419618606567,0.8861693739891052,0.5768558382987976,0.8560644388198853
9.157521,0.5846893787384033,0.8896599411964417,0.5697547197341919,0.8575644493103027
9.174175,0.5833962559700012,0.8930618166923523,0.5703216195106506,0.858633816242218
9.190829,0.5822278261184692,0.8916676640510559,0.57061767578125,0.8533053398132324
9.207483,0.5786999464035034,0.8854327201843262,0.5674994587898254,0.8636420965194702
9.224138,0.5797422528266907,0.8848809003829956,0.5676662921905518,0.8601655960083008
9.240792,0.5780521035194397,0.8894656896591187,0.5665336847305298,0.8604946732521057
9.257446,0.5782755613327026,0.891607940196991,0.5675382018089294,0.8641599416732788
9.2741,0.5801519751548767,0.8969016671180725,0.5710815191268921,0.8582835793495178
9.290755,0.5788389444351196,0.8939573764801025,0.5738847255706787,0.8643698692321777
9.307408,0.5811358094215393,0.8923304677009583,0.5678461194038391,0.857722282409668
9.324062,0.5823665857315063,0.895462155342102,0.568501353263855,0.8622537851333618
9.340717,0.5793777108192444,0.8968458771705627,0.573766827583313,0.887115478515625
9.357371,0.5793019533157349,0.8907713294029236,0.5706098675727844,0.8769789338111877
9.374025,0.578423798084259,0.8855645060539246,0.5709273219108582,0.8619539737701416
9.39068,0.5829818248748779,0.8869688510894775,0.5768653750419617,0.8691180348396301
9.407333,0.5978132486343384,0.8865154385566711,0.5892732739448547,0.8674582242965698
9.423988,0.6147976517677307,0.8832533955574036,0.6003960967063904,0.8598229289054871
9.440642,0.6174732446670532,0.8833112716674805,0.5903089642524719,0.8469659090042114
9.457297,0.6135036945343018,0.8845345973968506,0.5882622003555298,0.8382724523544312
9.47395,0.6157631278038025,0.8898440003395081,0.5920882821083069,0.8572387099266052
9.490605,0.6185100078582764,0.888340950012207,0.5954717993736267,0.8583227396011353
9.50726,0.6190042495727539,0.8917867541313171,0.6024606227874756,0.8628297448158264
9.523913,0.6192029714584351,0.8946855664253235,0.6020283102989197,0.860353946685791
9.540567,0.6178942322731018,0.8877922296524048,0.5950894355773926,0.8657017350196838
9.557222,0.6167333126068115,0.8859038949012756,0.5930958390235901,0.8748719096183777
9.573875,0.6176818013191223,0.8908967971801758,0.602063000202179,0.8503487706184387
9.59053,0.6192975044250488,0.891266405582428,0.6216197609901428,0.8541104793548584
9.607185,0.618224561214447,0.8897514939308167,0.6014690399169922,0.8905394077301025
9.623838,0.6181557178497314,0.8918116688728333,0.5914375185966492,0.8621299862861633
9.640493,0.6177572011947632,0.8893592953681946,0.5858312249183655,0.8462529182434082
9.657147,0.6158412098884583,0.8900705575942993,0.5874853134155273,0.8560118079185486
