x,y,time_seconds,current_time,postID,screenshot_filename
904,380,375.493561,2024-06-21 21:45:12.514,2,screenshot_2024-06-21T21_45_44.png
904,380,375.510215,2024-06-21 21:45:12.536,2,screenshot_2024-06-21T21_45_44.png
905,386,375.52687000000003,2024-06-21 21:45:12.546,2,screenshot_2024-06-21T21_45_44.png
905,390,375.543524,2024-06-21 21:45:12.561,2,screenshot_2024-06-21T21_45_44.png
904,385,375.560179,2024-06-21 21:45:12.577,2,screenshot_2024-06-21T21_45_44.png
898,386,375.576834,2024-06-21 21:45:12.592,2,screenshot_2024-06-21T21_45_44.png
900,389,375.59348800000004,2024-06-21 21:45:12.608,2,screenshot_2024-06-21T21_45_44.png
904,387,375.610142,2024-06-21 21:45:12.636,2,screenshot_2024-06-21T21_45_44.png
907,388,375.626797,2024-06-21 21:45:12.655,2,screenshot_2024-06-21T21_45_44.png
905,387,375.643451,2024-06-21 21:45:12.671,2,screenshot_2024-06-21T21_45_44.png
902,385,375.660105,2024-06-21 21:45:12.687,2,screenshot_2024-06-21T21_45_44.png
903,387,375.67676,2024-06-21 21:45:12.703,2,screenshot_2024-06-21T21_45_44.png
897,389,375.693415,2024-06-21 21:45:12.718,2,screenshot_2024-06-21T21_45_44.png
899,389,375.71006900000003,2024-06-21 21:45:12.737,2,screenshot_2024-06-21T21_45_44.png
901,388,375.726724,2024-06-21 21:45:12.750,2,screenshot_2024-06-21T21_45_44.png
897,387,375.743379,2024-06-21 21:45:12.766,2,screenshot_2024-06-21T21_45_44.png
897,386,375.760032,2024-06-21 21:45:12.782,2,screenshot_2024-06-21T21_45_44.png
895,387,375.77668700000004,2024-06-21 21:45:12.797,2,screenshot_2024-06-21T21_45_44.png
894,386,375.793342,2024-06-21 21:45:12.813,2,screenshot_2024-06-21T21_45_44.png
894,385,375.809995,2024-06-21 21:45:12.837,2,screenshot_2024-06-21T21_45_44.png
891,379,375.82665000000003,2024-06-21 21:45:12.844,2,screenshot_2024-06-21T21_45_44.png
891,381,375.843305,2024-06-21 21:45:12.860,2,screenshot_2024-06-21T21_45_44.png
910,362,375.85996,2024-06-21 21:45:12.876,2,screenshot_2024-06-21T21_45_44.png
942,340,375.876614,2024-06-21 21:45:12.891,2,screenshot_2024-06-21T21_45_44.png
954,340,375.89326900000003,2024-06-21 21:45:12.907,2,screenshot_2024-06-21T21_45_44.png
957,337,375.909923,2024-06-21 21:45:12.937,2,screenshot_2024-06-21T21_45_44.png
957,334,375.926577,2024-06-21 21:45:12.954,2,screenshot_2024-06-21T21_45_44.png
957,334,375.943232,2024-06-21 21:45:12.970,2,screenshot_2024-06-21T21_45_44.png
955,326,375.95988700000004,2024-06-21 21:45:12.986,2,screenshot_2024-06-21T21_45_44.png
950,323,375.97654,2024-06-21 21:45:13.001,2,screenshot_2024-06-21T21_45_44.png
904,292,375.993195,2024-06-21 21:45:13.017,2,screenshot_2024-06-21T21_45_44.png
638,185,376.00985000000003,2024-06-21 21:45:13.037,2,screenshot_2024-06-21T21_45_44.png
605,183,376.026504,2024-06-21 21:45:13.048,2,screenshot_2024-06-21T21_45_44.png
608,179,376.043159,2024-06-21 21:45:13.064,2,screenshot_2024-06-21T21_45_44.png
610,181,376.059813,2024-06-21 21:45:13.080,2,screenshot_2024-06-21T21_45_44.png
609,183,376.07646700000004,2024-06-21 21:45:13.095,2,screenshot_2024-06-21T21_45_44.png
614,181,376.093122,2024-06-21 21:45:13.111,2,screenshot_2024-06-21T21_45_44.png
609,177,376.109776,2024-06-21 21:45:13.138,2,screenshot_2024-06-21T21_45_44.png
602,172,376.126431,2024-06-21 21:45:13.143,2,screenshot_2024-06-21T21_45_44.png
606,173,376.143085,2024-06-21 21:45:13.158,2,screenshot_2024-06-21T21_45_44.png
607,175,376.15974,2024-06-21 21:45:13.174,2,screenshot_2024-06-21T21_45_44.png
609,180,376.176395,2024-06-21 21:45:13.190,2,screenshot_2024-06-21T21_45_44.png
606,177,376.19304900000003,2024-06-21 21:45:13.221,2,screenshot_2024-06-21T21_45_44.png
597,172,376.209704,2024-06-21 21:45:13.236,2,screenshot_2024-06-21T21_45_44.png
596,173,376.226358,2024-06-21 21:45:13.252,2,screenshot_2024-06-21T21_45_44.png
596,173,376.243011,2024-06-21 21:45:13.268,2,screenshot_2024-06-21T21_45_44.png
594,173,376.25966600000004,2024-06-21 21:45:13.284,2,screenshot_2024-06-21T21_45_44.png
597,172,376.276321,2024-06-21 21:45:13.299,2,screenshot_2024-06-21T21_45_44.png
595,170,376.292975,2024-06-21 21:45:13.315,2,screenshot_2024-06-21T21_45_44.png
596,171,376.30963,2024-06-21 21:45:13.331,2,screenshot_2024-06-21T21_45_44.png
637,174,376.326285,2024-06-21 21:45:13.347,2,screenshot_2024-06-21T21_45_44.png
749,169,376.342939,2024-06-21 21:45:13.362,2,screenshot_2024-06-21T21_45_44.png
749,171,376.359594,2024-06-21 21:45:13.378,2,screenshot_2024-06-21T21_45_44.png
749,174,376.37624800000003,2024-06-21 21:45:13.394,2,screenshot_2024-06-21T21_45_44.png
750,175,376.392902,2024-06-21 21:45:13.409,2,screenshot_2024-06-21T21_45_44.png
746,174,376.409556,2024-06-21 21:45:13.425,2,screenshot_2024-06-21T21_45_44.png
742,177,376.426211,2024-06-21 21:45:13.441,2,screenshot_2024-06-21T21_45_44.png
743,179,376.44286600000004,2024-06-21 21:45:13.457,2,screenshot_2024-06-21T21_45_44.png
745,182,376.45952,2024-06-21 21:45:13.488,2,screenshot_2024-06-21T21_45_44.png
745,182,376.476175,2024-06-21 21:45:13.504,2,screenshot_2024-06-21T21_45_44.png
748,182,376.49283,2024-06-21 21:45:13.520,2,screenshot_2024-06-21T21_45_44.png
774,184,376.509484,2024-06-21 21:45:13.535,2,screenshot_2024-06-21T21_45_44.png
825,180,376.526138,2024-06-21 21:45:13.553,2,screenshot_2024-06-21T21_45_44.png
841,184,376.542792,2024-06-21 21:45:13.570,2,screenshot_2024-06-21T21_45_44.png
843,189,376.55944600000004,2024-06-21 21:45:13.588,2,screenshot_2024-06-21T21_45_44.png
843,190,376.576101,2024-06-21 21:45:13.603,2,screenshot_2024-06-21T21_45_44.png
844,188,376.592756,2024-06-21 21:45:13.620,2,screenshot_2024-06-21T21_45_44.png
