x,y,time_seconds,current_time,postID,screenshot_filename
977,647,0.03330900000000003,2024-06-21 21:38:57.058,6,screenshot_2024-06-21T21_39_10.png
979,650,0.04996299999999998,2024-06-21 21:38:57.074,6,screenshot_2024-06-21T21_39_10.png
986,645,0.06661800000000007,2024-06-21 21:38:57.089,6,screenshot_2024-06-21T21_39_10.png
987,642,0.08327200000000001,2024-06-21 21:38:57.105,6,screenshot_2024-06-21T21_39_10.png
989,675,0.0999270000000001,2024-06-21 21:38:57.121,6,screenshot_2024-06-21T21_39_10.png
1007,736,0.11658100000000005,2024-06-21 21:38:57.136,6,screenshot_2024-06-21T21_39_10.png
986,776,0.13323600000000013,2024-06-21 21:38:57.153,6,screenshot_2024-06-21T21_39_10.png
965,816,0.14989000000000008,2024-06-21 21:38:57.168,6,screenshot_2024-06-21T21_39_10.png
944,856,0.16654400000000003,2024-06-21 21:38:57.184,6,screenshot_2024-06-21T21_39_10.png
923,896,0.1831990000000001,2024-06-21 21:38:57.200,6,screenshot_2024-06-21T21_39_10.png
902,936,0.19985300000000006,2024-06-21 21:38:57.215,6,screenshot_2024-06-21T21_39_10.png
881,977,0.21650800000000014,2024-06-21 21:38:57.231,6,screenshot_2024-06-21T21_39_10.png
891,758,0.2331620000000001,2024-06-21 21:38:57.256,6,screenshot_2024-06-21T21_39_10.png
868,656,0.24981600000000004,2024-06-21 21:38:57.263,6,screenshot_2024-06-21T21_39_10.png
866,648,0.2664710000000001,2024-06-21 21:38:57.294,6,screenshot_2024-06-21T21_39_10.png
874,582,0.28312500000000007,2024-06-21 21:38:57.310,6,screenshot_2024-06-21T21_39_10.png
876,571,0.299779,2024-06-21 21:38:57.325,6,screenshot_2024-06-21T21_39_10.png
878,552,0.3164340000000001,2024-06-21 21:38:57.341,6,screenshot_2024-06-21T21_39_10.png
881,560,0.33308800000000005,2024-06-21 21:38:57.357,6,screenshot_2024-06-21T21_39_10.png
879,561,0.349742,2024-06-21 21:38:57.373,6,screenshot_2024-06-21T21_39_10.png
874,557,0.3663970000000001,2024-06-21 21:38:57.388,6,screenshot_2024-06-21T21_39_10.png
877,553,0.38305200000000017,2024-06-21 21:38:57.404,6,screenshot_2024-06-21T21_39_10.png
870,551,0.3997060000000001,2024-06-21 21:38:57.420,6,screenshot_2024-06-21T21_39_10.png
849,525,0.41636000000000006,2024-06-21 21:38:57.435,6,screenshot_2024-06-21T21_39_10.png
812,470,0.43301500000000015,2024-06-21 21:38:57.451,6,screenshot_2024-06-21T21_39_10.png
678,288,0.4496689999999999,2024-06-21 21:38:57.467,6,screenshot_2024-06-21T21_39_10.png
