x,y,time_seconds,current_time,postID,screenshot_filename
855,358,413.948909,2024-06-21 21:45:50.971,12,screenshot_2024-06-21T21_46_00.png
851,356,413.96556400000003,2024-06-21 21:45:50.987,12,screenshot_2024-06-21T21_46_00.png
849,354,413.982218,2024-06-21 21:45:51.003,12,screenshot_2024-06-21T21_46_00.png
854,355,413.998873,2024-06-21 21:45:51.018,12,screenshot_2024-06-21T21_46_00.png
854,354,414.015528,2024-06-21 21:45:51.034,12,screenshot_2024-06-21T21_46_00.png
853,355,414.03218200000003,2024-06-21 21:45:51.059,12,screenshot_2024-06-21T21_46_00.png
856,355,414.048837,2024-06-21 21:45:51.066,12,screenshot_2024-06-21T21_46_00.png
860,355,414.065492,2024-06-21 21:45:51.081,12,screenshot_2024-06-21T21_46_00.png
860,351,414.082145,2024-06-21 21:45:51.097,12,screenshot_2024-06-21T21_46_00.png
863,350,414.09880000000004,2024-06-21 21:45:51.113,12,screenshot_2024-06-21T21_46_00.png
862,357,414.115455,2024-06-21 21:45:51.144,12,screenshot_2024-06-21T21_46_00.png
860,358,414.132109,2024-06-21 21:45:51.159,12,screenshot_2024-06-21T21_46_00.png
864,360,414.148764,2024-06-21 21:45:51.175,12,screenshot_2024-06-21T21_46_00.png
868,357,414.165419,2024-06-21 21:45:51.195,12,screenshot_2024-06-21T21_46_00.png
865,359,414.182073,2024-06-21 21:45:51.206,12,screenshot_2024-06-21T21_46_00.png
864,362,414.198728,2024-06-21 21:45:51.222,12,screenshot_2024-06-21T21_46_00.png
872,371,414.21538200000003,2024-06-21 21:45:51.238,12,screenshot_2024-06-21T21_46_00.png
916,409,414.232037,2024-06-21 21:45:51.259,12,screenshot_2024-06-21T21_46_00.png
959,441,414.248691,2024-06-21 21:45:51.272,12,screenshot_2024-06-21T21_46_00.png
958,445,414.265346,2024-06-21 21:45:51.286,12,screenshot_2024-06-21T21_46_00.png
961,447,414.28200100000004,2024-06-21 21:45:51.302,12,screenshot_2024-06-21T21_46_00.png
960,450,414.298655,2024-06-21 21:45:51.317,12,screenshot_2024-06-21T21_46_00.png
956,447,414.31531,2024-06-21 21:45:51.333,12,screenshot_2024-06-21T21_46_00.png
956,441,414.331965,2024-06-21 21:45:51.360,12,screenshot_2024-06-21T21_46_00.png
961,444,414.348618,2024-06-21 21:45:51.364,12,screenshot_2024-06-21T21_46_00.png
966,443,414.365273,2024-06-21 21:45:51.380,12,screenshot_2024-06-21T21_46_00.png
966,470,414.381928,2024-06-21 21:45:51.395,12,screenshot_2024-06-21T21_46_00.png
994,541,414.39858200000003,2024-06-21 21:45:51.427,12,screenshot_2024-06-21T21_46_00.png
890,459,414.415237,2024-06-21 21:45:51.442,12,screenshot_2024-06-21T21_46_00.png
786,377,414.431892,2024-06-21 21:45:51.458,12,screenshot_2024-06-21T21_46_00.png
682,295,414.448546,2024-06-21 21:45:51.474,12,screenshot_2024-06-21T21_46_00.png
579,214,414.46520000000004,2024-06-21 21:45:51.490,12,screenshot_2024-06-21T21_46_00.png
679,363,414.481855,2024-06-21 21:45:51.506,12,screenshot_2024-06-21T21_46_00.png
660,261,414.49851,2024-06-21 21:45:51.521,12,screenshot_2024-06-21T21_46_00.png
622,175,414.515164,2024-06-21 21:45:51.537,12,screenshot_2024-06-21T21_46_00.png
622,175,414.531819,2024-06-21 21:45:51.561,12,screenshot_2024-06-21T21_46_00.png
623,176,414.548474,2024-06-21 21:45:51.569,12,screenshot_2024-06-21T21_46_00.png
618,168,414.565128,2024-06-21 21:45:51.585,12,screenshot_2024-06-21T21_46_00.png
618,163,414.58178300000003,2024-06-21 21:45:51.601,12,screenshot_2024-06-21T21_46_00.png
625,164,414.598437,2024-06-21 21:45:51.617,12,screenshot_2024-06-21T21_46_00.png
622,164,414.615091,2024-06-21 21:45:51.632,12,screenshot_2024-06-21T21_46_00.png
619,168,414.631746,2024-06-21 21:45:51.661,12,screenshot_2024-06-21T21_46_00.png
611,171,414.64840100000004,2024-06-21 21:45:51.663,12,screenshot_2024-06-21T21_46_00.png
596,178,414.665055,2024-06-21 21:45:51.679,12,screenshot_2024-06-21T21_46_00.png
598,175,414.68171,2024-06-21 21:45:51.710,12,screenshot_2024-06-21T21_46_00.png
596,173,414.698365,2024-06-21 21:45:51.726,12,screenshot_2024-06-21T21_46_00.png
594,172,414.71501900000004,2024-06-21 21:45:51.742,12,screenshot_2024-06-21T21_46_00.png
598,172,414.731673,2024-06-21 21:45:51.761,12,screenshot_2024-06-21T21_46_00.png
600,175,414.748328,2024-06-21 21:45:51.773,12,screenshot_2024-06-21T21_46_00.png
600,167,414.76498300000003,2024-06-21 21:45:51.789,12,screenshot_2024-06-21T21_46_00.png
601,167,414.781637,2024-06-21 21:45:51.805,12,screenshot_2024-06-21T21_46_00.png
605,173,414.798292,2024-06-21 21:45:51.821,12,screenshot_2024-06-21T21_46_00.png
606,171,414.814947,2024-06-21 21:45:51.836,12,screenshot_2024-06-21T21_46_00.png
643,163,414.83160100000003,2024-06-21 21:45:51.852,12,screenshot_2024-06-21T21_46_00.png
687,166,414.848256,2024-06-21 21:45:51.868,12,screenshot_2024-06-21T21_46_00.png
690,169,414.86491,2024-06-21 21:45:51.884,12,screenshot_2024-06-21T21_46_00.png
684,168,414.881565,2024-06-21 21:45:51.900,12,screenshot_2024-06-21T21_46_00.png
687,170,414.89822000000004,2024-06-21 21:45:51.915,12,screenshot_2024-06-21T21_46_00.png
690,168,414.914875,2024-06-21 21:45:51.931,12,screenshot_2024-06-21T21_46_00.png
688,167,414.931529,2024-06-21 21:45:51.946,12,screenshot_2024-06-21T21_46_00.png
690,166,414.948184,2024-06-21 21:45:51.962,12,screenshot_2024-06-21T21_46_00.png
682,166,414.96483900000004,2024-06-21 21:45:51.993,12,screenshot_2024-06-21T21_46_00.png
674,164,414.981493,2024-06-21 21:45:52.010,12,screenshot_2024-06-21T21_46_00.png
686,164,414.998147,2024-06-21 21:45:52.027,12,screenshot_2024-06-21T21_46_00.png
689,171,415.01480200000003,2024-06-21 21:45:52.038,12,screenshot_2024-06-21T21_46_00.png
689,169,415.031457,2024-06-21 21:45:52.050,12,screenshot_2024-06-21T21_46_00.png
693,165,415.048111,2024-06-21 21:45:52.066,12,screenshot_2024-06-21T21_46_00.png
692,164,415.064766,2024-06-21 21:45:52.082,12,screenshot_2024-06-21T21_46_00.png
695,162,415.08142100000003,2024-06-21 21:45:52.105,12,screenshot_2024-06-21T21_46_00.png
710,165,415.098075,2024-06-21 21:45:52.114,12,screenshot_2024-06-21T21_46_00.png
724,171,415.11473,2024-06-21 21:45:52.130,12,screenshot_2024-06-21T21_46_00.png
726,166,415.131384,2024-06-21 21:45:52.146,12,screenshot_2024-06-21T21_46_00.png
723,170,415.148038,2024-06-21 21:45:52.162,12,screenshot_2024-06-21T21_46_00.png
723,179,415.164693,2024-06-21 21:45:52.194,12,screenshot_2024-06-21T21_46_00.png
724,176,415.181348,2024-06-21 21:45:52.210,12,screenshot_2024-06-21T21_46_00.png
732,176,415.19800200000003,2024-06-21 21:45:52.228,12,screenshot_2024-06-21T21_46_00.png
728,176,415.214657,2024-06-21 21:45:52.241,12,screenshot_2024-06-21T21_46_00.png
724,171,415.231312,2024-06-21 21:45:52.257,12,screenshot_2024-06-21T21_46_00.png
719,169,415.247966,2024-06-21 21:45:52.273,12,screenshot_2024-06-21T21_46_00.png
719,165,415.26462000000004,2024-06-21 21:45:52.289,12,screenshot_2024-06-21T21_46_00.png
728,161,415.281275,2024-06-21 21:45:52.310,12,screenshot_2024-06-21T21_46_00.png
721,158,415.29793,2024-06-21 21:45:52.322,12,screenshot_2024-06-21T21_46_00.png
721,162,415.314584,2024-06-21 21:45:52.338,12,screenshot_2024-06-21T21_46_00.png
726,163,415.33123900000004,2024-06-21 21:45:52.354,12,screenshot_2024-06-21T21_46_00.png
717,162,415.347894,2024-06-21 21:45:52.371,12,screenshot_2024-06-21T21_46_00.png
661,148,415.364548,2024-06-21 21:45:52.387,12,screenshot_2024-06-21T21_46_00.png
612,134,415.381203,2024-06-21 21:45:52.405,12,screenshot_2024-06-21T21_46_00.png
598,141,415.397857,2024-06-21 21:45:52.418,12,screenshot_2024-06-21T21_46_00.png
599,144,415.414511,2024-06-21 21:45:52.443,12,screenshot_2024-06-21T21_46_00.png
602,145,415.431166,2024-06-21 21:45:52.455,12,screenshot_2024-06-21T21_46_00.png
599,147,415.44782100000003,2024-06-21 21:45:52.471,12,screenshot_2024-06-21T21_46_00.png
604,148,415.464475,2024-06-21 21:45:52.487,12,screenshot_2024-06-21T21_46_00.png
605,148,415.48113,2024-06-21 21:45:52.503,12,screenshot_2024-06-21T21_46_00.png
603,145,415.497785,2024-06-21 21:45:52.519,12,screenshot_2024-06-21T21_46_00.png
604,142,415.51443900000004,2024-06-21 21:45:52.535,12,screenshot_2024-06-21T21_46_00.png
603,140,415.531093,2024-06-21 21:45:52.551,12,screenshot_2024-06-21T21_46_00.png
605,139,415.547748,2024-06-21 21:45:52.567,12,screenshot_2024-06-21T21_46_00.png
606,141,415.564403,2024-06-21 21:45:52.584,12,screenshot_2024-06-21T21_46_00.png
623,146,415.581057,2024-06-21 21:45:52.599,12,screenshot_2024-06-21T21_46_00.png
677,150,415.597713,2024-06-21 21:45:52.621,12,screenshot_2024-06-21T21_46_00.png
718,161,415.614368,2024-06-21 21:45:52.632,12,screenshot_2024-06-21T21_46_00.png
732,169,415.63102200000003,2024-06-21 21:45:52.648,12,screenshot_2024-06-21T21_46_00.png
731,166,415.647677,2024-06-21 21:45:52.671,12,screenshot_2024-06-21T21_46_00.png
733,162,415.664331,2024-06-21 21:45:52.680,12,screenshot_2024-06-21T21_46_00.png
732,165,415.680985,2024-06-21 21:45:52.696,12,screenshot_2024-06-21T21_46_00.png
789,173,415.69764000000004,2024-06-21 21:45:52.727,12,screenshot_2024-06-21T21_46_00.png
855,176,415.714295,2024-06-21 21:45:52.743,12,screenshot_2024-06-21T21_46_00.png
868,174,415.730949,2024-06-21 21:45:52.758,12,screenshot_2024-06-21T21_46_00.png
873,176,415.747604,2024-06-21 21:45:52.775,12,screenshot_2024-06-21T21_46_00.png
877,177,415.76425900000004,2024-06-21 21:45:52.791,12,screenshot_2024-06-21T21_46_00.png
872,175,415.780913,2024-06-21 21:45:52.806,12,screenshot_2024-06-21T21_46_00.png
867,175,415.797567,2024-06-21 21:45:52.822,12,screenshot_2024-06-21T21_46_00.png
871,179,415.81422200000003,2024-06-21 21:45:52.838,12,screenshot_2024-06-21T21_46_00.png
877,179,415.830877,2024-06-21 21:45:52.854,12,screenshot_2024-06-21T21_46_00.png
876,181,415.847531,2024-06-21 21:45:52.870,12,screenshot_2024-06-21T21_46_00.png
871,180,415.864186,2024-06-21 21:45:52.886,12,screenshot_2024-06-21T21_46_00.png
867,178,415.88084100000003,2024-06-21 21:45:52.902,12,screenshot_2024-06-21T21_46_00.png
872,183,415.897495,2024-06-21 21:45:52.918,12,screenshot_2024-06-21T21_46_00.png
875,181,415.91415,2024-06-21 21:45:52.934,12,screenshot_2024-06-21T21_46_00.png
870,178,415.930804,2024-06-21 21:45:52.949,12,screenshot_2024-06-21T21_46_00.png
866,181,415.94745800000004,2024-06-21 21:45:52.966,12,screenshot_2024-06-21T21_46_00.png
874,185,415.964113,2024-06-21 21:45:52.981,12,screenshot_2024-06-21T21_46_00.png
877,187,415.980768,2024-06-21 21:45:52.996,12,screenshot_2024-06-21T21_46_00.png
868,190,415.99742200000003,2024-06-21 21:45:53.012,12,screenshot_2024-06-21T21_46_00.png
862,184,416.014077,2024-06-21 21:45:53.028,12,screenshot_2024-06-21T21_46_00.png
798,209,416.030732,2024-06-21 21:45:53.044,12,screenshot_2024-06-21T21_46_00.png
734,234,416.047386,2024-06-21 21:45:53.066,12,screenshot_2024-06-21T21_46_00.png
670,259,416.06404100000003,2024-06-21 21:45:53.075,12,screenshot_2024-06-21T21_46_00.png
