x,y,time_seconds,current_time,postID,screenshot_filename
981,421,138.499153,2024-06-21 21:41:15.528,19,screenshot_2024-06-21T21_41_21.png
978,421,138.515808,2024-06-21 21:41:15.544,19,screenshot_2024-06-21T21_41_21.png
977,421,138.532463,2024-06-21 21:41:15.559,19,screenshot_2024-06-21T21_41_21.png
976,418,138.549117,2024-06-21 21:41:15.575,19,screenshot_2024-06-21T21_41_21.png
977,416,138.565772,2024-06-21 21:41:15.591,19,screenshot_2024-06-21T21_41_21.png
980,417,138.58242600000003,2024-06-21 21:41:15.611,19,screenshot_2024-06-21T21_41_21.png
982,417,138.59908,2024-06-21 21:41:15.623,19,screenshot_2024-06-21T21_41_21.png
982,416,138.615735,2024-06-21 21:41:15.639,19,screenshot_2024-06-21T21_41_21.png
980,414,138.63239,2024-06-21 21:41:15.655,19,screenshot_2024-06-21T21_41_21.png
981,414,138.649044,2024-06-21 21:41:15.671,19,screenshot_2024-06-21T21_41_21.png
981,417,138.665699,2024-06-21 21:41:15.687,19,screenshot_2024-06-21T21_41_21.png
980,420,138.682354,2024-06-21 21:41:15.709,19,screenshot_2024-06-21T21_41_21.png
982,422,138.699008,2024-06-21 21:41:15.720,19,screenshot_2024-06-21T21_41_21.png
978,418,138.715662,2024-06-21 21:41:15.735,19,screenshot_2024-06-21T21_41_21.png
980,419,138.732317,2024-06-21 21:41:15.751,19,screenshot_2024-06-21T21_41_21.png
982,422,138.748972,2024-06-21 21:41:15.766,19,screenshot_2024-06-21T21_41_21.png
977,422,138.765626,2024-06-21 21:41:15.783,19,screenshot_2024-06-21T21_41_21.png
979,422,138.782281,2024-06-21 21:41:15.799,19,screenshot_2024-06-21T21_41_21.png
971,436,138.798935,2024-06-21 21:41:15.815,19,screenshot_2024-06-21T21_41_21.png
960,450,138.815589,2024-06-21 21:41:15.830,19,screenshot_2024-06-21T21_41_21.png
961,447,138.832244,2024-06-21 21:41:15.861,19,screenshot_2024-06-21T21_41_21.png
959,450,138.848899,2024-06-21 21:41:15.877,19,screenshot_2024-06-21T21_41_21.png
957,451,138.865553,2024-06-21 21:41:15.894,19,screenshot_2024-06-21T21_41_21.png
955,448,138.882208,2024-06-21 21:41:15.910,19,screenshot_2024-06-21T21_41_21.png
953,446,138.898863,2024-06-21 21:41:15.925,19,screenshot_2024-06-21T21_41_21.png
