x,y,time_seconds,current_time,postID,screenshot_filename
966,482,227.884091,2024-06-21 21:42:44.901,1,screenshot_2024-06-21T21_42_45.png
966,482,227.900745,2024-06-21 21:42:44.917,1,screenshot_2024-06-21T21_42_45.png
968,485,227.91739900000002,2024-06-21 21:42:44.933,1,screenshot_2024-06-21T21_42_45.png
968,490,227.934054,2024-06-21 21:42:44.958,1,screenshot_2024-06-21T21_42_45.png
970,491,227.95070900000002,2024-06-21 21:42:44.964,1,screenshot_2024-06-21T21_42_45.png
966,491,227.967364,2024-06-21 21:42:44.996,1,screenshot_2024-06-21T21_42_45.png
962,493,227.98401800000002,2024-06-21 21:42:45.012,1,screenshot_2024-06-21T21_42_45.png
963,495,228.000673,2024-06-21 21:42:45.027,1,screenshot_2024-06-21T21_42_45.png
961,494,228.01732700000002,2024-06-21 21:42:45.043,1,screenshot_2024-06-21T21_42_45.png
960,495,228.033981,2024-06-21 21:42:45.059,1,screenshot_2024-06-21T21_42_45.png
960,498,228.05063600000003,2024-06-21 21:42:45.075,1,screenshot_2024-06-21T21_42_45.png
961,498,228.067291,2024-06-21 21:42:45.090,1,screenshot_2024-06-21T21_42_45.png
964,499,228.083945,2024-06-21 21:42:45.109,1,screenshot_2024-06-21T21_42_45.png
967,499,228.10060000000001,2024-06-21 21:42:45.122,1,screenshot_2024-06-21T21_42_45.png
968,497,228.117255,2024-06-21 21:42:45.138,1,screenshot_2024-06-21T21_42_45.png
970,497,228.13390800000002,2024-06-21 21:42:45.159,1,screenshot_2024-06-21T21_42_45.png
965,496,228.150563,2024-06-21 21:42:45.170,1,screenshot_2024-06-21T21_42_45.png
958,496,228.16721800000002,2024-06-21 21:42:45.195,1,screenshot_2024-06-21T21_42_45.png
959,498,228.183872,2024-06-21 21:42:45.203,1,screenshot_2024-06-21T21_42_45.png
964,498,228.20052700000002,2024-06-21 21:42:45.219,1,screenshot_2024-06-21T21_42_45.png
969,495,228.217182,2024-06-21 21:42:45.234,1,screenshot_2024-06-21T21_42_45.png
965,497,228.23383600000003,2024-06-21 21:42:45.259,1,screenshot_2024-06-21T21_42_45.png
962,504,228.25049,2024-06-21 21:42:45.266,1,screenshot_2024-06-21T21_42_45.png
