x,y,time_seconds,current_time,postID,screenshot_filename
926,519,65.935356,2024-06-21 21:40:02.952,5,screenshot_2024-06-21T21_40_04.png
927,522,65.952011,2024-06-21 21:40:02.967,5,screenshot_2024-06-21T21_40_04.png
928,522,65.968666,2024-06-21 21:40:02.983,5,screenshot_2024-06-21T21_40_04.png
928,519,65.98532,2024-06-21 21:40:02.999,5,screenshot_2024-06-21T21_40_04.png
925,517,66.001975,2024-06-21 21:40:03.030,5,screenshot_2024-06-21T21_40_04.png
924,519,66.01863,2024-06-21 21:40:03.046,5,screenshot_2024-06-21T21_40_04.png
926,516,66.035285,2024-06-21 21:40:03.062,5,screenshot_2024-06-21T21_40_04.png
928,515,66.05194,2024-06-21 21:40:03.077,5,screenshot_2024-06-21T21_40_04.png
931,522,66.068594,2024-06-21 21:40:03.093,5,screenshot_2024-06-21T21_40_04.png
935,523,66.085249,2024-06-21 21:40:03.111,5,screenshot_2024-06-21T21_40_04.png
937,526,66.101904,2024-06-21 21:40:03.125,5,screenshot_2024-06-21T21_40_04.png
933,530,66.11855800000001,2024-06-21 21:40:03.146,5,screenshot_2024-06-21T21_40_04.png
935,531,66.13521300000001,2024-06-21 21:40:03.158,5,screenshot_2024-06-21T21_40_04.png
933,532,66.15186800000001,2024-06-21 21:40:03.174,5,screenshot_2024-06-21T21_40_04.png
935,529,66.168522,2024-06-21 21:40:03.189,5,screenshot_2024-06-21T21_40_04.png
935,525,66.185177,2024-06-21 21:40:03.205,5,screenshot_2024-06-21T21_40_04.png
931,528,66.201833,2024-06-21 21:40:03.221,5,screenshot_2024-06-21T21_40_04.png
945,531,66.218488,2024-06-21 21:40:03.246,5,screenshot_2024-06-21T21_40_04.png
994,545,66.235142,2024-06-21 21:40:03.252,5,screenshot_2024-06-21T21_40_04.png
1017,552,66.251797,2024-06-21 21:40:03.268,5,screenshot_2024-06-21T21_40_04.png
1015,552,66.268452,2024-06-21 21:40:03.284,5,screenshot_2024-06-21T21_40_04.png
1019,549,66.285106,2024-06-21 21:40:03.300,5,screenshot_2024-06-21T21_40_04.png
1019,545,66.301761,2024-06-21 21:40:03.315,5,screenshot_2024-06-21T21_40_04.png
1020,547,66.318416,2024-06-21 21:40:03.346,5,screenshot_2024-06-21T21_40_04.png
1023,553,66.33507,2024-06-21 21:40:03.362,5,screenshot_2024-06-21T21_40_04.png
1020,553,66.351726,2024-06-21 21:40:03.377,5,screenshot_2024-06-21T21_40_04.png
1014,551,66.368381,2024-06-21 21:40:03.393,5,screenshot_2024-06-21T21_40_04.png
961,508,66.385034,2024-06-21 21:40:03.409,5,screenshot_2024-06-21T21_40_04.png
818,342,66.401689,2024-06-21 21:40:03.424,5,screenshot_2024-06-21T21_40_04.png
715,220,66.418345,2024-06-21 21:40:03.447,5,screenshot_2024-06-21T21_40_04.png
668,171,66.434999,2024-06-21 21:40:03.456,5,screenshot_2024-06-21T21_40_04.png
672,168,66.451654,2024-06-21 21:40:03.472,5,screenshot_2024-06-21T21_40_04.png
667,168,66.468309,2024-06-21 21:40:03.488,5,screenshot_2024-06-21T21_40_04.png
663,165,66.484965,2024-06-21 21:40:03.503,5,screenshot_2024-06-21T21_40_04.png
