x,y,time_seconds,current_time,postID,screenshot_filename
939,389,336.038878,2024-06-21 21:44:33.062,3,screenshot_2024-06-21T21_44_35.png
939,386,336.055532,2024-06-21 21:44:33.078,3,screenshot_2024-06-21T21_44_35.png
941,389,336.07218600000004,2024-06-21 21:44:33.093,3,screenshot_2024-06-21T21_44_35.png
941,393,336.088841,2024-06-21 21:44:33.111,3,screenshot_2024-06-21T21_44_35.png
938,391,336.105495,2024-06-21 21:44:33.125,3,screenshot_2024-06-21T21_44_35.png
939,391,336.12215000000003,2024-06-21 21:44:33.140,3,screenshot_2024-06-21T21_44_35.png
942,393,336.13880500000005,2024-06-21 21:44:33.156,3,screenshot_2024-06-21T21_44_35.png
938,390,336.15546,2024-06-21 21:44:33.172,3,screenshot_2024-06-21T21_44_35.png
935,391,336.172114,2024-06-21 21:44:33.187,3,screenshot_2024-06-21T21_44_35.png
941,393,336.18876900000004,2024-06-21 21:44:33.211,3,screenshot_2024-06-21T21_44_35.png
944,394,336.20542300000005,2024-06-21 21:44:33.219,3,screenshot_2024-06-21T21_44_35.png
942,396,336.222077,2024-06-21 21:44:33.250,3,screenshot_2024-06-21T21_44_35.png
940,395,336.238732,2024-06-21 21:44:33.266,3,screenshot_2024-06-21T21_44_35.png
945,393,336.25538700000004,2024-06-21 21:44:33.282,3,screenshot_2024-06-21T21_44_35.png
946,394,336.272041,2024-06-21 21:44:33.298,3,screenshot_2024-06-21T21_44_35.png
943,396,336.288696,2024-06-21 21:44:33.314,3,screenshot_2024-06-21T21_44_35.png
948,398,336.30535100000003,2024-06-21 21:44:33.330,3,screenshot_2024-06-21T21_44_35.png
949,403,336.32200500000005,2024-06-21 21:44:33.345,3,screenshot_2024-06-21T21_44_35.png
907,435,336.338659,2024-06-21 21:44:33.361,3,screenshot_2024-06-21T21_44_35.png
870,458,336.355314,2024-06-21 21:44:33.377,3,screenshot_2024-06-21T21_44_35.png
867,462,336.37196800000004,2024-06-21 21:44:33.392,3,screenshot_2024-06-21T21_44_35.png
863,465,336.38862300000005,2024-06-21 21:44:33.412,3,screenshot_2024-06-21T21_44_35.png
869,463,336.405278,2024-06-21 21:44:33.424,3,screenshot_2024-06-21T21_44_35.png
870,460,336.421932,2024-06-21 21:44:33.439,3,screenshot_2024-06-21T21_44_35.png
870,461,336.43858600000004,2024-06-21 21:44:33.455,3,screenshot_2024-06-21T21_44_35.png
872,460,336.455241,2024-06-21 21:44:33.471,3,screenshot_2024-06-21T21_44_35.png
869,460,336.471896,2024-06-21 21:44:33.486,3,screenshot_2024-06-21T21_44_35.png
866,470,336.48855000000003,2024-06-21 21:44:33.518,3,screenshot_2024-06-21T21_44_35.png
859,475,336.50520400000005,2024-06-21 21:44:33.533,3,screenshot_2024-06-21T21_44_35.png
899,445,336.521859,2024-06-21 21:44:33.550,3,screenshot_2024-06-21T21_44_35.png
776,422,336.538513,2024-06-21 21:44:33.566,3,screenshot_2024-06-21T21_44_35.png
653,399,336.55516800000004,2024-06-21 21:44:33.581,3,screenshot_2024-06-21T21_44_35.png
530,376,336.57182300000005,2024-06-21 21:44:33.597,3,screenshot_2024-06-21T21_44_35.png
407,353,336.588477,2024-06-21 21:44:33.616,3,screenshot_2024-06-21T21_44_35.png
476,617,336.605132,2024-06-21 21:44:33.631,3,screenshot_2024-06-21T21_44_35.png
577,341,336.62178700000004,2024-06-21 21:44:33.645,3,screenshot_2024-06-21T21_44_35.png
605,196,336.63844,2024-06-21 21:44:33.661,3,screenshot_2024-06-21T21_44_35.png
597,193,336.655095,2024-06-21 21:44:33.677,3,screenshot_2024-06-21T21_44_35.png
602,195,336.67175000000003,2024-06-21 21:44:33.692,3,screenshot_2024-06-21T21_44_35.png
604,193,336.68840500000005,2024-06-21 21:44:33.713,3,screenshot_2024-06-21T21_44_35.png
599,193,336.705059,2024-06-21 21:44:33.724,3,screenshot_2024-06-21T21_44_35.png
598,194,336.721714,2024-06-21 21:44:33.740,3,screenshot_2024-06-21T21_44_35.png
601,196,336.73836900000003,2024-06-21 21:44:33.755,3,screenshot_2024-06-21T21_44_35.png
600,193,336.75502300000005,2024-06-21 21:44:33.771,3,screenshot_2024-06-21T21_44_35.png
602,190,336.771677,2024-06-21 21:44:33.787,3,screenshot_2024-06-21T21_44_35.png
607,190,336.788332,2024-06-21 21:44:33.813,3,screenshot_2024-06-21T21_44_35.png
604,191,336.80498600000004,2024-06-21 21:44:33.819,3,screenshot_2024-06-21T21_44_35.png
600,189,336.82164100000006,2024-06-21 21:44:33.850,3,screenshot_2024-06-21T21_44_35.png
602,185,336.838296,2024-06-21 21:44:33.866,3,screenshot_2024-06-21T21_44_35.png
600,186,336.85495000000003,2024-06-21 21:44:33.882,3,screenshot_2024-06-21T21_44_35.png
616,191,336.87160500000005,2024-06-21 21:44:33.897,3,screenshot_2024-06-21T21_44_35.png
668,191,336.88826,2024-06-21 21:44:33.913,3,screenshot_2024-06-21T21_44_35.png
714,196,336.904913,2024-06-21 21:44:33.929,3,screenshot_2024-06-21T21_44_35.png
725,196,336.92156800000004,2024-06-21 21:44:33.945,3,screenshot_2024-06-21T21_44_35.png
718,190,336.93822300000005,2024-06-21 21:44:33.960,3,screenshot_2024-06-21T21_44_35.png
723,190,336.954878,2024-06-21 21:44:33.976,3,screenshot_2024-06-21T21_44_35.png
723,193,336.971532,2024-06-21 21:44:33.991,3,screenshot_2024-06-21T21_44_35.png
727,196,336.98818700000004,2024-06-21 21:44:34.013,3,screenshot_2024-06-21T21_44_35.png
729,192,337.00484200000005,2024-06-21 21:44:34.023,3,screenshot_2024-06-21T21_44_35.png
730,187,337.021496,2024-06-21 21:44:34.039,3,screenshot_2024-06-21T21_44_35.png
731,187,337.03815000000003,2024-06-21 21:44:34.054,3,screenshot_2024-06-21T21_44_35.png
723,186,337.05480500000004,2024-06-21 21:44:34.070,3,screenshot_2024-06-21T21_44_35.png
719,187,337.071458,2024-06-21 21:44:34.086,3,screenshot_2024-06-21T21_44_35.png
722,189,337.088113,2024-06-21 21:44:34.117,3,screenshot_2024-06-21T21_44_35.png
737,183,337.10476800000004,2024-06-21 21:44:34.133,3,screenshot_2024-06-21T21_44_35.png
765,177,337.12142200000005,2024-06-21 21:44:34.150,3,screenshot_2024-06-21T21_44_35.png
776,176,337.138077,2024-06-21 21:44:34.167,3,screenshot_2024-06-21T21_44_35.png
779,173,337.154732,2024-06-21 21:44:34.183,3,screenshot_2024-06-21T21_44_35.png
774,173,337.17138600000004,2024-06-21 21:44:34.199,3,screenshot_2024-06-21T21_44_35.png
774,177,337.18804100000006,2024-06-21 21:44:34.217,3,screenshot_2024-06-21T21_44_35.png
779,175,337.204695,2024-06-21 21:44:34.231,3,screenshot_2024-06-21T21_44_35.png
783,169,337.22135000000003,2024-06-21 21:44:34.247,3,screenshot_2024-06-21T21_44_35.png
786,173,337.23800400000005,2024-06-21 21:44:34.267,3,screenshot_2024-06-21T21_44_35.png
779,169,337.254659,2024-06-21 21:44:34.279,3,screenshot_2024-06-21T21_44_35.png
773,162,337.271314,2024-06-21 21:44:34.295,3,screenshot_2024-06-21T21_44_35.png
772,160,337.28796800000003,2024-06-21 21:44:34.315,3,screenshot_2024-06-21T21_44_35.png
771,165,337.30462300000005,2024-06-21 21:44:34.327,3,screenshot_2024-06-21T21_44_35.png
769,171,337.321278,2024-06-21 21:44:34.343,3,screenshot_2024-06-21T21_44_35.png
775,169,337.337931,2024-06-21 21:44:34.359,3,screenshot_2024-06-21T21_44_35.png
830,164,337.35458600000004,2024-06-21 21:44:34.375,3,screenshot_2024-06-21T21_44_35.png
881,165,337.37124100000005,2024-06-21 21:44:34.390,3,screenshot_2024-06-21T21_44_35.png
886,171,337.387895,2024-06-21 21:44:34.417,3,screenshot_2024-06-21T21_44_35.png
887,174,337.40455000000003,2024-06-21 21:44:34.423,3,screenshot_2024-06-21T21_44_35.png
888,172,337.42120500000004,2024-06-21 21:44:34.438,3,screenshot_2024-06-21T21_44_35.png
892,174,337.437859,2024-06-21 21:44:34.454,3,screenshot_2024-06-21T21_44_35.png
899,172,337.454514,2024-06-21 21:44:34.469,3,screenshot_2024-06-21T21_44_35.png
896,171,337.47116800000003,2024-06-21 21:44:34.487,3,screenshot_2024-06-21T21_44_35.png
894,174,337.48782300000005,2024-06-21 21:44:34.516,3,screenshot_2024-06-21T21_44_35.png
896,176,337.504477,2024-06-21 21:44:34.533,3,screenshot_2024-06-21T21_44_35.png
897,171,337.521132,2024-06-21 21:44:34.549,3,screenshot_2024-06-21T21_44_35.png
