x,y,time_seconds,current_time,postID,screenshot_filename
1071,744,14.239621000000001,2024-06-21 04:16:38.221,6,screenshot_2024-06-21T04_16_49.png
1122,811,14.256276000000002,2024-06-21 04:16:38.239,6,screenshot_2024-06-21T04_16_49.png
1172,878,14.27293,2024-06-21 04:16:38.255,6,screenshot_2024-06-21T04_16_49.png
1223,945,14.289584000000001,2024-06-21 04:16:38.273,6,screenshot_2024-06-21T04_16_49.png
1005,731,14.306238,2024-06-21 04:16:38.290,6,screenshot_2024-06-21T04_16_49.png
881,663,14.322893,2024-06-21 04:16:38.306,6,screenshot_2024-06-21T04_16_49.png
922,609,14.339547000000001,2024-06-21 04:16:38.322,6,screenshot_2024-06-21T04_16_49.png
921,618,14.356202000000001,2024-06-21 04:16:38.340,6,screenshot_2024-06-21T04_16_49.png
929,606,14.372856,2024-06-21 04:16:38.356,6,screenshot_2024-06-21T04_16_49.png
929,588,14.389511,2024-06-21 04:16:38.373,6,screenshot_2024-06-21T04_16_49.png
925,551,14.406165000000001,2024-06-21 04:16:38.389,6,screenshot_2024-06-21T04_16_49.png
927,540,14.422819,2024-06-21 04:16:38.406,6,screenshot_2024-06-21T04_16_49.png
923,525,14.439474,2024-06-21 04:16:38.423,6,screenshot_2024-06-21T04_16_49.png
921,524,14.456127,2024-06-21 04:16:38.440,6,screenshot_2024-06-21T04_16_49.png
931,515,14.472782,2024-06-21 04:16:38.456,6,screenshot_2024-06-21T04_16_49.png
935,507,14.489437,2024-06-21 04:16:38.473,6,screenshot_2024-06-21T04_16_49.png
929,510,14.50609,2024-06-21 04:16:38.489,6,screenshot_2024-06-21T04_16_49.png
934,534,14.522745,2024-06-21 04:16:38.506,6,screenshot_2024-06-21T04_16_49.png
939,539,14.539399000000001,2024-06-21 04:16:38.522,6,screenshot_2024-06-21T04_16_49.png
936,531,14.556053,2024-06-21 04:16:38.540,6,screenshot_2024-06-21T04_16_49.png
938,522,14.572708,2024-06-21 04:16:38.557,6,screenshot_2024-06-21T04_16_49.png
916,504,14.589363,2024-06-21 04:16:38.573,6,screenshot_2024-06-21T04_16_49.png
822,338,14.606016,2024-06-21 04:16:38.589,6,screenshot_2024-06-21T04_16_49.png
765,243,14.622671,2024-06-21 04:16:38.606,6,screenshot_2024-06-21T04_16_49.png
723,235,14.639325000000001,2024-06-21 04:16:38.622,6,screenshot_2024-06-21T04_16_49.png
726,237,14.655980000000001,2024-06-21 04:16:38.640,6,screenshot_2024-06-21T04_16_49.png
725,223,14.672634,2024-06-21 04:16:38.655,6,screenshot_2024-06-21T04_16_49.png
725,215,14.689288000000001,2024-06-21 04:16:38.674,6,screenshot_2024-06-21T04_16_49.png
732,211,14.705943000000001,2024-06-21 04:16:38.689,6,screenshot_2024-06-21T04_16_49.png
726,209,14.722597,2024-06-21 04:16:38.706,6,screenshot_2024-06-21T04_16_49.png
719,212,14.739251000000001,2024-06-21 04:16:38.723,6,screenshot_2024-06-21T04_16_49.png
720,213,14.755906000000001,2024-06-21 04:16:38.740,6,screenshot_2024-06-21T04_16_49.png
719,214,14.772559000000001,2024-06-21 04:16:38.756,6,screenshot_2024-06-21T04_16_49.png
702,215,14.789214000000001,2024-06-21 04:16:38.773,6,screenshot_2024-06-21T04_16_49.png
670,216,14.805869000000001,2024-06-21 04:16:38.789,6,screenshot_2024-06-21T04_16_49.png
675,217,14.822522000000001,2024-06-21 04:16:38.807,6,screenshot_2024-06-21T04_16_49.png
679,212,14.839177000000001,2024-06-21 04:16:38.822,6,screenshot_2024-06-21T04_16_49.png
674,211,14.855832000000001,2024-06-21 04:16:38.840,6,screenshot_2024-06-21T04_16_49.png
675,218,14.872485000000001,2024-06-21 04:16:38.856,6,screenshot_2024-06-21T04_16_49.png
682,222,14.889140000000001,2024-06-21 04:16:38.873,6,screenshot_2024-06-21T04_16_49.png
677,215,14.905794,2024-06-21 04:16:38.889,6,screenshot_2024-06-21T04_16_49.png
672,213,14.922449,2024-06-21 04:16:38.907,6,screenshot_2024-06-21T04_16_49.png
678,210,14.939103,2024-06-21 04:16:38.923,6,screenshot_2024-06-21T04_16_49.png
669,194,14.955757000000002,2024-06-21 04:16:38.940,6,screenshot_2024-06-21T04_16_49.png
655,179,14.972412000000002,2024-06-21 04:16:38.956,6,screenshot_2024-06-21T04_16_49.png
651,178,14.989065,2024-06-21 04:16:38.973,6,screenshot_2024-06-21T04_16_49.png
652,179,15.00572,2024-06-21 04:16:38.989,6,screenshot_2024-06-21T04_16_49.png
647,178,15.022375,2024-06-21 04:16:39.007,6,screenshot_2024-06-21T04_16_49.png
650,180,15.039028000000002,2024-06-21 04:16:39.023,6,screenshot_2024-06-21T04_16_49.png
662,181,15.055683000000002,2024-06-21 04:16:39.040,6,screenshot_2024-06-21T04_16_49.png
653,178,15.072338000000002,2024-06-21 04:16:39.055,6,screenshot_2024-06-21T04_16_49.png
642,171,15.088991,2024-06-21 04:16:39.073,6,screenshot_2024-06-21T04_16_49.png
648,170,15.105646,2024-06-21 04:16:39.089,6,screenshot_2024-06-21T04_16_49.png
657,174,15.1223,2024-06-21 04:16:39.106,6,screenshot_2024-06-21T04_16_49.png
656,187,15.138954000000002,2024-06-21 04:16:39.122,6,screenshot_2024-06-21T04_16_49.png
669,244,15.155609000000002,2024-06-21 04:16:39.140,6,screenshot_2024-06-21T04_16_49.png
732,675,15.172263000000001,2024-06-21 04:16:39.156,6,screenshot_2024-06-21T04_16_49.png
726,770,15.188918000000001,2024-06-21 04:16:39.172,6,screenshot_2024-06-21T04_16_49.png
719,798,15.205570999999999,2024-06-21 04:16:39.189,6,screenshot_2024-06-21T04_16_49.png
725,795,15.222226,2024-06-21 04:16:39.206,6,screenshot_2024-06-21T04_16_49.png
723,795,15.238881,2024-06-21 04:16:39.222,6,screenshot_2024-06-21T04_16_49.png
726,803,15.255534,2024-06-21 04:16:39.240,6,screenshot_2024-06-21T04_16_49.png
727,803,15.272189000000001,2024-06-21 04:16:39.256,6,screenshot_2024-06-21T04_16_49.png
731,795,15.288844000000001,2024-06-21 04:16:39.273,6,screenshot_2024-06-21T04_16_49.png
734,794,15.305498,2024-06-21 04:16:39.289,6,screenshot_2024-06-21T04_16_49.png
729,801,15.322151999999999,2024-06-21 04:16:39.306,6,screenshot_2024-06-21T04_16_49.png
729,797,15.338806000000002,2024-06-21 04:16:39.322,6,screenshot_2024-06-21T04_16_49.png
707,797,15.35546,2024-06-21 04:16:39.339,6,screenshot_2024-06-21T04_16_49.png
669,793,15.372115,2024-06-21 04:16:39.355,6,screenshot_2024-06-21T04_16_49.png
677,792,15.388770000000001,2024-06-21 04:16:39.372,6,screenshot_2024-06-21T04_16_49.png
686,795,15.405422999999999,2024-06-21 04:16:39.388,6,screenshot_2024-06-21T04_16_49.png
685,805,15.422077999999999,2024-06-21 04:16:39.406,6,screenshot_2024-06-21T04_16_49.png
678,812,15.438732000000002,2024-06-21 04:16:39.421,6,screenshot_2024-06-21T04_16_49.png
688,803,15.455387000000002,2024-06-21 04:16:39.439,6,screenshot_2024-06-21T04_16_49.png
690,798,15.472041,2024-06-21 04:16:39.455,6,screenshot_2024-06-21T04_16_49.png
695,781,15.488695,2024-06-21 04:16:39.473,6,screenshot_2024-06-21T04_16_49.png
871,753,15.50535,2024-06-21 04:16:39.488,6,screenshot_2024-06-21T04_16_49.png
903,772,15.522003999999999,2024-06-21 04:16:39.506,6,screenshot_2024-06-21T04_16_49.png
897,773,15.538658000000002,2024-06-21 04:16:39.521,6,screenshot_2024-06-21T04_16_49.png
895,762,15.555313000000002,2024-06-21 04:16:39.540,6,screenshot_2024-06-21T04_16_49.png
900,764,15.571966,2024-06-21 04:16:39.556,6,screenshot_2024-06-21T04_16_49.png
904,761,15.588621,2024-06-21 04:16:39.573,6,screenshot_2024-06-21T04_16_49.png
917,771,15.605274999999999,2024-06-21 04:16:39.588,6,screenshot_2024-06-21T04_16_49.png
909,764,15.621929000000002,2024-06-21 04:16:39.606,6,screenshot_2024-06-21T04_16_49.png
895,769,15.638583,2024-06-21 04:16:39.622,6,screenshot_2024-06-21T04_16_49.png
885,839,15.655238,2024-06-21 04:16:39.640,6,screenshot_2024-06-21T04_16_49.png
869,1119,15.671892,2024-06-21 04:16:39.655,6,screenshot_2024-06-21T04_16_49.png
855,1153,15.688546000000002,2024-06-21 04:16:39.671,6,screenshot_2024-06-21T04_16_49.png
842,1188,15.705200999999999,2024-06-21 04:16:39.688,6,screenshot_2024-06-21T04_16_49.png
829,1223,15.721855000000001,2024-06-21 04:16:39.705,6,screenshot_2024-06-21T04_16_49.png
816,1258,15.738509,2024-06-21 04:16:39.721,6,screenshot_2024-06-21T04_16_49.png
803,1293,15.755164,2024-06-21 04:16:39.739,6,screenshot_2024-06-21T04_16_49.png
790,1328,15.771819,2024-06-21 04:16:39.754,6,screenshot_2024-06-21T04_16_49.png
777,1363,15.788472000000002,2024-06-21 04:16:39.772,6,screenshot_2024-06-21T04_16_49.png
777,1363,15.805126000000001,2024-06-21 04:16:39.788,6,screenshot_2024-06-21T04_16_49.png
788,1332,15.821781000000001,2024-06-21 04:16:39.805,6,screenshot_2024-06-21T04_16_49.png
800,1302,15.838435,2024-06-21 04:16:39.821,6,screenshot_2024-06-21T04_16_49.png
811,1271,15.85509,2024-06-21 04:16:39.839,6,screenshot_2024-06-21T04_16_49.png
823,1241,15.871745,2024-06-21 04:16:39.854,6,screenshot_2024-06-21T04_16_49.png
