x,y,time_seconds,current_time,postID,screenshot_filename
1002,724,167.760293,2024-06-21 16:03:09.485,1,screenshot_2024-06-21T16_03_26.png
1004,715,167.776949,2024-06-21 16:03:09.500,1,screenshot_2024-06-21T16_03_26.png
989,692,167.79360400000002,2024-06-21 16:03:09.516,1,screenshot_2024-06-21T16_03_26.png
898,530,167.810258,2024-06-21 16:03:09.532,1,screenshot_2024-06-21T16_03_26.png
853,466,167.826913,2024-06-21 16:03:09.547,1,screenshot_2024-06-21T16_03_26.png
833,440,167.843569,2024-06-21 16:03:09.563,1,screenshot_2024-06-21T16_03_26.png
827,438,167.860223,2024-06-21 16:03:09.581,1,screenshot_2024-06-21T16_03_26.png
828,429,167.876877,2024-06-21 16:03:09.610,1,screenshot_2024-06-21T16_03_26.png
826,422,167.893533,2024-06-21 16:03:09.626,1,screenshot_2024-06-21T16_03_26.png
822,421,167.910187,2024-06-21 16:03:09.642,1,screenshot_2024-06-21T16_03_26.png
820,424,167.926842,2024-06-21 16:03:09.657,1,screenshot_2024-06-21T16_03_26.png
814,417,167.943497,2024-06-21 16:03:09.673,1,screenshot_2024-06-21T16_03_26.png
818,409,167.960152,2024-06-21 16:03:09.689,1,screenshot_2024-06-21T16_03_26.png
806,410,167.976807,2024-06-21 16:03:09.705,1,screenshot_2024-06-21T16_03_26.png
805,401,167.993462,2024-06-21 16:03:09.726,1,screenshot_2024-06-21T16_03_26.png
824,404,168.010117,2024-06-21 16:03:09.737,1,screenshot_2024-06-21T16_03_26.png
819,405,168.026772,2024-06-21 16:03:09.753,1,screenshot_2024-06-21T16_03_26.png
953,447,168.043426,2024-06-21 16:03:09.769,1,screenshot_2024-06-21T16_03_26.png
994,469,168.060081,2024-06-21 16:03:09.785,1,screenshot_2024-06-21T16_03_26.png
1011,483,168.07673499999999,2024-06-21 16:03:09.801,1,screenshot_2024-06-21T16_03_26.png
1006,478,168.093391,2024-06-21 16:03:09.817,1,screenshot_2024-06-21T16_03_26.png
1012,476,168.110046,2024-06-21 16:03:09.832,1,screenshot_2024-06-21T16_03_26.png
1009,474,168.1267,2024-06-21 16:03:09.848,1,screenshot_2024-06-21T16_03_26.png
1003,477,168.14335499999999,2024-06-21 16:03:09.863,1,screenshot_2024-06-21T16_03_26.png
1005,486,168.160011,2024-06-21 16:03:09.895,1,screenshot_2024-06-21T16_03_26.png
1001,481,168.17666499999999,2024-06-21 16:03:09.896,1,screenshot_2024-06-21T16_03_26.png
1006,476,168.19332,2024-06-21 16:03:09.927,1,screenshot_2024-06-21T16_03_26.png
1010,493,168.209975,2024-06-21 16:03:09.943,1,screenshot_2024-06-21T16_03_26.png
998,477,168.226629,2024-06-21 16:03:09.959,1,screenshot_2024-06-21T16_03_26.png
994,497,168.24328400000002,2024-06-21 16:03:09.975,1,screenshot_2024-06-21T16_03_26.png
