x,y,time_seconds,current_time,postID,screenshot_filename
888,459,124.691506,2024-06-21 16:02:26.410,19,screenshot_2024-06-21T16_02_28.png
900,459,124.708161,2024-06-21 16:02:26.442,19,screenshot_2024-06-21T16_02_28.png
901,451,124.724817,2024-06-21 16:02:26.458,19,screenshot_2024-06-21T16_02_28.png
900,440,124.741471,2024-06-21 16:02:26.473,19,screenshot_2024-06-21T16_02_28.png
899,457,124.758126,2024-06-21 16:02:26.489,19,screenshot_2024-06-21T16_02_28.png
918,494,124.774781,2024-06-21 16:02:26.505,19,screenshot_2024-06-21T16_02_28.png
922,490,124.79143499999999,2024-06-21 16:02:26.520,19,screenshot_2024-06-21T16_02_28.png
931,471,124.80808999999999,2024-06-21 16:02:26.536,19,screenshot_2024-06-21T16_02_28.png
929,467,124.824744,2024-06-21 16:02:26.552,19,screenshot_2024-06-21T16_02_28.png
905,458,124.841399,2024-06-21 16:02:26.567,19,screenshot_2024-06-21T16_02_28.png
916,461,124.858053,2024-06-21 16:02:26.583,19,screenshot_2024-06-21T16_02_28.png
952,423,124.874709,2024-06-21 16:02:26.599,19,screenshot_2024-06-21T16_02_28.png
942,418,124.891364,2024-06-21 16:02:26.614,19,screenshot_2024-06-21T16_02_28.png
932,413,124.908018,2024-06-21 16:02:26.634,19,screenshot_2024-06-21T16_02_28.png
922,408,124.924673,2024-06-21 16:02:26.648,19,screenshot_2024-06-21T16_02_28.png
912,403,124.941327,2024-06-21 16:02:26.663,19,screenshot_2024-06-21T16_02_28.png
902,399,124.957981,2024-06-21 16:02:26.678,19,screenshot_2024-06-21T16_02_28.png
892,394,124.974636,2024-06-21 16:02:26.694,19,screenshot_2024-06-21T16_02_28.png
882,389,124.991291,2024-06-21 16:02:26.709,19,screenshot_2024-06-21T16_02_28.png
872,384,125.00794499999999,2024-06-21 16:02:26.725,19,screenshot_2024-06-21T16_02_28.png
862,379,125.024601,2024-06-21 16:02:26.757,19,screenshot_2024-06-21T16_02_28.png
852,375,125.041256,2024-06-21 16:02:26.773,19,screenshot_2024-06-21T16_02_28.png
842,437,125.05790999999999,2024-06-21 16:02:26.788,19,screenshot_2024-06-21T16_02_28.png
817,396,125.074564,2024-06-21 16:02:26.804,19,screenshot_2024-06-21T16_02_28.png
771,361,125.091219,2024-06-21 16:02:26.819,19,screenshot_2024-06-21T16_02_28.png
762,376,125.107874,2024-06-21 16:02:26.835,19,screenshot_2024-06-21T16_02_28.png
806,290,125.124528,2024-06-21 16:02:26.858,19,screenshot_2024-06-21T16_02_28.png
810,271,125.141183,2024-06-21 16:02:26.867,19,screenshot_2024-06-21T16_02_28.png
853,288,125.157838,2024-06-21 16:02:26.883,19,screenshot_2024-06-21T16_02_28.png
939,358,125.174493,2024-06-21 16:02:26.900,19,screenshot_2024-06-21T16_02_28.png
956,367,125.191148,2024-06-21 16:02:26.915,19,screenshot_2024-06-21T16_02_28.png
967,405,125.207802,2024-06-21 16:02:26.931,19,screenshot_2024-06-21T16_02_28.png
957,411,125.224456,2024-06-21 16:02:26.949,19,screenshot_2024-06-21T16_02_28.png
945,414,125.241111,2024-06-21 16:02:26.963,19,screenshot_2024-06-21T16_02_28.png
944,411,125.257766,2024-06-21 16:02:26.979,19,screenshot_2024-06-21T16_02_28.png
951,397,125.27442,2024-06-21 16:02:26.995,19,screenshot_2024-06-21T16_02_28.png
952,404,125.29107499999999,2024-06-21 16:02:27.026,19,screenshot_2024-06-21T16_02_28.png
950,401,125.30772999999999,2024-06-21 16:02:27.041,19,screenshot_2024-06-21T16_02_28.png
925,379,125.324384,2024-06-21 16:02:27.058,19,screenshot_2024-06-21T16_02_28.png
733,252,125.341039,2024-06-21 16:02:27.074,19,screenshot_2024-06-21T16_02_28.png
684,205,125.357694,2024-06-21 16:02:27.091,19,screenshot_2024-06-21T16_02_28.png
627,118,125.374349,2024-06-21 16:02:27.107,19,screenshot_2024-06-21T16_02_28.png
625,127,125.391003,2024-06-21 16:02:27.122,19,screenshot_2024-06-21T16_02_28.png
632,117,125.407658,2024-06-21 16:02:27.138,19,screenshot_2024-06-21T16_02_28.png
638,104,125.424313,2024-06-21 16:02:27.154,19,screenshot_2024-06-21T16_02_28.png
633,105,125.440967,2024-06-21 16:02:27.171,19,screenshot_2024-06-21T16_02_28.png
627,123,125.457622,2024-06-21 16:02:27.186,19,screenshot_2024-06-21T16_02_28.png
629,158,125.474277,2024-06-21 16:02:27.202,19,screenshot_2024-06-21T16_02_28.png
638,101,125.490931,2024-06-21 16:02:27.217,19,screenshot_2024-06-21T16_02_28.png
639,109,125.507586,2024-06-21 16:02:27.233,19,screenshot_2024-06-21T16_02_28.png
612,141,125.524241,2024-06-21 16:02:27.249,19,screenshot_2024-06-21T16_02_28.png
619,131,125.540895,2024-06-21 16:02:27.265,19,screenshot_2024-06-21T16_02_28.png
659,81,125.55755,2024-06-21 16:02:27.280,19,screenshot_2024-06-21T16_02_28.png
625,93,125.574205,2024-06-21 16:02:27.296,19,screenshot_2024-06-21T16_02_28.png
606,87,125.590859,2024-06-21 16:02:27.312,19,screenshot_2024-06-21T16_02_28.png
595,129,125.607514,2024-06-21 16:02:27.328,19,screenshot_2024-06-21T16_02_28.png
601,133,125.624169,2024-06-21 16:02:27.349,19,screenshot_2024-06-21T16_02_28.png
606,128,125.640824,2024-06-21 16:02:27.359,19,screenshot_2024-06-21T16_02_28.png
611,123,125.657478,2024-06-21 16:02:27.391,19,screenshot_2024-06-21T16_02_28.png
616,119,125.674133,2024-06-21 16:02:27.407,19,screenshot_2024-06-21T16_02_28.png
616,119,125.690788,2024-06-21 16:02:27.422,19,screenshot_2024-06-21T16_02_28.png
610,113,125.707442,2024-06-21 16:02:27.437,19,screenshot_2024-06-21T16_02_28.png
