x,y,time_seconds,current_time,postID,screenshot_filename
987,670,195.864539,2024-06-21 16:03:37.590,18,screenshot_2024-06-21T16_03_39.png
992,678,195.881194,2024-06-21 16:03:37.611,18,screenshot_2024-06-21T16_03_39.png
991,676,195.897849,2024-06-21 16:03:37.627,18,screenshot_2024-06-21T16_03_39.png
986,677,195.914504,2024-06-21 16:03:37.643,18,screenshot_2024-06-21T16_03_39.png
984,682,195.931157,2024-06-21 16:03:37.658,18,screenshot_2024-06-21T16_03_39.png
989,680,195.947812,2024-06-21 16:03:37.674,18,screenshot_2024-06-21T16_03_39.png
993,680,195.964467,2024-06-21 16:03:37.690,18,screenshot_2024-06-21T16_03_39.png
988,680,195.981121,2024-06-21 16:03:37.706,18,screenshot_2024-06-21T16_03_39.png
985,674,195.997776,2024-06-21 16:03:37.721,18,screenshot_2024-06-21T16_03_39.png
987,674,196.014431,2024-06-21 16:03:37.737,18,screenshot_2024-06-21T16_03_39.png
991,678,196.031085,2024-06-21 16:03:37.752,18,screenshot_2024-06-21T16_03_39.png
985,676,196.04774,2024-06-21 16:03:37.771,18,screenshot_2024-06-21T16_03_39.png
980,672,196.064395,2024-06-21 16:03:37.784,18,screenshot_2024-06-21T16_03_39.png
985,669,196.081048,2024-06-21 16:03:37.800,18,screenshot_2024-06-21T16_03_39.png
991,672,196.097703,2024-06-21 16:03:37.831,18,screenshot_2024-06-21T16_03_39.png
990,675,196.114358,2024-06-21 16:03:37.847,18,screenshot_2024-06-21T16_03_39.png
985,644,196.131012,2024-06-21 16:03:37.863,18,screenshot_2024-06-21T16_03_39.png
977,484,196.147667,2024-06-21 16:03:37.879,18,screenshot_2024-06-21T16_03_39.png
973,410,196.164322,2024-06-21 16:03:37.896,18,screenshot_2024-06-21T16_03_39.png
973,411,196.180977,2024-06-21 16:03:37.912,18,screenshot_2024-06-21T16_03_39.png
972,407,196.197631,2024-06-21 16:03:37.928,18,screenshot_2024-06-21T16_03_39.png
971,400,196.214286,2024-06-21 16:03:37.948,18,screenshot_2024-06-21T16_03_39.png
971,400,196.23094,2024-06-21 16:03:37.960,18,screenshot_2024-06-21T16_03_39.png
969,403,196.247594,2024-06-21 16:03:37.976,18,screenshot_2024-06-21T16_03_39.png
974,402,196.264249,2024-06-21 16:03:37.992,18,screenshot_2024-06-21T16_03_39.png
977,402,196.280904,2024-06-21 16:03:38.007,18,screenshot_2024-06-21T16_03_39.png
995,403,196.297558,2024-06-21 16:03:38.023,18,screenshot_2024-06-21T16_03_39.png
1036,409,196.314213,2024-06-21 16:03:38.038,18,screenshot_2024-06-21T16_03_39.png
1043,414,196.330868,2024-06-21 16:03:38.054,18,screenshot_2024-06-21T16_03_39.png
1035,413,196.347522,2024-06-21 16:03:38.072,18,screenshot_2024-06-21T16_03_39.png
1033,413,196.364177,2024-06-21 16:03:38.086,18,screenshot_2024-06-21T16_03_39.png
1036,412,196.380831,2024-06-21 16:03:38.102,18,screenshot_2024-06-21T16_03_39.png
1041,416,196.397485,2024-06-21 16:03:38.118,18,screenshot_2024-06-21T16_03_39.png
1038,413,196.414139,2024-06-21 16:03:38.149,18,screenshot_2024-06-21T16_03_39.png
1039,412,196.430794,2024-06-21 16:03:38.165,18,screenshot_2024-06-21T16_03_39.png
1046,416,196.447449,2024-06-21 16:03:38.181,18,screenshot_2024-06-21T16_03_39.png
1045,419,196.464103,2024-06-21 16:03:38.197,18,screenshot_2024-06-21T16_03_39.png
1044,417,196.480758,2024-06-21 16:03:38.213,18,screenshot_2024-06-21T16_03_39.png
1040,412,196.497413,2024-06-21 16:03:38.228,18,screenshot_2024-06-21T16_03_39.png
1049,440,196.514067,2024-06-21 16:03:38.244,18,screenshot_2024-06-21T16_03_39.png
1108,493,196.530722,2024-06-21 16:03:38.260,18,screenshot_2024-06-21T16_03_39.png
1186,547,196.54737599999999,2024-06-21 16:03:38.276,18,screenshot_2024-06-21T16_03_39.png
818,477,196.56403,2024-06-21 16:03:38.292,18,screenshot_2024-06-21T16_03_39.png
895,472,196.580685,2024-06-21 16:03:38.308,18,screenshot_2024-06-21T16_03_39.png
1047,483,196.59734,2024-06-21 16:03:38.323,18,screenshot_2024-06-21T16_03_39.png
1047,457,196.613994,2024-06-21 16:03:38.339,18,screenshot_2024-06-21T16_03_39.png
1012,398,196.630649,2024-06-21 16:03:38.364,18,screenshot_2024-06-21T16_03_39.png
