x,y,time_seconds,current_time,postID,screenshot_filename
963,493,268.8441,2024-06-21 16:04:50.577,13,screenshot_2024-06-21T16_04_53.png
970,491,268.86075400000004,2024-06-21 16:04:50.594,13,screenshot_2024-06-21T16_04_53.png
967,482,268.87740900000006,2024-06-21 16:04:50.609,13,screenshot_2024-06-21T16_04_53.png
967,480,268.894064,2024-06-21 16:04:50.625,13,screenshot_2024-06-21T16_04_53.png
968,480,268.91071700000003,2024-06-21 16:04:50.641,13,screenshot_2024-06-21T16_04_53.png
964,475,268.92737300000005,2024-06-21 16:04:50.656,13,screenshot_2024-06-21T16_04_53.png
967,480,268.94402800000006,2024-06-21 16:04:50.672,13,screenshot_2024-06-21T16_04_53.png
962,483,268.960682,2024-06-21 16:04:50.693,13,screenshot_2024-06-21T16_04_53.png
959,483,268.97733700000003,2024-06-21 16:04:50.704,13,screenshot_2024-06-21T16_04_53.png
961,481,268.99399200000005,2024-06-21 16:04:50.720,13,screenshot_2024-06-21T16_04_53.png
959,480,269.010646,2024-06-21 16:04:50.736,13,screenshot_2024-06-21T16_04_53.png
957,483,269.027302,2024-06-21 16:04:50.751,13,screenshot_2024-06-21T16_04_53.png
958,477,269.04395700000003,2024-06-21 16:04:50.773,13,screenshot_2024-06-21T16_04_53.png
962,474,269.06061100000005,2024-06-21 16:04:50.794,13,screenshot_2024-06-21T16_04_53.png
962,480,269.077265,2024-06-21 16:04:50.799,13,screenshot_2024-06-21T16_04_53.png
964,483,269.09392,2024-06-21 16:04:50.815,13,screenshot_2024-06-21T16_04_53.png
962,484,269.11057500000004,2024-06-21 16:04:50.831,13,screenshot_2024-06-21T16_04_53.png
960,482,269.12722900000006,2024-06-21 16:04:50.846,13,screenshot_2024-06-21T16_04_53.png
964,483,269.143884,2024-06-21 16:04:50.878,13,screenshot_2024-06-21T16_04_53.png
960,482,269.160539,2024-06-21 16:04:50.894,13,screenshot_2024-06-21T16_04_53.png
959,490,269.17719300000005,2024-06-21 16:04:50.911,13,screenshot_2024-06-21T16_04_53.png
919,514,269.193847,2024-06-21 16:04:50.926,13,screenshot_2024-06-21T16_04_53.png
892,510,269.210502,2024-06-21 16:04:50.942,13,screenshot_2024-06-21T16_04_53.png
895,494,269.22715600000004,2024-06-21 16:04:50.957,13,screenshot_2024-06-21T16_04_53.png
889,497,269.24381100000005,2024-06-21 16:04:50.973,13,screenshot_2024-06-21T16_04_53.png
