x,y,time_seconds,current_time,postID,screenshot_filename
965,609,296.22425200000004,2024-06-21 16:05:17.956,4,screenshot_2024-06-21T16_05_18.png
966,608,296.24090700000005,2024-06-21 16:05:17.972,4,screenshot_2024-06-21T16_05_18.png
976,619,296.257561,2024-06-21 16:05:17.988,4,screenshot_2024-06-21T16_05_18.png
980,623,296.274216,2024-06-21 16:05:18.004,4,screenshot_2024-06-21T16_05_18.png
968,623,296.29087200000004,2024-06-21 16:05:18.020,4,screenshot_2024-06-21T16_05_18.png
967,621,296.30752500000006,2024-06-21 16:05:18.035,4,screenshot_2024-06-21T16_05_18.png
971,625,296.32418,2024-06-21 16:05:18.051,4,screenshot_2024-06-21T16_05_18.png
962,630,296.340835,2024-06-21 16:05:18.067,4,screenshot_2024-06-21T16_05_18.png
958,622,296.35748900000004,2024-06-21 16:05:18.083,4,screenshot_2024-06-21T16_05_18.png
964,628,296.37414400000006,2024-06-21 16:05:18.099,4,screenshot_2024-06-21T16_05_18.png
966,637,296.390799,2024-06-21 16:05:18.115,4,screenshot_2024-06-21T16_05_18.png
957,639,296.40745300000003,2024-06-21 16:05:18.130,4,screenshot_2024-06-21T16_05_18.png
963,631,296.42410900000004,2024-06-21 16:05:18.153,4,screenshot_2024-06-21T16_05_18.png
965,637,296.44076400000006,2024-06-21 16:05:18.161,4,screenshot_2024-06-21T16_05_18.png
959,638,296.457418,2024-06-21 16:05:18.177,4,screenshot_2024-06-21T16_05_18.png
961,633,296.47407200000004,2024-06-21 16:05:18.193,4,screenshot_2024-06-21T16_05_18.png
967,644,296.49072700000005,2024-06-21 16:05:18.224,4,screenshot_2024-06-21T16_05_18.png
979,655,296.507382,2024-06-21 16:05:18.240,4,screenshot_2024-06-21T16_05_18.png
988,608,296.524036,2024-06-21 16:05:18.256,4,screenshot_2024-06-21T16_05_18.png
1009,514,296.54069100000004,2024-06-21 16:05:18.271,4,screenshot_2024-06-21T16_05_18.png
1018,501,296.55734700000005,2024-06-21 16:05:18.292,4,screenshot_2024-06-21T16_05_18.png
1010,487,296.574001,2024-06-21 16:05:18.308,4,screenshot_2024-06-21T16_05_18.png
1006,490,296.590656,2024-06-21 16:05:18.312,4,screenshot_2024-06-21T16_05_18.png
1013,490,296.60731100000004,2024-06-21 16:05:18.328,4,screenshot_2024-06-21T16_05_18.png
1017,484,296.62396500000006,2024-06-21 16:05:18.343,4,screenshot_2024-06-21T16_05_18.png
1014,486,296.640619,2024-06-21 16:05:18.374,4,screenshot_2024-06-21T16_05_18.png
1007,491,296.65727400000003,2024-06-21 16:05:18.390,4,screenshot_2024-06-21T16_05_18.png
1006,475,296.67392800000005,2024-06-21 16:05:18.406,4,screenshot_2024-06-21T16_05_18.png
1009,482,296.69058400000006,2024-06-21 16:05:18.422,4,screenshot_2024-06-21T16_05_18.png
1005,483,296.707239,2024-06-21 16:05:18.438,4,screenshot_2024-06-21T16_05_18.png
996,476,296.72389300000003,2024-06-21 16:05:18.453,4,screenshot_2024-06-21T16_05_18.png
908,403,296.74054800000005,2024-06-21 16:05:18.469,4,screenshot_2024-06-21T16_05_18.png
854,345,296.757203,2024-06-21 16:05:18.485,4,screenshot_2024-06-21T16_05_18.png
651,173,296.773858,2024-06-21 16:05:18.501,4,screenshot_2024-06-21T16_05_18.png
652,175,296.79051100000004,2024-06-21 16:05:18.517,4,screenshot_2024-06-21T16_05_18.png
655,178,296.80716600000005,2024-06-21 16:05:18.532,4,screenshot_2024-06-21T16_05_18.png
657,180,296.823822,2024-06-21 16:05:18.548,4,screenshot_2024-06-21T16_05_18.png
658,178,296.840476,2024-06-21 16:05:18.564,4,screenshot_2024-06-21T16_05_18.png
656,175,296.85713100000004,2024-06-21 16:05:18.580,4,screenshot_2024-06-21T16_05_18.png
655,172,296.87378600000005,2024-06-21 16:05:18.596,4,screenshot_2024-06-21T16_05_18.png
650,178,296.89044,2024-06-21 16:05:18.614,4,screenshot_2024-06-21T16_05_18.png
646,182,296.907095,2024-06-21 16:05:18.628,4,screenshot_2024-06-21T16_05_18.png
649,176,296.92375000000004,2024-06-21 16:05:18.643,4,screenshot_2024-06-21T16_05_18.png
645,170,296.94040400000006,2024-06-21 16:05:18.659,4,screenshot_2024-06-21T16_05_18.png
634,172,296.957059,2024-06-21 16:05:18.691,4,screenshot_2024-06-21T16_05_18.png
601,164,296.97371400000003,2024-06-21 16:05:18.706,4,screenshot_2024-06-21T16_05_18.png
578,160,296.99036800000005,2024-06-21 16:05:18.722,4,screenshot_2024-06-21T16_05_18.png
584,161,297.00702300000006,2024-06-21 16:05:18.738,4,screenshot_2024-06-21T16_05_18.png
582,157,297.023678,2024-06-21 16:05:18.753,4,screenshot_2024-06-21T16_05_18.png
585,169,297.04033300000003,2024-06-21 16:05:18.769,4,screenshot_2024-06-21T16_05_18.png
591,172,297.05698700000005,2024-06-21 16:05:18.785,4,screenshot_2024-06-21T16_05_18.png
591,167,297.073642,2024-06-21 16:05:18.801,4,screenshot_2024-06-21T16_05_18.png
587,172,297.090297,2024-06-21 16:05:18.823,4,screenshot_2024-06-21T16_05_18.png
589,177,297.10695100000004,2024-06-21 16:05:18.841,4,screenshot_2024-06-21T16_05_18.png
593,171,297.12360600000005,2024-06-21 16:05:18.848,4,screenshot_2024-06-21T16_05_18.png
592,173,297.140261,2024-06-21 16:05:18.864,4,screenshot_2024-06-21T16_05_18.png
586,163,297.156915,2024-06-21 16:05:18.880,4,screenshot_2024-06-21T16_05_18.png
586,155,297.17357000000004,2024-06-21 16:05:18.907,4,screenshot_2024-06-21T16_05_18.png
585,157,297.19022500000005,2024-06-21 16:05:18.924,4,screenshot_2024-06-21T16_05_18.png
580,154,297.206879,2024-06-21 16:05:18.940,4,screenshot_2024-06-21T16_05_18.png
574,156,297.223535,2024-06-21 16:05:18.955,4,screenshot_2024-06-21T16_05_18.png
580,158,297.24018900000004,2024-06-21 16:05:18.971,4,screenshot_2024-06-21T16_05_18.png
579,194,297.25684300000006,2024-06-21 16:05:18.987,4,screenshot_2024-06-21T16_05_18.png
572,273,297.273499,2024-06-21 16:05:19.003,4,screenshot_2024-06-21T16_05_18.png
565,307,297.29015300000003,2024-06-21 16:05:19.024,4,screenshot_2024-06-21T16_05_18.png
546,312,297.30680800000005,2024-06-21 16:05:19.040,4,screenshot_2024-06-21T16_05_18.png
539,310,297.323462,2024-06-21 16:05:19.057,4,screenshot_2024-06-21T16_05_18.png
563,301,297.340117,2024-06-21 16:05:19.073,4,screenshot_2024-06-21T16_05_18.png
