x,y,time_seconds,current_time,postID,screenshot_filename
978,466,225.17663,2024-06-21 16:04:06.903,20,screenshot_2024-06-21T16_04_08.png
986,465,225.193285,2024-06-21 16:04:06.918,20,screenshot_2024-06-21T16_04_08.png
990,464,225.20994,2024-06-21 16:04:06.934,20,screenshot_2024-06-21T16_04_08.png
980,464,225.226595,2024-06-21 16:04:06.950,20,screenshot_2024-06-21T16_04_08.png
978,463,225.243249,2024-06-21 16:04:06.966,20,screenshot_2024-06-21T16_04_08.png
984,469,225.259904,2024-06-21 16:04:06.981,20,screenshot_2024-06-21T16_04_08.png
984,467,225.276558,2024-06-21 16:04:06.997,20,screenshot_2024-06-21T16_04_08.png
986,465,225.293212,2024-06-21 16:04:07.013,20,screenshot_2024-06-21T16_04_08.png
986,469,225.309867,2024-06-21 16:04:07.044,20,screenshot_2024-06-21T16_04_08.png
980,469,225.326522,2024-06-21 16:04:07.059,20,screenshot_2024-06-21T16_04_08.png
978,465,225.343176,2024-06-21 16:04:07.075,20,screenshot_2024-06-21T16_04_08.png
975,462,225.35983099999999,2024-06-21 16:04:07.091,20,screenshot_2024-06-21T16_04_08.png
973,458,225.376486,2024-06-21 16:04:07.106,20,screenshot_2024-06-21T16_04_08.png
968,459,225.39314,2024-06-21 16:04:07.122,20,screenshot_2024-06-21T16_04_08.png
970,464,225.409795,2024-06-21 16:04:07.138,20,screenshot_2024-06-21T16_04_08.png
963,454,225.42645,2024-06-21 16:04:07.154,20,screenshot_2024-06-21T16_04_08.png
924,418,225.443104,2024-06-21 16:04:07.169,20,screenshot_2024-06-21T16_04_08.png
877,389,225.459758,2024-06-21 16:04:07.185,20,screenshot_2024-06-21T16_04_08.png
875,392,225.476413,2024-06-21 16:04:07.201,20,screenshot_2024-06-21T16_04_08.png
876,386,225.493068,2024-06-21 16:04:07.217,20,screenshot_2024-06-21T16_04_08.png
877,384,225.509722,2024-06-21 16:04:07.232,20,screenshot_2024-06-21T16_04_08.png
873,385,225.526377,2024-06-21 16:04:07.248,20,screenshot_2024-06-21T16_04_08.png
875,384,225.543032,2024-06-21 16:04:07.267,20,screenshot_2024-06-21T16_04_08.png
871,375,225.559686,2024-06-21 16:04:07.280,20,screenshot_2024-06-21T16_04_08.png
866,375,225.57634099999999,2024-06-21 16:04:07.295,20,screenshot_2024-06-21T16_04_08.png
866,383,225.592996,2024-06-21 16:04:07.327,20,screenshot_2024-06-21T16_04_08.png
870,388,225.60965,2024-06-21 16:04:07.342,20,screenshot_2024-06-21T16_04_08.png
871,389,225.626304,2024-06-21 16:04:07.358,20,screenshot_2024-06-21T16_04_08.png
863,381,225.642959,2024-06-21 16:04:07.374,20,screenshot_2024-06-21T16_04_08.png
857,387,225.659613,2024-06-21 16:04:07.390,20,screenshot_2024-06-21T16_04_08.png
843,367,225.676269,2024-06-21 16:04:07.405,20,screenshot_2024-06-21T16_04_08.png
815,329,225.692924,2024-06-21 16:04:07.421,20,screenshot_2024-06-21T16_04_08.png
701,329,225.709578,2024-06-21 16:04:07.437,20,screenshot_2024-06-21T16_04_08.png
588,330,225.726233,2024-06-21 16:04:07.454,20,screenshot_2024-06-21T16_04_08.png
475,330,225.742888,2024-06-21 16:04:07.469,20,screenshot_2024-06-21T16_04_08.png
362,331,225.759542,2024-06-21 16:04:07.485,20,screenshot_2024-06-21T16_04_08.png
249,332,225.776196,2024-06-21 16:04:07.501,20,screenshot_2024-06-21T16_04_08.png
246,275,225.792851,2024-06-21 16:04:07.517,20,screenshot_2024-06-21T16_04_08.png
317,366,225.809506,2024-06-21 16:04:07.532,20,screenshot_2024-06-21T16_04_08.png
512,376,225.82616,2024-06-21 16:04:07.548,20,screenshot_2024-06-21T16_04_08.png
631,165,225.842815,2024-06-21 16:04:07.567,20,screenshot_2024-06-21T16_04_08.png
639,182,225.85947,2024-06-21 16:04:07.580,20,screenshot_2024-06-21T16_04_08.png
635,183,225.876124,2024-06-21 16:04:07.596,20,screenshot_2024-06-21T16_04_08.png
619,181,225.892779,2024-06-21 16:04:07.616,20,screenshot_2024-06-21T16_04_08.png
606,178,225.909434,2024-06-21 16:04:07.632,20,screenshot_2024-06-21T16_04_08.png
609,171,225.926088,2024-06-21 16:04:07.647,20,screenshot_2024-06-21T16_04_08.png
623,164,225.942743,2024-06-21 16:04:07.668,20,screenshot_2024-06-21T16_04_08.png
626,157,225.959397,2024-06-21 16:04:07.679,20,screenshot_2024-06-21T16_04_08.png
629,164,225.976051,2024-06-21 16:04:07.710,20,screenshot_2024-06-21T16_04_08.png
631,164,225.992706,2024-06-21 16:04:07.726,20,screenshot_2024-06-21T16_04_08.png
626,160,226.009361,2024-06-21 16:04:07.742,20,screenshot_2024-06-21T16_04_08.png
624,179,226.026016,2024-06-21 16:04:07.758,20,screenshot_2024-06-21T16_04_08.png
638,184,226.04267,2024-06-21 16:04:07.774,20,screenshot_2024-06-21T16_04_08.png
655,113,226.059325,2024-06-21 16:04:07.790,20,screenshot_2024-06-21T16_04_08.png
639,176,226.07598,2024-06-21 16:04:07.806,20,screenshot_2024-06-21T16_04_08.png
623,240,226.092634,2024-06-21 16:04:07.822,20,screenshot_2024-06-21T16_04_08.png
607,304,226.109289,2024-06-21 16:04:07.837,20,screenshot_2024-06-21T16_04_08.png
591,368,226.125943,2024-06-21 16:04:07.853,20,screenshot_2024-06-21T16_04_08.png
575,432,226.142597,2024-06-21 16:04:07.869,20,screenshot_2024-06-21T16_04_08.png
559,495,226.159252,2024-06-21 16:04:07.885,20,screenshot_2024-06-21T16_04_08.png
543,559,226.175907,2024-06-21 16:04:07.902,20,screenshot_2024-06-21T16_04_08.png
527,623,226.192561,2024-06-21 16:04:07.918,20,screenshot_2024-06-21T16_04_08.png
511,687,226.209216,2024-06-21 16:04:07.934,20,screenshot_2024-06-21T16_04_08.png
495,751,226.225871,2024-06-21 16:04:07.951,20,screenshot_2024-06-21T16_04_08.png
480,815,226.242525,2024-06-21 16:04:07.970,20,screenshot_2024-06-21T16_04_08.png
563,795,226.25918,2024-06-21 16:04:07.981,20,screenshot_2024-06-21T16_04_08.png
650,739,226.275835,2024-06-21 16:04:07.997,20,screenshot_2024-06-21T16_04_08.png
649,709,226.292489,2024-06-21 16:04:08.012,20,screenshot_2024-06-21T16_04_08.png
614,635,226.309144,2024-06-21 16:04:08.043,20,screenshot_2024-06-21T16_04_08.png
607,639,226.325799,2024-06-21 16:04:08.059,20,screenshot_2024-06-21T16_04_08.png
636,707,226.342454,2024-06-21 16:04:08.075,20,screenshot_2024-06-21T16_04_08.png
636,707,226.359108,2024-06-21 16:04:08.091,20,screenshot_2024-06-21T16_04_08.png
631,714,226.375763,2024-06-21 16:04:08.107,20,screenshot_2024-06-21T16_04_08.png
627,721,226.392418,2024-06-21 16:04:08.123,20,screenshot_2024-06-21T16_04_08.png
623,728,226.409072,2024-06-21 16:04:08.138,20,screenshot_2024-06-21T16_04_08.png
617,728,226.425727,2024-06-21 16:04:08.154,20,screenshot_2024-06-21T16_04_08.png
590,727,226.442382,2024-06-21 16:04:08.171,20,screenshot_2024-06-21T16_04_08.png
589,730,226.459035,2024-06-21 16:04:08.186,20,screenshot_2024-06-21T16_04_08.png
571,739,226.47569,2024-06-21 16:04:08.202,20,screenshot_2024-06-21T16_04_08.png
560,753,226.492345,2024-06-21 16:04:08.218,20,screenshot_2024-06-21T16_04_08.png
597,744,226.508999,2024-06-21 16:04:08.233,20,screenshot_2024-06-21T16_04_08.png
567,760,226.525654,2024-06-21 16:04:08.249,20,screenshot_2024-06-21T16_04_08.png
579,755,226.542309,2024-06-21 16:04:08.271,20,screenshot_2024-06-21T16_04_08.png
597,739,226.558964,2024-06-21 16:04:08.280,20,screenshot_2024-06-21T16_04_08.png
581,749,226.575618,2024-06-21 16:04:08.296,20,screenshot_2024-06-21T16_04_08.png
544,772,226.592273,2024-06-21 16:04:08.311,20,screenshot_2024-06-21T16_04_08.png
767,692,226.608928,2024-06-21 16:04:08.343,20,screenshot_2024-06-21T16_04_08.png
751,718,226.625582,2024-06-21 16:04:08.359,20,screenshot_2024-06-21T16_04_08.png
738,738,226.642236,2024-06-21 16:04:08.375,20,screenshot_2024-06-21T16_04_08.png
742,747,226.658891,2024-06-21 16:04:08.391,20,screenshot_2024-06-21T16_04_08.png
769,765,226.675545,2024-06-21 16:04:08.407,20,screenshot_2024-06-21T16_04_08.png
631,764,226.69219999999999,2024-06-21 16:04:08.423,20,screenshot_2024-06-21T16_04_08.png
631,764,226.708855,2024-06-21 16:04:08.438,20,screenshot_2024-06-21T16_04_08.png
645,760,226.725509,2024-06-21 16:04:08.454,20,screenshot_2024-06-21T16_04_08.png
660,757,226.742164,2024-06-21 16:04:08.472,20,screenshot_2024-06-21T16_04_08.png
675,754,226.758819,2024-06-21 16:04:08.485,20,screenshot_2024-06-21T16_04_08.png
690,751,226.775473,2024-06-21 16:04:08.501,20,screenshot_2024-06-21T16_04_08.png
705,748,226.792128,2024-06-21 16:04:08.516,20,screenshot_2024-06-21T16_04_08.png
720,745,226.808783,2024-06-21 16:04:08.540,20,screenshot_2024-06-21T16_04_08.png
735,742,226.825437,2024-06-21 16:04:08.551,20,screenshot_2024-06-21T16_04_08.png
749,739,226.842091,2024-06-21 16:04:08.573,20,screenshot_2024-06-21T16_04_08.png
764,736,226.858746,2024-06-21 16:04:08.583,20,screenshot_2024-06-21T16_04_08.png
779,733,226.875401,2024-06-21 16:04:08.599,20,screenshot_2024-06-21T16_04_08.png
794,730,226.892055,2024-06-21 16:04:08.614,20,screenshot_2024-06-21T16_04_08.png
809,727,226.90871,2024-06-21 16:04:08.645,20,screenshot_2024-06-21T16_04_08.png
824,724,226.939784,2024-06-21 16:04:08.672,20,screenshot_2024-06-21T16_04_08.png
839,721,226.956439,2024-06-21 16:04:08.677,20,screenshot_2024-06-21T16_04_08.png
853,718,226.973093,2024-06-21 16:04:08.693,20,screenshot_2024-06-21T16_04_08.png
868,715,226.989747,2024-06-21 16:04:08.722,20,screenshot_2024-06-21T16_04_08.png
883,712,227.006402,2024-06-21 16:04:08.738,20,screenshot_2024-06-21T16_04_08.png
898,709,227.023057,2024-06-21 16:04:08.754,20,screenshot_2024-06-21T16_04_08.png
913,706,227.039711,2024-06-21 16:04:08.786,20,screenshot_2024-06-21T16_04_08.png
928,703,227.074478,2024-06-21 16:04:08.802,20,screenshot_2024-06-21T16_04_08.png
943,700,227.091133,2024-06-21 16:04:08.818,20,screenshot_2024-06-21T16_04_08.png
939,712,227.107788,2024-06-21 16:04:08.833,20,screenshot_2024-06-21T16_04_08.png
931,707,227.124442,2024-06-21 16:04:08.849,20,screenshot_2024-06-21T16_04_08.png
931,703,227.141097,2024-06-21 16:04:08.872,20,screenshot_2024-06-21T16_04_08.png
934,702,227.157752,2024-06-21 16:04:08.889,20,screenshot_2024-06-21T16_04_08.png
934,708,227.174405,2024-06-21 16:04:08.905,20,screenshot_2024-06-21T16_04_08.png
936,709,227.19106,2024-06-21 16:04:08.921,20,screenshot_2024-06-21T16_04_08.png
929,703,227.207715,2024-06-21 16:04:08.937,20,screenshot_2024-06-21T16_04_08.png
922,707,227.22437,2024-06-21 16:04:08.952,20,screenshot_2024-06-21T16_04_08.png
926,693,227.241024,2024-06-21 16:04:08.968,20,screenshot_2024-06-21T16_04_08.png
930,694,227.257679,2024-06-21 16:04:08.984,20,screenshot_2024-06-21T16_04_08.png
930,694,227.274334,2024-06-21 16:04:09.000,20,screenshot_2024-06-21T16_04_08.png
859,674,227.290988,2024-06-21 16:04:09.016,20,screenshot_2024-06-21T16_04_08.png
859,674,227.307643,2024-06-21 16:04:09.031,20,screenshot_2024-06-21T16_04_08.png
872,694,227.324298,2024-06-21 16:04:09.056,20,screenshot_2024-06-21T16_04_08.png
872,694,227.340952,2024-06-21 16:04:09.071,20,screenshot_2024-06-21T16_04_08.png
