x,y,time_seconds,current_time,postID,screenshot_filename
1038,435,473.945371,2024-06-21 16:08:15.678,15,screenshot_2024-06-21T16_08_16.png
1039,432,473.96202600000004,2024-06-21 16:08:15.694,15,screenshot_2024-06-21T16_08_16.png
1040,424,473.97868100000005,2024-06-21 16:08:15.710,15,screenshot_2024-06-21T16_08_16.png
1037,421,473.995335,2024-06-21 16:08:15.727,15,screenshot_2024-06-21T16_08_16.png
1032,434,474.01199,2024-06-21 16:08:15.742,15,screenshot_2024-06-21T16_08_16.png
1032,432,474.02864500000004,2024-06-21 16:08:15.758,15,screenshot_2024-06-21T16_08_16.png
1035,428,474.045299,2024-06-21 16:08:15.774,15,screenshot_2024-06-21T16_08_16.png
1037,432,474.061954,2024-06-21 16:08:15.789,15,screenshot_2024-06-21T16_08_16.png
1041,431,474.07860800000003,2024-06-21 16:08:15.805,15,screenshot_2024-06-21T16_08_16.png
1041,430,474.09526200000005,2024-06-21 16:08:15.827,15,screenshot_2024-06-21T16_08_16.png
1037,433,474.111917,2024-06-21 16:08:15.837,15,screenshot_2024-06-21T16_08_16.png
1033,433,474.128572,2024-06-21 16:08:15.853,15,screenshot_2024-06-21T16_08_16.png
1038,430,474.14522600000004,2024-06-21 16:08:15.868,15,screenshot_2024-06-21T16_08_16.png
1036,431,474.16188100000005,2024-06-21 16:08:15.884,15,screenshot_2024-06-21T16_08_16.png
1034,431,474.178536,2024-06-21 16:08:15.901,15,screenshot_2024-06-21T16_08_16.png
1032,432,474.19519,2024-06-21 16:08:15.927,15,screenshot_2024-06-21T16_08_16.png
1029,429,474.21184500000004,2024-06-21 16:08:15.933,15,screenshot_2024-06-21T16_08_16.png
967,405,474.22850000000005,2024-06-21 16:08:15.949,15,screenshot_2024-06-21T16_08_16.png
868,370,474.245154,2024-06-21 16:08:15.964,15,screenshot_2024-06-21T16_08_16.png
869,372,474.26180800000003,2024-06-21 16:08:15.996,15,screenshot_2024-06-21T16_08_16.png
865,372,474.27846300000004,2024-06-21 16:08:16.011,15,screenshot_2024-06-21T16_08_16.png
865,369,474.295118,2024-06-21 16:08:16.029,15,screenshot_2024-06-21T16_08_16.png
864,369,474.311772,2024-06-21 16:08:16.043,15,screenshot_2024-06-21T16_08_16.png
858,381,474.32842700000003,2024-06-21 16:08:16.059,15,screenshot_2024-06-21T16_08_16.png
851,382,474.34508200000005,2024-06-21 16:08:16.074,15,screenshot_2024-06-21T16_08_16.png
856,381,474.361736,2024-06-21 16:08:16.090,15,screenshot_2024-06-21T16_08_16.png
861,383,474.378391,2024-06-21 16:08:16.107,15,screenshot_2024-06-21T16_08_16.png
846,363,474.39504600000004,2024-06-21 16:08:16.128,15,screenshot_2024-06-21T16_08_16.png
826,348,474.41169900000006,2024-06-21 16:08:16.138,15,screenshot_2024-06-21T16_08_16.png
826,344,474.428354,2024-06-21 16:08:16.154,15,screenshot_2024-06-21T16_08_16.png
826,351,474.445009,2024-06-21 16:08:16.170,15,screenshot_2024-06-21T16_08_16.png
820,354,474.46166300000004,2024-06-21 16:08:16.185,15,screenshot_2024-06-21T16_08_16.png
822,350,474.478318,2024-06-21 16:08:16.201,15,screenshot_2024-06-21T16_08_16.png
819,345,474.494973,2024-06-21 16:08:16.228,15,screenshot_2024-06-21T16_08_16.png
818,343,474.51162800000003,2024-06-21 16:08:16.233,15,screenshot_2024-06-21T16_08_16.png
820,346,474.52828200000005,2024-06-21 16:08:16.249,15,screenshot_2024-06-21T16_08_16.png
818,351,474.544937,2024-06-21 16:08:16.265,15,screenshot_2024-06-21T16_08_16.png
824,350,474.561591,2024-06-21 16:08:16.295,15,screenshot_2024-06-21T16_08_16.png
821,352,474.57824500000004,2024-06-21 16:08:16.309,15,screenshot_2024-06-21T16_08_16.png
810,323,474.59490000000005,2024-06-21 16:08:16.328,15,screenshot_2024-06-21T16_08_16.png
736,177,474.611555,2024-06-21 16:08:16.340,15,screenshot_2024-06-21T16_08_16.png
725,166,474.628209,2024-06-21 16:08:16.356,15,screenshot_2024-06-21T16_08_16.png
726,174,474.64486400000004,2024-06-21 16:08:16.371,15,screenshot_2024-06-21T16_08_16.png
727,182,474.66151900000006,2024-06-21 16:08:16.395,15,screenshot_2024-06-21T16_08_16.png
732,178,474.678173,2024-06-21 16:08:16.412,15,screenshot_2024-06-21T16_08_16.png
732,173,474.69482800000003,2024-06-21 16:08:16.428,15,screenshot_2024-06-21T16_08_16.png
727,174,474.71148300000004,2024-06-21 16:08:16.444,15,screenshot_2024-06-21T16_08_16.png
728,176,474.728136,2024-06-21 16:08:16.459,15,screenshot_2024-06-21T16_08_16.png
728,175,474.744791,2024-06-21 16:08:16.478,15,screenshot_2024-06-21T16_08_16.png
722,170,474.76144600000003,2024-06-21 16:08:16.488,15,screenshot_2024-06-21T16_08_16.png
727,172,474.77810100000005,2024-06-21 16:08:16.504,15,screenshot_2024-06-21T16_08_16.png
730,169,474.794755,2024-06-21 16:08:16.528,15,screenshot_2024-06-21T16_08_16.png
695,171,474.81141,2024-06-21 16:08:16.536,15,screenshot_2024-06-21T16_08_16.png
657,171,474.82806500000004,2024-06-21 16:08:16.551,15,screenshot_2024-06-21T16_08_16.png
598,168,474.84471900000005,2024-06-21 16:08:16.567,15,screenshot_2024-06-21T16_08_16.png
600,167,474.861374,2024-06-21 16:08:16.583,15,screenshot_2024-06-21T16_08_16.png
597,162,474.878029,2024-06-21 16:08:16.598,15,screenshot_2024-06-21T16_08_16.png
596,162,474.89468200000005,2024-06-21 16:08:16.628,15,screenshot_2024-06-21T16_08_16.png
596,168,474.911337,2024-06-21 16:08:16.630,15,screenshot_2024-06-21T16_08_16.png
595,166,474.927992,2024-06-21 16:08:16.661,15,screenshot_2024-06-21T16_08_16.png
595,162,474.94464600000003,2024-06-21 16:08:16.677,15,screenshot_2024-06-21T16_08_16.png
595,159,474.96130100000005,2024-06-21 16:08:16.692,15,screenshot_2024-06-21T16_08_16.png
600,160,474.977956,2024-06-21 16:08:16.708,15,screenshot_2024-06-21T16_08_16.png
603,166,474.99461,2024-06-21 16:08:16.724,15,screenshot_2024-06-21T16_08_16.png
605,162,475.01126500000004,2024-06-21 16:08:16.740,15,screenshot_2024-06-21T16_08_16.png
637,152,475.02792000000005,2024-06-21 16:08:16.755,15,screenshot_2024-06-21T16_08_16.png
727,170,475.044575,2024-06-21 16:08:16.778,15,screenshot_2024-06-21T16_08_16.png
735,176,475.061228,2024-06-21 16:08:16.788,15,screenshot_2024-06-21T16_08_16.png
741,174,475.07788300000004,2024-06-21 16:08:16.804,15,screenshot_2024-06-21T16_08_16.png
735,174,475.094538,2024-06-21 16:08:16.820,15,screenshot_2024-06-21T16_08_16.png
732,178,475.111192,2024-06-21 16:08:16.836,15,screenshot_2024-06-21T16_08_16.png
730,180,475.12784700000003,2024-06-21 16:08:16.861,15,screenshot_2024-06-21T16_08_16.png
763,211,475.14450200000005,2024-06-21 16:08:16.878,15,screenshot_2024-06-21T16_08_16.png
863,263,475.161156,2024-06-21 16:08:16.889,15,screenshot_2024-06-21T16_08_16.png
958,284,475.177811,2024-06-21 16:08:16.908,15,screenshot_2024-06-21T16_08_16.png
954,276,475.19446600000003,2024-06-21 16:08:16.921,15,screenshot_2024-06-21T16_08_16.png
959,280,475.21111900000005,2024-06-21 16:08:16.937,15,screenshot_2024-06-21T16_08_16.png
963,276,475.227773,2024-06-21 16:08:16.952,15,screenshot_2024-06-21T16_08_16.png
968,276,475.244428,2024-06-21 16:08:16.968,15,screenshot_2024-06-21T16_08_16.png
967,275,475.26108200000004,2024-06-21 16:08:16.984,15,screenshot_2024-06-21T16_08_16.png
962,274,475.277737,2024-06-21 16:08:16.999,15,screenshot_2024-06-21T16_08_16.png
967,279,475.294392,2024-06-21 16:08:17.013,15,screenshot_2024-06-21T16_08_16.png
971,276,475.31104700000003,2024-06-21 16:08:17.045,15,screenshot_2024-06-21T16_08_16.png
973,275,475.32770100000005,2024-06-21 16:08:17.060,15,screenshot_2024-06-21T16_08_16.png
960,269,475.344356,2024-06-21 16:08:17.076,15,screenshot_2024-06-21T16_08_16.png
946,257,475.361011,2024-06-21 16:08:17.092,15,screenshot_2024-06-21T16_08_16.png
953,262,475.37766400000004,2024-06-21 16:08:17.107,15,screenshot_2024-06-21T16_08_16.png
961,273,475.39431900000005,2024-06-21 16:08:17.124,15,screenshot_2024-06-21T16_08_16.png
963,270,475.410974,2024-06-21 16:08:17.140,15,screenshot_2024-06-21T16_08_16.png
956,259,475.427628,2024-06-21 16:08:17.156,15,screenshot_2024-06-21T16_08_16.png
951,259,475.44428300000004,2024-06-21 16:08:17.171,15,screenshot_2024-06-21T16_08_16.png
954,253,475.46093800000006,2024-06-21 16:08:17.195,15,screenshot_2024-06-21T16_08_16.png
956,248,475.477592,2024-06-21 16:08:17.203,15,screenshot_2024-06-21T16_08_16.png
955,248,475.49424700000003,2024-06-21 16:08:17.218,15,screenshot_2024-06-21T16_08_16.png
954,247,475.51090200000004,2024-06-21 16:08:17.234,15,screenshot_2024-06-21T16_08_16.png
912,239,475.527556,2024-06-21 16:08:17.250,15,screenshot_2024-06-21T16_08_16.png
844,231,475.54421,2024-06-21 16:08:17.266,15,screenshot_2024-06-21T16_08_16.png
837,234,475.56086500000004,2024-06-21 16:08:17.281,15,screenshot_2024-06-21T16_08_16.png
843,233,475.57752000000005,2024-06-21 16:08:17.297,15,screenshot_2024-06-21T16_08_16.png
847,240,475.594174,2024-06-21 16:08:17.328,15,screenshot_2024-06-21T16_08_16.png
843,241,475.610829,2024-06-21 16:08:17.344,15,screenshot_2024-06-21T16_08_16.png
843,240,475.62748400000004,2024-06-21 16:08:17.360,15,screenshot_2024-06-21T16_08_16.png
845,243,475.64413800000005,2024-06-21 16:08:17.376,15,screenshot_2024-06-21T16_08_16.png
847,247,475.660793,2024-06-21 16:08:17.391,15,screenshot_2024-06-21T16_08_16.png
776,353,475.677448,2024-06-21 16:08:17.407,15,screenshot_2024-06-21T16_08_16.png
725,418,475.69410200000004,2024-06-21 16:08:17.423,15,screenshot_2024-06-21T16_08_16.png
642,676,475.710756,2024-06-21 16:08:17.439,15,screenshot_2024-06-21T16_08_16.png
629,689,475.727411,2024-06-21 16:08:17.455,15,screenshot_2024-06-21T16_08_16.png
624,709,475.74406500000003,2024-06-21 16:08:17.471,15,screenshot_2024-06-21T16_08_16.png
634,716,475.76072000000005,2024-06-21 16:08:17.487,15,screenshot_2024-06-21T16_08_16.png
638,714,475.777375,2024-06-21 16:08:17.503,15,screenshot_2024-06-21T16_08_16.png
629,712,475.794029,2024-06-21 16:08:17.518,15,screenshot_2024-06-21T16_08_16.png
630,719,475.81068400000004,2024-06-21 16:08:17.534,15,screenshot_2024-06-21T16_08_16.png
637,725,475.82733900000005,2024-06-21 16:08:17.550,15,screenshot_2024-06-21T16_08_16.png
641,722,475.843994,2024-06-21 16:08:17.566,15,screenshot_2024-06-21T16_08_16.png
634,718,475.860648,2024-06-21 16:08:17.581,15,screenshot_2024-06-21T16_08_16.png
610,768,475.87730200000004,2024-06-21 16:08:17.597,15,screenshot_2024-06-21T16_08_16.png
605,787,475.893957,2024-06-21 16:08:17.618,15,screenshot_2024-06-21T16_08_16.png
610,776,475.910611,2024-06-21 16:08:17.633,15,screenshot_2024-06-21T16_08_16.png
610,789,475.92726600000003,2024-06-21 16:08:17.649,15,screenshot_2024-06-21T16_08_16.png
