x,y,time_seconds,current_time,postID,screenshot_filename
956,485,284.431914,2024-06-21 19:20:50.285,12,screenshot_2024-06-21T19_20_52.png
956,484,284.448569,2024-06-21 19:20:50.301,12,screenshot_2024-06-21T19_20_52.png
954,479,284.465223,2024-06-21 19:20:50.316,12,screenshot_2024-06-21T19_20_52.png
959,480,284.481877,2024-06-21 19:20:50.332,12,screenshot_2024-06-21T19_20_52.png
950,479,284.498532,2024-06-21 19:20:50.347,12,screenshot_2024-06-21T19_20_52.png
945,474,284.515187,2024-06-21 19:20:50.364,12,screenshot_2024-06-21T19_20_52.png
952,482,284.531841,2024-06-21 19:20:50.379,12,screenshot_2024-06-21T19_20_52.png
953,481,284.548496,2024-06-21 19:20:50.395,12,screenshot_2024-06-21T19_20_52.png
948,476,284.565151,2024-06-21 19:20:50.411,12,screenshot_2024-06-21T19_20_52.png
949,474,284.581804,2024-06-21 19:20:50.426,12,screenshot_2024-06-21T19_20_52.png
956,477,284.598459,2024-06-21 19:20:50.446,12,screenshot_2024-06-21T19_20_52.png
957,480,284.615114,2024-06-21 19:20:50.458,12,screenshot_2024-06-21T19_20_52.png
954,478,284.631768,2024-06-21 19:20:50.474,12,screenshot_2024-06-21T19_20_52.png
949,475,284.648423,2024-06-21 19:20:50.490,12,screenshot_2024-06-21T19_20_52.png
943,463,284.665078,2024-06-21 19:20:50.521,12,screenshot_2024-06-21T19_20_52.png
940,487,284.681731,2024-06-21 19:20:50.537,12,screenshot_2024-06-21T19_20_52.png
757,1017,284.698386,2024-06-21 19:20:50.552,12,screenshot_2024-06-21T19_20_52.png
723,816,284.715041,2024-06-21 19:20:50.569,12,screenshot_2024-06-21T19_20_52.png
689,616,284.731696,2024-06-21 19:20:50.584,12,screenshot_2024-06-21T19_20_52.png
655,416,284.74835,2024-06-21 19:20:50.600,12,screenshot_2024-06-21T19_20_52.png
622,216,284.765005,2024-06-21 19:20:50.616,12,screenshot_2024-06-21T19_20_52.png
627,216,284.78166,2024-06-21 19:20:50.631,12,screenshot_2024-06-21T19_20_52.png
637,226,284.798313,2024-06-21 19:20:50.647,12,screenshot_2024-06-21T19_20_52.png
638,222,284.814968,2024-06-21 19:20:50.663,12,screenshot_2024-06-21T19_20_52.png
636,210,284.831623,2024-06-21 19:20:50.679,12,screenshot_2024-06-21T19_20_52.png
636,209,284.848277,2024-06-21 19:20:50.694,12,screenshot_2024-06-21T19_20_52.png
632,206,284.864932,2024-06-21 19:20:50.710,12,screenshot_2024-06-21T19_20_52.png
630,204,284.881587,2024-06-21 19:20:50.725,12,screenshot_2024-06-21T19_20_52.png
625,207,284.89824,2024-06-21 19:20:50.741,12,screenshot_2024-06-21T19_20_52.png
620,194,284.914895,2024-06-21 19:20:50.758,12,screenshot_2024-06-21T19_20_52.png
619,170,284.93155,2024-06-21 19:20:50.789,12,screenshot_2024-06-21T19_20_52.png
618,169,284.948204,2024-06-21 19:20:50.805,12,screenshot_2024-06-21T19_20_52.png
619,169,284.964859,2024-06-21 19:20:50.820,12,screenshot_2024-06-21T19_20_52.png
619,167,284.981514,2024-06-21 19:20:50.836,12,screenshot_2024-06-21T19_20_52.png
621,163,284.998169,2024-06-21 19:20:50.851,12,screenshot_2024-06-21T19_20_52.png
621,163,285.014822,2024-06-21 19:20:50.867,12,screenshot_2024-06-21T19_20_52.png
615,162,285.031477,2024-06-21 19:20:50.883,12,screenshot_2024-06-21T19_20_52.png
614,158,285.048132,2024-06-21 19:20:50.899,12,screenshot_2024-06-21T19_20_52.png
614,159,285.064786,2024-06-21 19:20:50.914,12,screenshot_2024-06-21T19_20_52.png
614,160,285.081441,2024-06-21 19:20:50.930,12,screenshot_2024-06-21T19_20_52.png
620,154,285.098096,2024-06-21 19:20:50.946,12,screenshot_2024-06-21T19_20_52.png
634,145,285.114749,2024-06-21 19:20:50.962,12,screenshot_2024-06-21T19_20_52.png
638,147,285.131404,2024-06-21 19:20:50.977,12,screenshot_2024-06-21T19_20_52.png
635,149,285.148059,2024-06-21 19:20:51.001,12,screenshot_2024-06-21T19_20_52.png
634,146,285.164713,2024-06-21 19:20:51.018,12,screenshot_2024-06-21T19_20_52.png
635,144,285.181368,2024-06-21 19:20:51.034,12,screenshot_2024-06-21T19_20_52.png
636,141,285.198023,2024-06-21 19:20:51.050,12,screenshot_2024-06-21T19_20_52.png
637,142,285.214677,2024-06-21 19:20:51.066,12,screenshot_2024-06-21T19_20_52.png
636,145,285.231331,2024-06-21 19:20:51.081,12,screenshot_2024-06-21T19_20_52.png
638,148,285.247986,2024-06-21 19:20:51.097,12,screenshot_2024-06-21T19_20_52.png
641,151,285.264641,2024-06-21 19:20:51.113,12,screenshot_2024-06-21T19_20_52.png
641,150,285.281295,2024-06-21 19:20:51.128,12,screenshot_2024-06-21T19_20_52.png
639,144,285.297951,2024-06-21 19:20:51.144,12,screenshot_2024-06-21T19_20_52.png
639,143,285.314606,2024-06-21 19:20:51.159,12,screenshot_2024-06-21T19_20_52.png
641,146,285.331259,2024-06-21 19:20:51.175,12,screenshot_2024-06-21T19_20_52.png
641,143,285.347914,2024-06-21 19:20:51.191,12,screenshot_2024-06-21T19_20_52.png
642,140,285.364569,2024-06-21 19:20:51.207,12,screenshot_2024-06-21T19_20_52.png
640,141,285.381223,2024-06-21 19:20:51.238,12,screenshot_2024-06-21T19_20_52.png
638,140,285.397878,2024-06-21 19:20:51.254,12,screenshot_2024-06-21T19_20_52.png
639,140,285.414533,2024-06-21 19:20:51.270,12,screenshot_2024-06-21T19_20_52.png
643,142,285.431187,2024-06-21 19:20:51.285,12,screenshot_2024-06-21T19_20_52.png
632,137,285.447841,2024-06-21 19:20:51.301,12,screenshot_2024-06-21T19_20_52.png
622,138,285.464497,2024-06-21 19:20:51.316,12,screenshot_2024-06-21T19_20_52.png
625,144,285.481151,2024-06-21 19:20:51.332,12,screenshot_2024-06-21T19_20_52.png
623,144,285.497806,2024-06-21 19:20:51.348,12,screenshot_2024-06-21T19_20_52.png
621,139,285.514461,2024-06-21 19:20:51.363,12,screenshot_2024-06-21T19_20_52.png
622,138,285.531116,2024-06-21 19:20:51.379,12,screenshot_2024-06-21T19_20_52.png
623,138,285.547769,2024-06-21 19:20:51.403,12,screenshot_2024-06-21T19_20_52.png
628,138,285.564424,2024-06-21 19:20:51.411,12,screenshot_2024-06-21T19_20_52.png
628,139,285.581079,2024-06-21 19:20:51.427,12,screenshot_2024-06-21T19_20_52.png
625,131,285.597733,2024-06-21 19:20:51.442,12,screenshot_2024-06-21T19_20_52.png
623,131,285.614388,2024-06-21 19:20:51.460,12,screenshot_2024-06-21T19_20_52.png
623,136,285.631043,2024-06-21 19:20:51.474,12,screenshot_2024-06-21T19_20_52.png
625,136,285.647697,2024-06-21 19:20:51.490,12,screenshot_2024-06-21T19_20_52.png
621,135,285.664352,2024-06-21 19:20:51.521,12,screenshot_2024-06-21T19_20_52.png
620,133,285.681007,2024-06-21 19:20:51.537,12,screenshot_2024-06-21T19_20_52.png
622,133,285.697661,2024-06-21 19:20:51.553,12,screenshot_2024-06-21T19_20_52.png
621,133,285.714316,2024-06-21 19:20:51.569,12,screenshot_2024-06-21T19_20_52.png
621,129,285.730971,2024-06-21 19:20:51.585,12,screenshot_2024-06-21T19_20_52.png
626,131,285.747625,2024-06-21 19:20:51.600,12,screenshot_2024-06-21T19_20_52.png
619,129,285.764279,2024-06-21 19:20:51.619,12,screenshot_2024-06-21T19_20_52.png
614,128,285.780934,2024-06-21 19:20:51.632,12,screenshot_2024-06-21T19_20_52.png
621,128,285.797589,2024-06-21 19:20:51.647,12,screenshot_2024-06-21T19_20_52.png
623,128,285.814243,2024-06-21 19:20:51.663,12,screenshot_2024-06-21T19_20_52.png
619,127,285.830898,2024-06-21 19:20:51.679,12,screenshot_2024-06-21T19_20_52.png
618,126,285.847553,2024-06-21 19:20:51.695,12,screenshot_2024-06-21T19_20_52.png
613,125,285.864208,2024-06-21 19:20:51.710,12,screenshot_2024-06-21T19_20_52.png
612,126,285.880862,2024-06-21 19:20:51.726,12,screenshot_2024-06-21T19_20_52.png
622,125,285.897517,2024-06-21 19:20:51.741,12,screenshot_2024-06-21T19_20_52.png
641,124,285.914171,2024-06-21 19:20:51.762,12,screenshot_2024-06-21T19_20_52.png
659,119,285.930826,2024-06-21 19:20:51.773,12,screenshot_2024-06-21T19_20_52.png
665,110,285.947481,2024-06-21 19:20:51.805,12,screenshot_2024-06-21T19_20_52.png
663,114,285.964135,2024-06-21 19:20:51.821,12,screenshot_2024-06-21T19_20_52.png
660,114,285.980789,2024-06-21 19:20:51.836,12,screenshot_2024-06-21T19_20_52.png
664,120,285.997444,2024-06-21 19:20:51.852,12,screenshot_2024-06-21T19_20_52.png
