x,y,time_seconds,current_time,postID,screenshot_filename
1031,413,216.78121499999997,2024-06-21 19:19:42.635,19,screenshot_2024-06-21T19_19_43.png
1032,412,216.797869,2024-06-21 19:19:42.650,19,screenshot_2024-06-21T19_19_43.png
1026,411,216.81452399999998,2024-06-21 19:19:42.666,19,screenshot_2024-06-21T19_19_43.png
1028,410,216.831179,2024-06-21 19:19:42.682,19,screenshot_2024-06-21T19_19_43.png
1034,410,216.84783199999998,2024-06-21 19:19:42.698,19,screenshot_2024-06-21T19_19_43.png
1031,411,216.864487,2024-06-21 19:19:42.714,19,screenshot_2024-06-21T19_19_43.png
1024,411,216.88114199999998,2024-06-21 19:19:42.729,19,screenshot_2024-06-21T19_19_43.png
1022,407,216.897796,2024-06-21 19:19:42.745,19,screenshot_2024-06-21T19_19_43.png
1024,405,216.914451,2024-06-21 19:19:42.760,19,screenshot_2024-06-21T19_19_43.png
1027,406,216.93110499999997,2024-06-21 19:19:42.776,19,screenshot_2024-06-21T19_19_43.png
1029,410,216.947759,2024-06-21 19:19:42.793,19,screenshot_2024-06-21T19_19_43.png
1030,409,216.96441399999998,2024-06-21 19:19:42.808,19,screenshot_2024-06-21T19_19_43.png
1029,407,216.981069,2024-06-21 19:19:42.832,19,screenshot_2024-06-21T19_19_43.png
1031,410,216.99772299999998,2024-06-21 19:19:42.848,19,screenshot_2024-06-21T19_19_43.png
1027,412,217.014378,2024-06-21 19:19:42.856,19,screenshot_2024-06-21T19_19_43.png
1026,410,217.03103299999998,2024-06-21 19:19:42.888,19,screenshot_2024-06-21T19_19_43.png
1027,404,217.047687,2024-06-21 19:19:42.904,19,screenshot_2024-06-21T19_19_43.png
1027,403,217.064341,2024-06-21 19:19:42.919,19,screenshot_2024-06-21T19_19_43.png
1028,408,217.08099499999997,2024-06-21 19:19:42.935,19,screenshot_2024-06-21T19_19_43.png
969,412,217.09765,2024-06-21 19:19:42.951,19,screenshot_2024-06-21T19_19_43.png
891,415,217.11430399999998,2024-06-21 19:19:42.966,19,screenshot_2024-06-21T19_19_43.png
803,405,217.130959,2024-06-21 19:19:42.982,19,screenshot_2024-06-21T19_19_43.png
803,406,217.14761399999998,2024-06-21 19:19:42.998,19,screenshot_2024-06-21T19_19_43.png
804,404,217.164268,2024-06-21 19:19:43.014,19,screenshot_2024-06-21T19_19_43.png
803,403,217.18092299999998,2024-06-21 19:19:43.029,19,screenshot_2024-06-21T19_19_43.png
803,403,217.197577,2024-06-21 19:19:43.045,19,screenshot_2024-06-21T19_19_43.png
802,398,217.21423100000004,2024-06-21 19:19:43.065,19,screenshot_2024-06-21T19_19_43.png
802,397,217.230886,2024-06-21 19:19:43.077,19,screenshot_2024-06-21T19_19_43.png
809,398,217.24754100000004,2024-06-21 19:19:43.094,19,screenshot_2024-06-21T19_19_43.png
