x,y,time_seconds,current_time,postID,screenshot_filename
937,427,361.29274,2024-06-21 19:22:07.141,14,screenshot_2024-06-21T19_22_10.png
936,428,361.309395,2024-06-21 19:22:07.157,14,screenshot_2024-06-21T19_22_10.png
938,429,361.326049,2024-06-21 19:22:07.173,14,screenshot_2024-06-21T19_22_10.png
937,426,361.34270399999997,2024-06-21 19:22:07.188,14,screenshot_2024-06-21T19_22_10.png
940,426,361.359359,2024-06-21 19:22:07.204,14,screenshot_2024-06-21T19_22_10.png
945,426,361.376013,2024-06-21 19:22:07.220,14,screenshot_2024-06-21T19_22_10.png
944,425,361.392668,2024-06-21 19:22:07.235,14,screenshot_2024-06-21T19_22_10.png
942,425,361.409323,2024-06-21 19:22:07.267,14,screenshot_2024-06-21T19_22_10.png
942,423,361.425976,2024-06-21 19:22:07.267,14,screenshot_2024-06-21T19_22_10.png
944,429,361.442631,2024-06-21 19:22:07.298,14,screenshot_2024-06-21T19_22_10.png
944,432,361.45928599999996,2024-06-21 19:22:07.315,14,screenshot_2024-06-21T19_22_10.png
945,422,361.475941,2024-06-21 19:22:07.333,14,screenshot_2024-06-21T19_22_10.png
943,420,361.492595,2024-06-21 19:22:07.346,14,screenshot_2024-06-21T19_22_10.png
943,422,361.50925,2024-06-21 19:22:07.362,14,screenshot_2024-06-21T19_22_10.png
947,421,361.52590499999997,2024-06-21 19:22:07.377,14,screenshot_2024-06-21T19_22_10.png
948,420,361.542559,2024-06-21 19:22:07.393,14,screenshot_2024-06-21T19_22_10.png
948,420,361.559213,2024-06-21 19:22:07.409,14,screenshot_2024-06-21T19_22_10.png
947,421,361.575868,2024-06-21 19:22:07.424,14,screenshot_2024-06-21T19_22_10.png
944,419,361.592522,2024-06-21 19:22:07.440,14,screenshot_2024-06-21T19_22_10.png
944,429,361.609177,2024-06-21 19:22:07.456,14,screenshot_2024-06-21T19_22_10.png
942,447,361.625832,2024-06-21 19:22:07.471,14,screenshot_2024-06-21T19_22_10.png
879,503,361.64248599999996,2024-06-21 19:22:07.487,14,screenshot_2024-06-21T19_22_10.png
679,382,361.659141,2024-06-21 19:22:07.503,14,screenshot_2024-06-21T19_22_10.png
480,262,361.675796,2024-06-21 19:22:07.518,14,screenshot_2024-06-21T19_22_10.png
535,263,361.692449,2024-06-21 19:22:07.534,14,screenshot_2024-06-21T19_22_10.png
602,251,361.70910399999997,2024-06-21 19:22:07.554,14,screenshot_2024-06-21T19_22_10.png
603,198,361.725759,2024-06-21 19:22:07.581,14,screenshot_2024-06-21T19_22_10.png
598,194,361.742414,2024-06-21 19:22:07.597,14,screenshot_2024-06-21T19_22_10.png
600,188,361.759068,2024-06-21 19:22:07.613,14,screenshot_2024-06-21T19_22_10.png
604,184,361.77572299999997,2024-06-21 19:22:07.628,14,screenshot_2024-06-21T19_22_10.png
605,183,361.792378,2024-06-21 19:22:07.644,14,screenshot_2024-06-21T19_22_10.png
600,184,361.809032,2024-06-21 19:22:07.660,14,screenshot_2024-06-21T19_22_10.png
599,185,361.82568599999996,2024-06-21 19:22:07.676,14,screenshot_2024-06-21T19_22_10.png
596,184,361.842341,2024-06-21 19:22:07.691,14,screenshot_2024-06-21T19_22_10.png
623,168,361.858995,2024-06-21 19:22:07.707,14,screenshot_2024-06-21T19_22_10.png
650,148,361.87565,2024-06-21 19:22:07.722,14,screenshot_2024-06-21T19_22_10.png
649,144,361.89230499999996,2024-06-21 19:22:07.738,14,screenshot_2024-06-21T19_22_10.png
647,138,361.908959,2024-06-21 19:22:07.754,14,screenshot_2024-06-21T19_22_10.png
647,138,361.925614,2024-06-21 19:22:07.770,14,screenshot_2024-06-21T19_22_10.png
650,140,361.942269,2024-06-21 19:22:07.785,14,screenshot_2024-06-21T19_22_10.png
649,138,361.958922,2024-06-21 19:22:07.801,14,screenshot_2024-06-21T19_22_10.png
648,140,361.975577,2024-06-21 19:22:07.817,14,screenshot_2024-06-21T19_22_10.png
650,144,361.992232,2024-06-21 19:22:07.848,14,screenshot_2024-06-21T19_22_10.png
648,140,362.008887,2024-06-21 19:22:07.864,14,screenshot_2024-06-21T19_22_10.png
648,137,362.025541,2024-06-21 19:22:07.879,14,screenshot_2024-06-21T19_22_10.png
651,141,362.042196,2024-06-21 19:22:07.895,14,screenshot_2024-06-21T19_22_10.png
651,141,362.058851,2024-06-21 19:22:07.911,14,screenshot_2024-06-21T19_22_10.png
651,138,362.07550499999996,2024-06-21 19:22:07.926,14,screenshot_2024-06-21T19_22_10.png
652,135,362.092159,2024-06-21 19:22:07.942,14,screenshot_2024-06-21T19_22_10.png
649,138,362.108814,2024-06-21 19:22:07.958,14,screenshot_2024-06-21T19_22_10.png
647,135,362.125468,2024-06-21 19:22:07.974,14,screenshot_2024-06-21T19_22_10.png
649,134,362.14212299999997,2024-06-21 19:22:07.989,14,screenshot_2024-06-21T19_22_10.png
650,137,362.158778,2024-06-21 19:22:08.005,14,screenshot_2024-06-21T19_22_10.png
647,137,362.175432,2024-06-21 19:22:08.021,14,screenshot_2024-06-21T19_22_10.png
645,135,362.192087,2024-06-21 19:22:08.036,14,screenshot_2024-06-21T19_22_10.png
644,134,362.208742,2024-06-21 19:22:08.052,14,screenshot_2024-06-21T19_22_10.png
640,135,362.225395,2024-06-21 19:22:08.068,14,screenshot_2024-06-21T19_22_10.png
661,129,362.24205,2024-06-21 19:22:08.084,14,screenshot_2024-06-21T19_22_10.png
694,127,362.25870499999996,2024-06-21 19:22:08.099,14,screenshot_2024-06-21T19_22_10.png
709,130,362.27536,2024-06-21 19:22:08.131,14,screenshot_2024-06-21T19_22_10.png
715,130,362.292014,2024-06-21 19:22:08.147,14,screenshot_2024-06-21T19_22_10.png
714,135,362.308669,2024-06-21 19:22:08.163,14,screenshot_2024-06-21T19_22_10.png
712,137,362.32532399999997,2024-06-21 19:22:08.179,14,screenshot_2024-06-21T19_22_10.png
712,134,362.341978,2024-06-21 19:22:08.194,14,screenshot_2024-06-21T19_22_10.png
711,134,362.358632,2024-06-21 19:22:08.210,14,screenshot_2024-06-21T19_22_10.png
713,138,362.375287,2024-06-21 19:22:08.226,14,screenshot_2024-06-21T19_22_10.png
713,141,362.391941,2024-06-21 19:22:08.241,14,screenshot_2024-06-21T19_22_10.png
697,161,362.408596,2024-06-21 19:22:08.258,14,screenshot_2024-06-21T19_22_10.png
640,220,362.425251,2024-06-21 19:22:08.274,14,screenshot_2024-06-21T19_22_10.png
625,203,362.44190499999996,2024-06-21 19:22:08.297,14,screenshot_2024-06-21T19_22_10.png
610,186,362.45856,2024-06-21 19:22:08.299,14,screenshot_2024-06-21T19_22_10.png
595,169,362.475215,2024-06-21 19:22:08.330,14,screenshot_2024-06-21T19_22_10.png
580,152,362.491868,2024-06-21 19:22:08.346,14,screenshot_2024-06-21T19_22_10.png
565,136,362.50852299999997,2024-06-21 19:22:08.362,14,screenshot_2024-06-21T19_22_10.png
566,169,362.525178,2024-06-21 19:22:08.377,14,screenshot_2024-06-21T19_22_10.png
576,181,362.541833,2024-06-21 19:22:08.393,14,screenshot_2024-06-21T19_22_10.png
577,178,362.558487,2024-06-21 19:22:08.409,14,screenshot_2024-06-21T19_22_10.png
572,195,362.57514199999997,2024-06-21 19:22:08.424,14,screenshot_2024-06-21T19_22_10.png
572,192,362.591797,2024-06-21 19:22:08.440,14,screenshot_2024-06-21T19_22_10.png
574,190,362.608451,2024-06-21 19:22:08.456,14,screenshot_2024-06-21T19_22_10.png
568,189,362.62510499999996,2024-06-21 19:22:08.472,14,screenshot_2024-06-21T19_22_10.png
565,184,362.64176,2024-06-21 19:22:08.488,14,screenshot_2024-06-21T19_22_10.png
574,186,362.658414,2024-06-21 19:22:08.503,14,screenshot_2024-06-21T19_22_10.png
574,185,362.675069,2024-06-21 19:22:08.519,14,screenshot_2024-06-21T19_22_10.png
559,194,362.69172399999997,2024-06-21 19:22:08.534,14,screenshot_2024-06-21T19_22_10.png
549,206,362.708378,2024-06-21 19:22:08.566,14,screenshot_2024-06-21T19_22_10.png
559,207,362.725033,2024-06-21 19:22:08.581,14,screenshot_2024-06-21T19_22_10.png
560,209,362.741688,2024-06-21 19:22:08.597,14,screenshot_2024-06-21T19_22_10.png
556,214,362.758341,2024-06-21 19:22:08.613,14,screenshot_2024-06-21T19_22_10.png
557,216,362.774996,2024-06-21 19:22:08.629,14,screenshot_2024-06-21T19_22_10.png
556,215,362.791651,2024-06-21 19:22:08.644,14,screenshot_2024-06-21T19_22_10.png
552,209,362.80830599999996,2024-06-21 19:22:08.661,14,screenshot_2024-06-21T19_22_10.png
556,207,362.82496,2024-06-21 19:22:08.677,14,screenshot_2024-06-21T19_22_10.png
563,207,362.841615,2024-06-21 19:22:08.699,14,screenshot_2024-06-21T19_22_10.png
559,208,362.85827,2024-06-21 19:22:08.709,14,screenshot_2024-06-21T19_22_10.png
553,213,362.87492399999996,2024-06-21 19:22:08.725,14,screenshot_2024-06-21T19_22_10.png
551,213,362.891578,2024-06-21 19:22:08.740,14,screenshot_2024-06-21T19_22_10.png
597,208,362.908233,2024-06-21 19:22:08.756,14,screenshot_2024-06-21T19_22_10.png
636,205,362.924887,2024-06-21 19:22:08.772,14,screenshot_2024-06-21T19_22_10.png
635,200,362.94154199999997,2024-06-21 19:22:08.788,14,screenshot_2024-06-21T19_22_10.png
640,202,362.958197,2024-06-21 19:22:08.803,14,screenshot_2024-06-21T19_22_10.png
645,205,362.974851,2024-06-21 19:22:08.819,14,screenshot_2024-06-21T19_22_10.png
644,208,362.991506,2024-06-21 19:22:08.835,14,screenshot_2024-06-21T19_22_10.png
637,211,363.008161,2024-06-21 19:22:08.854,14,screenshot_2024-06-21T19_22_10.png
633,208,363.024814,2024-06-21 19:22:08.866,14,screenshot_2024-06-21T19_22_10.png
635,203,363.041469,2024-06-21 19:22:08.898,14,screenshot_2024-06-21T19_22_10.png
643,205,363.05812399999996,2024-06-21 19:22:08.914,14,screenshot_2024-06-21T19_22_10.png
647,210,363.074779,2024-06-21 19:22:08.931,14,screenshot_2024-06-21T19_22_10.png
646,210,363.091433,2024-06-21 19:22:08.945,14,screenshot_2024-06-21T19_22_10.png
642,208,363.108088,2024-06-21 19:22:08.961,14,screenshot_2024-06-21T19_22_10.png
640,208,363.12474299999997,2024-06-21 19:22:08.977,14,screenshot_2024-06-21T19_22_10.png
649,211,363.141397,2024-06-21 19:22:08.993,14,screenshot_2024-06-21T19_22_10.png
651,213,363.158051,2024-06-21 19:22:09.008,14,screenshot_2024-06-21T19_22_10.png
649,205,363.174706,2024-06-21 19:22:09.024,14,screenshot_2024-06-21T19_22_10.png
646,203,363.19136,2024-06-21 19:22:09.040,14,screenshot_2024-06-21T19_22_10.png
643,206,363.208015,2024-06-21 19:22:09.056,14,screenshot_2024-06-21T19_22_10.png
647,206,363.22467,2024-06-21 19:22:09.072,14,screenshot_2024-06-21T19_22_10.png
691,213,363.24132399999996,2024-06-21 19:22:09.087,14,screenshot_2024-06-21T19_22_10.png
739,217,363.257979,2024-06-21 19:22:09.103,14,screenshot_2024-06-21T19_22_10.png
750,215,363.274634,2024-06-21 19:22:09.119,14,screenshot_2024-06-21T19_22_10.png
749,212,363.291287,2024-06-21 19:22:09.134,14,screenshot_2024-06-21T19_22_10.png
752,205,363.30794199999997,2024-06-21 19:22:09.155,14,screenshot_2024-06-21T19_22_10.png
750,210,363.324597,2024-06-21 19:22:09.181,14,screenshot_2024-06-21T19_22_10.png
749,214,363.341252,2024-06-21 19:22:09.197,14,screenshot_2024-06-21T19_22_10.png
748,211,363.357906,2024-06-21 19:22:09.213,14,screenshot_2024-06-21T19_22_10.png
748,211,363.37456099999997,2024-06-21 19:22:09.228,14,screenshot_2024-06-21T19_22_10.png
752,213,363.391216,2024-06-21 19:22:09.244,14,screenshot_2024-06-21T19_22_10.png
748,204,363.40787,2024-06-21 19:22:09.260,14,screenshot_2024-06-21T19_22_10.png
752,203,363.42452399999996,2024-06-21 19:22:09.276,14,screenshot_2024-06-21T19_22_10.png
755,205,363.441179,2024-06-21 19:22:09.292,14,screenshot_2024-06-21T19_22_10.png
753,209,363.457833,2024-06-21 19:22:09.307,14,screenshot_2024-06-21T19_22_10.png
754,219,363.474488,2024-06-21 19:22:09.323,14,screenshot_2024-06-21T19_22_10.png
750,220,363.49114299999997,2024-06-21 19:22:09.338,14,screenshot_2024-06-21T19_22_10.png
746,216,363.507797,2024-06-21 19:22:09.355,14,screenshot_2024-06-21T19_22_10.png
746,214,363.524452,2024-06-21 19:22:09.370,14,screenshot_2024-06-21T19_22_10.png
753,218,363.541107,2024-06-21 19:22:09.386,14,screenshot_2024-06-21T19_22_10.png
750,220,363.55776,2024-06-21 19:22:09.401,14,screenshot_2024-06-21T19_22_10.png
745,213,363.574415,2024-06-21 19:22:09.417,14,screenshot_2024-06-21T19_22_10.png
736,213,363.59107,2024-06-21 19:22:09.433,14,screenshot_2024-06-21T19_22_10.png
731,215,363.60772499999996,2024-06-21 19:22:09.464,14,screenshot_2024-06-21T19_22_10.png
731,217,363.624379,2024-06-21 19:22:09.480,14,screenshot_2024-06-21T19_22_10.png
732,216,363.641034,2024-06-21 19:22:09.496,14,screenshot_2024-06-21T19_22_10.png
732,213,363.657689,2024-06-21 19:22:09.511,14,screenshot_2024-06-21T19_22_10.png
730,205,363.67434299999996,2024-06-21 19:22:09.527,14,screenshot_2024-06-21T19_22_10.png
732,207,363.690997,2024-06-21 19:22:09.543,14,screenshot_2024-06-21T19_22_10.png
736,214,363.707652,2024-06-21 19:22:09.559,14,screenshot_2024-06-21T19_22_10.png
736,212,363.724306,2024-06-21 19:22:09.575,14,screenshot_2024-06-21T19_22_10.png
736,214,363.74096099999997,2024-06-21 19:22:09.590,14,screenshot_2024-06-21T19_22_10.png
734,217,363.757616,2024-06-21 19:22:09.606,14,screenshot_2024-06-21T19_22_10.png
728,218,363.77427,2024-06-21 19:22:09.622,14,screenshot_2024-06-21T19_22_10.png
727,216,363.790925,2024-06-21 19:22:09.637,14,screenshot_2024-06-21T19_22_10.png
729,217,363.80758,2024-06-21 19:22:09.657,14,screenshot_2024-06-21T19_22_10.png
733,219,363.824233,2024-06-21 19:22:09.669,14,screenshot_2024-06-21T19_22_10.png
774,213,363.840888,2024-06-21 19:22:09.685,14,screenshot_2024-06-21T19_22_10.png
817,216,363.85754299999996,2024-06-21 19:22:09.700,14,screenshot_2024-06-21T19_22_10.png
828,221,363.874198,2024-06-21 19:22:09.716,14,screenshot_2024-06-21T19_22_10.png
828,221,363.890852,2024-06-21 19:22:09.747,14,screenshot_2024-06-21T19_22_10.png
826,222,363.907507,2024-06-21 19:22:09.763,14,screenshot_2024-06-21T19_22_10.png
826,220,363.92416199999997,2024-06-21 19:22:09.779,14,screenshot_2024-06-21T19_22_10.png
827,218,363.940816,2024-06-21 19:22:09.795,14,screenshot_2024-06-21T19_22_10.png
829,218,363.95747,2024-06-21 19:22:09.811,14,screenshot_2024-06-21T19_22_10.png
825,209,363.974125,2024-06-21 19:22:09.826,14,screenshot_2024-06-21T19_22_10.png
819,210,363.990779,2024-06-21 19:22:09.842,14,screenshot_2024-06-21T19_22_10.png
823,220,364.007434,2024-06-21 19:22:09.857,14,screenshot_2024-06-21T19_22_10.png
821,217,364.024089,2024-06-21 19:22:09.873,14,screenshot_2024-06-21T19_22_10.png
817,219,364.04074299999996,2024-06-21 19:22:09.889,14,screenshot_2024-06-21T19_22_10.png
821,222,364.057398,2024-06-21 19:22:09.904,14,screenshot_2024-06-21T19_22_10.png
818,213,364.074053,2024-06-21 19:22:09.920,14,screenshot_2024-06-21T19_22_10.png
816,208,364.090706,2024-06-21 19:22:09.936,14,screenshot_2024-06-21T19_22_10.png
817,215,364.10736099999997,2024-06-21 19:22:09.958,14,screenshot_2024-06-21T19_22_10.png
819,216,364.124016,2024-06-21 19:22:09.968,14,screenshot_2024-06-21T19_22_10.png
871,211,364.140671,2024-06-21 19:22:09.983,14,screenshot_2024-06-21T19_22_10.png
923,211,364.157325,2024-06-21 19:22:09.999,14,screenshot_2024-06-21T19_22_10.png
929,207,364.17398,2024-06-21 19:22:10.030,14,screenshot_2024-06-21T19_22_10.png
924,209,364.190635,2024-06-21 19:22:10.046,14,screenshot_2024-06-21T19_22_10.png
926,212,364.207289,2024-06-21 19:22:10.064,14,screenshot_2024-06-21T19_22_10.png
927,213,364.22394299999996,2024-06-21 19:22:10.078,14,screenshot_2024-06-21T19_22_10.png
928,221,364.240598,2024-06-21 19:22:10.094,14,screenshot_2024-06-21T19_22_10.png
927,219,364.257252,2024-06-21 19:22:10.110,14,screenshot_2024-06-21T19_22_10.png
926,216,364.273907,2024-06-21 19:22:10.126,14,screenshot_2024-06-21T19_22_10.png
931,213,364.29056199999997,2024-06-21 19:22:10.141,14,screenshot_2024-06-21T19_22_10.png
927,210,364.307216,2024-06-21 19:22:10.159,14,screenshot_2024-06-21T19_22_10.png
927,213,364.323871,2024-06-21 19:22:10.173,14,screenshot_2024-06-21T19_22_10.png
928,214,364.340526,2024-06-21 19:22:10.189,14,screenshot_2024-06-21T19_22_10.png
927,215,364.357179,2024-06-21 19:22:10.204,14,screenshot_2024-06-21T19_22_10.png
926,216,364.373834,2024-06-21 19:22:10.220,14,screenshot_2024-06-21T19_22_10.png
918,213,364.390489,2024-06-21 19:22:10.236,14,screenshot_2024-06-21T19_22_10.png
918,208,364.40714399999996,2024-06-21 19:22:10.259,14,screenshot_2024-06-21T19_22_10.png
919,210,364.423798,2024-06-21 19:22:10.267,14,screenshot_2024-06-21T19_22_10.png
917,211,364.440453,2024-06-21 19:22:10.283,14,screenshot_2024-06-21T19_22_10.png
916,207,364.457108,2024-06-21 19:22:10.314,14,screenshot_2024-06-21T19_22_10.png
919,211,364.47376199999997,2024-06-21 19:22:10.330,14,screenshot_2024-06-21T19_22_10.png
924,212,364.490416,2024-06-21 19:22:10.345,14,screenshot_2024-06-21T19_22_10.png
923,208,364.507071,2024-06-21 19:22:10.363,14,screenshot_2024-06-21T19_22_10.png
932,212,364.523725,2024-06-21 19:22:10.377,14,screenshot_2024-06-21T19_22_10.png
983,216,364.54037999999997,2024-06-21 19:22:10.393,14,screenshot_2024-06-21T19_22_10.png
1021,216,364.557035,2024-06-21 19:22:10.409,14,screenshot_2024-06-21T19_22_10.png
1028,224,364.573689,2024-06-21 19:22:10.424,14,screenshot_2024-06-21T19_22_10.png
1028,228,364.59034399999996,2024-06-21 19:22:10.440,14,screenshot_2024-06-21T19_22_10.png
1022,225,364.606999,2024-06-21 19:22:10.460,14,screenshot_2024-06-21T19_22_10.png
1025,222,364.623652,2024-06-21 19:22:10.472,14,screenshot_2024-06-21T19_22_10.png
1019,214,364.640307,2024-06-21 19:22:10.488,14,screenshot_2024-06-21T19_22_10.png
1019,216,364.65696199999996,2024-06-21 19:22:10.503,14,screenshot_2024-06-21T19_22_10.png
1024,223,364.673617,2024-06-21 19:22:10.519,14,screenshot_2024-06-21T19_22_10.png
1026,225,364.690271,2024-06-21 19:22:10.534,14,screenshot_2024-06-21T19_22_10.png
1026,228,364.706926,2024-06-21 19:22:10.560,14,screenshot_2024-06-21T19_22_10.png
1023,231,364.72358099999997,2024-06-21 19:22:10.566,14,screenshot_2024-06-21T19_22_10.png
1021,228,364.740235,2024-06-21 19:22:10.597,14,screenshot_2024-06-21T19_22_10.png
1022,226,364.756889,2024-06-21 19:22:10.613,14,screenshot_2024-06-21T19_22_10.png
1026,231,364.773544,2024-06-21 19:22:10.629,14,screenshot_2024-06-21T19_22_10.png
1025,230,364.790198,2024-06-21 19:22:10.645,14,screenshot_2024-06-21T19_22_10.png
1020,229,364.806853,2024-06-21 19:22:10.660,14,screenshot_2024-06-21T19_22_10.png
1021,230,364.823508,2024-06-21 19:22:10.676,14,screenshot_2024-06-21T19_22_10.png
1016,225,364.84016199999996,2024-06-21 19:22:10.692,14,screenshot_2024-06-21T19_22_10.png
1048,230,364.856817,2024-06-21 19:22:10.708,14,screenshot_2024-06-21T19_22_10.png
1114,235,364.873472,2024-06-21 19:22:10.723,14,screenshot_2024-06-21T19_22_10.png
1126,229,364.890125,2024-06-21 19:22:10.739,14,screenshot_2024-06-21T19_22_10.png
1123,233,364.90677999999997,2024-06-21 19:22:10.761,14,screenshot_2024-06-21T19_22_10.png
1123,232,364.923435,2024-06-21 19:22:10.770,14,screenshot_2024-06-21T19_22_10.png
1116,219,364.94009,2024-06-21 19:22:10.786,14,screenshot_2024-06-21T19_22_10.png
1117,222,364.956744,2024-06-21 19:22:10.802,14,screenshot_2024-06-21T19_22_10.png
1122,229,364.973399,2024-06-21 19:22:10.830,14,screenshot_2024-06-21T19_22_10.png
1116,225,364.990054,2024-06-21 19:22:10.833,14,screenshot_2024-06-21T19_22_10.png
1113,222,365.006708,2024-06-21 19:22:10.861,14,screenshot_2024-06-21T19_22_10.png
1113,224,365.02336199999996,2024-06-21 19:22:10.865,14,screenshot_2024-06-21T19_22_10.png
1115,226,365.040017,2024-06-21 19:22:10.896,14,screenshot_2024-06-21T19_22_10.png
1121,225,365.056671,2024-06-21 19:22:10.912,14,screenshot_2024-06-21T19_22_10.png
1117,219,365.073326,2024-06-21 19:22:10.927,14,screenshot_2024-06-21T19_22_10.png
1111,217,365.08998099999997,2024-06-21 19:22:10.943,14,screenshot_2024-06-21T19_22_10.png
1113,216,365.106635,2024-06-21 19:22:10.961,14,screenshot_2024-06-21T19_22_10.png
1129,215,365.12329,2024-06-21 19:22:10.975,14,screenshot_2024-06-21T19_22_10.png
1165,208,365.139945,2024-06-21 19:22:10.991,14,screenshot_2024-06-21T19_22_10.png
1189,206,365.156598,2024-06-21 19:22:11.011,14,screenshot_2024-06-21T19_22_10.png
1190,209,365.173253,2024-06-21 19:22:11.017,14,screenshot_2024-06-21T19_22_10.png
1190,212,365.189908,2024-06-21 19:22:11.033,14,screenshot_2024-06-21T19_22_10.png
1187,212,365.20656299999996,2024-06-21 19:22:11.061,14,screenshot_2024-06-21T19_22_10.png
1183,208,365.223217,2024-06-21 19:22:11.065,14,screenshot_2024-06-21T19_22_10.png
1183,205,365.239872,2024-06-21 19:22:11.096,14,screenshot_2024-06-21T19_22_10.png
1186,207,365.256527,2024-06-21 19:22:11.112,14,screenshot_2024-06-21T19_22_10.png
1186,220,365.27318099999997,2024-06-21 19:22:11.127,14,screenshot_2024-06-21T19_22_10.png
1184,230,365.289835,2024-06-21 19:22:11.143,14,screenshot_2024-06-21T19_22_10.png
1171,272,365.30649,2024-06-21 19:22:11.162,14,screenshot_2024-06-21T19_22_10.png
1168,307,365.323144,2024-06-21 19:22:11.175,14,screenshot_2024-06-21T19_22_10.png
1165,342,365.33979899999997,2024-06-21 19:22:11.191,14,screenshot_2024-06-21T19_22_10.png
1162,377,365.356454,2024-06-21 19:22:11.206,14,screenshot_2024-06-21T19_22_10.png
1160,413,365.373108,2024-06-21 19:22:11.222,14,screenshot_2024-06-21T19_22_10.png
1160,413,365.38976299999996,2024-06-21 19:22:11.238,14,screenshot_2024-06-21T19_22_10.png
1229,193,365.406418,2024-06-21 19:22:11.262,14,screenshot_2024-06-21T19_22_10.png
1234,233,365.423071,2024-06-21 19:22:11.269,14,screenshot_2024-06-21T19_22_10.png
1234,227,365.439726,2024-06-21 19:22:11.285,14,screenshot_2024-06-21T19_22_10.png
1237,216,365.45638099999996,2024-06-21 19:22:11.301,14,screenshot_2024-06-21T19_22_10.png
1230,221,365.473036,2024-06-21 19:22:11.316,14,screenshot_2024-06-21T19_22_10.png
1225,221,365.48969,2024-06-21 19:22:11.332,14,screenshot_2024-06-21T19_22_10.png
1235,219,365.506345,2024-06-21 19:22:11.363,14,screenshot_2024-06-21T19_22_10.png
1237,218,365.52299999999997,2024-06-21 19:22:11.379,14,screenshot_2024-06-21T19_22_10.png
1236,220,365.539654,2024-06-21 19:22:11.395,14,screenshot_2024-06-21T19_22_10.png
1239,221,365.556308,2024-06-21 19:22:11.411,14,screenshot_2024-06-21T19_22_10.png
1239,214,365.572963,2024-06-21 19:22:11.429,14,screenshot_2024-06-21T19_22_10.png
1240,211,365.589617,2024-06-21 19:22:11.443,14,screenshot_2024-06-21T19_22_10.png
1233,208,365.606272,2024-06-21 19:22:11.463,14,screenshot_2024-06-21T19_22_10.png
1229,210,365.622927,2024-06-21 19:22:11.475,14,screenshot_2024-06-21T19_22_10.png
1254,211,365.63958099999996,2024-06-21 19:22:11.491,14,screenshot_2024-06-21T19_22_10.png
1278,219,365.656236,2024-06-21 19:22:11.507,14,screenshot_2024-06-21T19_22_10.png
1282,217,365.672891,2024-06-21 19:22:11.522,14,screenshot_2024-06-21T19_22_10.png
