x,y,time_seconds,current_time,postID,screenshot_filename
900,449,27.452440000000003,2024-06-21 19:16:33.297,20,screenshot_2024-06-21T19_16_36.png
894,445,27.469096,2024-06-21 19:16:33.312,20,screenshot_2024-06-21T19_16_36.png
892,448,27.485750000000003,2024-06-21 19:16:33.328,20,screenshot_2024-06-21T19_16_36.png
893,451,27.502406,2024-06-21 19:16:33.344,20,screenshot_2024-06-21T19_16_36.png
891,443,27.519062,2024-06-21 19:16:33.360,20,screenshot_2024-06-21T19_16_36.png
898,443,27.535716,2024-06-21 19:16:33.391,20,screenshot_2024-06-21T19_16_36.png
897,440,27.552372000000002,2024-06-21 19:16:33.407,20,screenshot_2024-06-21T19_16_36.png
894,439,27.569027000000002,2024-06-21 19:16:33.422,20,screenshot_2024-06-21T19_16_36.png
900,443,27.585683000000003,2024-06-21 19:16:33.439,20,screenshot_2024-06-21T19_16_36.png
894,439,27.602338000000003,2024-06-21 19:16:33.455,20,screenshot_2024-06-21T19_16_36.png
895,436,27.618993000000003,2024-06-21 19:16:33.470,20,screenshot_2024-06-21T19_16_36.png
900,433,27.635649,2024-06-21 19:16:33.486,20,screenshot_2024-06-21T19_16_36.png
889,428,27.652303,2024-06-21 19:16:33.501,20,screenshot_2024-06-21T19_16_36.png
886,427,27.668958,2024-06-21 19:16:33.517,20,screenshot_2024-06-21T19_16_36.png
888,428,27.685614,2024-06-21 19:16:33.533,20,screenshot_2024-06-21T19_16_36.png
892,428,27.702268,2024-06-21 19:16:33.549,20,screenshot_2024-06-21T19_16_36.png
897,431,27.718924,2024-06-21 19:16:33.571,20,screenshot_2024-06-21T19_16_36.png
899,436,27.735580000000002,2024-06-21 19:16:33.580,20,screenshot_2024-06-21T19_16_36.png
868,403,27.752234,2024-06-21 19:16:33.596,20,screenshot_2024-06-21T19_16_36.png
673,255,27.768890000000003,2024-06-21 19:16:33.612,20,screenshot_2024-06-21T19_16_36.png
635,225,27.785545000000003,2024-06-21 19:16:33.627,20,screenshot_2024-06-21T19_16_36.png
620,218,27.802200000000003,2024-06-21 19:16:33.643,20,screenshot_2024-06-21T19_16_36.png
624,221,27.818856,2024-06-21 19:16:33.674,20,screenshot_2024-06-21T19_16_36.png
627,216,27.835511,2024-06-21 19:16:33.691,20,screenshot_2024-06-21T19_16_36.png
627,216,27.852167,2024-06-21 19:16:33.706,20,screenshot_2024-06-21T19_16_36.png
630,220,27.868822,2024-06-21 19:16:33.721,20,screenshot_2024-06-21T19_16_36.png
627,216,27.885477,2024-06-21 19:16:33.737,20,screenshot_2024-06-21T19_16_36.png
624,217,27.902132,2024-06-21 19:16:33.753,20,screenshot_2024-06-21T19_16_36.png
624,218,27.918787000000002,2024-06-21 19:16:33.769,20,screenshot_2024-06-21T19_16_36.png
