x,y,time_seconds,current_time,postID,screenshot_filename
-330,623,439.16941299999996,2024-06-21 19:23:25.025,8,screenshot_2024-06-21T19_23_29.png
-330,623,439.186067,2024-06-21 19:23:25.041,8,screenshot_2024-06-21T19_23_29.png
-336,612,439.202721,2024-06-21 19:23:25.057,8,screenshot_2024-06-21T19_23_29.png
-336,612,439.219376,2024-06-21 19:23:25.073,8,screenshot_2024-06-21T19_23_29.png
193,581,439.23602999999997,2024-06-21 19:23:25.088,8,screenshot_2024-06-21T19_23_29.png
723,551,439.252685,2024-06-21 19:23:25.104,8,screenshot_2024-06-21T19_23_29.png
741,542,439.26934,2024-06-21 19:23:25.120,8,screenshot_2024-06-21T19_23_29.png
721,558,439.285995,2024-06-21 19:23:25.135,8,screenshot_2024-06-21T19_23_29.png
702,560,439.302649,2024-06-21 19:23:25.151,8,screenshot_2024-06-21T19_23_29.png
698,554,439.319303,2024-06-21 19:23:25.167,8,screenshot_2024-06-21T19_23_29.png
698,562,439.335958,2024-06-21 19:23:25.183,8,screenshot_2024-06-21T19_23_29.png
699,561,439.35261199999997,2024-06-21 19:23:25.198,8,screenshot_2024-06-21T19_23_29.png
700,558,439.369267,2024-06-21 19:23:25.214,8,screenshot_2024-06-21T19_23_29.png
707,561,439.385922,2024-06-21 19:23:25.230,8,screenshot_2024-06-21T19_23_29.png
708,567,439.402576,2024-06-21 19:23:25.246,8,screenshot_2024-06-21T19_23_29.png
705,567,439.41923099999997,2024-06-21 19:23:25.261,8,screenshot_2024-06-21T19_23_29.png
706,565,439.435885,2024-06-21 19:23:25.277,8,screenshot_2024-06-21T19_23_29.png
707,574,439.452539,2024-06-21 19:23:25.308,8,screenshot_2024-06-21T19_23_29.png
708,574,439.46919399999996,2024-06-21 19:23:25.324,8,screenshot_2024-06-21T19_23_29.png
710,568,439.485849,2024-06-21 19:23:25.339,8,screenshot_2024-06-21T19_23_29.png
713,572,439.502503,2024-06-21 19:23:25.355,8,screenshot_2024-06-21T19_23_29.png
715,576,439.519158,2024-06-21 19:23:25.371,8,screenshot_2024-06-21T19_23_29.png
717,575,439.53581299999996,2024-06-21 19:23:25.387,8,screenshot_2024-06-21T19_23_29.png
720,565,439.552467,2024-06-21 19:23:25.402,8,screenshot_2024-06-21T19_23_29.png
722,567,439.569121,2024-06-21 19:23:25.418,8,screenshot_2024-06-21T19_23_29.png
724,542,439.585776,2024-06-21 19:23:25.434,8,screenshot_2024-06-21T19_23_29.png
649,386,439.60243099999997,2024-06-21 19:23:25.450,8,screenshot_2024-06-21T19_23_29.png
634,351,439.619084,2024-06-21 19:23:25.465,8,screenshot_2024-06-21T19_23_29.png
618,317,439.635739,2024-06-21 19:23:25.483,8,screenshot_2024-06-21T19_23_29.png
603,283,439.652394,2024-06-21 19:23:25.497,8,screenshot_2024-06-21T19_23_29.png
588,249,439.669048,2024-06-21 19:23:25.513,8,screenshot_2024-06-21T19_23_29.png
573,216,439.685702,2024-06-21 19:23:25.528,8,screenshot_2024-06-21T19_23_29.png
604,203,439.702357,2024-06-21 19:23:25.547,8,screenshot_2024-06-21T19_23_29.png
631,197,439.71901099999997,2024-06-21 19:23:25.576,8,screenshot_2024-06-21T19_23_29.png
632,198,439.735666,2024-06-21 19:23:25.591,8,screenshot_2024-06-21T19_23_29.png
629,195,439.752321,2024-06-21 19:23:25.607,8,screenshot_2024-06-21T19_23_29.png
626,190,439.768975,2024-06-21 19:23:25.622,8,screenshot_2024-06-21T19_23_29.png
631,188,439.78562999999997,2024-06-21 19:23:25.638,8,screenshot_2024-06-21T19_23_29.png
631,188,439.802284,2024-06-21 19:23:25.654,8,screenshot_2024-06-21T19_23_29.png
632,185,439.818939,2024-06-21 19:23:25.670,8,screenshot_2024-06-21T19_23_29.png
634,186,439.83559299999996,2024-06-21 19:23:25.686,8,screenshot_2024-06-21T19_23_29.png
565,268,439.852248,2024-06-21 19:23:25.702,8,screenshot_2024-06-21T19_23_29.png
496,351,439.868903,2024-06-21 19:23:25.720,8,screenshot_2024-06-21T19_23_29.png
428,434,439.885557,2024-06-21 19:23:25.740,8,screenshot_2024-06-21T19_23_29.png
359,517,439.90221199999996,2024-06-21 19:23:25.749,8,screenshot_2024-06-21T19_23_29.png
291,600,439.918866,2024-06-21 19:23:25.765,8,screenshot_2024-06-21T19_23_29.png
482,447,439.93552,2024-06-21 19:23:25.781,8,screenshot_2024-06-21T19_23_29.png
562,307,439.952175,2024-06-21 19:23:25.796,8,screenshot_2024-06-21T19_23_29.png
630,174,439.96882999999997,2024-06-21 19:23:25.812,8,screenshot_2024-06-21T19_23_29.png
623,184,439.985484,2024-06-21 19:23:25.827,8,screenshot_2024-06-21T19_23_29.png
617,175,440.002139,2024-06-21 19:23:25.847,8,screenshot_2024-06-21T19_23_29.png
618,173,440.018794,2024-06-21 19:23:25.875,8,screenshot_2024-06-21T19_23_29.png
617,173,440.035447,2024-06-21 19:23:25.890,8,screenshot_2024-06-21T19_23_29.png
608,166,440.052102,2024-06-21 19:23:25.906,8,screenshot_2024-06-21T19_23_29.png
606,169,440.068757,2024-06-21 19:23:25.922,8,screenshot_2024-06-21T19_23_29.png
