x,y,time_seconds,current_time,postID,screenshot_filename
716,196,306.532538,2024-06-21 19:21:12.387,4,screenshot_2024-06-21T19_21_11.png
723,197,306.549193,2024-06-21 19:21:12.402,4,screenshot_2024-06-21T19_21_11.png
726,199,306.565848,2024-06-21 19:21:12.418,4,screenshot_2024-06-21T19_21_11.png
728,198,306.582503,2024-06-21 19:21:12.434,4,screenshot_2024-06-21T19_21_11.png
716,195,306.599156,2024-06-21 19:21:12.450,4,screenshot_2024-06-21T19_21_11.png
686,204,306.615811,2024-06-21 19:21:12.465,4,screenshot_2024-06-21T19_21_11.png
661,206,306.632466,2024-06-21 19:21:12.481,4,screenshot_2024-06-21T19_21_11.png
653,201,306.64912,2024-06-21 19:21:12.496,4,screenshot_2024-06-21T19_21_11.png
653,199,306.665775,2024-06-21 19:21:12.513,4,screenshot_2024-06-21T19_21_11.png
656,198,306.68243,2024-06-21 19:21:12.528,4,screenshot_2024-06-21T19_21_11.png
656,199,306.699084,2024-06-21 19:21:12.544,4,screenshot_2024-06-21T19_21_11.png
652,202,306.715738,2024-06-21 19:21:12.559,4,screenshot_2024-06-21T19_21_11.png
653,198,306.732393,2024-06-21 19:21:12.575,4,screenshot_2024-06-21T19_21_11.png
663,198,306.749047,2024-06-21 19:21:12.591,4,screenshot_2024-06-21T19_21_11.png
665,198,306.765702,2024-06-21 19:21:12.613,4,screenshot_2024-06-21T19_21_11.png
655,191,306.782357,2024-06-21 19:21:12.638,4,screenshot_2024-06-21T19_21_11.png
652,193,306.799011,2024-06-21 19:21:12.654,4,screenshot_2024-06-21T19_21_11.png
647,199,306.815666,2024-06-21 19:21:12.669,4,screenshot_2024-06-21T19_21_11.png
651,197,306.83232,2024-06-21 19:21:12.685,4,screenshot_2024-06-21T19_21_11.png
662,194,306.848975,2024-06-21 19:21:12.701,4,screenshot_2024-06-21T19_21_11.png
657,197,306.865629,2024-06-21 19:21:12.717,4,screenshot_2024-06-21T19_21_11.png
652,198,306.882284,2024-06-21 19:21:12.732,4,screenshot_2024-06-21T19_21_11.png
653,201,306.898939,2024-06-21 19:21:12.750,4,screenshot_2024-06-21T19_21_11.png
651,196,306.915593,2024-06-21 19:21:12.773,4,screenshot_2024-06-21T19_21_11.png
650,188,306.932248,2024-06-21 19:21:12.781,4,screenshot_2024-06-21T19_21_11.png
657,190,306.948902,2024-06-21 19:21:12.800,4,screenshot_2024-06-21T19_21_11.png
660,195,306.965556,2024-06-21 19:21:12.816,4,screenshot_2024-06-21T19_21_11.png
658,196,306.982211,2024-06-21 19:21:12.839,4,screenshot_2024-06-21T19_21_11.png
654,193,306.998866,2024-06-21 19:21:12.844,4,screenshot_2024-06-21T19_21_11.png
653,194,307.01552,2024-06-21 19:21:12.859,4,screenshot_2024-06-21T19_21_11.png
653,195,307.032175,2024-06-21 19:21:12.875,4,screenshot_2024-06-21T19_21_11.png
687,188,307.04883,2024-06-21 19:21:12.891,4,screenshot_2024-06-21T19_21_11.png
742,189,307.06548300000003,2024-06-21 19:21:12.914,4,screenshot_2024-06-21T19_21_11.png
758,191,307.082138,2024-06-21 19:21:12.938,4,screenshot_2024-06-21T19_21_11.png
758,191,307.098793,2024-06-21 19:21:12.954,4,screenshot_2024-06-21T19_21_11.png
756,194,307.115448,2024-06-21 19:21:12.969,4,screenshot_2024-06-21T19_21_11.png
754,193,307.132102,2024-06-21 19:21:12.985,4,screenshot_2024-06-21T19_21_11.png
757,194,307.148757,2024-06-21 19:21:13.000,4,screenshot_2024-06-21T19_21_11.png
756,195,307.165412,2024-06-21 19:21:13.022,4,screenshot_2024-06-21T19_21_11.png
750,193,307.182065,2024-06-21 19:21:13.032,4,screenshot_2024-06-21T19_21_11.png
752,195,307.19872,2024-06-21 19:21:13.048,4,screenshot_2024-06-21T19_21_11.png
