x,y,time_seconds,current_time,postID,screenshot_filename
862,384,424.580027,2024-06-21 19:23:10.435,7,screenshot_2024-06-21T19_23_15.png
862,389,424.596682,2024-06-21 19:23:10.450,7,screenshot_2024-06-21T19_23_15.png
861,390,424.613337,2024-06-21 19:23:10.466,7,screenshot_2024-06-21T19_23_15.png
861,384,424.629992,2024-06-21 19:23:10.481,7,screenshot_2024-06-21T19_23_15.png
860,384,424.646646,2024-06-21 19:23:10.497,7,screenshot_2024-06-21T19_23_15.png
860,389,424.663301,2024-06-21 19:23:10.513,7,screenshot_2024-06-21T19_23_15.png
861,390,424.679956,2024-06-21 19:23:10.529,7,screenshot_2024-06-21T19_23_15.png
863,393,424.69660999999996,2024-06-21 19:23:10.544,7,screenshot_2024-06-21T19_23_15.png
862,391,424.713264,2024-06-21 19:23:10.560,7,screenshot_2024-06-21T19_23_15.png
859,393,424.729919,2024-06-21 19:23:10.583,7,screenshot_2024-06-21T19_23_15.png
859,394,424.746573,2024-06-21 19:23:10.592,7,screenshot_2024-06-21T19_23_15.png
861,392,424.76322799999997,2024-06-21 19:23:10.608,7,screenshot_2024-06-21T19_23_15.png
860,392,424.779883,2024-06-21 19:23:10.623,7,screenshot_2024-06-21T19_23_15.png
860,385,424.796537,2024-06-21 19:23:10.639,7,screenshot_2024-06-21T19_23_15.png
861,386,424.813192,2024-06-21 19:23:10.655,7,screenshot_2024-06-21T19_23_15.png
857,387,424.829846,2024-06-21 19:23:10.686,7,screenshot_2024-06-21T19_23_15.png
855,384,424.8465,2024-06-21 19:23:10.702,7,screenshot_2024-06-21T19_23_15.png
900,385,424.863155,2024-06-21 19:23:10.717,7,screenshot_2024-06-21T19_23_15.png
945,386,424.87980999999996,2024-06-21 19:23:10.733,7,screenshot_2024-06-21T19_23_15.png
943,387,424.896465,2024-06-21 19:23:10.749,7,screenshot_2024-06-21T19_23_15.png
942,390,424.913119,2024-06-21 19:23:10.764,7,screenshot_2024-06-21T19_23_15.png
941,391,424.929774,2024-06-21 19:23:10.780,7,screenshot_2024-06-21T19_23_15.png
940,388,424.94642899999997,2024-06-21 19:23:10.796,7,screenshot_2024-06-21T19_23_15.png
941,383,424.963082,2024-06-21 19:23:10.812,7,screenshot_2024-06-21T19_23_15.png
941,383,424.979737,2024-06-21 19:23:10.828,7,screenshot_2024-06-21T19_23_15.png
941,386,424.996392,2024-06-21 19:23:10.843,7,screenshot_2024-06-21T19_23_15.png
887,346,425.013046,2024-06-21 19:23:10.859,7,screenshot_2024-06-21T19_23_15.png
790,279,425.029701,2024-06-21 19:23:10.875,7,screenshot_2024-06-21T19_23_15.png
647,186,425.046356,2024-06-21 19:23:10.890,7,screenshot_2024-06-21T19_23_15.png
623,170,425.06300999999996,2024-06-21 19:23:10.906,7,screenshot_2024-06-21T19_23_15.png
619,170,425.079664,2024-06-21 19:23:10.922,7,screenshot_2024-06-21T19_23_15.png
623,173,425.096319,2024-06-21 19:23:10.953,7,screenshot_2024-06-21T19_23_15.png
630,171,425.112973,2024-06-21 19:23:10.969,7,screenshot_2024-06-21T19_23_15.png
630,170,425.12962799999997,2024-06-21 19:23:10.984,7,screenshot_2024-06-21T19_23_15.png
621,168,425.146283,2024-06-21 19:23:11.000,7,screenshot_2024-06-21T19_23_15.png
623,172,425.162938,2024-06-21 19:23:11.018,7,screenshot_2024-06-21T19_23_15.png
627,171,425.179592,2024-06-21 19:23:11.034,7,screenshot_2024-06-21T19_23_15.png
624,169,425.19624699999997,2024-06-21 19:23:11.050,7,screenshot_2024-06-21T19_23_15.png
626,171,425.212901,2024-06-21 19:23:11.065,7,screenshot_2024-06-21T19_23_15.png
641,157,425.229555,2024-06-21 19:23:11.081,7,screenshot_2024-06-21T19_23_15.png
647,145,425.24620999999996,2024-06-21 19:23:11.097,7,screenshot_2024-06-21T19_23_15.png
643,146,425.262865,2024-06-21 19:23:11.113,7,screenshot_2024-06-21T19_23_15.png
645,147,425.279519,2024-06-21 19:23:11.128,7,screenshot_2024-06-21T19_23_15.png
641,148,425.296174,2024-06-21 19:23:11.145,7,screenshot_2024-06-21T19_23_15.png
640,147,425.31282899999997,2024-06-21 19:23:11.160,7,screenshot_2024-06-21T19_23_15.png
644,150,425.329483,2024-06-21 19:23:11.179,7,screenshot_2024-06-21T19_23_15.png
646,150,425.346137,2024-06-21 19:23:11.192,7,screenshot_2024-06-21T19_23_15.png
650,152,425.362792,2024-06-21 19:23:11.207,7,screenshot_2024-06-21T19_23_15.png
646,150,425.379446,2024-06-21 19:23:11.223,7,screenshot_2024-06-21T19_23_15.png
638,144,425.396101,2024-06-21 19:23:11.239,7,screenshot_2024-06-21T19_23_15.png
642,149,425.412756,2024-06-21 19:23:11.254,7,screenshot_2024-06-21T19_23_15.png
658,149,425.42941099999996,2024-06-21 19:23:11.286,7,screenshot_2024-06-21T19_23_15.png
677,141,425.446065,2024-06-21 19:23:11.286,7,screenshot_2024-06-21T19_23_15.png
769,263,425.462719,2024-06-21 19:23:11.317,7,screenshot_2024-06-21T19_23_15.png
862,386,425.479374,2024-06-21 19:23:11.333,7,screenshot_2024-06-21T19_23_15.png
840,323,425.49602799999997,2024-06-21 19:23:11.348,7,screenshot_2024-06-21T19_23_15.png
685,147,425.512683,2024-06-21 19:23:11.364,7,screenshot_2024-06-21T19_23_15.png
684,154,425.529338,2024-06-21 19:23:11.380,7,screenshot_2024-06-21T19_23_15.png
686,148,425.545992,2024-06-21 19:23:11.396,7,screenshot_2024-06-21T19_23_15.png
685,150,425.56264699999997,2024-06-21 19:23:11.419,7,screenshot_2024-06-21T19_23_15.png
684,145,425.579302,2024-06-21 19:23:11.428,7,screenshot_2024-06-21T19_23_15.png
686,143,425.595955,2024-06-21 19:23:11.444,7,screenshot_2024-06-21T19_23_15.png
647,156,425.61260999999996,2024-06-21 19:23:11.460,7,screenshot_2024-06-21T19_23_15.png
587,195,425.629265,2024-06-21 19:23:11.476,7,screenshot_2024-06-21T19_23_15.png
565,222,425.645919,2024-06-21 19:23:11.491,7,screenshot_2024-06-21T19_23_15.png
565,222,425.662574,2024-06-21 19:23:11.509,7,screenshot_2024-06-21T19_23_15.png
565,220,425.67922899999996,2024-06-21 19:23:11.523,7,screenshot_2024-06-21T19_23_15.png
566,217,425.695884,2024-06-21 19:23:11.539,7,screenshot_2024-06-21T19_23_15.png
564,215,425.712537,2024-06-21 19:23:11.554,7,screenshot_2024-06-21T19_23_15.png
559,215,425.729192,2024-06-21 19:23:11.586,7,screenshot_2024-06-21T19_23_15.png
561,217,425.74584699999997,2024-06-21 19:23:11.601,7,screenshot_2024-06-21T19_23_15.png
560,213,425.762501,2024-06-21 19:23:11.617,7,screenshot_2024-06-21T19_23_15.png
556,211,425.779156,2024-06-21 19:23:11.636,7,screenshot_2024-06-21T19_23_15.png
557,209,425.795811,2024-06-21 19:23:11.649,7,screenshot_2024-06-21T19_23_15.png
556,209,425.812465,2024-06-21 19:23:11.665,7,screenshot_2024-06-21T19_23_15.png
547,208,425.82912,2024-06-21 19:23:11.680,7,screenshot_2024-06-21T19_23_15.png
586,200,425.845774,2024-06-21 19:23:11.696,7,screenshot_2024-06-21T19_23_15.png
671,199,425.86242799999997,2024-06-21 19:23:11.720,7,screenshot_2024-06-21T19_23_15.png
694,196,425.879083,2024-06-21 19:23:11.728,7,screenshot_2024-06-21T19_23_15.png
685,196,425.895738,2024-06-21 19:23:11.744,7,screenshot_2024-06-21T19_23_15.png
682,199,425.912392,2024-06-21 19:23:11.760,7,screenshot_2024-06-21T19_23_15.png
686,196,425.92904699999997,2024-06-21 19:23:11.776,7,screenshot_2024-06-21T19_23_15.png
685,193,425.945702,2024-06-21 19:23:11.791,7,screenshot_2024-06-21T19_23_15.png
681,192,425.962356,2024-06-21 19:23:11.810,7,screenshot_2024-06-21T19_23_15.png
680,192,425.97900999999996,2024-06-21 19:23:11.823,7,screenshot_2024-06-21T19_23_15.png
680,190,425.995665,2024-06-21 19:23:11.839,7,screenshot_2024-06-21T19_23_15.png
682,189,426.01232,2024-06-21 19:23:11.854,7,screenshot_2024-06-21T19_23_15.png
