x,y,time_seconds,current_time,postID,screenshot_filename
881,417,325.735223,2024-06-21 19:21:31.584,5,screenshot_2024-06-21T19_21_34.png
884,424,325.751878,2024-06-21 19:21:31.608,5,screenshot_2024-06-21T19_21_34.png
875,422,325.768533,2024-06-21 19:21:31.615,5,screenshot_2024-06-21T19_21_34.png
869,418,325.785187,2024-06-21 19:21:31.634,5,screenshot_2024-06-21T19_21_34.png
862,415,325.801842,2024-06-21 19:21:31.656,5,screenshot_2024-06-21T19_21_34.png
864,416,325.818496,2024-06-21 19:21:31.666,5,screenshot_2024-06-21T19_21_34.png
871,419,325.83515,2024-06-21 19:21:31.679,5,screenshot_2024-06-21T19_21_34.png
871,419,325.851805,2024-06-21 19:21:31.694,5,screenshot_2024-06-21T19_21_34.png
873,420,325.86846,2024-06-21 19:21:31.710,5,screenshot_2024-06-21T19_21_34.png
875,423,325.885114,2024-06-21 19:21:31.741,5,screenshot_2024-06-21T19_21_34.png
870,418,325.901769,2024-06-21 19:21:31.757,5,screenshot_2024-06-21T19_21_34.png
864,417,325.918424,2024-06-21 19:21:31.773,5,screenshot_2024-06-21T19_21_34.png
863,420,325.935077,2024-06-21 19:21:31.788,5,screenshot_2024-06-21T19_21_34.png
864,418,325.951732,2024-06-21 19:21:31.804,5,screenshot_2024-06-21T19_21_34.png
866,415,325.968387,2024-06-21 19:21:31.820,5,screenshot_2024-06-21T19_21_34.png
866,417,325.985041,2024-06-21 19:21:31.835,5,screenshot_2024-06-21T19_21_34.png
868,418,326.001696,2024-06-21 19:21:31.851,5,screenshot_2024-06-21T19_21_34.png
871,421,326.018351,2024-06-21 19:21:31.867,5,screenshot_2024-06-21T19_21_34.png
875,426,326.035006,2024-06-21 19:21:31.883,5,screenshot_2024-06-21T19_21_34.png
792,366,326.05165900000003,2024-06-21 19:21:31.899,5,screenshot_2024-06-21T19_21_34.png
680,283,326.068314,2024-06-21 19:21:31.914,5,screenshot_2024-06-21T19_21_34.png
618,229,326.084968,2024-06-21 19:21:31.930,5,screenshot_2024-06-21T19_21_34.png
615,221,326.101622,2024-06-21 19:21:31.946,5,screenshot_2024-06-21T19_21_34.png
606,219,326.118277,2024-06-21 19:21:31.962,5,screenshot_2024-06-21T19_21_34.png
614,224,326.134932,2024-06-21 19:21:31.978,5,screenshot_2024-06-21T19_21_34.png
616,221,326.151586,2024-06-21 19:21:31.994,5,screenshot_2024-06-21T19_21_34.png
606,219,326.16824,2024-06-21 19:21:32.025,5,screenshot_2024-06-21T19_21_34.png
607,214,326.184895,2024-06-21 19:21:32.040,5,screenshot_2024-06-21T19_21_34.png
609,213,326.201549,2024-06-21 19:21:32.056,5,screenshot_2024-06-21T19_21_34.png
609,214,326.218204,2024-06-21 19:21:32.072,5,screenshot_2024-06-21T19_21_34.png
613,218,326.23485900000003,2024-06-21 19:21:32.088,5,screenshot_2024-06-21T19_21_34.png
613,217,326.251513,2024-06-21 19:21:32.108,5,screenshot_2024-06-21T19_21_34.png
608,214,326.268168,2024-06-21 19:21:32.119,5,screenshot_2024-06-21T19_21_34.png
597,221,326.284822,2024-06-21 19:21:32.135,5,screenshot_2024-06-21T19_21_34.png
589,223,326.301477,2024-06-21 19:21:32.151,5,screenshot_2024-06-21T19_21_34.png
587,223,326.318131,2024-06-21 19:21:32.167,5,screenshot_2024-06-21T19_21_34.png
591,221,326.334786,2024-06-21 19:21:32.183,5,screenshot_2024-06-21T19_21_34.png
598,223,326.351441,2024-06-21 19:21:32.198,5,screenshot_2024-06-21T19_21_34.png
596,224,326.368095,2024-06-21 19:21:32.214,5,screenshot_2024-06-21T19_21_34.png
595,222,326.38475,2024-06-21 19:21:32.230,5,screenshot_2024-06-21T19_21_34.png
588,222,326.401404,2024-06-21 19:21:32.245,5,screenshot_2024-06-21T19_21_34.png
586,221,326.418058,2024-06-21 19:21:32.262,5,screenshot_2024-06-21T19_21_34.png
590,217,326.434713,2024-06-21 19:21:32.277,5,screenshot_2024-06-21T19_21_34.png
591,219,326.451368,2024-06-21 19:21:32.299,5,screenshot_2024-06-21T19_21_34.png
589,217,326.468022,2024-06-21 19:21:32.313,5,screenshot_2024-06-21T19_21_34.png
589,211,326.484677,2024-06-21 19:21:32.328,5,screenshot_2024-06-21T19_21_34.png
603,211,326.501331,2024-06-21 19:21:32.343,5,screenshot_2024-06-21T19_21_34.png
618,203,326.517985,2024-06-21 19:21:32.362,5,screenshot_2024-06-21T19_21_34.png
