x,y,time_seconds,current_time,postID,screenshot_filename
842,418,242.712326,2024-06-21 19:20:08.564,3,screenshot_2024-06-21T19_20_09.png
848,420,242.72898099999998,2024-06-21 19:20:08.580,3,screenshot_2024-06-21T19_20_09.png
844,424,242.745635,2024-06-21 19:20:08.595,3,screenshot_2024-06-21T19_20_09.png
840,422,242.76228999999998,2024-06-21 19:20:08.611,3,screenshot_2024-06-21T19_20_09.png
837,423,242.778945,2024-06-21 19:20:08.626,3,screenshot_2024-06-21T19_20_09.png
837,432,242.79559800000004,2024-06-21 19:20:08.642,3,screenshot_2024-06-21T19_20_09.png
846,431,242.812253,2024-06-21 19:20:08.658,3,screenshot_2024-06-21T19_20_09.png
847,423,242.82890800000004,2024-06-21 19:20:08.674,3,screenshot_2024-06-21T19_20_09.png
839,424,242.845562,2024-06-21 19:20:08.689,3,screenshot_2024-06-21T19_20_09.png
835,427,242.86221700000002,2024-06-21 19:20:08.705,3,screenshot_2024-06-21T19_20_09.png
840,429,242.878872,2024-06-21 19:20:08.720,3,screenshot_2024-06-21T19_20_09.png
845,433,242.895527,2024-06-21 19:20:08.751,3,screenshot_2024-06-21T19_20_09.png
846,432,242.91217999999998,2024-06-21 19:20:08.767,3,screenshot_2024-06-21T19_20_09.png
848,426,242.928835,2024-06-21 19:20:08.783,3,screenshot_2024-06-21T19_20_09.png
845,425,242.94548999999998,2024-06-21 19:20:08.798,3,screenshot_2024-06-21T19_20_09.png
838,421,242.962144,2024-06-21 19:20:08.814,3,screenshot_2024-06-21T19_20_09.png
841,421,242.97879899999998,2024-06-21 19:20:08.830,3,screenshot_2024-06-21T19_20_09.png
851,432,242.995454,2024-06-21 19:20:08.845,3,screenshot_2024-06-21T19_20_09.png
849,434,243.01210799999998,2024-06-21 19:20:08.862,3,screenshot_2024-06-21T19_20_09.png
841,428,243.028762,2024-06-21 19:20:08.878,3,screenshot_2024-06-21T19_20_09.png
826,440,243.04541700000001,2024-06-21 19:20:08.893,3,screenshot_2024-06-21T19_20_09.png
811,467,243.06207099999997,2024-06-21 19:20:08.909,3,screenshot_2024-06-21T19_20_09.png
812,480,243.078726,2024-06-21 19:20:08.924,3,screenshot_2024-06-21T19_20_09.png
814,481,243.09538099999997,2024-06-21 19:20:08.941,3,screenshot_2024-06-21T19_20_09.png
819,479,243.112035,2024-06-21 19:20:08.958,3,screenshot_2024-06-21T19_20_09.png
816,482,243.12868999999998,2024-06-21 19:20:08.972,3,screenshot_2024-06-21T19_20_09.png
807,496,243.145344,2024-06-21 19:20:08.988,3,screenshot_2024-06-21T19_20_09.png
795,508,243.16199899999998,2024-06-21 19:20:09.003,3,screenshot_2024-06-21T19_20_09.png
755,478,243.178653,2024-06-21 19:20:09.019,3,screenshot_2024-06-21T19_20_09.png
715,448,243.19530799999998,2024-06-21 19:20:09.051,3,screenshot_2024-06-21T19_20_09.png
675,418,243.211963,2024-06-21 19:20:09.058,3,screenshot_2024-06-21T19_20_09.png
636,388,243.228617,2024-06-21 19:20:09.082,3,screenshot_2024-06-21T19_20_09.png
596,358,243.245272,2024-06-21 19:20:09.098,3,screenshot_2024-06-21T19_20_09.png
556,328,243.261926,2024-06-21 19:20:09.113,3,screenshot_2024-06-21T19_20_09.png
517,299,243.27857999999998,2024-06-21 19:20:09.129,3,screenshot_2024-06-21T19_20_09.png
516,309,243.295235,2024-06-21 19:20:09.145,3,screenshot_2024-06-21T19_20_09.png
605,222,243.31188999999998,2024-06-21 19:20:09.161,3,screenshot_2024-06-21T19_20_09.png
602,218,243.328544,2024-06-21 19:20:09.177,3,screenshot_2024-06-21T19_20_09.png
602,215,243.34519899999998,2024-06-21 19:20:09.192,3,screenshot_2024-06-21T19_20_09.png
603,218,243.361854,2024-06-21 19:20:09.208,3,screenshot_2024-06-21T19_20_09.png
600,222,243.378507,2024-06-21 19:20:09.224,3,screenshot_2024-06-21T19_20_09.png
597,214,243.395162,2024-06-21 19:20:09.239,3,screenshot_2024-06-21T19_20_09.png
601,212,243.411817,2024-06-21 19:20:09.259,3,screenshot_2024-06-21T19_20_09.png
600,212,243.428472,2024-06-21 19:20:09.271,3,screenshot_2024-06-21T19_20_09.png
596,211,243.445126,2024-06-21 19:20:09.286,3,screenshot_2024-06-21T19_20_09.png
599,210,243.46178099999997,2024-06-21 19:20:09.318,3,screenshot_2024-06-21T19_20_09.png
603,209,243.478436,2024-06-21 19:20:09.333,3,screenshot_2024-06-21T19_20_09.png
611,208,243.49508999999998,2024-06-21 19:20:09.349,3,screenshot_2024-06-21T19_20_09.png
608,203,243.511744,2024-06-21 19:20:09.365,3,screenshot_2024-06-21T19_20_09.png
604,201,243.52839899999998,2024-06-21 19:20:09.380,3,screenshot_2024-06-21T19_20_09.png
604,199,243.545053,2024-06-21 19:20:09.396,3,screenshot_2024-06-21T19_20_09.png
602,196,243.56170799999998,2024-06-21 19:20:09.412,3,screenshot_2024-06-21T19_20_09.png
603,196,243.578363,2024-06-21 19:20:09.428,3,screenshot_2024-06-21T19_20_09.png
606,197,243.59501700000004,2024-06-21 19:20:09.443,3,screenshot_2024-06-21T19_20_09.png
608,200,243.611672,2024-06-21 19:20:09.459,3,screenshot_2024-06-21T19_20_09.png
608,199,243.628326,2024-06-21 19:20:09.475,3,screenshot_2024-06-21T19_20_09.png
607,196,243.64497999999998,2024-06-21 19:20:09.491,3,screenshot_2024-06-21T19_20_09.png
600,195,243.661635,2024-06-21 19:20:09.507,3,screenshot_2024-06-21T19_20_09.png
598,197,243.67828999999998,2024-06-21 19:20:09.523,3,screenshot_2024-06-21T19_20_09.png
607,176,243.694945,2024-06-21 19:20:09.538,3,screenshot_2024-06-21T19_20_09.png
614,155,243.71159899999998,2024-06-21 19:20:09.560,3,screenshot_2024-06-21T19_20_09.png
613,149,243.728254,2024-06-21 19:20:09.585,3,screenshot_2024-06-21T19_20_09.png
