x,y,time_seconds,current_time
852,625,104.20728,2024-06-21T21:26:06.643Z
855,626,104.223935,2024-06-21T21:26:06.659Z
851,628,104.240589,2024-06-21T21:26:06.674Z
847,631,104.257244,2024-06-21T21:26:06.690Z
847,632,104.273898,2024-06-21T21:26:06.706Z
843,631,104.290553,2024-06-21T21:26:06.731Z
845,625,104.307208,2024-06-21T21:26:06.750Z
849,627,104.323862,2024-06-21T21:26:06.757Z
846,625,104.34051600000001,2024-06-21T21:26:06.773Z
847,621,104.35717100000001,2024-06-21T21:26:06.788Z
855,623,104.373825,2024-06-21T21:26:06.804Z
855,622,104.39048,2024-06-21T21:26:06.820Z
854,620,104.407135,2024-06-21T21:26:06.836Z
852,623,104.423789,2024-06-21T21:26:06.851Z
848,626,104.440444,2024-06-21T21:26:06.883Z
850,618,104.457099,2024-06-21T21:26:06.899Z
847,618,104.473753,2024-06-21T21:26:06.914Z
842,631,104.490408,2024-06-21T21:26:06.930Z
850,626,104.507063,2024-06-21T21:26:06.950Z
852,624,104.523718,2024-06-21T21:26:06.962Z
843,629,104.540372,2024-06-21T21:26:06.978Z
847,631,104.55702600000001,2024-06-21T21:26:06.993Z
857,623,104.57368100000001,2024-06-21T21:26:07.009Z
860,619,104.590335,2024-06-21T21:26:07.026Z
856,617,104.60699,2024-06-21T21:26:07.041Z
850,614,104.623645,2024-06-21T21:26:07.057Z
845,616,104.640299,2024-06-21T21:26:07.073Z
848,618,104.656953,2024-06-21T21:26:07.088Z
852,615,104.673608,2024-06-21T21:26:07.104Z
846,611,104.690262,2024-06-21T21:26:07.120Z
848,615,104.706917,2024-06-21T21:26:07.136Z
852,612,104.723572,2024-06-21T21:26:07.152Z
849,610,104.740227,2024-06-21T21:26:07.183Z
851,609,104.756881,2024-06-21T21:26:07.199Z
846,613,104.77353600000001,2024-06-21T21:26:07.214Z
838,618,104.79019100000001,2024-06-21T21:26:07.231Z
843,619,104.806845,2024-06-21T21:26:07.247Z
853,622,104.8235,2024-06-21T21:26:07.263Z
854,627,104.840155,2024-06-21T21:26:07.278Z
848,630,104.856808,2024-06-21T21:26:07.294Z
846,627,104.873463,2024-06-21T21:26:07.309Z
846,626,104.890118,2024-06-21T21:26:07.325Z
842,626,104.906772,2024-06-21T21:26:07.342Z
845,631,104.923427,2024-06-21T21:26:07.357Z
851,627,104.940082,2024-06-21T21:26:07.372Z
857,627,104.95673500000001,2024-06-21T21:26:07.388Z
854,637,104.97339000000001,2024-06-21T21:26:07.404Z
865,642,104.990046,2024-06-21T21:26:07.419Z
872,636,105.006699,2024-06-21T21:26:07.435Z
871,633,105.023354,2024-06-21T21:26:07.451Z
872,642,105.04001,2024-06-21T21:26:07.482Z
878,636,105.056664,2024-06-21T21:26:07.497Z
885,622,105.073318,2024-06-21T21:26:07.513Z
877,624,105.089973,2024-06-21T21:26:07.532Z
874,623,105.106628,2024-06-21T21:26:07.545Z
882,623,105.123282,2024-06-21T21:26:07.561Z
882,624,105.139937,2024-06-21T21:26:07.576Z
879,624,105.156591,2024-06-21T21:26:07.592Z
874,633,105.17324500000001,2024-06-21T21:26:07.608Z
875,631,105.18990000000001,2024-06-21T21:26:07.624Z
879,634,105.20655500000001,2024-06-21T21:26:07.640Z
880,636,105.223209,2024-06-21T21:26:07.655Z
875,638,105.239864,2024-06-21T21:26:07.671Z
890,637,105.256519,2024-06-21T21:26:07.686Z
907,620,105.273173,2024-06-21T21:26:07.702Z
942,596,105.289828,2024-06-21T21:26:07.720Z
945,592,105.306482,2024-06-21T21:26:07.734Z
948,586,105.323138,2024-06-21T21:26:07.765Z
945,586,105.339792,2024-06-21T21:26:07.781Z
934,580,105.356446,2024-06-21T21:26:07.797Z
943,586,105.373101,2024-06-21T21:26:07.812Z
938,586,105.38975500000001,2024-06-21T21:26:07.829Z
936,578,105.40641000000001,2024-06-21T21:26:07.844Z
936,584,105.42306500000001,2024-06-21T21:26:07.860Z
939,585,105.439719,2024-06-21T21:26:07.876Z
944,590,105.456373,2024-06-21T21:26:07.891Z
936,594,105.473028,2024-06-21T21:26:07.907Z
941,595,105.489682,2024-06-21T21:26:07.923Z
946,597,105.506337,2024-06-21T21:26:07.939Z
944,601,105.522992,2024-06-21T21:26:07.962Z
935,596,105.539646,2024-06-21T21:26:07.971Z
926,584,105.556301,2024-06-21T21:26:07.987Z
927,578,105.572956,2024-06-21T21:26:08.002Z
925,573,105.589611,2024-06-21T21:26:08.022Z
933,576,105.60626500000001,2024-06-21T21:26:08.034Z
946,574,105.62292000000001,2024-06-21T21:26:08.065Z
942,570,105.63957500000001,2024-06-21T21:26:08.081Z
937,578,105.656228,2024-06-21T21:26:08.098Z
934,581,105.672883,2024-06-21T21:26:08.113Z
930,576,105.689538,2024-06-21T21:26:08.129Z
928,581,105.706192,2024-06-21T21:26:08.145Z
935,574,105.722847,2024-06-21T21:26:08.160Z
944,572,105.739502,2024-06-21T21:26:08.176Z
939,581,105.756155,2024-06-21T21:26:08.192Z
941,642,105.77281,2024-06-21T21:26:08.207Z
963,769,105.789465,2024-06-21T21:26:08.223Z
967,762,105.806119,2024-06-21T21:26:08.239Z
970,764,105.82277500000001,2024-06-21T21:26:08.256Z
976,762,105.839429,2024-06-21T21:26:08.271Z
978,762,105.856084,2024-06-21T21:26:08.289Z
975,766,105.872738,2024-06-21T21:26:08.315Z
976,763,105.889393,2024-06-21T21:26:08.331Z
973,758,105.906048,2024-06-21T21:26:08.347Z
968,768,105.922702,2024-06-21T21:26:08.362Z
958,776,105.939357,2024-06-21T21:26:08.378Z
958,764,105.956011,2024-06-21T21:26:08.394Z
965,748,105.972665,2024-06-21T21:26:08.409Z
955,733,105.98932,2024-06-21T21:26:08.425Z
956,732,106.005975,2024-06-21T21:26:08.441Z
960,734,106.02262900000001,2024-06-21T21:26:08.457Z
959,726,106.03928400000001,2024-06-21T21:26:08.473Z
964,734,106.055939,2024-06-21T21:26:08.488Z
960,753,106.072592,2024-06-21T21:26:08.504Z
956,754,106.089248,2024-06-21T21:26:08.523Z
958,750,106.105903,2024-06-21T21:26:08.535Z
955,745,106.122558,2024-06-21T21:26:08.551Z
952,737,106.139212,2024-06-21T21:26:08.582Z
954,736,106.155866,2024-06-21T21:26:08.598Z
959,744,106.172521,2024-06-21T21:26:08.613Z
960,747,106.189175,2024-06-21T21:26:08.630Z
958,749,106.20583,2024-06-21T21:26:08.646Z
957,755,106.222485,2024-06-21T21:26:08.662Z
955,750,106.23913900000001,2024-06-21T21:26:08.677Z
958,751,106.25579400000001,2024-06-21T21:26:08.693Z
957,761,106.272448,2024-06-21T21:26:08.709Z
956,763,106.289102,2024-06-21T21:26:08.724Z
959,763,106.305757,2024-06-21T21:26:08.740Z
957,763,106.322412,2024-06-21T21:26:08.765Z
951,764,106.339066,2024-06-21T21:26:08.772Z
949,765,106.355721,2024-06-21T21:26:08.789Z
955,763,106.372376,2024-06-21T21:26:08.804Z
959,762,106.389031,2024-06-21T21:26:08.825Z
953,765,106.405685,2024-06-21T21:26:08.836Z
954,763,106.42234,2024-06-21T21:26:08.852Z
960,757,106.438995,2024-06-21T21:26:08.867Z
959,752,106.45564900000001,2024-06-21T21:26:08.883Z
958,760,106.472303,2024-06-21T21:26:08.915Z
961,761,106.488958,2024-06-21T21:26:08.931Z
965,761,106.505612,2024-06-21T21:26:08.948Z
965,766,106.522267,2024-06-21T21:26:08.964Z
965,759,106.538922,2024-06-21T21:26:08.980Z
961,761,106.555576,2024-06-21T21:26:08.996Z
960,767,106.57223,2024-06-21T21:26:09.012Z
964,766,106.588885,2024-06-21T21:26:09.028Z
961,765,106.60553900000001,2024-06-21T21:26:09.044Z
963,766,106.62219400000001,2024-06-21T21:26:09.059Z
963,763,106.63884900000001,2024-06-21T21:26:09.075Z
964,760,106.655505,2024-06-21T21:26:09.091Z
967,753,106.672158,2024-06-21T21:26:09.106Z
965,753,106.688813,2024-06-21T21:26:09.126Z
962,758,106.705468,2024-06-21T21:26:09.138Z
966,760,106.722122,2024-06-21T21:26:09.154Z
967,764,106.738777,2024-06-21T21:26:09.170Z
963,765,106.755432,2024-06-21T21:26:09.186Z
962,770,106.772085,2024-06-21T21:26:09.201Z
964,769,106.78874,2024-06-21T21:26:09.226Z
965,762,106.805395,2024-06-21T21:26:09.248Z
963,762,106.822049,2024-06-21T21:26:09.265Z
969,766,106.838704,2024-06-21T21:26:09.280Z
968,769,106.855359,2024-06-21T21:26:09.296Z
942,760,106.872013,2024-06-21T21:26:09.312Z
789,593,106.888667,2024-06-21T21:26:09.328Z
734,489,106.905322,2024-06-21T21:26:09.343Z
718,451,106.921978,2024-06-21T21:26:09.359Z
715,465,106.938632,2024-06-21T21:26:09.374Z
711,469,106.955287,2024-06-21T21:26:09.390Z
705,478,106.971941,2024-06-21T21:26:09.411Z
712,477,106.988595,2024-06-21T21:26:09.428Z
705,471,107.00525,2024-06-21T21:26:09.438Z
707,476,107.021905,2024-06-21T21:26:09.454Z
710,472,107.038559,2024-06-21T21:26:09.470Z
716,471,107.055214,2024-06-21T21:26:09.485Z
725,467,107.071869,2024-06-21T21:26:09.501Z
718,464,107.08852300000001,2024-06-21T21:26:09.527Z
715,457,107.105177,2024-06-21T21:26:09.548Z
986,797,107.121832,2024-06-21T21:26:09.563Z
986,797,107.138486,2024-06-21T21:26:09.579Z
996,856,107.155141,2024-06-21T21:26:09.595Z
1007,915,107.171796,2024-06-21T21:26:09.610Z
1018,974,107.188451,2024-06-21T21:26:09.629Z
1029,1033,107.205105,2024-06-21T21:26:09.643Z
1040,1092,107.22176,2024-06-21T21:26:09.663Z
1040,1092,107.238415,2024-06-21T21:26:09.681Z
738,308,107.255069,2024-06-21T21:26:09.697Z
745,297,107.27172300000001,2024-06-21T21:26:09.713Z
741,267,107.28837800000001,2024-06-21T21:26:09.729Z
738,270,107.305032,2024-06-21T21:26:09.745Z
734,265,107.321687,2024-06-21T21:26:09.761Z
738,267,107.338342,2024-06-21T21:26:09.776Z
680,253,107.354996,2024-06-21T21:26:09.792Z
631,230,107.371651,2024-06-21T21:26:09.808Z
627,224,107.388306,2024-06-21T21:26:09.829Z
634,223,107.404959,2024-06-21T21:26:09.840Z
636,221,107.421614,2024-06-21T21:26:09.856Z
637,222,107.438269,2024-06-21T21:26:09.871Z
640,217,107.454924,2024-06-21T21:26:09.887Z
638,217,107.47157800000001,2024-06-21T21:26:09.902Z
633,222,107.48823300000001,2024-06-21T21:26:09.929Z
630,224,107.50488800000001,2024-06-21T21:26:09.934Z
634,221,107.521542,2024-06-21T21:26:09.950Z
636,216,107.538197,2024-06-21T21:26:09.981Z
634,215,107.554852,2024-06-21T21:26:09.997Z
634,216,107.571506,2024-06-21T21:26:10.013Z
640,209,107.588161,2024-06-21T21:26:10.029Z
638,209,107.604816,2024-06-21T21:26:10.045Z
628,210,107.621469,2024-06-21T21:26:10.061Z
631,210,107.638124,2024-06-21T21:26:10.077Z
640,215,107.654779,2024-06-21T21:26:10.092Z
641,220,107.67143300000001,2024-06-21T21:26:10.108Z
640,220,107.68808800000001,2024-06-21T21:26:10.130Z
637,222,107.70474300000001,2024-06-21T21:26:10.140Z
723,224,107.721397,2024-06-21T21:26:10.156Z
777,219,107.738051,2024-06-21T21:26:10.180Z
786,213,107.754707,2024-06-21T21:26:10.188Z
782,211,107.771362,2024-06-21T21:26:10.204Z
780,209,107.788015,2024-06-21T21:26:10.230Z
781,216,107.80467,2024-06-21T21:26:10.247Z
781,214,107.821325,2024-06-21T21:26:10.263Z
779,207,107.837979,2024-06-21T21:26:10.279Z
780,204,107.854634,2024-06-21T21:26:10.297Z
783,211,107.871289,2024-06-21T21:26:10.311Z
786,212,107.887943,2024-06-21T21:26:10.331Z
803,209,107.90459800000001,2024-06-21T21:26:10.347Z
852,217,107.92125300000001,2024-06-21T21:26:10.363Z
856,217,107.937906,2024-06-21T21:26:10.379Z
858,218,107.954561,2024-06-21T21:26:10.395Z
864,223,107.971216,2024-06-21T21:26:10.410Z
856,225,107.987871,2024-06-21T21:26:10.431Z
854,220,108.004525,2024-06-21T21:26:10.442Z
859,225,108.02118,2024-06-21T21:26:10.458Z
858,223,108.037835,2024-06-21T21:26:10.474Z
856,219,108.054489,2024-06-21T21:26:10.490Z
859,219,108.071144,2024-06-21T21:26:10.505Z
917,222,108.087798,2024-06-21T21:26:10.521Z
950,233,108.104453,2024-06-21T21:26:10.537Z
955,227,108.121108,2024-06-21T21:26:10.553Z
960,235,108.137763,2024-06-21T21:26:10.569Z
963,239,108.154416,2024-06-21T21:26:10.584Z
954,226,108.171071,2024-06-21T21:26:10.613Z
955,231,108.187726,2024-06-21T21:26:10.617Z
962,231,108.20438,2024-06-21T21:26:10.647Z
958,222,108.221035,2024-06-21T21:26:10.663Z
952,219,108.23769,2024-06-21T21:26:10.678Z
989,228,108.254344,2024-06-21T21:26:10.694Z
1023,218,108.270998,2024-06-21T21:26:10.710Z
1045,212,108.287653,2024-06-21T21:26:10.725Z
1046,218,108.304308,2024-06-21T21:26:10.741Z
1039,219,108.32096200000001,2024-06-21T21:26:10.757Z
1036,217,108.33761700000001,2024-06-21T21:26:10.773Z
1040,216,108.35427200000001,2024-06-21T21:26:10.788Z
1038,214,108.370926,2024-06-21T21:26:10.804Z
1036,214,108.387581,2024-06-21T21:26:10.824Z
1041,223,108.404236,2024-06-21T21:26:10.836Z
1040,224,108.42089,2024-06-21T21:26:10.852Z
1045,212,108.437545,2024-06-21T21:26:10.868Z
1041,212,108.454199,2024-06-21T21:26:10.896Z
1052,217,108.470853,2024-06-21T21:26:10.900Z
1102,218,108.487508,2024-06-21T21:26:10.916Z
1115,222,108.504163,2024-06-21T21:26:10.932Z
1119,224,108.520818,2024-06-21T21:26:10.948Z
1108,220,108.53747200000001,2024-06-21T21:26:10.979Z
1108,220,108.55412700000001,2024-06-21T21:26:10.996Z
1116,225,108.570781,2024-06-21T21:26:11.012Z
1111,226,108.587435,2024-06-21T21:26:11.030Z
1112,228,108.60409,2024-06-21T21:26:11.044Z
1110,228,108.620746,2024-06-21T21:26:11.060Z
1106,228,108.6374,2024-06-21T21:26:11.075Z
1123,230,108.654055,2024-06-21T21:26:11.091Z
1146,235,108.670709,2024-06-21T21:26:11.106Z
1166,237,108.687363,2024-06-21T21:26:11.122Z
1165,228,108.704018,2024-06-21T21:26:11.138Z
1160,230,108.720673,2024-06-21T21:26:11.153Z
1158,235,108.73732700000001,2024-06-21T21:26:11.169Z
1153,231,108.75398200000001,2024-06-21T21:26:11.185Z
1149,229,108.770636,2024-06-21T21:26:11.200Z
1155,228,108.787291,2024-06-21T21:26:11.216Z
1156,229,108.803945,2024-06-21T21:26:11.233Z
1194,234,108.8206,2024-06-21T21:26:11.248Z
1226,233,108.837255,2024-06-21T21:26:11.279Z
1238,231,108.853909,2024-06-21T21:26:11.294Z
1230,239,108.870564,2024-06-21T21:26:11.310Z
1227,237,108.887219,2024-06-21T21:26:11.326Z
1237,224,108.903873,2024-06-21T21:26:11.342Z
1238,223,108.920528,2024-06-21T21:26:11.357Z
1234,219,108.937183,2024-06-21T21:26:11.373Z
1235,218,108.95383700000001,2024-06-21T21:26:11.389Z
1233,236,108.97049200000001,2024-06-21T21:26:11.404Z
1232,236,108.987146,2024-06-21T21:26:11.420Z
1251,225,109.0038,2024-06-21T21:26:11.436Z
1292,233,109.020455,2024-06-21T21:26:11.452Z
1294,238,109.03711,2024-06-21T21:26:11.467Z
1290,237,109.053765,2024-06-21T21:26:11.483Z
1292,227,109.070419,2024-06-21T21:26:11.498Z
1294,225,109.087073,2024-06-21T21:26:11.514Z
1288,225,109.103728,2024-06-21T21:26:11.546Z
1287,222,109.120382,2024-06-21T21:26:11.562Z
1289,232,109.137037,2024-06-21T21:26:11.577Z
1293,234,109.153693,2024-06-21T21:26:11.593Z
1299,239,109.170347,2024-06-21T21:26:11.609Z
1300,243,109.187002,2024-06-21T21:26:11.624Z
1294,249,109.203656,2024-06-21T21:26:11.646Z
1290,247,109.22031,2024-06-21T21:26:11.657Z
1290,235,109.236965,2024-06-21T21:26:11.679Z
627,203,109.25362,2024-06-21T21:26:11.689Z
607,211,109.270274,2024-06-21T21:26:11.705Z
580,214,109.286929,2024-06-21T21:26:11.720Z
584,214,109.303583,2024-06-21T21:26:11.736Z
594,212,109.320238,2024-06-21T21:26:11.752Z
597,214,109.336892,2024-06-21T21:26:11.768Z
597,212,109.353547,2024-06-21T21:26:11.784Z
599,215,109.370202,2024-06-21T21:26:11.799Z
592,215,109.38685600000001,2024-06-21T21:26:11.815Z
591,220,109.40351,2024-06-21T21:26:11.846Z
594,224,109.420165,2024-06-21T21:26:11.862Z
594,221,109.436819,2024-06-21T21:26:11.877Z
600,223,109.453474,2024-06-21T21:26:11.894Z
605,225,109.470129,2024-06-21T21:26:11.909Z
606,232,109.486783,2024-06-21T21:26:11.925Z
600,229,109.503437,2024-06-21T21:26:11.946Z
593,229,109.520092,2024-06-21T21:26:11.957Z
597,229,109.53674600000001,2024-06-21T21:26:11.973Z
597,230,109.55340100000001,2024-06-21T21:26:11.989Z
591,225,109.57005600000001,2024-06-21T21:26:12.005Z
595,224,109.58671100000001,2024-06-21T21:26:12.020Z
594,225,109.603365,2024-06-21T21:26:12.036Z
599,224,109.620019,2024-06-21T21:26:12.052Z
636,230,109.636674,2024-06-21T21:26:12.067Z
697,232,109.653328,2024-06-21T21:26:12.083Z
702,234,109.669983,2024-06-21T21:26:12.099Z
701,240,109.686638,2024-06-21T21:26:12.115Z
693,239,109.703292,2024-06-21T21:26:12.145Z
688,239,109.71994600000001,2024-06-21T21:26:12.147Z
692,238,109.73660100000001,2024-06-21T21:26:12.178Z
695,237,109.753255,2024-06-21T21:26:12.194Z
696,237,109.76991,2024-06-21T21:26:12.210Z
695,238,109.786565,2024-06-21T21:26:12.226Z
690,234,109.803219,2024-06-21T21:26:12.242Z
762,236,109.819873,2024-06-21T21:26:12.262Z
814,238,109.836528,2024-06-21T21:26:12.275Z
850,236,109.853183,2024-06-21T21:26:12.291Z
853,238,109.869837,2024-06-21T21:26:12.306Z
850,238,109.886492,2024-06-21T21:26:12.321Z
853,239,109.903147,2024-06-21T21:26:12.337Z
851,243,109.919801,2024-06-21T21:26:12.353Z
847,242,109.936455,2024-06-21T21:26:12.369Z
844,243,109.95311,2024-06-21T21:26:12.384Z
848,247,109.969764,2024-06-21T21:26:12.407Z
842,250,109.986419,2024-06-21T21:26:12.416Z
879,245,110.003074,2024-06-21T21:26:12.437Z
966,244,110.019728,2024-06-21T21:26:12.448Z
967,245,110.036382,2024-06-21T21:26:12.479Z
963,244,110.053037,2024-06-21T21:26:12.495Z
960,247,110.069691,2024-06-21T21:26:12.511Z
957,251,110.086346,2024-06-21T21:26:12.527Z
955,253,110.103001,2024-06-21T21:26:12.543Z
956,252,110.119656,2024-06-21T21:26:12.559Z
958,246,110.136309,2024-06-21T21:26:12.574Z
955,250,110.152964,2024-06-21T21:26:12.590Z
957,254,110.169619,2024-06-21T21:26:12.606Z
957,254,110.186273,2024-06-21T21:26:12.621Z
959,248,110.202928,2024-06-21T21:26:12.638Z
960,247,110.219583,2024-06-21T21:26:12.653Z
958,250,110.236237,2024-06-21T21:26:12.669Z
985,252,110.252891,2024-06-21T21:26:12.685Z
1006,257,110.269546,2024-06-21T21:26:12.700Z
1013,252,110.28620000000001,2024-06-21T21:26:12.716Z
1008,249,110.30285500000001,2024-06-21T21:26:12.739Z
1010,252,110.31951000000001,2024-06-21T21:26:12.748Z
1013,257,110.336164,2024-06-21T21:26:12.779Z
1014,256,110.352818,2024-06-21T21:26:12.795Z
1012,245,110.369473,2024-06-21T21:26:12.811Z
1016,245,110.386128,2024-06-21T21:26:12.827Z
1017,245,110.402782,2024-06-21T21:26:12.843Z
1047,247,110.419437,2024-06-21T21:26:12.859Z
1078,254,110.436092,2024-06-21T21:26:12.878Z
1092,251,110.45274500000001,2024-06-21T21:26:12.892Z
1084,246,110.46940000000001,2024-06-21T21:26:12.908Z
1090,247,110.48605500000001,2024-06-21T21:26:12.923Z
1092,253,110.502709,2024-06-21T21:26:12.940Z
1091,255,110.519364,2024-06-21T21:26:12.961Z
1093,256,110.536019,2024-06-21T21:26:12.979Z
1091,253,110.552672,2024-06-21T21:26:12.994Z
1117,248,110.569327,2024-06-21T21:26:13.010Z
1179,256,110.585982,2024-06-21T21:26:13.028Z
1185,260,110.602636,2024-06-21T21:26:13.044Z
1184,261,110.619291,2024-06-21T21:26:13.061Z
1181,260,110.635946,2024-06-21T21:26:13.076Z
1177,257,110.652601,2024-06-21T21:26:13.094Z
1178,261,110.669254,2024-06-21T21:26:13.108Z
1179,264,110.685909,2024-06-21T21:26:13.124Z
1176,266,110.702564,2024-06-21T21:26:13.144Z
1174,265,110.719218,2024-06-21T21:26:13.157Z
1176,259,110.735873,2024-06-21T21:26:13.173Z
1224,266,110.752528,2024-06-21T21:26:13.195Z
1259,268,110.769181,2024-06-21T21:26:13.204Z
1278,268,110.785836,2024-06-21T21:26:13.220Z
1281,269,110.802491,2024-06-21T21:26:13.242Z
1283,269,110.819145,2024-06-21T21:26:13.253Z
1278,270,110.8358,2024-06-21T21:26:13.269Z
1279,272,110.852455,2024-06-21T21:26:13.284Z
1283,279,110.869108,2024-06-21T21:26:13.300Z
1280,274,110.885763,2024-06-21T21:26:13.315Z
1280,265,110.902418,2024-06-21T21:26:13.343Z
1281,262,110.919073,2024-06-21T21:26:13.347Z
1260,261,110.935727,2024-06-21T21:26:13.379Z
965,230,110.952382,2024-06-21T21:26:13.394Z
834,210,110.969037,2024-06-21T21:26:13.410Z
613,245,110.98569,2024-06-21T21:26:13.426Z
606,259,111.002345,2024-06-21T21:26:13.443Z
613,253,111.019,2024-06-21T21:26:13.458Z
624,252,111.03565400000001,2024-06-21T21:26:13.474Z
622,253,111.05230900000001,2024-06-21T21:26:13.489Z
616,251,111.06896400000001,2024-06-21T21:26:13.505Z
613,251,111.085617,2024-06-21T21:26:13.521Z
612,244,111.102272,2024-06-21T21:26:13.545Z
611,247,111.118927,2024-06-21T21:26:13.552Z
617,247,111.135581,2024-06-21T21:26:13.568Z
619,244,111.152236,2024-06-21T21:26:13.584Z
616,247,111.168891,2024-06-21T21:26:13.600Z
665,251,111.185545,2024-06-21T21:26:13.615Z
713,251,111.20219900000001,2024-06-21T21:26:13.644Z
764,256,111.21885400000001,2024-06-21T21:26:13.661Z
769,264,111.23550900000001,2024-06-21T21:26:13.676Z
781,265,111.252163,2024-06-21T21:26:13.694Z
777,263,111.268818,2024-06-21T21:26:13.708Z
769,262,111.285473,2024-06-21T21:26:13.724Z
771,262,111.302126,2024-06-21T21:26:13.744Z
773,259,111.318781,2024-06-21T21:26:13.760Z
776,263,111.335436,2024-06-21T21:26:13.773Z
771,269,111.35209,2024-06-21T21:26:13.789Z
773,275,111.368745,2024-06-21T21:26:13.805Z
779,275,111.3854,2024-06-21T21:26:13.820Z
781,263,111.402053,2024-06-21T21:26:13.844Z
872,262,111.418708,2024-06-21T21:26:13.852Z
912,257,111.435363,2024-06-21T21:26:13.868Z
907,255,111.452018,2024-06-21T21:26:13.883Z
905,260,111.468672,2024-06-21T21:26:13.899Z
906,255,111.485327,2024-06-21T21:26:13.914Z
916,263,111.501981,2024-06-21T21:26:13.945Z
917,259,111.518635,2024-06-21T21:26:13.946Z
914,247,111.53529,2024-06-21T21:26:13.977Z
913,247,111.551945,2024-06-21T21:26:13.993Z
909,253,111.568599,2024-06-21T21:26:14.009Z
915,253,111.585254,2024-06-21T21:26:14.024Z
912,252,111.60190800000001,2024-06-21T21:26:14.040Z
915,254,111.618562,2024-06-21T21:26:14.056Z
918,256,111.635217,2024-06-21T21:26:14.078Z
918,259,111.651872,2024-06-21T21:26:14.088Z
915,257,111.668526,2024-06-21T21:26:14.104Z
902,252,111.685181,2024-06-21T21:26:14.119Z
903,256,111.701836,2024-06-21T21:26:14.135Z
909,261,111.71849,2024-06-21T21:26:14.151Z
903,258,111.735144,2024-06-21T21:26:14.167Z
927,246,111.751799,2024-06-21T21:26:14.183Z
1060,270,111.768454,2024-06-21T21:26:14.199Z
1074,258,111.78510800000001,2024-06-21T21:26:14.227Z
1068,253,111.80176300000001,2024-06-21T21:26:14.245Z
1074,251,111.818417,2024-06-21T21:26:14.247Z
1078,254,111.835071,2024-06-21T21:26:14.278Z
1070,256,111.851726,2024-06-21T21:26:14.294Z
1069,262,111.868381,2024-06-21T21:26:14.310Z
1080,270,111.885035,2024-06-21T21:26:14.326Z
1082,268,111.90169,2024-06-21T21:26:14.345Z
1077,267,111.918344,2024-06-21T21:26:14.357Z
1076,273,111.93499800000001,2024-06-21T21:26:14.373Z
1069,276,111.95165300000001,2024-06-21T21:26:14.389Z
1061,260,111.96830800000001,2024-06-21T21:26:14.410Z
1042,259,111.98496300000001,2024-06-21T21:26:14.422Z
1029,264,112.001617,2024-06-21T21:26:14.438Z
1023,262,112.018272,2024-06-21T21:26:14.454Z
1024,259,112.034926,2024-06-21T21:26:14.470Z
1024,258,112.05158,2024-06-21T21:26:14.486Z
1028,264,112.068235,2024-06-21T21:26:14.502Z
1032,266,112.08489,2024-06-21T21:26:14.517Z
1037,270,112.101544,2024-06-21T21:26:14.533Z
1040,268,112.118199,2024-06-21T21:26:14.549Z
1029,278,112.134853,2024-06-21T21:26:14.565Z
991,364,112.151507,2024-06-21T21:26:14.585Z
981,397,112.168162,2024-06-21T21:26:14.597Z
976,400,112.184817,2024-06-21T21:26:14.613Z
981,400,112.201471,2024-06-21T21:26:14.629Z
988,399,112.218126,2024-06-21T21:26:14.660Z
988,395,112.23478,2024-06-21T21:26:14.676Z
983,391,112.251435,2024-06-21T21:26:14.692Z
981,386,112.268089,2024-06-21T21:26:14.708Z
977,387,112.284744,2024-06-21T21:26:14.723Z
977,390,112.301399,2024-06-21T21:26:14.739Z
978,391,112.318053,2024-06-21T21:26:14.755Z
981,395,112.334708,2024-06-21T21:26:14.771Z
982,400,112.35136200000001,2024-06-21T21:26:14.787Z
985,402,112.368016,2024-06-21T21:26:14.802Z
988,395,112.384671,2024-06-21T21:26:14.818Z
986,394,112.401326,2024-06-21T21:26:14.833Z
967,407,112.41798,2024-06-21T21:26:14.850Z
949,398,112.434635,2024-06-21T21:26:14.866Z
639,757,112.451289,2024-06-21T21:26:14.893Z
634,769,112.467943,2024-06-21T21:26:14.906Z
639,777,112.484598,2024-06-21T21:26:14.914Z
644,778,112.501253,2024-06-21T21:26:14.930Z
641,784,112.517908,2024-06-21T21:26:14.947Z
634,782,112.53456200000001,2024-06-21T21:26:14.977Z
613,750,112.551216,2024-06-21T21:26:14.993Z
618,747,112.567871,2024-06-21T21:26:15.009Z
617,751,112.584525,2024-06-21T21:26:15.025Z
609,746,112.60118,2024-06-21T21:26:15.041Z
606,744,112.617835,2024-06-21T21:26:15.059Z
609,742,112.634489,2024-06-21T21:26:15.076Z
611,739,112.651143,2024-06-21T21:26:15.091Z
614,735,112.667798,2024-06-21T21:26:15.107Z
620,730,112.68445200000001,2024-06-21T21:26:15.127Z
611,736,112.70110700000001,2024-06-21T21:26:15.139Z
605,743,112.71776200000001,2024-06-21T21:26:15.155Z
618,732,112.734416,2024-06-21T21:26:15.171Z
700,718,112.751071,2024-06-21T21:26:15.193Z
700,731,112.767725,2024-06-21T21:26:15.204Z
699,733,112.78438,2024-06-21T21:26:15.220Z
704,728,112.801034,2024-06-21T21:26:15.236Z
699,734,112.817689,2024-06-21T21:26:15.259Z
697,737,112.834344,2024-06-21T21:26:15.276Z
692,736,112.850998,2024-06-21T21:26:15.291Z
714,731,112.867652,2024-06-21T21:26:15.307Z
794,722,112.884307,2024-06-21T21:26:15.322Z
808,729,112.900961,2024-06-21T21:26:15.338Z
809,733,112.917616,2024-06-21T21:26:15.354Z
