time_seconds,current_time,left_x,left_y,right_x,right_y
2.029265,2024-05-27T19:36:55.381Z,0.4680800139904022,0.6536030769348145,0.5232862830162048,0.7944768667221069
2.045919,2024-05-27T19:36:55.381Z,0.4693838357925415,0.6572060585021973,0.5224353671073914,0.7930760979652405
2.062573,2024-05-27T19:36:55.381Z,0.4676867723464966,0.661532461643219,0.5207773447036743,0.797177255153656
2.079227,2024-05-27T19:36:55.381Z,0.46971216797828674,0.6669468879699707,0.5250802636146545,0.8051784038543701
2.095881,2024-05-27T19:36:55.381Z,0.47063544392585754,0.6704671382904053,0.5232504606246948,0.8110670447349548
2.112534,2024-05-27T19:36:55.381Z,0.4707426130771637,0.6666868925094604,0.5247572064399719,0.8137333393096924
2.129188,2024-05-27T19:36:55.381Z,0.4677336513996124,0.6672490835189819,0.5216851830482483,0.8175601959228516
2.145842,2024-05-27T19:36:55.381Z,0.4667836129665375,0.6684371829032898,0.5214359760284424,0.8170121908187866
2.162497,2024-05-27T19:36:55.381Z,0.4455150067806244,0.6816765069961548,0.5012887716293335,0.8293167948722839
2.17915,2024-05-27T19:36:55.381Z,0.49116551876068115,0.7632976174354553,0.45807236433029175,0.8412354588508606
2.195804,2024-05-27T19:36:55.381Z,0.4402773976325989,0.8021950125694275,0.4264476001262665,0.8436362743377686
2.212458,2024-05-27T19:36:55.381Z,0.4402773976325989,0.8021950125694275,0.4275534749031067,0.8480439186096191
2.229111,2024-05-27T19:36:55.381Z,0.4439030885696411,0.8040931224822998,0.43067046999931335,0.8483729958534241
2.245765,2024-05-27T19:36:55.381Z,0.4439030885696411,0.8040931224822998,0.43281182646751404,0.8433628082275391
2.26242,2024-05-27T19:36:55.381Z,0.4419223666191101,0.7869523763656616,0.43098193407058716,0.8341088891029358
2.279073,2024-05-27T19:36:55.381Z,0.4419223666191101,0.7869523763656616,0.43098878860473633,0.8311354517936707
2.295727,2024-05-27T19:36:55.381Z,0.44357457756996155,0.788931131362915,0.43173277378082275,0.8289543986320496
2.312381,2024-05-27T19:36:55.381Z,0.44357457756996155,0.788931131362915,0.42804643511772156,0.8371140956878662
2.329034,2024-05-27T19:36:55.381Z,0.44224318861961365,0.7922306656837463,0.42941033840179443,0.8388251662254333
2.345688,2024-05-27T19:36:55.381Z,0.44224318861961365,0.7922306656837463,0.429437518119812,0.8350402116775513
2.362343,2024-05-27T19:36:55.381Z,0.44296130537986755,0.7960392236709595,0.4298904240131378,0.834590494632721
2.378996,2024-05-27T19:36:55.381Z,0.44296130537986755,0.7960392236709595,0.43132635951042175,0.8285254240036011
2.39565,2024-05-27T19:36:55.381Z,0.4437825679779053,0.7910442352294922,0.4309905767440796,0.825880229473114
2.412304,2024-05-27T19:36:55.381Z,0.4437825679779053,0.7910442352294922,0.4263286590576172,0.8387414216995239
2.42896,2024-05-27T19:36:55.381Z,0.44474151730537415,0.7933304309844971,0.42804136872291565,0.8341336250305176
2.445615,2024-05-27T19:36:55.381Z,0.44474151730537415,0.7933304309844971,0.43540313839912415,0.8241347074508667
2.462272,2024-05-27T19:36:55.381Z,0.4441937804222107,0.795846164226532,0.43301624059677124,0.8225597739219666
2.478928,2024-05-27T19:36:55.381Z,0.4441937804222107,0.795846164226532,0.4288352429866791,0.8307071328163147
2.495583,2024-05-27T19:36:55.381Z,0.442917138338089,0.7811572551727295,0.4307944178581238,0.826758861541748
2.512239,2024-05-27T19:36:55.381Z,0.442917138338089,0.7811572551727295,0.4325331151485443,0.8207862377166748
2.528896,2024-05-27T19:36:55.381Z,0.4468833804130554,0.7881644368171692,0.43535155057907104,0.8244650959968567
2.545551,2024-05-27T19:36:55.381Z,0.4468833804130554,0.7881644368171692,0.4368641972541809,0.8166059255599976
2.562208,2024-05-27T19:36:55.381Z,0.4530687630176544,0.7893291115760803,0.43522506952285767,0.8114725947380066
2.578864,2024-05-27T19:36:55.381Z,0.4530687630176544,0.7893291115760803,0.4311445355415344,0.829631507396698
2.595519,2024-05-27T19:36:55.381Z,0.44803768396377563,0.7979780435562134,0.43235787749290466,0.8298299312591553
2.612176,2024-05-27T19:36:55.381Z,0.44803768396377563,0.7979780435562134,0.43633002042770386,0.8206613659858704
2.628832,2024-05-27T19:36:55.381Z,0.4317987561225891,0.8012361526489258,0.42200326919555664,0.8159177899360657
2.645487,2024-05-27T19:36:55.381Z,0.4317987561225891,0.8012361526489258,0.3798844814300537,0.7840026021003723
2.662144,2024-05-27T19:36:55.381Z,0.31644728779792786,0.7401805520057678,0.31037506461143494,0.7352452278137207
2.678801,2024-05-27T19:36:55.381Z,0.31644728779792786,0.7401805520057678,0.29203444719314575,0.7295963764190674
2.695458,2024-05-27T19:36:55.381Z,0.31457045674324036,0.7401970028877258,0.2918424904346466,0.7393468022346497
2.712113,2024-05-27T19:36:55.381Z,0.31457045674324036,0.7401970028877258,0.2986292839050293,0.7403969764709473
2.72877,2024-05-27T19:36:55.381Z,0.3123779594898224,0.7302753329277039,0.2993593215942383,0.7432918548583984
2.745426,2024-05-27T19:36:55.381Z,0.3123779594898224,0.7302753329277039,0.2968865633010864,0.7445377111434937
2.762082,2024-05-27T19:36:55.381Z,0.3115818202495575,0.7386536598205566,0.2955614924430847,0.7386243343353271
2.778739,2024-05-27T19:36:55.381Z,0.3115818202495575,0.7386536598205566,0.2966521382331848,0.7439463138580322
2.795396,2024-05-27T19:36:55.381Z,0.31648939847946167,0.7391186356544495,0.30076277256011963,0.7337610721588135
2.812052,2024-05-27T19:36:55.381Z,0.31648939847946167,0.7391186356544495,0.30194538831710815,0.7319936752319336
2.828709,2024-05-27T19:36:55.381Z,0.3178479075431824,0.7354874014854431,0.3003539741039276,0.7538810968399048
2.845366,2024-05-27T19:36:55.381Z,0.3178479075431824,0.7354874014854431,0.2970631420612335,0.7549216747283936
2.862022,2024-05-27T19:36:55.381Z,0.3183353543281555,0.7452400326728821,0.2951507270336151,0.7347044944763184
2.878679,2024-05-27T19:36:55.381Z,0.3183353543281555,0.7452400326728821,0.2974432408809662,0.7238404154777527
2.895336,2024-05-27T19:36:55.381Z,0.3201044499874115,0.7424785494804382,0.3009190857410431,0.7261446714401245
2.911992,2024-05-27T19:36:55.381Z,0.3201044499874115,0.7424785494804382,0.29958418011665344,0.7267589569091797
2.928649,2024-05-27T19:36:55.381Z,0.320479154586792,0.7577778100967407,0.29683661460876465,0.7308282852172852
2.945306,2024-05-27T19:36:55.381Z,0.320479154586792,0.7577778100967407,0.2929636538028717,0.7172960638999939
2.961963,2024-05-27T19:36:55.381Z,0.3170260488986969,0.755251407623291,0.2842881679534912,0.7195890545845032
2.97862,2024-05-27T19:36:55.381Z,0.3170260488986969,0.755251407623291,0.2842881679534912,0.7195890545845032
2.995277,2024-05-27T19:36:55.381Z,0.31676536798477173,0.7583277821540833,0.28583547472953796,0.7280887365341187
3.011934,2024-05-27T19:36:55.381Z,0.31676536798477173,0.7583277821540833,0.2849283516407013,0.7332902550697327
3.028591,2024-05-27T19:36:55.381Z,0.31170544028282166,0.7582115530967712,0.28511321544647217,0.7345621585845947
3.045248,2024-05-27T19:36:55.381Z,0.31170544028282166,0.7582115530967712,0.2861487567424774,0.7302442789077759
3.061905,2024-05-27T19:36:55.381Z,0.31639569997787476,0.7537185549736023,0.28818848729133606,0.7325458526611328
3.078562,2024-05-27T19:36:55.381Z,0.31639569997787476,0.7537185549736023,0.28749191761016846,0.7485495209693909
3.095219,2024-05-27T19:36:55.381Z,0.31523120403289795,0.754900336265564,0.2857001721858978,0.7481261491775513
3.111877,2024-05-27T19:36:55.381Z,0.31523120403289795,0.754900336265564,0.291890412569046,0.7368723750114441
3.128533,2024-05-27T19:36:55.381Z,0.31654226779937744,0.7445813417434692,0.2900081276893616,0.7433833479881287
3.145191,2024-05-27T19:36:55.381Z,0.31654226779937744,0.7445813417434692,0.2852824330329895,0.7487941384315491
3.161849,2024-05-27T19:36:55.381Z,0.3173001706600189,0.7575517892837524,0.2896750271320343,0.7305235266685486
3.178505,2024-05-27T19:36:55.381Z,0.3173001706600189,0.7575517892837524,0.2962211072444916,0.734426736831665
3.195163,2024-05-27T19:36:55.381Z,0.31575989723205566,0.766166090965271,0.2949424982070923,0.7484215497970581
3.21182,2024-05-27T19:36:55.381Z,0.31575989723205566,0.766166090965271,0.29345738887786865,0.737251877784729
3.228475,2024-05-27T19:36:55.381Z,0.31673941016197205,0.7539095878601074,0.29191845655441284,0.7533764839172363
3.245129,2024-05-27T19:36:55.381Z,0.31673941016197205,0.7539095878601074,0.2914128005504608,0.7574484944343567
3.261784,2024-05-27T19:36:55.381Z,0.31307151913642883,0.7455239295959473,0.29140251874923706,0.7539003491401672
3.278439,2024-05-27T19:36:55.381Z,0.31307151913642883,0.7455239295959473,0.31742897629737854,0.7584386467933655
3.295093,2024-05-27T19:36:55.381Z,0.5289238691329956,0.6912435293197632,0.367872953414917,0.7618300318717957
3.311748,2024-05-27T19:36:55.381Z,0.5221017599105835,0.5945051312446594,0.6936327219009399,0.7640693783760071
3.328403,2024-05-27T19:36:55.381Z,0.5152796506881714,0.4977666735649109,0.7146008610725403,0.7382356524467468
3.345057,2024-05-27T19:36:55.381Z,0.6179223656654358,0.47008711099624634,0.7412693500518799,0.745749294757843
3.361712,2024-05-27T19:36:55.381Z,0.6179223656654358,0.47008711099624634,0.755596399307251,0.735605001449585
3.378367,2024-05-27T19:36:55.381Z,0.61308354139328,0.44381508231163025,0.7543450593948364,0.72908616065979
3.395021,2024-05-27T19:36:55.381Z,0.61308354139328,0.44381508231163025,0.7521654963493347,0.7247411012649536
3.411676,2024-05-27T19:36:55.381Z,0.6141619682312012,0.4512566030025482,0.7526690363883972,0.7250595092773438
3.428331,2024-05-27T19:36:55.381Z,0.6141619682312012,0.4512566030025482,0.7536384463310242,0.7244824171066284
3.444985,2024-05-27T19:36:55.381Z,nan,nan,0.7535943388938904,0.725911557674408
3.46164,2024-05-27T19:36:55.381Z,0.8629508018493652,0.5454583168029785,0.758499801158905,0.7226009368896484
3.478295,2024-05-27T19:36:55.381Z,0.7391102910041809,0.49643513560295105,0.7562552094459534,0.7166568040847778
3.49495,2024-05-27T19:36:55.381Z,0.6152697205543518,0.4474118649959564,0.7583408355712891,0.7094632387161255
3.511604,2024-05-27T19:36:55.381Z,0.6156057715415955,0.4485609829425812,0.7597913146018982,0.7144012451171875
3.528259,2024-05-27T19:36:55.381Z,0.6156057715415955,0.4485609829425812,0.7643083930015564,0.7650777101516724
3.544914,2024-05-27T19:36:55.381Z,nan,nan,0.824185848236084,0.6973935961723328
3.561568,2024-05-27T19:36:55.381Z,0.907106876373291,0.5069291591644287,0.8265635967254639,0.6454090476036072
3.578223,2024-05-27T19:36:55.381Z,0.907106876373291,0.5069291591644287,0.8276491165161133,0.6479437947273254
3.594878,2024-05-27T19:36:55.381Z,nan,nan,0.8268541097640991,0.6506883502006531
3.611532,2024-05-27T19:36:55.381Z,0.6831070780754089,0.3599223494529724,0.8223031163215637,0.6582866311073303
3.628187,2024-05-27T19:36:55.381Z,0.6831070780754089,0.3599223494529724,0.8150072693824768,0.7205906510353088
3.644842,2024-05-27T19:36:55.381Z,0.682969331741333,0.3614519536495209,0.8328623175621033,0.6975800395011902
3.661496,2024-05-27T19:36:55.381Z,0.682969331741333,0.3614519536495209,0.8337921500205994,0.6542991995811462
3.678151,2024-05-27T19:36:55.381Z,0.6735521554946899,0.36835747957229614,0.8312633037567139,0.6501438021659851
3.694806,2024-05-27T19:36:55.381Z,0.6735521554946899,0.36835747957229614,0.8306986093521118,0.6524986028671265
3.71146,2024-05-27T19:36:55.381Z,0.6756072640419006,0.3528243899345398,0.8311259150505066,0.6504524350166321
3.728115,2024-05-27T19:36:55.381Z,0.6756072640419006,0.3528243899345398,0.8267374634742737,0.6567173600196838
3.74477,2024-05-27T19:36:55.381Z,0.6758058071136475,0.37189650535583496,0.8178552389144897,0.6730538606643677
3.761425,2024-05-27T19:36:55.381Z,0.6758058071136475,0.37189650535583496,0.8037533164024353,0.7256081700325012
3.778079,2024-05-27T19:36:55.381Z,nan,nan,0.8006572127342224,0.7162966132164001
3.794734,2024-05-27T19:36:55.381Z,0.9027560353279114,0.5063002109527588,0.8110368847846985,0.6695665717124939
3.811389,2024-05-27T19:36:55.381Z,0.7886489629745483,0.4386919438838959,0.8062282204627991,0.6702166199684143
3.828043,2024-05-27T19:36:55.381Z,0.6745418906211853,0.37108370661735535,0.7883061766624451,0.7163740992546082
3.844698,2024-05-27T19:36:55.381Z,0.675092339515686,0.3849104344844818,0.8011987209320068,0.7206406593322754
3.861353,2024-05-27T19:36:55.381Z,0.675092339515686,0.3849104344844818,0.8053048849105835,0.6757188439369202
3.878007,2024-05-27T19:36:55.381Z,0.6767016053199768,0.38675811886787415,0.8024677634239197,0.6749753355979919
3.894662,2024-05-27T19:36:55.381Z,0.6767016053199768,0.38675811886787415,0.7969154119491577,0.6805192828178406
3.911317,2024-05-27T19:36:55.381Z,0.6714516878128052,0.3897095322608948,0.7979950308799744,0.6881493330001831
3.927971,2024-05-27T19:36:55.381Z,0.6714516878128052,0.3897095322608948,0.7964144945144653,0.7395418286323547
3.944626,2024-05-27T19:36:55.381Z,nan,nan,nan,nan
3.961281,2024-05-27T19:36:55.381Z,0.8937097787857056,0.5216109156608582,0.7827447652816772,0.6835995316505432
3.977935,2024-05-27T19:36:55.381Z,0.7783671021461487,0.4632755517959595,0.7844750285148621,0.702645480632782
3.99459,2024-05-27T19:36:55.381Z,0.663024365901947,0.4049401581287384,0.7874614596366882,0.7355191111564636
4.011245,2024-05-27T19:36:55.381Z,0.665762722492218,0.40440937876701355,0.7741748690605164,0.7402357459068298
4.0279,2024-05-27T19:36:55.381Z,0.665762722492218,0.40440937876701355,0.7764317393302917,0.7032243013381958
4.044554,2024-05-27T19:36:55.381Z,0.6558628678321838,0.39279258251190186,0.7776504158973694,0.7110466957092285
4.061209,2024-05-27T19:36:55.381Z,0.6558628678321838,0.39279258251190186,0.7750158309936523,0.7224891185760498
4.077864,2024-05-27T19:36:55.381Z,0.6603429317474365,0.39899006485939026,0.7778252959251404,0.7239708304405212
4.094518,2024-05-27T19:36:55.381Z,0.6603429317474365,0.39899006485939026,0.7784566879272461,0.7310599088668823
4.111173,2024-05-27T19:36:55.381Z,0.6583150029182434,0.4180867671966553,0.7798916697502136,0.7294968962669373
4.127828,2024-05-27T19:36:55.381Z,0.6583150029182434,0.4180867671966553,0.7771312594413757,0.7420881986618042
4.144483,2024-05-27T19:36:55.381Z,0.6530123353004456,0.42415159940719604,0.7759177088737488,0.7418435215950012
