x,y,time_seconds,current_time,postID,screenshot_filename
1062,746,37.736645,2024-06-22 19:41:03.596,17,screenshot_2024-06-22T19_41_04.png
1064,751,37.753299000000005,2024-06-22 19:41:03.612,17,screenshot_2024-06-22T19_41_04.png
1066,759,37.769954000000006,2024-06-22 19:41:03.627,17,screenshot_2024-06-22T19_41_04.png
1068,761,37.786609000000006,2024-06-22 19:41:03.643,17,screenshot_2024-06-22T19_41_04.png
1067,753,37.803262000000004,2024-06-22 19:41:03.659,17,screenshot_2024-06-22T19_41_04.png
1070,753,37.819916000000006,2024-06-22 19:41:03.674,17,screenshot_2024-06-22T19_41_04.png
1066,759,37.836571000000006,2024-06-22 19:41:03.690,17,screenshot_2024-06-22T19_41_04.png
1059,756,37.853226,2024-06-22 19:41:03.707,17,screenshot_2024-06-22T19_41_04.png
1066,757,37.86988,2024-06-22 19:41:03.722,17,screenshot_2024-06-22T19_41_04.png
1067,758,37.886535,2024-06-22 19:41:03.738,17,screenshot_2024-06-22T19_41_04.png
1057,752,37.90319,2024-06-22 19:41:03.754,17,screenshot_2024-06-22T19_41_04.png
1058,750,37.919843,2024-06-22 19:41:03.769,17,screenshot_2024-06-22T19_41_04.png
1051,732,37.936498,2024-06-22 19:41:03.785,17,screenshot_2024-06-22T19_41_04.png
998,652,37.953153,2024-06-22 19:41:03.804,17,screenshot_2024-06-22T19_41_04.png
786,354,37.969806000000005,2024-06-22 19:41:03.817,17,screenshot_2024-06-22T19_41_04.png
782,367,37.986461000000006,2024-06-22 19:41:03.832,17,screenshot_2024-06-22T19_41_04.png
779,369,38.003116000000006,2024-06-22 19:41:03.848,17,screenshot_2024-06-22T19_41_04.png
774,359,38.019769000000004,2024-06-22 19:41:03.879,17,screenshot_2024-06-22T19_41_04.png
776,368,38.036424000000004,2024-06-22 19:41:03.895,17,screenshot_2024-06-22T19_41_04.png
777,362,38.053079000000004,2024-06-22 19:41:03.911,17,screenshot_2024-06-22T19_41_04.png
775,358,38.069733,2024-06-22 19:41:03.927,17,screenshot_2024-06-22T19_41_04.png
766,367,38.086388,2024-06-22 19:41:03.942,17,screenshot_2024-06-22T19_41_04.png
761,361,38.103042,2024-06-22 19:41:03.958,17,screenshot_2024-06-22T19_41_04.png
755,350,38.119696000000005,2024-06-22 19:41:03.974,17,screenshot_2024-06-22T19_41_04.png
755,357,38.13635,2024-06-22 19:41:03.989,17,screenshot_2024-06-22T19_41_04.png
728,331,38.153005,2024-06-22 19:41:04.005,17,screenshot_2024-06-22T19_41_04.png
664,262,38.16966,2024-06-22 19:41:04.021,17,screenshot_2024-06-22T19_41_04.png
652,225,38.186314,2024-06-22 19:41:04.036,17,screenshot_2024-06-22T19_41_04.png
659,221,38.202968000000006,2024-06-22 19:41:04.052,17,screenshot_2024-06-22T19_41_04.png
659,214,38.219623000000006,2024-06-22 19:41:04.068,17,screenshot_2024-06-22T19_41_04.png
663,204,38.236276000000004,2024-06-22 19:41:04.083,17,screenshot_2024-06-22T19_41_04.png
654,196,38.252931000000004,2024-06-22 19:41:04.100,17,screenshot_2024-06-22T19_41_04.png
651,205,38.269586000000004,2024-06-22 19:41:04.115,17,screenshot_2024-06-22T19_41_04.png
662,210,38.28624,2024-06-22 19:41:04.146,17,screenshot_2024-06-22T19_41_04.png
658,209,38.302894,2024-06-22 19:41:04.162,17,screenshot_2024-06-22T19_41_04.png
651,208,38.319549,2024-06-22 19:41:04.177,17,screenshot_2024-06-22T19_41_04.png
631,215,38.336203000000005,2024-06-22 19:41:04.193,17,screenshot_2024-06-22T19_41_04.png
598,218,38.352858000000005,2024-06-22 19:41:04.209,17,screenshot_2024-06-22T19_41_04.png
586,221,38.369513000000005,2024-06-22 19:41:04.225,17,screenshot_2024-06-22T19_41_04.png
578,224,38.386167,2024-06-22 19:41:04.240,17,screenshot_2024-06-22T19_41_04.png
576,218,38.402820000000006,2024-06-22 19:41:04.256,17,screenshot_2024-06-22T19_41_04.png
582,219,38.419475000000006,2024-06-22 19:41:04.272,17,screenshot_2024-06-22T19_41_04.png
592,225,38.436130000000006,2024-06-22 19:41:04.287,17,screenshot_2024-06-22T19_41_04.png
581,217,38.452784,2024-06-22 19:41:04.303,17,screenshot_2024-06-22T19_41_04.png
574,213,38.469439,2024-06-22 19:41:04.319,17,screenshot_2024-06-22T19_41_04.png
591,221,38.486094,2024-06-22 19:41:04.335,17,screenshot_2024-06-22T19_41_04.png
588,217,38.502747,2024-06-22 19:41:04.351,17,screenshot_2024-06-22T19_41_04.png
582,214,38.519402,2024-06-22 19:41:04.382,17,screenshot_2024-06-22T19_41_04.png
586,223,38.536056,2024-06-22 19:41:04.382,17,screenshot_2024-06-22T19_41_04.png
582,217,38.552710000000005,2024-06-22 19:41:04.413,17,screenshot_2024-06-22T19_41_04.png
655,212,38.569365000000005,2024-06-22 19:41:04.429,17,screenshot_2024-06-22T19_41_04.png
723,209,38.586019,2024-06-22 19:41:04.444,17,screenshot_2024-06-22T19_41_04.png
732,204,38.602673,2024-06-22 19:41:04.464,17,screenshot_2024-06-22T19_41_04.png
740,205,38.619328,2024-06-22 19:41:04.479,17,screenshot_2024-06-22T19_41_04.png
740,209,38.635983,2024-06-22 19:41:04.492,17,screenshot_2024-06-22T19_41_04.png
742,214,38.652638,2024-06-22 19:41:04.508,17,screenshot_2024-06-22T19_41_04.png
737,213,38.669291,2024-06-22 19:41:04.524,17,screenshot_2024-06-22T19_41_04.png
731,205,38.685945000000004,2024-06-22 19:41:04.540,17,screenshot_2024-06-22T19_41_04.png
738,205,38.702600000000004,2024-06-22 19:41:04.555,17,screenshot_2024-06-22T19_41_04.png
745,213,38.719254,2024-06-22 19:41:04.571,17,screenshot_2024-06-22T19_41_04.png
738,215,38.735909,2024-06-22 19:41:04.587,17,screenshot_2024-06-22T19_41_04.png
739,207,38.752564,2024-06-22 19:41:04.603,17,screenshot_2024-06-22T19_41_04.png
736,206,38.769218,2024-06-22 19:41:04.619,17,screenshot_2024-06-22T19_41_04.png
730,210,38.785872000000005,2024-06-22 19:41:04.634,17,screenshot_2024-06-22T19_41_04.png
736,209,38.802526,2024-06-22 19:41:04.650,17,screenshot_2024-06-22T19_41_04.png
733,211,38.81918,2024-06-22 19:41:04.681,17,screenshot_2024-06-22T19_41_04.png
722,215,38.835835,2024-06-22 19:41:04.696,17,screenshot_2024-06-22T19_41_04.png
730,209,38.85249,2024-06-22 19:41:04.712,17,screenshot_2024-06-22T19_41_04.png
800,212,38.869144000000006,2024-06-22 19:41:04.728,17,screenshot_2024-06-22T19_41_04.png
835,212,38.885798,2024-06-22 19:41:04.743,17,screenshot_2024-06-22T19_41_04.png
833,206,38.902453,2024-06-22 19:41:04.759,17,screenshot_2024-06-22T19_41_04.png
830,195,38.919108,2024-06-22 19:41:04.775,17,screenshot_2024-06-22T19_41_04.png
828,188,38.935762000000004,2024-06-22 19:41:04.791,17,screenshot_2024-06-22T19_41_04.png
837,203,38.952417000000004,2024-06-22 19:41:04.814,17,screenshot_2024-06-22T19_41_04.png
831,211,38.969072000000004,2024-06-22 19:41:04.823,17,screenshot_2024-06-22T19_41_04.png
829,211,38.985725,2024-06-22 19:41:04.844,17,screenshot_2024-06-22T19_41_04.png
838,217,39.00238,2024-06-22 19:41:04.855,17,screenshot_2024-06-22T19_41_04.png
840,217,39.019035,2024-06-22 19:41:04.870,17,screenshot_2024-06-22T19_41_04.png
838,212,39.035689000000005,2024-06-22 19:41:04.886,17,screenshot_2024-06-22T19_41_04.png
838,213,39.052344000000005,2024-06-22 19:41:04.907,17,screenshot_2024-06-22T19_41_04.png
837,215,39.068998,2024-06-22 19:41:04.918,17,screenshot_2024-06-22T19_41_04.png
838,221,39.085652,2024-06-22 19:41:04.934,17,screenshot_2024-06-22T19_41_04.png
839,223,39.102307,2024-06-22 19:41:04.949,17,screenshot_2024-06-22T19_41_04.png
861,212,39.118962,2024-06-22 19:41:04.965,17,screenshot_2024-06-22T19_41_04.png
921,209,39.135616000000006,2024-06-22 19:41:04.996,17,screenshot_2024-06-22T19_41_04.png
921,213,39.152271000000006,2024-06-22 19:41:05.012,17,screenshot_2024-06-22T19_41_04.png
927,221,39.168925,2024-06-22 19:41:05.028,17,screenshot_2024-06-22T19_41_04.png
923,223,39.18558,2024-06-22 19:41:05.043,17,screenshot_2024-06-22T19_41_04.png
921,222,39.202234000000004,2024-06-22 19:41:05.059,17,screenshot_2024-06-22T19_41_04.png
921,225,39.218889000000004,2024-06-22 19:41:05.075,17,screenshot_2024-06-22T19_41_04.png
923,221,39.235544000000004,2024-06-22 19:41:05.090,17,screenshot_2024-06-22T19_41_04.png
927,217,39.252198,2024-06-22 19:41:05.106,17,screenshot_2024-06-22T19_41_04.png
