x,y,time_seconds,current_time,postID,screenshot_filename
1033,777,244.969163,2024-06-22 19:44:30.821,12,screenshot_2024-06-22T19_44_33.png
1031,773,244.98581800000002,2024-06-22 19:44:30.836,12,screenshot_2024-06-22T19_44_33.png
1027,776,245.002472,2024-06-22 19:44:30.864,12,screenshot_2024-06-22T19_44_33.png
1024,777,245.019126,2024-06-22 19:44:30.868,12,screenshot_2024-06-22T19_44_33.png
1034,780,245.03578100000001,2024-06-22 19:44:30.883,12,screenshot_2024-06-22T19_44_33.png
1038,772,245.052436,2024-06-22 19:44:30.899,12,screenshot_2024-06-22T19_44_33.png
1030,770,245.06909000000002,2024-06-22 19:44:30.930,12,screenshot_2024-06-22T19_44_33.png
1031,778,245.085745,2024-06-22 19:44:30.946,12,screenshot_2024-06-22T19_44_33.png
1038,779,245.10240000000002,2024-06-22 19:44:30.961,12,screenshot_2024-06-22T19_44_33.png
1038,782,245.119053,2024-06-22 19:44:30.977,12,screenshot_2024-06-22T19_44_33.png
1041,780,245.13570800000002,2024-06-22 19:44:30.993,12,screenshot_2024-06-22T19_44_33.png
1036,775,245.152363,2024-06-22 19:44:31.009,12,screenshot_2024-06-22T19_44_33.png
1029,774,245.16901800000002,2024-06-22 19:44:31.024,12,screenshot_2024-06-22T19_44_33.png
1031,777,245.185672,2024-06-22 19:44:31.040,12,screenshot_2024-06-22T19_44_33.png
1014,744,245.202327,2024-06-22 19:44:31.056,12,screenshot_2024-06-22T19_44_33.png
813,377,245.218982,2024-06-22 19:44:31.072,12,screenshot_2024-06-22T19_44_33.png
783,336,245.235636,2024-06-22 19:44:31.088,12,screenshot_2024-06-22T19_44_33.png
773,347,245.25229000000002,2024-06-22 19:44:31.104,12,screenshot_2024-06-22T19_44_33.png
770,347,245.268945,2024-06-22 19:44:31.130,12,screenshot_2024-06-22T19_44_33.png
767,345,245.28559900000002,2024-06-22 19:44:31.136,12,screenshot_2024-06-22T19_44_33.png
764,338,245.302254,2024-06-22 19:44:31.152,12,screenshot_2024-06-22T19_44_33.png
761,337,245.31890900000002,2024-06-22 19:44:31.169,12,screenshot_2024-06-22T19_44_33.png
763,338,245.335563,2024-06-22 19:44:31.184,12,screenshot_2024-06-22T19_44_33.png
762,334,245.35221800000002,2024-06-22 19:44:31.200,12,screenshot_2024-06-22T19_44_33.png
759,334,245.368872,2024-06-22 19:44:31.231,12,screenshot_2024-06-22T19_44_33.png
747,325,245.385526,2024-06-22 19:44:31.247,12,screenshot_2024-06-22T19_44_33.png
710,296,245.402181,2024-06-22 19:44:31.262,12,screenshot_2024-06-22T19_44_33.png
623,227,245.418836,2024-06-22 19:44:31.279,12,screenshot_2024-06-22T19_44_33.png
619,217,245.435491,2024-06-22 19:44:31.295,12,screenshot_2024-06-22T19_44_33.png
623,206,245.452145,2024-06-22 19:44:31.310,12,screenshot_2024-06-22T19_44_33.png
626,200,245.46880000000002,2024-06-22 19:44:31.326,12,screenshot_2024-06-22T19_44_33.png
623,205,245.485455,2024-06-22 19:44:31.346,12,screenshot_2024-06-22T19_44_33.png
624,210,245.50210800000002,2024-06-22 19:44:31.358,12,screenshot_2024-06-22T19_44_33.png
629,208,245.518763,2024-06-22 19:44:31.374,12,screenshot_2024-06-22T19_44_33.png
624,199,245.53541800000002,2024-06-22 19:44:31.390,12,screenshot_2024-06-22T19_44_33.png
620,200,245.552072,2024-06-22 19:44:31.406,12,screenshot_2024-06-22T19_44_33.png
617,203,245.56872700000002,2024-06-22 19:44:31.422,12,screenshot_2024-06-22T19_44_33.png
619,201,245.585382,2024-06-22 19:44:31.437,12,screenshot_2024-06-22T19_44_33.png
625,196,245.602036,2024-06-22 19:44:31.460,12,screenshot_2024-06-22T19_44_33.png
625,195,245.61869000000002,2024-06-22 19:44:31.469,12,screenshot_2024-06-22T19_44_33.png
626,203,245.635345,2024-06-22 19:44:31.485,12,screenshot_2024-06-22T19_44_33.png
628,204,245.65199900000002,2024-06-22 19:44:31.500,12,screenshot_2024-06-22T19_44_33.png
666,199,245.668654,2024-06-22 19:44:31.516,12,screenshot_2024-06-22T19_44_33.png
730,191,245.68530900000002,2024-06-22 19:44:31.531,12,screenshot_2024-06-22T19_44_33.png
745,190,245.701964,2024-06-22 19:44:31.563,12,screenshot_2024-06-22T19_44_33.png
745,191,245.71861800000002,2024-06-22 19:44:31.579,12,screenshot_2024-06-22T19_44_33.png
744,195,245.735273,2024-06-22 19:44:31.596,12,screenshot_2024-06-22T19_44_33.png
745,206,245.75192700000002,2024-06-22 19:44:31.613,12,screenshot_2024-06-22T19_44_33.png
741,202,245.768581,2024-06-22 19:44:31.627,12,screenshot_2024-06-22T19_44_33.png
743,196,245.785236,2024-06-22 19:44:31.643,12,screenshot_2024-06-22T19_44_33.png
742,198,245.801891,2024-06-22 19:44:31.659,12,screenshot_2024-06-22T19_44_33.png
749,204,245.818545,2024-06-22 19:44:31.674,12,screenshot_2024-06-22T19_44_33.png
753,205,245.83520000000001,2024-06-22 19:44:31.690,12,screenshot_2024-06-22T19_44_33.png
742,207,245.851855,2024-06-22 19:44:31.706,12,screenshot_2024-06-22T19_44_33.png
741,205,245.86850800000002,2024-06-22 19:44:31.721,12,screenshot_2024-06-22T19_44_33.png
749,209,245.885163,2024-06-22 19:44:31.737,12,screenshot_2024-06-22T19_44_33.png
752,220,245.90181800000002,2024-06-22 19:44:31.753,12,screenshot_2024-06-22T19_44_33.png
747,218,245.918472,2024-06-22 19:44:31.769,12,screenshot_2024-06-22T19_44_33.png
751,221,245.935126,2024-06-22 19:44:31.785,12,screenshot_2024-06-22T19_44_33.png
748,214,245.951781,2024-06-22 19:44:31.800,12,screenshot_2024-06-22T19_44_33.png
751,208,245.968436,2024-06-22 19:44:31.816,12,screenshot_2024-06-22T19_44_33.png
801,205,245.98509,2024-06-22 19:44:31.831,12,screenshot_2024-06-22T19_44_33.png
866,195,246.001744,2024-06-22 19:44:31.863,12,screenshot_2024-06-22T19_44_33.png
860,196,246.01839900000002,2024-06-22 19:44:31.879,12,screenshot_2024-06-22T19_44_33.png
863,192,246.035053,2024-06-22 19:44:31.895,12,screenshot_2024-06-22T19_44_33.png
868,194,246.05170800000002,2024-06-22 19:44:31.911,12,screenshot_2024-06-22T19_44_33.png
865,195,246.068363,2024-06-22 19:44:31.930,12,screenshot_2024-06-22T19_44_33.png
867,191,246.08501700000002,2024-06-22 19:44:31.945,12,screenshot_2024-06-22T19_44_33.png
874,189,246.101672,2024-06-22 19:44:31.959,12,screenshot_2024-06-22T19_44_33.png
876,194,246.11832700000002,2024-06-22 19:44:31.976,12,screenshot_2024-06-22T19_44_33.png
868,206,246.13498,2024-06-22 19:44:31.992,12,screenshot_2024-06-22T19_44_33.png
869,209,246.151635,2024-06-22 19:44:32.008,12,screenshot_2024-06-22T19_44_33.png
879,201,246.16829,2024-06-22 19:44:32.023,12,screenshot_2024-06-22T19_44_33.png
865,249,246.184944,2024-06-22 19:44:32.039,12,screenshot_2024-06-22T19_44_33.png
855,406,246.20159900000002,2024-06-22 19:44:32.054,12,screenshot_2024-06-22T19_44_33.png
922,390,246.218254,2024-06-22 19:44:32.071,12,screenshot_2024-06-22T19_44_33.png
990,374,246.23490900000002,2024-06-22 19:44:32.086,12,screenshot_2024-06-22T19_44_33.png
1058,358,246.251562,2024-06-22 19:44:32.102,12,screenshot_2024-06-22T19_44_33.png
1126,342,246.26821700000002,2024-06-22 19:44:32.118,12,screenshot_2024-06-22T19_44_33.png
1194,327,246.284872,2024-06-22 19:44:32.133,12,screenshot_2024-06-22T19_44_33.png
1102,271,246.30152600000002,2024-06-22 19:44:32.149,12,screenshot_2024-06-22T19_44_33.png
956,214,246.318181,2024-06-22 19:44:32.167,12,screenshot_2024-06-22T19_44_33.png
948,208,246.33483600000002,2024-06-22 19:44:32.196,12,screenshot_2024-06-22T19_44_33.png
941,206,246.35149,2024-06-22 19:44:32.212,12,screenshot_2024-06-22T19_44_33.png
937,200,246.368144,2024-06-22 19:44:32.228,12,screenshot_2024-06-22T19_44_33.png
939,191,246.38479900000002,2024-06-22 19:44:32.243,12,screenshot_2024-06-22T19_44_33.png
940,194,246.401453,2024-06-22 19:44:32.259,12,screenshot_2024-06-22T19_44_33.png
938,194,246.41810800000002,2024-06-22 19:44:32.275,12,screenshot_2024-06-22T19_44_33.png
940,202,246.434763,2024-06-22 19:44:32.291,12,screenshot_2024-06-22T19_44_33.png
938,215,246.45141700000002,2024-06-22 19:44:32.306,12,screenshot_2024-06-22T19_44_33.png
946,209,246.468072,2024-06-22 19:44:32.326,12,screenshot_2024-06-22T19_44_33.png
961,205,246.48472700000002,2024-06-22 19:44:32.339,12,screenshot_2024-06-22T19_44_33.png
953,203,246.501381,2024-06-22 19:44:32.355,12,screenshot_2024-06-22T19_44_33.png
936,203,246.518035,2024-06-22 19:44:32.371,12,screenshot_2024-06-22T19_44_33.png
951,202,246.53469,2024-06-22 19:44:32.387,12,screenshot_2024-06-22T19_44_33.png
1013,194,246.551345,2024-06-22 19:44:32.402,12,screenshot_2024-06-22T19_44_33.png
1072,193,246.56799900000001,2024-06-22 19:44:32.418,12,screenshot_2024-06-22T19_44_33.png
1060,194,246.584654,2024-06-22 19:44:32.433,12,screenshot_2024-06-22T19_44_33.png
1061,193,246.60130900000001,2024-06-22 19:44:32.462,12,screenshot_2024-06-22T19_44_33.png
1066,203,246.617962,2024-06-22 19:44:32.468,12,screenshot_2024-06-22T19_44_33.png
1066,210,246.63461700000002,2024-06-22 19:44:32.483,12,screenshot_2024-06-22T19_44_33.png
1060,204,246.651272,2024-06-22 19:44:32.497,12,screenshot_2024-06-22T19_44_33.png
1057,197,246.66792600000002,2024-06-22 19:44:32.528,12,screenshot_2024-06-22T19_44_33.png
1049,203,246.684581,2024-06-22 19:44:32.544,12,screenshot_2024-06-22T19_44_33.png
1049,203,246.70123600000002,2024-06-22 19:44:32.559,12,screenshot_2024-06-22T19_44_33.png
1055,205,246.71789,2024-06-22 19:44:32.576,12,screenshot_2024-06-22T19_44_33.png
1057,207,246.734545,2024-06-22 19:44:32.596,12,screenshot_2024-06-22T19_44_33.png
1051,206,246.751199,2024-06-22 19:44:32.608,12,screenshot_2024-06-22T19_44_33.png
1054,215,246.767854,2024-06-22 19:44:32.626,12,screenshot_2024-06-22T19_44_33.png
1067,206,246.78450800000002,2024-06-22 19:44:32.640,12,screenshot_2024-06-22T19_44_33.png
1068,197,246.801163,2024-06-22 19:44:32.656,12,screenshot_2024-06-22T19_44_33.png
1060,204,246.81781800000002,2024-06-22 19:44:32.678,12,screenshot_2024-06-22T19_44_33.png
1067,209,246.834472,2024-06-22 19:44:32.688,12,screenshot_2024-06-22T19_44_33.png
1106,212,246.85112700000002,2024-06-22 19:44:32.704,12,screenshot_2024-06-22T19_44_33.png
1157,188,246.867781,2024-06-22 19:44:32.719,12,screenshot_2024-06-22T19_44_33.png
1160,192,246.884435,2024-06-22 19:44:32.735,12,screenshot_2024-06-22T19_44_33.png
1165,200,246.90109,2024-06-22 19:44:32.750,12,screenshot_2024-06-22T19_44_33.png
