x,y,time_seconds,current_time,postID,screenshot_filename
958,704,312.253474,2024-06-22 19:45:38.108,2,screenshot_2024-06-22T19_45_42.png
958,709,312.270128,2024-06-22 19:45:38.124,2,screenshot_2024-06-22T19_45_42.png
962,709,312.286783,2024-06-22 19:45:38.139,2,screenshot_2024-06-22T19_45_42.png
966,701,312.303438,2024-06-22 19:45:38.163,2,screenshot_2024-06-22T19_45_42.png
975,709,312.320093,2024-06-22 19:45:38.171,2,screenshot_2024-06-22T19_45_42.png
978,716,312.336746,2024-06-22 19:45:38.187,2,screenshot_2024-06-22T19_45_42.png
971,711,312.353401,2024-06-22 19:45:38.202,2,screenshot_2024-06-22T19_45_42.png
965,713,312.37005600000003,2024-06-22 19:45:38.218,2,screenshot_2024-06-22T19_45_42.png
962,709,312.38671,2024-06-22 19:45:38.234,2,screenshot_2024-06-22T19_45_42.png
955,703,312.403365,2024-06-22 19:45:38.264,2,screenshot_2024-06-22T19_45_42.png
960,701,312.42002,2024-06-22 19:45:38.281,2,screenshot_2024-06-22T19_45_42.png
966,705,312.436673,2024-06-22 19:45:38.298,2,screenshot_2024-06-22T19_45_42.png
962,706,312.453328,2024-06-22 19:45:38.315,2,screenshot_2024-06-22T19_45_42.png
963,704,312.469983,2024-06-22 19:45:38.328,2,screenshot_2024-06-22T19_45_42.png
960,704,312.48663700000003,2024-06-22 19:45:38.345,2,screenshot_2024-06-22T19_45_42.png
960,706,312.503292,2024-06-22 19:45:38.364,2,screenshot_2024-06-22T19_45_42.png
962,710,312.519947,2024-06-22 19:45:38.377,2,screenshot_2024-06-22T19_45_42.png
953,697,312.536601,2024-06-22 19:45:38.393,2,screenshot_2024-06-22T19_45_42.png
920,624,312.55325500000004,2024-06-22 19:45:38.409,2,screenshot_2024-06-22T19_45_42.png
827,310,312.56991,2024-06-22 19:45:38.425,2,screenshot_2024-06-22T19_45_42.png
824,306,312.586565,2024-06-22 19:45:38.440,2,screenshot_2024-06-22T19_45_42.png
828,299,312.603219,2024-06-22 19:45:38.464,2,screenshot_2024-06-22T19_45_42.png
829,294,312.619874,2024-06-22 19:45:38.472,2,screenshot_2024-06-22T19_45_42.png
824,297,312.636529,2024-06-22 19:45:38.488,2,screenshot_2024-06-22T19_45_42.png
824,297,312.653182,2024-06-22 19:45:38.504,2,screenshot_2024-06-22T19_45_42.png
834,295,312.66983700000003,2024-06-22 19:45:38.520,2,screenshot_2024-06-22T19_45_42.png
836,304,312.686492,2024-06-22 19:45:38.535,2,screenshot_2024-06-22T19_45_42.png
832,304,312.703146,2024-06-22 19:45:38.565,2,screenshot_2024-06-22T19_45_42.png
832,299,312.719801,2024-06-22 19:45:38.567,2,screenshot_2024-06-22T19_45_42.png
830,296,312.73645600000003,2024-06-22 19:45:38.583,2,screenshot_2024-06-22T19_45_42.png
825,290,312.75311,2024-06-22 19:45:38.614,2,screenshot_2024-06-22T19_45_42.png
828,293,312.769764,2024-06-22 19:45:38.630,2,screenshot_2024-06-22T19_45_42.png
798,273,312.786419,2024-06-22 19:45:38.645,2,screenshot_2024-06-22T19_45_42.png
671,226,312.803073,2024-06-22 19:45:38.661,2,screenshot_2024-06-22T19_45_42.png
628,199,312.819728,2024-06-22 19:45:38.678,2,screenshot_2024-06-22T19_45_42.png
634,205,312.836383,2024-06-22 19:45:38.694,2,screenshot_2024-06-22T19_45_42.png
627,207,312.853038,2024-06-22 19:45:38.710,2,screenshot_2024-06-22T19_45_42.png
636,200,312.869691,2024-06-22 19:45:38.725,2,screenshot_2024-06-22T19_45_42.png
637,206,312.886346,2024-06-22 19:45:38.747,2,screenshot_2024-06-22T19_45_42.png
634,211,312.903001,2024-06-22 19:45:38.757,2,screenshot_2024-06-22T19_45_42.png
638,211,312.91965500000003,2024-06-22 19:45:38.773,2,screenshot_2024-06-22T19_45_42.png
630,208,312.93631,2024-06-22 19:45:38.789,2,screenshot_2024-06-22T19_45_42.png
631,203,312.952965,2024-06-22 19:45:38.804,2,screenshot_2024-06-22T19_45_42.png
632,202,312.969619,2024-06-22 19:45:38.820,2,screenshot_2024-06-22T19_45_42.png
623,202,312.986273,2024-06-22 19:45:38.835,2,screenshot_2024-06-22T19_45_42.png
608,210,313.002928,2024-06-22 19:45:38.851,2,screenshot_2024-06-22T19_45_42.png
602,215,313.019582,2024-06-22 19:45:38.867,2,screenshot_2024-06-22T19_45_42.png
597,210,313.036237,2024-06-22 19:45:38.883,2,screenshot_2024-06-22T19_45_42.png
605,210,313.052892,2024-06-22 19:45:38.914,2,screenshot_2024-06-22T19_45_42.png
610,208,313.069546,2024-06-22 19:45:38.930,2,screenshot_2024-06-22T19_45_42.png
610,201,313.0862,2024-06-22 19:45:38.945,2,screenshot_2024-06-22T19_45_42.png
615,198,313.10285500000003,2024-06-22 19:45:38.961,2,screenshot_2024-06-22T19_45_42.png
611,199,313.11951,2024-06-22 19:45:38.977,2,screenshot_2024-06-22T19_45_42.png
605,200,313.136164,2024-06-22 19:45:38.993,2,screenshot_2024-06-22T19_45_42.png
605,203,313.152819,2024-06-22 19:45:39.008,2,screenshot_2024-06-22T19_45_42.png
609,210,313.16947400000004,2024-06-22 19:45:39.024,2,screenshot_2024-06-22T19_45_42.png
605,210,313.186128,2024-06-22 19:45:39.040,2,screenshot_2024-06-22T19_45_42.png
675,206,313.202782,2024-06-22 19:45:39.063,2,screenshot_2024-06-22T19_45_42.png
742,202,313.219437,2024-06-22 19:45:39.072,2,screenshot_2024-06-22T19_45_42.png
763,208,313.236091,2024-06-22 19:45:39.087,2,screenshot_2024-06-22T19_45_42.png
