x,y,time_seconds,current_time,postID,screenshot_filename
944,760,470.471828,2024-06-22 19:48:16.330,6,screenshot_2024-06-22T19_48_17.png
937,759,470.48848300000003,2024-06-22 19:48:16.346,6,screenshot_2024-06-22T19_48_17.png
943,761,470.505137,2024-06-22 19:48:16.364,6,screenshot_2024-06-22T19_48_17.png
946,771,470.521792,2024-06-22 19:48:16.378,6,screenshot_2024-06-22T19_48_17.png
939,769,470.538447,2024-06-22 19:48:16.394,6,screenshot_2024-06-22T19_48_17.png
941,762,470.55510100000004,2024-06-22 19:48:16.414,6,screenshot_2024-06-22T19_48_17.png
943,765,470.571756,2024-06-22 19:48:16.431,6,screenshot_2024-06-22T19_48_17.png
940,776,470.588411,2024-06-22 19:48:16.446,6,screenshot_2024-06-22T19_48_17.png
946,771,470.605066,2024-06-22 19:48:16.463,6,screenshot_2024-06-22T19_48_17.png
948,766,470.621719,2024-06-22 19:48:16.479,6,screenshot_2024-06-22T19_48_17.png
946,768,470.638374,2024-06-22 19:48:16.494,6,screenshot_2024-06-22T19_48_17.png
949,770,470.655029,2024-06-22 19:48:16.510,6,screenshot_2024-06-22T19_48_17.png
945,768,470.67168300000003,2024-06-22 19:48:16.527,6,screenshot_2024-06-22T19_48_17.png
946,768,470.688338,2024-06-22 19:48:16.541,6,screenshot_2024-06-22T19_48_17.png
951,772,470.704993,2024-06-22 19:48:16.558,6,screenshot_2024-06-22T19_48_17.png
935,712,470.721647,2024-06-22 19:48:16.573,6,screenshot_2024-06-22T19_48_17.png
879,471,470.73830200000003,2024-06-22 19:48:16.589,6,screenshot_2024-06-22T19_48_17.png
899,371,470.754956,2024-06-22 19:48:16.604,6,screenshot_2024-06-22T19_48_17.png
950,411,470.77161,2024-06-22 19:48:16.620,6,screenshot_2024-06-22T19_48_17.png
716,355,470.788265,2024-06-22 19:48:16.635,6,screenshot_2024-06-22T19_48_17.png
482,300,470.80492000000004,2024-06-22 19:48:16.659,6,screenshot_2024-06-22T19_48_17.png
785,376,470.821574,2024-06-22 19:48:16.667,6,screenshot_2024-06-22T19_48_17.png
832,365,470.838229,2024-06-22 19:48:16.698,6,screenshot_2024-06-22T19_48_17.png
824,266,470.854884,2024-06-22 19:48:16.714,6,screenshot_2024-06-22T19_48_17.png
815,267,470.871539,2024-06-22 19:48:16.730,6,screenshot_2024-06-22T19_48_17.png
804,264,470.888192,2024-06-22 19:48:16.745,6,screenshot_2024-06-22T19_48_17.png
812,271,470.904847,2024-06-22 19:48:16.762,6,screenshot_2024-06-22T19_48_17.png
820,272,470.92150300000003,2024-06-22 19:48:16.778,6,screenshot_2024-06-22T19_48_17.png
792,246,470.938157,2024-06-22 19:48:16.793,6,screenshot_2024-06-22T19_48_17.png
644,193,470.954812,2024-06-22 19:48:16.809,6,screenshot_2024-06-22T19_48_17.png
636,210,470.971467,2024-06-22 19:48:16.824,6,screenshot_2024-06-22T19_48_17.png
632,209,470.98812100000004,2024-06-22 19:48:16.840,6,screenshot_2024-06-22T19_48_17.png
624,201,471.004776,2024-06-22 19:48:16.859,6,screenshot_2024-06-22T19_48_17.png
620,202,471.021431,2024-06-22 19:48:16.876,6,screenshot_2024-06-22T19_48_17.png
626,210,471.038084,2024-06-22 19:48:16.892,6,screenshot_2024-06-22T19_48_17.png
627,203,471.054739,2024-06-22 19:48:16.908,6,screenshot_2024-06-22T19_48_17.png
623,198,471.071394,2024-06-22 19:48:16.932,6,screenshot_2024-06-22T19_48_17.png
616,200,471.088048,2024-06-22 19:48:16.940,6,screenshot_2024-06-22T19_48_17.png
