x,y,time_seconds,current_time,postID,screenshot_filename
980,762,438.19532200000003,2024-06-22 19:47:44.053,13,screenshot_2024-06-22T19_47_45.png
975,759,438.211976,2024-06-22 19:47:44.069,13,screenshot_2024-06-22T19_47_45.png
978,753,438.228631,2024-06-22 19:47:44.085,13,screenshot_2024-06-22T19_47_45.png
974,760,438.245286,2024-06-22 19:47:44.101,13,screenshot_2024-06-22T19_47_45.png
973,757,438.26194000000004,2024-06-22 19:47:44.123,13,screenshot_2024-06-22T19_47_45.png
974,754,438.278595,2024-06-22 19:47:44.139,13,screenshot_2024-06-22T19_47_45.png
968,762,438.29525,2024-06-22 19:47:44.150,13,screenshot_2024-06-22T19_47_45.png
972,761,438.31190300000003,2024-06-22 19:47:44.168,13,screenshot_2024-06-22T19_47_45.png
986,764,438.328558,2024-06-22 19:47:44.182,13,screenshot_2024-06-22T19_47_45.png
984,765,438.345213,2024-06-22 19:47:44.198,13,screenshot_2024-06-22T19_47_45.png
983,760,438.361868,2024-06-22 19:47:44.214,13,screenshot_2024-06-22T19_47_45.png
978,763,438.37852200000003,2024-06-22 19:47:44.229,13,screenshot_2024-06-22T19_47_45.png
987,773,438.395176,2024-06-22 19:47:44.245,13,screenshot_2024-06-22T19_47_45.png
990,781,438.411831,2024-06-22 19:47:44.269,13,screenshot_2024-06-22T19_47_45.png
962,785,438.428485,2024-06-22 19:47:44.277,13,screenshot_2024-06-22T19_47_45.png
946,803,438.44514000000004,2024-06-22 19:47:44.293,13,screenshot_2024-06-22T19_47_45.png
874,720,438.461795,2024-06-22 19:47:44.308,13,screenshot_2024-06-22T19_47_45.png
803,637,438.478448,2024-06-22 19:47:44.324,13,screenshot_2024-06-22T19_47_45.png
732,554,438.49510300000003,2024-06-22 19:47:44.355,13,screenshot_2024-06-22T19_47_45.png
661,471,438.511758,2024-06-22 19:47:44.371,13,screenshot_2024-06-22T19_47_45.png
590,389,438.528412,2024-06-22 19:47:44.387,13,screenshot_2024-06-22T19_47_45.png
657,345,438.545067,2024-06-22 19:47:44.403,13,screenshot_2024-06-22T19_47_45.png
718,299,438.56172200000003,2024-06-22 19:47:44.419,13,screenshot_2024-06-22T19_47_45.png
719,299,438.578376,2024-06-22 19:47:44.434,13,screenshot_2024-06-22T19_47_45.png
712,302,438.59503,2024-06-22 19:47:44.449,13,screenshot_2024-06-22T19_47_45.png
708,296,438.611685,2024-06-22 19:47:44.469,13,screenshot_2024-06-22T19_47_45.png
700,291,438.628339,2024-06-22 19:47:44.481,13,screenshot_2024-06-22T19_47_45.png
708,282,438.644993,2024-06-22 19:47:44.497,13,screenshot_2024-06-22T19_47_45.png
696,265,438.661648,2024-06-22 19:47:44.512,13,screenshot_2024-06-22T19_47_45.png
633,214,438.678303,2024-06-22 19:47:44.528,13,screenshot_2024-06-22T19_47_45.png
624,183,438.694957,2024-06-22 19:47:44.544,13,screenshot_2024-06-22T19_47_45.png
653,184,438.711612,2024-06-22 19:47:44.569,13,screenshot_2024-06-22T19_47_45.png
648,193,438.728266,2024-06-22 19:47:44.575,13,screenshot_2024-06-22T19_47_45.png
638,194,438.74492000000004,2024-06-22 19:47:44.591,13,screenshot_2024-06-22T19_47_45.png
637,191,438.761575,2024-06-22 19:47:44.622,13,screenshot_2024-06-22T19_47_45.png
633,189,438.77823,2024-06-22 19:47:44.638,13,screenshot_2024-06-22T19_47_45.png
635,181,438.794884,2024-06-22 19:47:44.653,13,screenshot_2024-06-22T19_47_45.png
631,183,438.811539,2024-06-22 19:47:44.670,13,screenshot_2024-06-22T19_47_45.png
632,191,438.828194,2024-06-22 19:47:44.685,13,screenshot_2024-06-22T19_47_45.png
633,196,438.844848,2024-06-22 19:47:44.701,13,screenshot_2024-06-22T19_47_45.png
620,208,438.861503,2024-06-22 19:47:44.716,13,screenshot_2024-06-22T19_47_45.png
612,219,438.878157,2024-06-22 19:47:44.732,13,screenshot_2024-06-22T19_47_45.png
610,208,438.894812,2024-06-22 19:47:44.748,13,screenshot_2024-06-22T19_47_45.png
607,210,438.911466,2024-06-22 19:47:44.770,13,screenshot_2024-06-22T19_47_45.png
603,216,438.92812100000003,2024-06-22 19:47:44.779,13,screenshot_2024-06-22T19_47_45.png
604,210,438.944775,2024-06-22 19:47:44.795,13,screenshot_2024-06-22T19_47_45.png
606,210,438.961429,2024-06-22 19:47:44.810,13,screenshot_2024-06-22T19_47_45.png
609,214,438.978084,2024-06-22 19:47:44.826,13,screenshot_2024-06-22T19_47_45.png
612,213,438.99473900000004,2024-06-22 19:47:44.850,13,screenshot_2024-06-22T19_47_45.png
610,217,439.011392,2024-06-22 19:47:44.871,13,screenshot_2024-06-22T19_47_45.png
612,222,439.028047,2024-06-22 19:47:44.874,13,screenshot_2024-06-22T19_47_45.png
654,215,439.04470200000003,2024-06-22 19:47:44.905,13,screenshot_2024-06-22T19_47_45.png
693,198,439.061356,2024-06-22 19:47:44.921,13,screenshot_2024-06-22T19_47_45.png
702,199,439.078011,2024-06-22 19:47:44.936,13,screenshot_2024-06-22T19_47_45.png
710,205,439.094666,2024-06-22 19:47:44.952,13,screenshot_2024-06-22T19_47_45.png
722,205,439.11131900000004,2024-06-22 19:47:44.970,13,screenshot_2024-06-22T19_47_45.png
722,209,439.127974,2024-06-22 19:47:44.983,13,screenshot_2024-06-22T19_47_45.png
727,212,439.144629,2024-06-22 19:47:45.001,13,screenshot_2024-06-22T19_47_45.png
729,203,439.161284,2024-06-22 19:47:45.015,13,screenshot_2024-06-22T19_47_45.png
722,198,439.177938,2024-06-22 19:47:45.031,13,screenshot_2024-06-22T19_47_45.png
724,208,439.194592,2024-06-22 19:47:45.047,13,screenshot_2024-06-22T19_47_45.png
723,199,439.211247,2024-06-22 19:47:45.070,13,screenshot_2024-06-22T19_47_45.png
722,196,439.22790100000003,2024-06-22 19:47:45.078,13,screenshot_2024-06-22T19_47_45.png
723,194,439.244556,2024-06-22 19:47:45.094,13,screenshot_2024-06-22T19_47_45.png
724,188,439.261211,2024-06-22 19:47:45.110,13,screenshot_2024-06-22T19_47_45.png
788,187,439.277865,2024-06-22 19:47:45.125,13,screenshot_2024-06-22T19_47_45.png
825,196,439.29451900000004,2024-06-22 19:47:45.156,13,screenshot_2024-06-22T19_47_45.png
827,194,439.311174,2024-06-22 19:47:45.173,13,screenshot_2024-06-22T19_47_45.png
825,183,439.327828,2024-06-22 19:47:45.189,13,screenshot_2024-06-22T19_47_45.png
829,184,439.344483,2024-06-22 19:47:45.204,13,screenshot_2024-06-22T19_47_45.png
841,193,439.361138,2024-06-22 19:47:45.220,13,screenshot_2024-06-22T19_47_45.png
837,198,439.377792,2024-06-22 19:47:45.236,13,screenshot_2024-06-22T19_47_45.png
832,201,439.394447,2024-06-22 19:47:45.251,13,screenshot_2024-06-22T19_47_45.png
829,209,439.41110100000003,2024-06-22 19:47:45.270,13,screenshot_2024-06-22T19_47_45.png
825,204,439.427756,2024-06-22 19:47:45.283,13,screenshot_2024-06-22T19_47_45.png
829,206,439.444409,2024-06-22 19:47:45.300,13,screenshot_2024-06-22T19_47_45.png
878,201,439.461064,2024-06-22 19:47:45.315,13,screenshot_2024-06-22T19_47_45.png
931,204,439.47771900000004,2024-06-22 19:47:45.331,13,screenshot_2024-06-22T19_47_45.png
921,197,439.494373,2024-06-22 19:47:45.346,13,screenshot_2024-06-22T19_47_45.png
918,198,439.511028,2024-06-22 19:47:45.371,13,screenshot_2024-06-22T19_47_45.png
921,212,439.527683,2024-06-22 19:47:45.378,13,screenshot_2024-06-22T19_47_45.png
924,213,439.544337,2024-06-22 19:47:45.393,13,screenshot_2024-06-22T19_47_45.png
924,199,439.560992,2024-06-22 19:47:45.420,13,screenshot_2024-06-22T19_47_45.png
921,201,439.577646,2024-06-22 19:47:45.425,13,screenshot_2024-06-22T19_47_45.png
923,205,439.59430000000003,2024-06-22 19:47:45.440,13,screenshot_2024-06-22T19_47_45.png
917,212,439.610955,2024-06-22 19:47:45.471,13,screenshot_2024-06-22T19_47_45.png
916,213,439.62761,2024-06-22 19:47:45.503,13,screenshot_2024-06-22T19_47_45.png
930,201,439.644263,2024-06-22 19:47:45.503,13,screenshot_2024-06-22T19_47_45.png
932,205,439.66091800000004,2024-06-22 19:47:45.519,13,screenshot_2024-06-22T19_47_45.png
914,210,439.677573,2024-06-22 19:47:45.534,13,screenshot_2024-06-22T19_47_45.png
891,207,439.694228,2024-06-22 19:47:45.550,13,screenshot_2024-06-22T19_47_45.png
867,214,439.710882,2024-06-22 19:47:45.571,13,screenshot_2024-06-22T19_47_45.png
868,222,439.727536,2024-06-22 19:47:45.582,13,screenshot_2024-06-22T19_47_45.png
