x,y,time_seconds,current_time,postID,screenshot_filename
981,788,454.94978000000003,2024-06-22 19:48:00.807,16,screenshot_2024-06-22T19_48_01.png
978,791,454.966435,2024-06-22 19:48:00.815,16,screenshot_2024-06-22T19_48_01.png
990,794,454.98309,2024-06-22 19:48:00.830,16,screenshot_2024-06-22T19_48_01.png
992,793,454.999744,2024-06-22 19:48:00.846,16,screenshot_2024-06-22T19_48_01.png
978,788,455.01639900000004,2024-06-22 19:48:00.877,16,screenshot_2024-06-22T19_48_01.png
981,784,455.033054,2024-06-22 19:48:00.893,16,screenshot_2024-06-22T19_48_01.png
986,789,455.049708,2024-06-22 19:48:00.909,16,screenshot_2024-06-22T19_48_01.png
978,788,455.066363,2024-06-22 19:48:00.925,16,screenshot_2024-06-22T19_48_01.png
982,789,455.083017,2024-06-22 19:48:00.941,16,screenshot_2024-06-22T19_48_01.png
985,794,455.099671,2024-06-22 19:48:00.957,16,screenshot_2024-06-22T19_48_01.png
976,792,455.116326,2024-06-22 19:48:00.972,16,screenshot_2024-06-22T19_48_01.png
977,792,455.13298100000003,2024-06-22 19:48:00.988,16,screenshot_2024-06-22T19_48_01.png
981,787,455.149636,2024-06-22 19:48:01.008,16,screenshot_2024-06-22T19_48_01.png
979,789,455.16629,2024-06-22 19:48:01.027,16,screenshot_2024-06-22T19_48_01.png
984,796,455.182945,2024-06-22 19:48:01.036,16,screenshot_2024-06-22T19_48_01.png
990,793,455.19960000000003,2024-06-22 19:48:01.052,16,screenshot_2024-06-22T19_48_01.png
986,793,455.216253,2024-06-22 19:48:01.067,16,screenshot_2024-06-22T19_48_01.png
981,807,455.232908,2024-06-22 19:48:01.083,16,screenshot_2024-06-22T19_48_01.png
934,735,455.249563,2024-06-22 19:48:01.109,16,screenshot_2024-06-22T19_48_01.png
887,663,455.266217,2024-06-22 19:48:01.126,16,screenshot_2024-06-22T19_48_01.png
840,591,455.282872,2024-06-22 19:48:01.132,16,screenshot_2024-06-22T19_48_01.png
794,519,455.299527,2024-06-22 19:48:01.148,16,screenshot_2024-06-22T19_48_01.png
747,447,455.31618100000003,2024-06-22 19:48:01.163,16,screenshot_2024-06-22T19_48_01.png
700,375,455.332836,2024-06-22 19:48:01.179,16,screenshot_2024-06-22T19_48_01.png
654,304,455.34949,2024-06-22 19:48:01.210,16,screenshot_2024-06-22T19_48_01.png
730,272,455.366144,2024-06-22 19:48:01.226,16,screenshot_2024-06-22T19_48_01.png
759,289,455.38279900000003,2024-06-22 19:48:01.242,16,screenshot_2024-06-22T19_48_01.png
756,236,455.399454,2024-06-22 19:48:01.257,16,screenshot_2024-06-22T19_48_01.png
748,231,455.416109,2024-06-22 19:48:01.277,16,screenshot_2024-06-22T19_48_01.png
744,227,455.432763,2024-06-22 19:48:01.289,16,screenshot_2024-06-22T19_48_01.png
743,222,455.44941800000004,2024-06-22 19:48:01.310,16,screenshot_2024-06-22T19_48_01.png
746,230,455.466073,2024-06-22 19:48:01.321,16,screenshot_2024-06-22T19_48_01.png
715,235,455.482726,2024-06-22 19:48:01.336,16,screenshot_2024-06-22T19_48_01.png
627,219,455.499381,2024-06-22 19:48:01.352,16,screenshot_2024-06-22T19_48_01.png
629,222,455.516036,2024-06-22 19:48:01.368,16,screenshot_2024-06-22T19_48_01.png
619,225,455.53269,2024-06-22 19:48:01.383,16,screenshot_2024-06-22T19_48_01.png
622,223,455.549345,2024-06-22 19:48:01.410,16,screenshot_2024-06-22T19_48_01.png
624,228,455.56600000000003,2024-06-22 19:48:01.415,16,screenshot_2024-06-22T19_48_01.png
616,230,455.582654,2024-06-22 19:48:01.431,16,screenshot_2024-06-22T19_48_01.png
620,227,455.599309,2024-06-22 19:48:01.446,16,screenshot_2024-06-22T19_48_01.png
622,228,455.615963,2024-06-22 19:48:01.462,16,screenshot_2024-06-22T19_48_01.png
621,225,455.632617,2024-06-22 19:48:01.493,16,screenshot_2024-06-22T19_48_01.png
625,224,455.649272,2024-06-22 19:48:01.510,16,screenshot_2024-06-22T19_48_01.png
627,233,455.665927,2024-06-22 19:48:01.525,16,screenshot_2024-06-22T19_48_01.png
619,237,455.682582,2024-06-22 19:48:01.540,16,screenshot_2024-06-22T19_48_01.png
611,232,455.699236,2024-06-22 19:48:01.556,16,screenshot_2024-06-22T19_48_01.png
615,230,455.715891,2024-06-22 19:48:01.572,16,screenshot_2024-06-22T19_48_01.png
621,237,455.732546,2024-06-22 19:48:01.587,16,screenshot_2024-06-22T19_48_01.png
623,233,455.74919900000003,2024-06-22 19:48:01.610,16,screenshot_2024-06-22T19_48_01.png
624,219,455.765854,2024-06-22 19:48:01.619,16,screenshot_2024-06-22T19_48_01.png
624,213,455.782509,2024-06-22 19:48:01.635,16,screenshot_2024-06-22T19_48_01.png
622,209,455.799163,2024-06-22 19:48:01.650,16,screenshot_2024-06-22T19_48_01.png
