x,y,time_seconds,current_time,postID,screenshot_filename
933,724,126.555317,2024-06-22 19:42:32.404,18,screenshot_2024-06-22T19_42_34.png
942,721,126.57197099999999,2024-06-22 19:42:32.420,18,screenshot_2024-06-22T19_42_34.png
945,713,126.58862599999999,2024-06-22 19:42:32.436,18,screenshot_2024-06-22T19_42_34.png
937,719,126.60528,2024-06-22 19:42:32.451,18,screenshot_2024-06-22T19_42_34.png
934,714,126.621935,2024-06-22 19:42:32.483,18,screenshot_2024-06-22T19_42_34.png
931,718,126.63859,2024-06-22 19:42:32.499,18,screenshot_2024-06-22T19_42_34.png
933,719,126.655244,2024-06-22 19:42:32.515,18,screenshot_2024-06-22T19_42_34.png
940,719,126.671899,2024-06-22 19:42:32.531,18,screenshot_2024-06-22T19_42_34.png
939,719,126.688553,2024-06-22 19:42:32.547,18,screenshot_2024-06-22T19_42_34.png
937,712,126.705207,2024-06-22 19:42:32.562,18,screenshot_2024-06-22T19_42_34.png
946,715,126.721862,2024-06-22 19:42:32.578,18,screenshot_2024-06-22T19_42_34.png
950,720,126.738517,2024-06-22 19:42:32.598,18,screenshot_2024-06-22T19_42_34.png
940,715,126.75517099999999,2024-06-22 19:42:32.616,18,screenshot_2024-06-22T19_42_34.png
940,707,126.77182599999999,2024-06-22 19:42:32.626,18,screenshot_2024-06-22T19_42_34.png
938,709,126.78848099999999,2024-06-22 19:42:32.642,18,screenshot_2024-06-22T19_42_34.png
929,694,126.805134,2024-06-22 19:42:32.658,18,screenshot_2024-06-22T19_42_34.png
906,640,126.821789,2024-06-22 19:42:32.674,18,screenshot_2024-06-22T19_42_34.png
821,406,126.838444,2024-06-22 19:42:32.698,18,screenshot_2024-06-22T19_42_34.png
818,410,126.855099,2024-06-22 19:42:32.706,18,screenshot_2024-06-22T19_42_34.png
816,415,126.871753,2024-06-22 19:42:32.722,18,screenshot_2024-06-22T19_42_34.png
822,419,126.888408,2024-06-22 19:42:32.737,18,screenshot_2024-06-22T19_42_34.png
822,414,126.905062,2024-06-22 19:42:32.765,18,screenshot_2024-06-22T19_42_34.png
824,405,126.92171599999999,2024-06-22 19:42:32.770,18,screenshot_2024-06-22T19_42_34.png
824,404,126.93837099999999,2024-06-22 19:42:32.798,18,screenshot_2024-06-22T19_42_34.png
828,406,126.95502599999999,2024-06-22 19:42:32.815,18,screenshot_2024-06-22T19_42_34.png
832,403,126.97167999999999,2024-06-22 19:42:32.827,18,screenshot_2024-06-22T19_42_34.png
831,406,126.98833499999999,2024-06-22 19:42:32.843,18,screenshot_2024-06-22T19_42_34.png
796,376,127.00498999999999,2024-06-22 19:42:32.858,18,screenshot_2024-06-22T19_42_34.png
732,303,127.021643,2024-06-22 19:42:32.881,18,screenshot_2024-06-22T19_42_34.png
660,197,127.038298,2024-06-22 19:42:32.899,18,screenshot_2024-06-22T19_42_34.png
645,193,127.054953,2024-06-22 19:42:32.914,18,screenshot_2024-06-22T19_42_34.png
644,193,127.071607,2024-06-22 19:42:32.930,18,screenshot_2024-06-22T19_42_34.png
652,202,127.088262,2024-06-22 19:42:32.946,18,screenshot_2024-06-22T19_42_34.png
650,201,127.104917,2024-06-22 19:42:32.961,18,screenshot_2024-06-22T19_42_34.png
647,198,127.121572,2024-06-22 19:42:32.977,18,screenshot_2024-06-22T19_42_34.png
638,199,127.13822499999999,2024-06-22 19:42:32.999,18,screenshot_2024-06-22T19_42_34.png
634,198,127.15487999999999,2024-06-22 19:42:33.009,18,screenshot_2024-06-22T19_42_34.png
642,200,127.17153499999999,2024-06-22 19:42:33.025,18,screenshot_2024-06-22T19_42_34.png
633,204,127.188189,2024-06-22 19:42:33.041,18,screenshot_2024-06-22T19_42_34.png
591,199,127.204844,2024-06-22 19:42:33.056,18,screenshot_2024-06-22T19_42_34.png
579,203,127.221499,2024-06-22 19:42:33.072,18,screenshot_2024-06-22T19_42_34.png
598,200,127.238153,2024-06-22 19:42:33.099,18,screenshot_2024-06-22T19_42_34.png
596,197,127.254807,2024-06-22 19:42:33.103,18,screenshot_2024-06-22T19_42_34.png
598,203,127.271462,2024-06-22 19:42:33.119,18,screenshot_2024-06-22T19_42_34.png
595,203,127.288116,2024-06-22 19:42:33.136,18,screenshot_2024-06-22T19_42_34.png
591,202,127.304771,2024-06-22 19:42:33.151,18,screenshot_2024-06-22T19_42_34.png
602,207,127.321426,2024-06-22 19:42:33.182,18,screenshot_2024-06-22T19_42_34.png
621,211,127.33807999999999,2024-06-22 19:42:33.199,18,screenshot_2024-06-22T19_42_34.png
668,204,127.35473499999999,2024-06-22 19:42:33.214,18,screenshot_2024-06-22T19_42_34.png
755,200,127.371389,2024-06-22 19:42:33.230,18,screenshot_2024-06-22T19_42_34.png
756,204,127.388044,2024-06-22 19:42:33.245,18,screenshot_2024-06-22T19_42_34.png
763,210,127.404698,2024-06-22 19:42:33.261,18,screenshot_2024-06-22T19_42_34.png
770,215,127.421353,2024-06-22 19:42:33.277,18,screenshot_2024-06-22T19_42_34.png
769,219,127.438008,2024-06-22 19:42:33.299,18,screenshot_2024-06-22T19_42_34.png
766,213,127.454662,2024-06-22 19:42:33.309,18,screenshot_2024-06-22T19_42_34.png
774,210,127.471317,2024-06-22 19:42:33.324,18,screenshot_2024-06-22T19_42_34.png
772,213,127.487971,2024-06-22 19:42:33.340,18,screenshot_2024-06-22T19_42_34.png
766,218,127.50462499999999,2024-06-22 19:42:33.356,18,screenshot_2024-06-22T19_42_34.png
763,213,127.52127999999999,2024-06-22 19:42:33.371,18,screenshot_2024-06-22T19_42_34.png
758,210,127.53793499999999,2024-06-22 19:42:33.387,18,screenshot_2024-06-22T19_42_34.png
763,213,127.55458899999999,2024-06-22 19:42:33.403,18,screenshot_2024-06-22T19_42_34.png
767,215,127.571244,2024-06-22 19:42:33.421,18,screenshot_2024-06-22T19_42_34.png
764,217,127.587899,2024-06-22 19:42:33.435,18,screenshot_2024-06-22T19_42_34.png
764,216,127.604552,2024-06-22 19:42:33.451,18,screenshot_2024-06-22T19_42_34.png
761,211,127.621207,2024-06-22 19:42:33.482,18,screenshot_2024-06-22T19_42_34.png
814,209,127.637862,2024-06-22 19:42:33.498,18,screenshot_2024-06-22T19_42_34.png
872,206,127.654517,2024-06-22 19:42:33.516,18,screenshot_2024-06-22T19_42_34.png
895,199,127.671171,2024-06-22 19:42:33.530,18,screenshot_2024-06-22T19_42_34.png
894,200,127.687826,2024-06-22 19:42:33.546,18,screenshot_2024-06-22T19_42_34.png
888,204,127.704481,2024-06-22 19:42:33.562,18,screenshot_2024-06-22T19_42_34.png
883,208,127.72113399999999,2024-06-22 19:42:33.578,18,screenshot_2024-06-22T19_42_34.png
888,209,127.73778899999999,2024-06-22 19:42:33.593,18,screenshot_2024-06-22T19_42_34.png
896,204,127.75444399999999,2024-06-22 19:42:33.609,18,screenshot_2024-06-22T19_42_34.png
892,203,127.771098,2024-06-22 19:42:33.625,18,screenshot_2024-06-22T19_42_34.png
897,207,127.787753,2024-06-22 19:42:33.640,18,screenshot_2024-06-22T19_42_34.png
899,207,127.804408,2024-06-22 19:42:33.656,18,screenshot_2024-06-22T19_42_34.png
896,206,127.821062,2024-06-22 19:42:33.672,18,screenshot_2024-06-22T19_42_34.png
890,211,127.837716,2024-06-22 19:42:33.687,18,screenshot_2024-06-22T19_42_34.png
883,212,127.854371,2024-06-22 19:42:33.704,18,screenshot_2024-06-22T19_42_34.png
887,214,127.87102499999999,2024-06-22 19:42:33.720,18,screenshot_2024-06-22T19_42_34.png
888,212,127.88767999999999,2024-06-22 19:42:33.735,18,screenshot_2024-06-22T19_42_34.png
889,202,127.90433499999999,2024-06-22 19:42:33.751,18,screenshot_2024-06-22T19_42_34.png
906,191,127.92098999999999,2024-06-22 19:42:33.782,18,screenshot_2024-06-22T19_42_34.png
964,173,127.93764399999999,2024-06-22 19:42:33.797,18,screenshot_2024-06-22T19_42_34.png
1041,175,127.954298,2024-06-22 19:42:33.814,18,screenshot_2024-06-22T19_42_34.png
1030,187,127.970953,2024-06-22 19:42:33.830,18,screenshot_2024-06-22T19_42_34.png
1026,188,127.987607,2024-06-22 19:42:33.845,18,screenshot_2024-06-22T19_42_34.png
1027,191,128.004262,2024-06-22 19:42:33.861,18,screenshot_2024-06-22T19_42_34.png
1029,191,128.020917,2024-06-22 19:42:33.879,18,screenshot_2024-06-22T19_42_34.png
1036,191,128.037571,2024-06-22 19:42:33.893,18,screenshot_2024-06-22T19_42_34.png
1040,194,128.054226,2024-06-22 19:42:33.909,18,screenshot_2024-06-22T19_42_34.png
1031,199,128.07088000000002,2024-06-22 19:42:33.925,18,screenshot_2024-06-22T19_42_34.png
1025,197,128.087534,2024-06-22 19:42:33.941,18,screenshot_2024-06-22T19_42_34.png
