x,y,time_seconds,current_time,postID,screenshot_filename
833,248,261.807542,2024-06-21 19:03:42.073,17,
836,244,261.824197,2024-06-21 19:03:42.088,17,
829,241,261.84085200000004,2024-06-21 19:03:42.104,17,
826,240,261.85750600000006,2024-06-21 19:03:42.120,17,
826,239,261.87416099999996,2024-06-21 19:03:42.136,17,
827,238,261.890816,2024-06-21 19:03:42.152,17,
822,240,261.907469,2024-06-21 19:03:42.167,17,
819,243,261.924124,2024-06-21 19:03:42.183,17,
823,239,261.940779,2024-06-21 19:03:42.199,17,
824,239,261.95743300000004,2024-06-21 19:03:42.214,17,
823,238,261.97408800000005,2024-06-21 19:03:42.232,17,
823,239,261.99074300000007,2024-06-21 19:03:42.261,17,
833,241,262.00739599999997,2024-06-21 19:03:42.277,17,
835,239,262.024051,2024-06-21 19:03:42.293,17,
822,239,262.040706,2024-06-21 19:03:42.308,17,
817,237,262.057361,2024-06-21 19:03:42.324,17,
826,245,262.07401500000003,2024-06-21 19:03:42.340,17,
878,329,262.09067000000005,2024-06-21 19:03:42.355,17,
928,414,262.10732500000006,2024-06-21 19:03:42.371,17,
929,409,262.12397799999997,2024-06-21 19:03:42.387,17,
929,411,262.140633,2024-06-21 19:03:42.402,17,
921,414,262.157288,2024-06-21 19:03:42.418,17,
916,413,262.173942,2024-06-21 19:03:42.434,17,
919,411,262.190597,2024-06-21 19:03:42.450,17,
920,417,262.20725200000004,2024-06-21 19:03:42.465,17,
924,428,262.22390500000006,2024-06-21 19:03:42.481,17,
935,446,262.24055999999996,2024-06-21 19:03:42.497,17,
855,448,262.257215,2024-06-21 19:03:42.512,17,
776,450,262.273869,2024-06-21 19:03:42.532,17,
697,453,262.290524,2024-06-21 19:03:42.544,17,
617,455,262.307179,2024-06-21 19:03:42.575,17,
538,457,262.32383400000003,2024-06-21 19:03:42.591,17,
459,460,262.34048700000005,2024-06-21 19:03:42.606,17,
676,430,262.35714200000007,2024-06-21 19:03:42.624,17,
820,353,262.37379699999997,2024-06-21 19:03:42.638,17,
822,367,262.390451,2024-06-21 19:03:42.654,17,
830,323,262.407106,2024-06-21 19:03:42.669,17,
819,304,262.423761,2024-06-21 19:03:42.685,17,
797,301,262.44041400000003,2024-06-21 19:03:42.701,17,
804,302,262.45706900000005,2024-06-21 19:03:42.728,17,
813,301,262.47372400000006,2024-06-21 19:03:42.733,17,
808,305,262.49037799999996,2024-06-21 19:03:42.748,17,
807,326,262.507033,2024-06-21 19:03:42.764,17,
561,781,262.523688,2024-06-21 19:03:42.780,17,
543,777,262.540342,2024-06-21 19:03:42.811,17,
543,770,262.556996,2024-06-21 19:03:42.826,17,
558,778,262.57365100000004,2024-06-21 19:03:42.842,17,
559,774,262.59030600000006,2024-06-21 19:03:42.858,17,
549,773,262.60695999999996,2024-06-21 19:03:42.874,17,
545,772,262.623615,2024-06-21 19:03:42.889,17,
550,774,262.64027,2024-06-21 19:03:42.905,17,
553,777,262.656923,2024-06-21 19:03:42.920,17,
550,773,262.673578,2024-06-21 19:03:42.936,17,
544,769,262.69023300000003,2024-06-21 19:03:42.952,17,
544,770,262.70688700000005,2024-06-21 19:03:42.968,17,
553,782,262.72354200000007,2024-06-21 19:03:42.983,17,
601,782,262.74019699999997,2024-06-21 19:03:42.999,17,
741,777,262.756851,2024-06-21 19:03:43.015,17,
754,777,262.773505,2024-06-21 19:03:43.034,17,
759,772,262.79016,2024-06-21 19:03:43.046,17,
755,771,262.80681400000003,2024-06-21 19:03:43.078,17,
753,775,262.82346900000005,2024-06-21 19:03:43.094,17,
756,773,262.84012400000006,2024-06-21 19:03:43.109,17,
759,772,262.85677899999996,2024-06-21 19:03:43.125,17,
757,775,262.873432,2024-06-21 19:03:43.141,17,
756,772,262.890087,2024-06-21 19:03:43.161,17,
763,769,262.906742,2024-06-21 19:03:43.173,17,
765,769,262.923396,2024-06-21 19:03:43.189,17,
768,773,262.94005100000004,2024-06-21 19:03:43.205,17,
773,774,262.95670600000005,2024-06-21 19:03:43.221,17,
851,769,262.97335999999996,2024-06-21 19:03:43.237,17,
928,776,262.990014,2024-06-21 19:03:43.253,17,
926,778,263.006669,2024-06-21 19:03:43.268,17,
930,782,263.023323,2024-06-21 19:03:43.284,17,
930,784,263.039978,2024-06-21 19:03:43.300,17,
922,779,263.05663300000003,2024-06-21 19:03:43.315,17,
921,779,263.07328700000005,2024-06-21 19:03:43.335,17,
919,786,263.08994100000007,2024-06-21 19:03:43.347,17,
926,787,263.10659599999997,2024-06-21 19:03:43.363,17,
926,784,263.123251,2024-06-21 19:03:43.394,17,
930,788,263.139905,2024-06-21 19:03:43.409,17,
959,795,263.15656,2024-06-21 19:03:43.425,17,
1051,786,263.173215,2024-06-21 19:03:43.442,17,
1056,790,263.18986900000004,2024-06-21 19:03:43.458,17,
1054,793,263.20652300000006,2024-06-21 19:03:43.473,17,
1057,788,263.22317799999996,2024-06-21 19:03:43.489,17,
1061,789,263.239832,2024-06-21 19:03:43.505,17,
1056,798,263.256487,2024-06-21 19:03:43.520,17,
1061,796,263.273142,2024-06-21 19:03:43.536,17,
1060,788,263.289796,2024-06-21 19:03:43.552,17,
1049,786,263.30645000000004,2024-06-21 19:03:43.568,17,
1061,786,263.32310500000006,2024-06-21 19:03:43.583,17,
1063,796,263.33975899999996,2024-06-21 19:03:43.599,17,
1061,797,263.356414,2024-06-21 19:03:43.614,17,
1061,788,263.373069,2024-06-21 19:03:43.636,17,
1070,793,263.389724,2024-06-21 19:03:43.646,17,
1065,794,263.406378,2024-06-21 19:03:43.662,17,
1062,792,263.42303200000003,2024-06-21 19:03:43.693,17,
1044,786,263.43968700000005,2024-06-21 19:03:43.709,17,
1035,782,263.45634100000007,2024-06-21 19:03:43.725,17,
1047,792,263.47299599999997,2024-06-21 19:03:43.741,17,
1048,797,263.489651,2024-06-21 19:03:43.757,17,
