x,y,time_seconds,current_time,postID,screenshot_filename
914,308,157.94988700000002,2024-06-21 19:01:58.209,15,screenshot_2024-06-21T19_02_03.png
914,313,157.966542,2024-06-21 19:01:58.225,15,screenshot_2024-06-21T19_02_03.png
912,311,157.98319600000002,2024-06-21 19:01:58.241,15,screenshot_2024-06-21T19_02_03.png
912,313,157.999851,2024-06-21 19:01:58.257,15,screenshot_2024-06-21T19_02_03.png
916,317,158.01650600000002,2024-06-21 19:01:58.281,15,screenshot_2024-06-21T19_02_03.png
923,313,158.033159,2024-06-21 19:01:58.304,15,screenshot_2024-06-21T19_02_03.png
889,299,158.04981400000003,2024-06-21 19:01:58.320,15,screenshot_2024-06-21T19_02_03.png
750,221,158.066469,2024-06-21 19:01:58.335,15,screenshot_2024-06-21T19_02_03.png
740,210,158.083123,2024-06-21 19:01:58.351,15,screenshot_2024-06-21T19_02_03.png
737,214,158.099778,2024-06-21 19:01:58.366,15,screenshot_2024-06-21T19_02_03.png
734,206,158.116432,2024-06-21 19:01:58.387,15,screenshot_2024-06-21T19_02_03.png
733,211,158.13308700000002,2024-06-21 19:01:58.398,15,screenshot_2024-06-21T19_02_03.png
730,215,158.149741,2024-06-21 19:01:58.414,15,screenshot_2024-06-21T19_02_03.png
722,217,158.16639600000002,2024-06-21 19:01:58.430,15,screenshot_2024-06-21T19_02_03.png
728,214,158.183051,2024-06-21 19:01:58.449,15,screenshot_2024-06-21T19_02_03.png
735,210,158.19970500000002,2024-06-21 19:01:58.469,15,screenshot_2024-06-21T19_02_03.png
719,208,158.216359,2024-06-21 19:01:58.483,15,screenshot_2024-06-21T19_02_03.png
622,170,158.23301400000005,2024-06-21 19:01:58.494,15,screenshot_2024-06-21T19_02_03.png
610,156,158.249668,2024-06-21 19:01:58.509,15,screenshot_2024-06-21T19_02_03.png
612,166,158.266323,2024-06-21 19:01:58.525,15,screenshot_2024-06-21T19_02_03.png
608,164,158.28297799999999,2024-06-21 19:01:58.541,15,screenshot_2024-06-21T19_02_03.png
611,158,158.299632,2024-06-21 19:01:58.556,15,screenshot_2024-06-21T19_02_03.png
610,162,158.31628600000002,2024-06-21 19:01:58.582,15,screenshot_2024-06-21T19_02_03.png
590,159,158.332941,2024-06-21 19:01:58.590,15,screenshot_2024-06-21T19_02_03.png
562,144,158.34959500000002,2024-06-21 19:01:58.620,15,screenshot_2024-06-21T19_02_03.png
552,140,158.36625,2024-06-21 19:01:58.635,15,screenshot_2024-06-21T19_02_03.png
555,145,158.38290500000002,2024-06-21 19:01:58.651,15,screenshot_2024-06-21T19_02_03.png
556,144,158.399559,2024-06-21 19:01:58.667,15,screenshot_2024-06-21T19_02_03.png
551,148,158.416213,2024-06-21 19:01:58.682,15,screenshot_2024-06-21T19_02_03.png
551,152,158.432868,2024-06-21 19:01:58.698,15,screenshot_2024-06-21T19_02_03.png
541,150,158.449523,2024-06-21 19:01:58.713,15,screenshot_2024-06-21T19_02_03.png
537,147,158.46617700000002,2024-06-21 19:01:58.729,15,screenshot_2024-06-21T19_02_03.png
544,149,158.482832,2024-06-21 19:01:58.745,15,screenshot_2024-06-21T19_02_03.png
543,152,158.49948600000002,2024-06-21 19:01:58.760,15,screenshot_2024-06-21T19_02_03.png
549,150,158.51614,2024-06-21 19:01:58.782,15,screenshot_2024-06-21T19_02_03.png
554,150,158.53279500000002,2024-06-21 19:01:58.792,15,screenshot_2024-06-21T19_02_03.png
598,158,158.54945,2024-06-21 19:01:58.808,15,screenshot_2024-06-21T19_02_03.png
633,167,158.56610400000002,2024-06-21 19:01:58.831,15,screenshot_2024-06-21T19_02_03.png
625,162,158.582758,2024-06-21 19:01:58.839,15,screenshot_2024-06-21T19_02_03.png
625,158,158.599413,2024-06-21 19:01:58.855,15,screenshot_2024-06-21T19_02_03.png
631,156,158.61606700000002,2024-06-21 19:01:58.887,15,screenshot_2024-06-21T19_02_03.png
632,162,158.632722,2024-06-21 19:01:58.902,15,screenshot_2024-06-21T19_02_03.png
638,167,158.64937700000002,2024-06-21 19:01:58.918,15,screenshot_2024-06-21T19_02_03.png
631,160,158.666032,2024-06-21 19:01:58.934,15,screenshot_2024-06-21T19_02_03.png
