x,y,time_seconds,current_time,postID,screenshot_filename
1020,517,58.05763,2024-06-21 19:00:18.328,2,
1021,517,58.074284,2024-06-21 19:00:18.344,2,
1021,512,58.090939,2024-06-21 19:00:18.360,2,
1019,518,58.107594,2024-06-21 19:00:18.375,2,
1021,515,58.124247,2024-06-21 19:00:18.391,2,
1021,512,58.140902,2024-06-21 19:00:18.407,2,
1022,515,58.157557,2024-06-21 19:00:18.422,2,
1020,516,58.174212,2024-06-21 19:00:18.438,2,
1014,502,58.190866,2024-06-21 19:00:18.454,2,
1012,498,58.207521,2024-06-21 19:00:18.470,2,
906,389,58.224175,2024-06-21 19:00:18.485,2,
773,262,58.240829,2024-06-21 19:00:18.501,2,
724,213,58.257484,2024-06-21 19:00:18.516,2,
726,215,58.274139,2024-06-21 19:00:18.536,2,
721,223,58.290793,2024-06-21 19:00:18.556,2,
718,221,58.307447,2024-06-21 19:00:18.565,2,
727,221,58.324102,2024-06-21 19:00:18.580,2,
728,217,58.340756,2024-06-21 19:00:18.596,2,
725,221,58.357411,2024-06-21 19:00:18.628,2,
729,225,58.374066,2024-06-21 19:00:18.644,2,
726,213,58.39072,2024-06-21 19:00:18.660,2,
724,208,58.407374,2024-06-21 19:00:18.675,2,
721,214,58.424029,2024-06-21 19:00:18.691,2,
717,217,58.440684,2024-06-21 19:00:18.707,2,
731,215,58.457338,2024-06-21 19:00:18.722,2,
736,215,58.473993,2024-06-21 19:00:18.738,2,
730,216,58.490647,2024-06-21 19:00:18.754,2,
672,183,58.507301,2024-06-21 19:00:18.769,2,
598,154,58.523956,2024-06-21 19:00:18.785,2,
594,162,58.540611,2024-06-21 19:00:18.801,2,
588,157,58.557265,2024-06-21 19:00:18.816,2,
585,162,58.573919,2024-06-21 19:00:18.837,2,
574,169,58.590574,2024-06-21 19:00:18.848,2,
575,166,58.607228,2024-06-21 19:00:18.875,2,
588,155,58.623883,2024-06-21 19:00:18.880,2,
582,154,58.640538,2024-06-21 19:00:18.900,2,
567,156,58.657192,2024-06-21 19:00:18.928,2,
574,157,58.673846,2024-06-21 19:00:18.944,2,
579,157,58.690501,2024-06-21 19:00:18.960,2,
581,153,58.707156,2024-06-21 19:00:18.975,2,
