x,y,time_seconds,current_time,postID,screenshot_filename
992,623,82.05527,2024-06-21 19:00:42.326,6,screenshot_2024-06-21T19_00_52.png
1002,588,82.071925,2024-06-21 19:00:42.341,6,screenshot_2024-06-21T19_00_52.png
1077,549,82.088579,2024-06-21 19:00:42.357,6,screenshot_2024-06-21T19_00_52.png
1077,545,82.105233,2024-06-21 19:00:42.373,6,screenshot_2024-06-21T19_00_52.png
904,514,82.121888,2024-06-21 19:00:42.388,6,screenshot_2024-06-21T19_00_52.png
888,487,82.138542,2024-06-21 19:00:42.405,6,screenshot_2024-06-21T19_00_52.png
883,457,82.155197,2024-06-21 19:00:42.421,6,screenshot_2024-06-21T19_00_52.png
887,457,82.171852,2024-06-21 19:00:42.436,6,screenshot_2024-06-21T19_00_52.png
882,453,82.188506,2024-06-21 19:00:42.452,6,screenshot_2024-06-21T19_00_52.png
874,472,82.20515999999999,2024-06-21 19:00:42.467,6,screenshot_2024-06-21T19_00_52.png
879,476,82.22181499999999,2024-06-21 19:00:42.483,6,screenshot_2024-06-21T19_00_52.png
859,426,82.23846999999999,2024-06-21 19:00:42.499,6,screenshot_2024-06-21T19_00_52.png
687,258,82.255124,2024-06-21 19:00:42.515,6,screenshot_2024-06-21T19_00_52.png
675,242,82.271779,2024-06-21 19:00:42.531,6,screenshot_2024-06-21T19_00_52.png
676,238,82.288433,2024-06-21 19:00:42.546,6,screenshot_2024-06-21T19_00_52.png
674,239,82.305087,2024-06-21 19:00:42.562,6,screenshot_2024-06-21T19_00_52.png
675,246,82.321742,2024-06-21 19:00:42.577,6,screenshot_2024-06-21T19_00_52.png
672,237,82.338397,2024-06-21 19:00:42.609,6,screenshot_2024-06-21T19_00_52.png
670,242,82.355051,2024-06-21 19:00:42.624,6,screenshot_2024-06-21T19_00_52.png
672,245,82.37170499999999,2024-06-21 19:00:42.640,6,screenshot_2024-06-21T19_00_52.png
672,240,82.38835999999999,2024-06-21 19:00:42.656,6,screenshot_2024-06-21T19_00_52.png
668,232,82.405014,2024-06-21 19:00:42.671,6,screenshot_2024-06-21T19_00_52.png
665,232,82.421669,2024-06-21 19:00:42.693,6,screenshot_2024-06-21T19_00_52.png
662,232,82.438324,2024-06-21 19:00:42.703,6,screenshot_2024-06-21T19_00_52.png
