x,y,time_seconds,current_time,postID,screenshot_filename
992,385,286.10655499999996,2024-06-21 19:04:06.364,19,screenshot_2024-06-21T19_04_14.png
899,456,286.12321,2024-06-21 19:04:06.391,19,screenshot_2024-06-21T19_04_14.png
872,354,286.139865,2024-06-21 19:04:06.395,19,screenshot_2024-06-21T19_04_14.png
869,329,286.156519,2024-06-21 19:04:06.427,19,screenshot_2024-06-21T19_04_14.png
868,321,286.173174,2024-06-21 19:04:06.442,19,screenshot_2024-06-21T19_04_14.png
868,321,286.18982900000003,2024-06-21 19:04:06.458,19,screenshot_2024-06-21T19_04_14.png
865,318,286.20648300000005,2024-06-21 19:04:06.474,19,screenshot_2024-06-21T19_04_14.png
869,329,286.22313700000007,2024-06-21 19:04:06.492,19,screenshot_2024-06-21T19_04_14.png
867,331,286.23979199999997,2024-06-21 19:04:06.505,19,screenshot_2024-06-21T19_04_14.png
863,327,286.256446,2024-06-21 19:04:06.521,19,screenshot_2024-06-21T19_04_14.png
866,331,286.273101,2024-06-21 19:04:06.537,19,screenshot_2024-06-21T19_04_14.png
865,324,286.289756,2024-06-21 19:04:06.553,19,screenshot_2024-06-21T19_04_14.png
863,325,286.306411,2024-06-21 19:04:06.577,19,screenshot_2024-06-21T19_04_14.png
820,293,286.32306500000004,2024-06-21 19:04:06.592,19,screenshot_2024-06-21T19_04_14.png
677,194,286.33971900000006,2024-06-21 19:04:06.601,19,screenshot_2024-06-21T19_04_14.png
656,189,286.35637399999996,2024-06-21 19:04:06.617,19,screenshot_2024-06-21T19_04_14.png
652,190,286.373028,2024-06-21 19:04:06.633,19,screenshot_2024-06-21T19_04_14.png
654,186,286.389683,2024-06-21 19:04:06.648,19,screenshot_2024-06-21T19_04_14.png
652,189,286.406338,2024-06-21 19:04:06.664,19,screenshot_2024-06-21T19_04_14.png
718,262,286.422992,2024-06-21 19:04:06.692,19,screenshot_2024-06-21T19_04_14.png
778,340,286.43964700000004,2024-06-21 19:04:06.696,19,screenshot_2024-06-21T19_04_14.png
788,364,286.45630100000005,2024-06-21 19:04:06.727,19,screenshot_2024-06-21T19_04_14.png
790,361,286.47295499999996,2024-06-21 19:04:06.743,19,screenshot_2024-06-21T19_04_14.png
792,366,286.48960999999997,2024-06-21 19:04:06.758,19,screenshot_2024-06-21T19_04_14.png
794,360,286.506265,2024-06-21 19:04:06.774,19,screenshot_2024-06-21T19_04_14.png
790,366,286.522919,2024-06-21 19:04:06.792,19,screenshot_2024-06-21T19_04_14.png
785,369,286.539574,2024-06-21 19:04:06.806,19,screenshot_2024-06-21T19_04_14.png
823,382,286.55622900000003,2024-06-21 19:04:06.822,19,screenshot_2024-06-21T19_04_14.png
882,408,286.57288300000005,2024-06-21 19:04:06.838,19,screenshot_2024-06-21T19_04_14.png
912,424,286.58953700000006,2024-06-21 19:04:06.854,19,screenshot_2024-06-21T19_04_14.png
905,428,286.60619199999996,2024-06-21 19:04:06.869,19,screenshot_2024-06-21T19_04_14.png
902,428,286.622847,2024-06-21 19:04:06.892,19,screenshot_2024-06-21T19_04_14.png
905,424,286.639501,2024-06-21 19:04:06.901,19,screenshot_2024-06-21T19_04_14.png
904,434,286.656156,2024-06-21 19:04:06.917,19,screenshot_2024-06-21T19_04_14.png
905,440,286.672811,2024-06-21 19:04:06.933,19,screenshot_2024-06-21T19_04_14.png
900,442,286.68946400000004,2024-06-21 19:04:06.949,19,screenshot_2024-06-21T19_04_14.png
900,440,286.70611900000006,2024-06-21 19:04:06.972,19,screenshot_2024-06-21T19_04_14.png
899,440,286.72277399999996,2024-06-21 19:04:06.992,19,screenshot_2024-06-21T19_04_14.png
812,489,286.739428,2024-06-21 19:04:06.996,19,screenshot_2024-06-21T19_04_14.png
740,535,286.756083,2024-06-21 19:04:07.012,19,screenshot_2024-06-21T19_04_14.png
590,687,286.772738,2024-06-21 19:04:07.028,19,screenshot_2024-06-21T19_04_14.png
580,711,286.789392,2024-06-21 19:04:07.059,19,screenshot_2024-06-21T19_04_14.png
566,720,286.80604600000004,2024-06-21 19:04:07.075,19,screenshot_2024-06-21T19_04_14.png
560,719,286.82270100000005,2024-06-21 19:04:07.093,19,screenshot_2024-06-21T19_04_14.png
561,725,286.83935600000007,2024-06-21 19:04:07.106,19,screenshot_2024-06-21T19_04_14.png
