x,y,time_seconds,current_time,postID,screenshot_filename
920,669,46.432787,2024-06-21 19:00:06.690,4,screenshot_2024-06-21T19_00_09.png
923,662,46.449441,2024-06-21 19:00:06.710,4,screenshot_2024-06-21T19_00_09.png
917,661,46.466095,2024-06-21 19:00:06.722,4,screenshot_2024-06-21T19_00_09.png
927,660,46.48275,2024-06-21 19:00:06.753,4,screenshot_2024-06-21T19_00_09.png
1108,432,46.499405,2024-06-21 19:00:06.768,4,screenshot_2024-06-21T19_00_09.png
1120,343,46.516059,2024-06-21 19:00:06.784,4,screenshot_2024-06-21T19_00_09.png
1121,307,46.532713,2024-06-21 19:00:06.800,4,screenshot_2024-06-21T19_00_09.png
1126,310,46.549368,2024-06-21 19:00:06.816,4,screenshot_2024-06-21T19_00_09.png
1120,306,46.566022,2024-06-21 19:00:06.831,4,screenshot_2024-06-21T19_00_09.png
1115,304,46.582677,2024-06-21 19:00:06.847,4,screenshot_2024-06-21T19_00_09.png
1116,298,46.599332,2024-06-21 19:00:06.863,4,screenshot_2024-06-21T19_00_09.png
1118,293,46.615986,2024-06-21 19:00:06.878,4,screenshot_2024-06-21T19_00_09.png
1124,294,46.63264,2024-06-21 19:00:06.900,4,screenshot_2024-06-21T19_00_09.png
1130,294,46.649295,2024-06-21 19:00:06.910,4,screenshot_2024-06-21T19_00_09.png
1129,294,46.665949,2024-06-21 19:00:06.925,4,screenshot_2024-06-21T19_00_09.png
1129,291,46.682604,2024-06-21 19:00:06.941,4,screenshot_2024-06-21T19_00_09.png
1120,290,46.699259,2024-06-21 19:00:06.969,4,screenshot_2024-06-21T19_00_09.png
985,277,46.715914,2024-06-21 19:00:06.972,4,screenshot_2024-06-21T19_00_09.png
803,291,46.732567,2024-06-21 19:00:07.004,4,screenshot_2024-06-21T19_00_09.png
761,309,46.749222,2024-06-21 19:00:07.020,4,screenshot_2024-06-21T19_00_09.png
752,300,46.765877,2024-06-21 19:00:07.035,4,screenshot_2024-06-21T19_00_09.png
750,303,46.782531,2024-06-21 19:00:07.051,4,screenshot_2024-06-21T19_00_09.png
749,307,46.799186,2024-06-21 19:00:07.067,4,screenshot_2024-06-21T19_00_09.png
752,307,46.81584,2024-06-21 19:00:07.082,4,screenshot_2024-06-21T19_00_09.png
752,299,46.832494,2024-06-21 19:00:07.098,4,screenshot_2024-06-21T19_00_09.png
750,301,46.849149,2024-06-21 19:00:07.114,4,screenshot_2024-06-21T19_00_09.png
749,309,46.865804,2024-06-21 19:00:07.130,4,screenshot_2024-06-21T19_00_09.png
686,264,46.882458,2024-06-21 19:00:07.145,4,screenshot_2024-06-21T19_00_09.png
590,198,46.899113,2024-06-21 19:00:07.161,4,screenshot_2024-06-21T19_00_09.png
573,187,46.915767,2024-06-21 19:00:07.177,4,screenshot_2024-06-21T19_00_09.png
572,185,46.932421,2024-06-21 19:00:07.192,4,screenshot_2024-06-21T19_00_09.png
574,186,46.949076,2024-06-21 19:00:07.210,4,screenshot_2024-06-21T19_00_09.png
574,179,46.965731,2024-06-21 19:00:07.224,4,screenshot_2024-06-21T19_00_09.png
575,174,46.982386,2024-06-21 19:00:07.239,4,screenshot_2024-06-21T19_00_09.png
574,175,46.999039,2024-06-21 19:00:07.258,4,screenshot_2024-06-21T19_00_09.png
571,181,47.015694,2024-06-21 19:00:07.271,4,screenshot_2024-06-21T19_00_09.png
570,185,47.032348999999996,2024-06-21 19:00:07.303,4,screenshot_2024-06-21T19_00_09.png
574,185,47.049003,2024-06-21 19:00:07.319,4,screenshot_2024-06-21T19_00_09.png
576,181,47.065658,2024-06-21 19:00:07.334,4,screenshot_2024-06-21T19_00_09.png
577,181,47.082313,2024-06-21 19:00:07.350,4,screenshot_2024-06-21T19_00_09.png
579,182,47.098966,2024-06-21 19:00:07.366,4,screenshot_2024-06-21T19_00_09.png
611,177,47.115621,2024-06-21 19:00:07.382,4,screenshot_2024-06-21T19_00_09.png
651,159,47.132276,2024-06-21 19:00:07.397,4,screenshot_2024-06-21T19_00_09.png
655,154,47.14893,2024-06-21 19:00:07.413,4,screenshot_2024-06-21T19_00_09.png
655,154,47.165585,2024-06-21 19:00:07.428,4,screenshot_2024-06-21T19_00_09.png
659,153,47.182239,2024-06-21 19:00:07.444,4,screenshot_2024-06-21T19_00_09.png
663,151,47.198893,2024-06-21 19:00:07.460,4,screenshot_2024-06-21T19_00_09.png
