x,y,time_seconds,current_time,postID,screenshot_filename
927,702,134.39070900000002,2024-06-21 19:40:23.406,19,screenshot_2024-06-21T19_40_34.png
926,698,134.407362,2024-06-21 19:40:23.422,19,screenshot_2024-06-21T19_40_34.png
921,708,134.424017,2024-06-21 19:40:23.437,19,screenshot_2024-06-21T19_40_34.png
923,706,134.440672,2024-06-21 19:40:23.453,19,screenshot_2024-06-21T19_40_34.png
927,701,134.457326,2024-06-21 19:40:23.469,19,screenshot_2024-06-21T19_40_34.png
921,704,134.47398,2024-06-21 19:40:23.485,19,screenshot_2024-06-21T19_40_34.png
940,695,134.490635,2024-06-21 19:40:23.501,19,screenshot_2024-06-21T19_40_34.png
946,700,134.50729,2024-06-21 19:40:23.516,19,screenshot_2024-06-21T19_40_34.png
943,696,134.523944,2024-06-21 19:40:23.547,19,screenshot_2024-06-21T19_40_34.png
945,698,134.54059900000001,2024-06-21 19:40:23.563,19,screenshot_2024-06-21T19_40_34.png
924,645,134.557254,2024-06-21 19:40:23.580,19,screenshot_2024-06-21T19_40_34.png
904,575,134.573908,2024-06-21 19:40:23.595,19,screenshot_2024-06-21T19_40_34.png
882,463,134.590562,2024-06-21 19:40:23.611,19,screenshot_2024-06-21T19_40_34.png
878,467,134.607217,2024-06-21 19:40:23.626,19,screenshot_2024-06-21T19_40_34.png
877,459,134.623871,2024-06-21 19:40:23.642,19,screenshot_2024-06-21T19_40_34.png
878,452,134.640526,2024-06-21 19:40:23.657,19,screenshot_2024-06-21T19_40_34.png
881,454,134.657181,2024-06-21 19:40:23.673,19,screenshot_2024-06-21T19_40_34.png
885,460,134.673835,2024-06-21 19:40:23.689,19,screenshot_2024-06-21T19_40_34.png
884,464,134.690489,2024-06-21 19:40:23.705,19,screenshot_2024-06-21T19_40_34.png
886,466,134.707143,2024-06-21 19:40:23.720,19,screenshot_2024-06-21T19_40_34.png
886,462,134.723798,2024-06-21 19:40:23.736,19,screenshot_2024-06-21T19_40_34.png
887,460,134.740452,2024-06-21 19:40:23.752,19,screenshot_2024-06-21T19_40_34.png
888,462,134.757107,2024-06-21 19:40:23.769,19,screenshot_2024-06-21T19_40_34.png
886,458,134.773762,2024-06-21 19:40:23.783,19,screenshot_2024-06-21T19_40_34.png
883,453,134.790416,2024-06-21 19:40:23.799,19,screenshot_2024-06-21T19_40_34.png
882,454,134.807071,2024-06-21 19:40:23.830,19,screenshot_2024-06-21T19_40_34.png
884,454,134.823725,2024-06-21 19:40:23.846,19,screenshot_2024-06-21T19_40_34.png
903,460,134.840379,2024-06-21 19:40:23.862,19,screenshot_2024-06-21T19_40_34.png
921,472,134.857034,2024-06-21 19:40:23.878,19,screenshot_2024-06-21T19_40_34.png
918,473,134.873689,2024-06-21 19:40:23.894,19,screenshot_2024-06-21T19_40_34.png
914,466,134.890343,2024-06-21 19:40:23.909,19,screenshot_2024-06-21T19_40_34.png
912,462,134.90699799999996,2024-06-21 19:40:23.925,19,screenshot_2024-06-21T19_40_34.png
918,468,134.923653,2024-06-21 19:40:23.940,19,screenshot_2024-06-21T19_40_34.png
920,469,134.940306,2024-06-21 19:40:23.956,19,screenshot_2024-06-21T19_40_34.png
921,466,134.956961,2024-06-21 19:40:23.972,19,screenshot_2024-06-21T19_40_34.png
918,468,134.973615,2024-06-21 19:40:23.988,19,screenshot_2024-06-21T19_40_34.png
915,468,134.99027,2024-06-21 19:40:24.003,19,screenshot_2024-06-21T19_40_34.png
911,463,135.00692400000003,2024-06-21 19:40:24.019,19,screenshot_2024-06-21T19_40_34.png
915,467,135.023579,2024-06-21 19:40:24.034,19,screenshot_2024-06-21T19_40_34.png
915,470,135.04023400000003,2024-06-21 19:40:24.050,19,screenshot_2024-06-21T19_40_34.png
836,426,135.056887,2024-06-21 19:40:24.070,19,screenshot_2024-06-21T19_40_34.png
725,335,135.073542,2024-06-21 19:40:24.097,19,screenshot_2024-06-21T19_40_34.png
623,216,135.090197,2024-06-21 19:40:24.113,19,screenshot_2024-06-21T19_40_34.png
620,205,135.106851,2024-06-21 19:40:24.129,19,screenshot_2024-06-21T19_40_34.png
619,205,135.123506,2024-06-21 19:40:24.144,19,screenshot_2024-06-21T19_40_34.png
618,207,135.140161,2024-06-21 19:40:24.160,19,screenshot_2024-06-21T19_40_34.png
622,207,135.156815,2024-06-21 19:40:24.176,19,screenshot_2024-06-21T19_40_34.png
621,207,135.173469,2024-06-21 19:40:24.192,19,screenshot_2024-06-21T19_40_34.png
