x,y,time_seconds,current_time,postID,screenshot_filename
971,703,182.488956,2024-06-21 19:41:11.499,2,screenshot_2024-06-21T19_41_37.png
977,703,182.50561100000002,2024-06-21 19:41:11.530,2,screenshot_2024-06-21T19_41_37.png
972,702,182.522266,2024-06-21 19:41:11.546,2,screenshot_2024-06-21T19_41_37.png
968,705,182.53892000000002,2024-06-21 19:41:11.561,2,screenshot_2024-06-21T19_41_37.png
976,709,182.555574,2024-06-21 19:41:11.577,2,screenshot_2024-06-21T19_41_37.png
977,709,182.57222900000002,2024-06-21 19:41:11.593,2,screenshot_2024-06-21T19_41_37.png
970,707,182.588883,2024-06-21 19:41:11.609,2,screenshot_2024-06-21T19_41_37.png
966,702,182.60553800000002,2024-06-21 19:41:11.624,2,screenshot_2024-06-21T19_41_37.png
967,703,182.622193,2024-06-21 19:41:11.640,2,screenshot_2024-06-21T19_41_37.png
969,704,182.638847,2024-06-21 19:41:11.656,2,screenshot_2024-06-21T19_41_37.png
971,704,182.65550100000002,2024-06-21 19:41:11.671,2,screenshot_2024-06-21T19_41_37.png
967,702,182.672156,2024-06-21 19:41:11.691,2,screenshot_2024-06-21T19_41_37.png
927,619,182.68881100000002,2024-06-21 19:41:11.703,2,screenshot_2024-06-21T19_41_37.png
897,538,182.705465,2024-06-21 19:41:11.718,2,screenshot_2024-06-21T19_41_37.png
879,485,182.72212000000002,2024-06-21 19:41:11.734,2,screenshot_2024-06-21T19_41_37.png
880,492,182.738775,2024-06-21 19:41:11.750,2,screenshot_2024-06-21T19_41_37.png
883,489,182.75542900000002,2024-06-21 19:41:11.765,2,screenshot_2024-06-21T19_41_37.png
880,492,182.772083,2024-06-21 19:41:11.787,2,screenshot_2024-06-21T19_41_37.png
875,495,182.78873800000002,2024-06-21 19:41:11.813,2,screenshot_2024-06-21T19_41_37.png
872,500,182.805392,2024-06-21 19:41:11.829,2,screenshot_2024-06-21T19_41_37.png
873,500,182.82204700000003,2024-06-21 19:41:11.844,2,screenshot_2024-06-21T19_41_37.png
880,492,182.838702,2024-06-21 19:41:11.860,2,screenshot_2024-06-21T19_41_37.png
