x,y,time_seconds,current_time,postID,screenshot_filename
970,503,425.24562099999997,2024-06-21 19:45:14.257,8,screenshot_2024-06-21T19_45_19.png
971,508,425.262276,2024-06-21 19:45:14.273,8,screenshot_2024-06-21T19_45_19.png
972,509,425.278931,2024-06-21 19:45:14.289,8,screenshot_2024-06-21T19_45_19.png
970,508,425.29558499999996,2024-06-21 19:45:14.320,8,screenshot_2024-06-21T19_45_19.png
971,507,425.31224,2024-06-21 19:45:14.336,8,screenshot_2024-06-21T19_45_19.png
972,506,425.328895,2024-06-21 19:45:14.351,8,screenshot_2024-06-21T19_45_19.png
971,511,425.345549,2024-06-21 19:45:14.367,8,screenshot_2024-06-21T19_45_19.png
975,516,425.36220399999996,2024-06-21 19:45:14.383,8,screenshot_2024-06-21T19_45_19.png
971,514,425.378858,2024-06-21 19:45:14.399,8,screenshot_2024-06-21T19_45_19.png
964,512,425.395512,2024-06-21 19:45:14.414,8,screenshot_2024-06-21T19_45_19.png
963,517,425.412167,2024-06-21 19:45:14.430,8,screenshot_2024-06-21T19_45_19.png
962,511,425.42882199999997,2024-06-21 19:45:14.446,8,screenshot_2024-06-21T19_45_19.png
962,510,425.445477,2024-06-21 19:45:14.461,8,screenshot_2024-06-21T19_45_19.png
938,503,425.462131,2024-06-21 19:45:14.477,8,screenshot_2024-06-21T19_45_19.png
887,478,425.47878599999996,2024-06-21 19:45:14.494,8,screenshot_2024-06-21T19_45_19.png
880,471,425.49544,2024-06-21 19:45:14.509,8,screenshot_2024-06-21T19_45_19.png
881,478,425.512094,2024-06-21 19:45:14.524,8,screenshot_2024-06-21T19_45_19.png
879,484,425.528749,2024-06-21 19:45:14.540,8,screenshot_2024-06-21T19_45_19.png
876,481,425.54540399999996,2024-06-21 19:45:14.555,8,screenshot_2024-06-21T19_45_19.png
871,470,425.562058,2024-06-21 19:45:14.571,8,screenshot_2024-06-21T19_45_19.png
866,474,425.578713,2024-06-21 19:45:14.589,8,screenshot_2024-06-21T19_45_19.png
871,481,425.595368,2024-06-21 19:45:14.618,8,screenshot_2024-06-21T19_45_19.png
875,485,425.61202099999997,2024-06-21 19:45:14.634,8,screenshot_2024-06-21T19_45_19.png
878,493,425.628676,2024-06-21 19:45:14.650,8,screenshot_2024-06-21T19_45_19.png
875,494,425.645331,2024-06-21 19:45:14.666,8,screenshot_2024-06-21T19_45_19.png
871,486,425.66198499999996,2024-06-21 19:45:14.681,8,screenshot_2024-06-21T19_45_19.png
842,468,425.67864,2024-06-21 19:45:14.703,8,screenshot_2024-06-21T19_45_19.png
789,422,425.695295,2024-06-21 19:45:14.713,8,screenshot_2024-06-21T19_45_19.png
678,280,425.71195,2024-06-21 19:45:14.729,8,screenshot_2024-06-21T19_45_19.png
665,257,425.72860399999996,2024-06-21 19:45:14.745,8,screenshot_2024-06-21T19_45_19.png
659,255,425.745258,2024-06-21 19:45:14.760,8,screenshot_2024-06-21T19_45_19.png
657,254,425.761913,2024-06-21 19:45:14.776,8,screenshot_2024-06-21T19_45_19.png
660,249,425.778567,2024-06-21 19:45:14.790,8,screenshot_2024-06-21T19_45_19.png
662,251,425.79522199999997,2024-06-21 19:45:14.805,8,screenshot_2024-06-21T19_45_19.png
664,257,425.811877,2024-06-21 19:45:14.821,8,screenshot_2024-06-21T19_45_19.png
661,255,425.828531,2024-06-21 19:45:14.852,8,screenshot_2024-06-21T19_45_19.png
656,251,425.845186,2024-06-21 19:45:14.868,8,screenshot_2024-06-21T19_45_19.png
655,251,425.86184,2024-06-21 19:45:14.886,8,screenshot_2024-06-21T19_45_19.png
658,254,425.878494,2024-06-21 19:45:14.899,8,screenshot_2024-06-21T19_45_19.png
654,250,425.895149,2024-06-21 19:45:14.915,8,screenshot_2024-06-21T19_45_19.png
652,251,425.91180399999996,2024-06-21 19:45:14.931,8,screenshot_2024-06-21T19_45_19.png
655,254,425.928458,2024-06-21 19:45:14.946,8,screenshot_2024-06-21T19_45_19.png
624,255,425.945113,2024-06-21 19:45:14.962,8,screenshot_2024-06-21T19_45_19.png
665,261,425.961768,2024-06-21 19:45:14.978,8,screenshot_2024-06-21T19_45_19.png
693,259,425.97842199999997,2024-06-21 19:45:14.994,8,screenshot_2024-06-21T19_45_19.png
708,257,425.995076,2024-06-21 19:45:15.009,8,screenshot_2024-06-21T19_45_19.png
781,248,426.011731,2024-06-21 19:45:15.025,8,screenshot_2024-06-21T19_45_19.png
781,248,426.028386,2024-06-21 19:45:15.041,8,screenshot_2024-06-21T19_45_19.png
819,245,426.04504,2024-06-21 19:45:15.056,8,screenshot_2024-06-21T19_45_19.png
799,255,426.061695,2024-06-21 19:45:15.072,8,screenshot_2024-06-21T19_45_19.png
792,251,426.07835,2024-06-21 19:45:15.089,8,screenshot_2024-06-21T19_45_19.png
791,253,426.09500399999996,2024-06-21 19:45:15.119,8,screenshot_2024-06-21T19_45_19.png
793,253,426.111659,2024-06-21 19:45:15.135,8,screenshot_2024-06-21T19_45_19.png
793,251,426.128314,2024-06-21 19:45:15.153,8,screenshot_2024-06-21T19_45_19.png
789,250,426.144968,2024-06-21 19:45:15.166,8,screenshot_2024-06-21T19_45_19.png
783,249,426.16162299999996,2024-06-21 19:45:15.182,8,screenshot_2024-06-21T19_45_19.png
813,284,426.178278,2024-06-21 19:45:15.198,8,screenshot_2024-06-21T19_45_19.png
875,386,426.194932,2024-06-21 19:45:15.214,8,screenshot_2024-06-21T19_45_19.png
912,480,426.211587,2024-06-21 19:45:15.229,8,screenshot_2024-06-21T19_45_19.png
917,486,426.22824099999997,2024-06-21 19:45:15.245,8,screenshot_2024-06-21T19_45_19.png
916,496,426.244896,2024-06-21 19:45:15.261,8,screenshot_2024-06-21T19_45_19.png
909,498,426.26155,2024-06-21 19:45:15.276,8,screenshot_2024-06-21T19_45_19.png
909,497,426.27820499999996,2024-06-21 19:45:15.292,8,screenshot_2024-06-21T19_45_19.png
902,491,426.29485999999997,2024-06-21 19:45:15.308,8,screenshot_2024-06-21T19_45_19.png
906,488,426.311514,2024-06-21 19:45:15.324,8,screenshot_2024-06-21T19_45_19.png
918,493,426.328169,2024-06-21 19:45:15.339,8,screenshot_2024-06-21T19_45_19.png
915,493,426.34482299999996,2024-06-21 19:45:15.355,8,screenshot_2024-06-21T19_45_19.png
913,493,426.361477,2024-06-21 19:45:15.375,8,screenshot_2024-06-21T19_45_19.png
916,495,426.378132,2024-06-21 19:45:15.390,8,screenshot_2024-06-21T19_45_19.png
911,489,426.394787,2024-06-21 19:45:15.419,8,screenshot_2024-06-21T19_45_19.png
911,491,426.41144099999997,2024-06-21 19:45:15.435,8,screenshot_2024-06-21T19_45_19.png
905,490,426.428096,2024-06-21 19:45:15.450,8,screenshot_2024-06-21T19_45_19.png
