x,y,time_seconds,current_time,postID,screenshot_filename
1023,545,471.228779,2024-06-21 19:46:00.245,11,screenshot_2024-06-21T19_46_17.png
1062,545,471.245434,2024-06-21 19:46:00.261,11,screenshot_2024-06-21T19_46_17.png
1082,548,471.262089,2024-06-21 19:46:00.277,11,screenshot_2024-06-21T19_46_17.png
1084,548,471.27874399999996,2024-06-21 19:46:00.292,11,screenshot_2024-06-21T19_46_17.png
1085,547,471.295398,2024-06-21 19:46:00.313,11,screenshot_2024-06-21T19_46_17.png
1083,546,471.312052,2024-06-21 19:46:00.324,11,screenshot_2024-06-21T19_46_17.png
1088,546,471.328707,2024-06-21 19:46:00.340,11,screenshot_2024-06-21T19_46_17.png
1086,548,471.34536099999997,2024-06-21 19:46:00.356,11,screenshot_2024-06-21T19_46_17.png
1084,549,471.362016,2024-06-21 19:46:00.371,11,screenshot_2024-06-21T19_46_17.png
1083,550,471.378671,2024-06-21 19:46:00.402,11,screenshot_2024-06-21T19_46_17.png
1084,550,471.39532499999996,2024-06-21 19:46:00.418,11,screenshot_2024-06-21T19_46_17.png
1080,551,471.41197999999997,2024-06-21 19:46:00.434,11,screenshot_2024-06-21T19_46_17.png
1081,554,471.428634,2024-06-21 19:46:00.449,11,screenshot_2024-06-21T19_46_17.png
1079,553,471.445288,2024-06-21 19:46:00.465,11,screenshot_2024-06-21T19_46_17.png
1079,552,471.46194299999996,2024-06-21 19:46:00.481,11,screenshot_2024-06-21T19_46_17.png
1033,546,471.478598,2024-06-21 19:46:00.496,11,screenshot_2024-06-21T19_46_17.png
948,487,471.495252,2024-06-21 19:46:00.514,11,screenshot_2024-06-21T19_46_17.png
946,472,471.511907,2024-06-21 19:46:00.535,11,screenshot_2024-06-21T19_46_17.png
943,482,471.52856099999997,2024-06-21 19:46:00.545,11,screenshot_2024-06-21T19_46_17.png
936,483,471.545216,2024-06-21 19:46:00.566,11,screenshot_2024-06-21T19_46_17.png
933,483,471.56187,2024-06-21 19:46:00.576,11,screenshot_2024-06-21T19_46_17.png
928,480,471.57852499999996,2024-06-21 19:46:00.592,11,screenshot_2024-06-21T19_46_17.png
925,473,471.59517999999997,2024-06-21 19:46:00.614,11,screenshot_2024-06-21T19_46_17.png
923,474,471.611834,2024-06-21 19:46:00.623,11,screenshot_2024-06-21T19_46_17.png
925,477,471.628489,2024-06-21 19:46:00.647,11,screenshot_2024-06-21T19_46_17.png
923,478,471.64514299999996,2024-06-21 19:46:00.655,11,screenshot_2024-06-21T19_46_17.png
923,486,471.661797,2024-06-21 19:46:00.671,11,screenshot_2024-06-21T19_46_17.png
859,501,471.678452,2024-06-21 19:46:00.702,11,screenshot_2024-06-21T19_46_17.png
807,481,471.695107,2024-06-21 19:46:00.718,11,screenshot_2024-06-21T19_46_17.png
748,450,471.71176099999997,2024-06-21 19:46:00.734,11,screenshot_2024-06-21T19_46_17.png
690,420,471.728416,2024-06-21 19:46:00.751,11,screenshot_2024-06-21T19_46_17.png
632,390,471.745071,2024-06-21 19:46:00.765,11,screenshot_2024-06-21T19_46_17.png
573,359,471.76172399999996,2024-06-21 19:46:00.781,11,screenshot_2024-06-21T19_46_17.png
515,329,471.778379,2024-06-21 19:46:00.797,11,screenshot_2024-06-21T19_46_17.png
457,299,471.795034,2024-06-21 19:46:00.814,11,screenshot_2024-06-21T19_46_17.png
847,290,471.811689,2024-06-21 19:46:00.828,11,screenshot_2024-06-21T19_46_17.png
861,240,471.82834299999996,2024-06-21 19:46:00.844,11,screenshot_2024-06-21T19_46_17.png
633,218,471.844998,2024-06-21 19:46:00.860,11,screenshot_2024-06-21T19_46_17.png
631,241,471.861652,2024-06-21 19:46:00.875,11,screenshot_2024-06-21T19_46_17.png
610,227,471.878306,2024-06-21 19:46:00.891,11,screenshot_2024-06-21T19_46_17.png
611,224,471.89496099999997,2024-06-21 19:46:00.914,11,screenshot_2024-06-21T19_46_17.png
610,228,471.911616,2024-06-21 19:46:00.923,11,screenshot_2024-06-21T19_46_17.png
613,227,471.92827,2024-06-21 19:46:00.938,11,screenshot_2024-06-21T19_46_17.png
615,222,471.944925,2024-06-21 19:46:00.954,11,screenshot_2024-06-21T19_46_17.png
638,202,471.96157999999997,2024-06-21 19:46:00.985,11,screenshot_2024-06-21T19_46_17.png
688,180,471.978233,2024-06-21 19:46:01.001,11,screenshot_2024-06-21T19_46_17.png
697,175,471.994888,2024-06-21 19:46:01.019,11,screenshot_2024-06-21T19_46_17.png
687,173,472.01154299999996,2024-06-21 19:46:01.022,11,screenshot_2024-06-21T19_46_17.png
695,171,472.028197,2024-06-21 19:46:01.052,11,screenshot_2024-06-21T19_46_17.png
700,168,472.044852,2024-06-21 19:46:01.056,11,screenshot_2024-06-21T19_46_17.png
690,163,472.061507,2024-06-21 19:46:01.085,11,screenshot_2024-06-21T19_46_17.png
693,162,472.07816099999997,2024-06-21 19:46:01.100,11,screenshot_2024-06-21T19_46_17.png
697,167,472.094815,2024-06-21 19:46:01.116,11,screenshot_2024-06-21T19_46_17.png
699,167,472.11147,2024-06-21 19:46:01.132,11,screenshot_2024-06-21T19_46_17.png
700,166,472.128125,2024-06-21 19:46:01.148,11,screenshot_2024-06-21T19_46_17.png
671,166,472.14477899999997,2024-06-21 19:46:01.163,11,screenshot_2024-06-21T19_46_17.png
652,173,472.161434,2024-06-21 19:46:01.179,11,screenshot_2024-06-21T19_46_17.png
658,174,472.178089,2024-06-21 19:46:01.194,11,screenshot_2024-06-21T19_46_17.png
664,169,472.19474199999996,2024-06-21 19:46:01.215,11,screenshot_2024-06-21T19_46_17.png
666,169,472.211397,2024-06-21 19:46:01.226,11,screenshot_2024-06-21T19_46_17.png
662,172,472.228052,2024-06-21 19:46:01.242,11,screenshot_2024-06-21T19_46_17.png
661,175,472.244706,2024-06-21 19:46:01.257,11,screenshot_2024-06-21T19_46_17.png
658,172,472.26136099999997,2024-06-21 19:46:01.273,11,screenshot_2024-06-21T19_46_17.png
658,168,472.278016,2024-06-21 19:46:01.289,11,screenshot_2024-06-21T19_46_17.png
660,170,472.294669,2024-06-21 19:46:01.315,11,screenshot_2024-06-21T19_46_17.png
668,167,472.31132399999996,2024-06-21 19:46:01.321,11,screenshot_2024-06-21T19_46_17.png
698,159,472.32797899999997,2024-06-21 19:46:01.352,11,screenshot_2024-06-21T19_46_17.png
784,145,472.344634,2024-06-21 19:46:01.368,11,screenshot_2024-06-21T19_46_17.png
798,145,472.361288,2024-06-21 19:46:01.383,11,screenshot_2024-06-21T19_46_17.png
801,150,472.37794299999996,2024-06-21 19:46:01.399,11,screenshot_2024-06-21T19_46_17.png
802,159,472.394598,2024-06-21 19:46:01.415,11,screenshot_2024-06-21T19_46_17.png
806,153,472.411251,2024-06-21 19:46:01.431,11,screenshot_2024-06-21T19_46_17.png
803,147,472.427906,2024-06-21 19:46:01.452,11,screenshot_2024-06-21T19_46_17.png
797,148,472.44456099999996,2024-06-21 19:46:01.463,11,screenshot_2024-06-21T19_46_17.png
804,149,472.461215,2024-06-21 19:46:01.479,11,screenshot_2024-06-21T19_46_17.png
809,146,472.47787,2024-06-21 19:46:01.494,11,screenshot_2024-06-21T19_46_17.png
806,143,472.494525,2024-06-21 19:46:01.515,11,screenshot_2024-06-21T19_46_17.png
807,139,472.511178,2024-06-21 19:46:01.526,11,screenshot_2024-06-21T19_46_17.png
805,137,472.527833,2024-06-21 19:46:01.542,11,screenshot_2024-06-21T19_46_17.png
854,138,472.544488,2024-06-21 19:46:01.558,11,screenshot_2024-06-21T19_46_17.png
900,132,472.56114199999996,2024-06-21 19:46:01.573,11,screenshot_2024-06-21T19_46_17.png
917,129,472.577797,2024-06-21 19:46:01.589,11,screenshot_2024-06-21T19_46_17.png
918,131,472.594452,2024-06-21 19:46:01.616,11,screenshot_2024-06-21T19_46_17.png
916,129,472.611107,2024-06-21 19:46:01.621,11,screenshot_2024-06-21T19_46_17.png
914,124,472.62775999999997,2024-06-21 19:46:01.652,11,screenshot_2024-06-21T19_46_17.png
913,123,472.644415,2024-06-21 19:46:01.667,11,screenshot_2024-06-21T19_46_17.png
912,124,472.66107,2024-06-21 19:46:01.683,11,screenshot_2024-06-21T19_46_17.png
910,124,472.677724,2024-06-21 19:46:01.699,11,screenshot_2024-06-21T19_46_17.png
911,125,472.69437899999997,2024-06-21 19:46:01.716,11,screenshot_2024-06-21T19_46_17.png
914,120,472.711034,2024-06-21 19:46:01.731,11,screenshot_2024-06-21T19_46_17.png
912,118,472.727687,2024-06-21 19:46:01.747,11,screenshot_2024-06-21T19_46_17.png
916,117,472.74434199999996,2024-06-21 19:46:01.763,11,screenshot_2024-06-21T19_46_17.png
919,119,472.760997,2024-06-21 19:46:01.778,11,screenshot_2024-06-21T19_46_17.png
917,116,472.777651,2024-06-21 19:46:01.794,11,screenshot_2024-06-21T19_46_17.png
913,113,472.794306,2024-06-21 19:46:01.816,11,screenshot_2024-06-21T19_46_17.png
897,115,472.81096099999996,2024-06-21 19:46:01.826,11,screenshot_2024-06-21T19_46_17.png
889,112,472.827615,2024-06-21 19:46:01.842,11,screenshot_2024-06-21T19_46_17.png
895,113,472.844269,2024-06-21 19:46:01.857,11,screenshot_2024-06-21T19_46_17.png
893,117,472.860924,2024-06-21 19:46:01.878,11,screenshot_2024-06-21T19_46_17.png
895,115,472.87757899999997,2024-06-21 19:46:01.894,11,screenshot_2024-06-21T19_46_17.png
899,118,472.894233,2024-06-21 19:46:01.916,11,screenshot_2024-06-21T19_46_17.png
900,118,472.910888,2024-06-21 19:46:01.926,11,screenshot_2024-06-21T19_46_17.png
897,115,472.92754299999996,2024-06-21 19:46:01.949,11,screenshot_2024-06-21T19_46_17.png
896,111,472.944196,2024-06-21 19:46:01.958,11,screenshot_2024-06-21T19_46_17.png
899,106,472.960851,2024-06-21 19:46:01.973,11,screenshot_2024-06-21T19_46_17.png
945,105,472.977506,2024-06-21 19:46:01.989,11,screenshot_2024-06-21T19_46_17.png
971,107,472.99415999999997,2024-06-21 19:46:02.016,11,screenshot_2024-06-21T19_46_17.png
969,105,473.010815,2024-06-21 19:46:02.021,11,screenshot_2024-06-21T19_46_17.png
