x,y,time_seconds,current_time,postID,screenshot_filename
895,603,282.26635999999996,2024-06-21 19:42:51.285,7,screenshot_2024-06-21T19_42_53.png
958,607,282.283015,2024-06-21 19:42:51.300,7,screenshot_2024-06-21T19_42_53.png
965,614,282.299669,2024-06-21 19:42:51.316,7,screenshot_2024-06-21T19_42_53.png
968,619,282.316323,2024-06-21 19:42:51.334,7,screenshot_2024-06-21T19_42_53.png
966,615,282.33297799999997,2024-06-21 19:42:51.348,7,screenshot_2024-06-21T19_42_53.png
966,612,282.349633,2024-06-21 19:42:51.364,7,screenshot_2024-06-21T19_42_53.png
960,608,282.366287,2024-06-21 19:42:51.379,7,screenshot_2024-06-21T19_42_53.png
956,609,282.38294199999996,2024-06-21 19:42:51.395,7,screenshot_2024-06-21T19_42_53.png
960,609,282.39959699999997,2024-06-21 19:42:51.410,7,screenshot_2024-06-21T19_42_53.png
963,612,282.416251,2024-06-21 19:42:51.434,7,screenshot_2024-06-21T19_42_53.png
960,611,282.432905,2024-06-21 19:42:51.443,7,screenshot_2024-06-21T19_42_53.png
927,716,282.44955999999996,2024-06-21 19:42:51.474,7,screenshot_2024-06-21T19_42_53.png
888,987,282.466214,2024-06-21 19:42:51.489,7,screenshot_2024-06-21T19_42_53.png
947,1042,282.482869,2024-06-21 19:42:51.505,7,screenshot_2024-06-21T19_42_53.png
923,945,282.499524,2024-06-21 19:42:51.521,7,screenshot_2024-06-21T19_42_53.png
900,849,282.51617799999997,2024-06-21 19:42:51.537,7,screenshot_2024-06-21T19_42_53.png
877,753,282.532833,2024-06-21 19:42:51.552,7,screenshot_2024-06-21T19_42_53.png
854,657,282.549487,2024-06-21 19:42:51.568,7,screenshot_2024-06-21T19_42_53.png
831,561,282.56614099999996,2024-06-21 19:42:51.584,7,screenshot_2024-06-21T19_42_53.png
808,465,282.582796,2024-06-21 19:42:51.599,7,screenshot_2024-06-21T19_42_53.png
772,345,282.599451,2024-06-21 19:42:51.615,7,screenshot_2024-06-21T19_42_53.png
771,310,282.616106,2024-06-21 19:42:51.634,7,screenshot_2024-06-21T19_42_53.png
773,321,282.63275999999996,2024-06-21 19:42:51.647,7,screenshot_2024-06-21T19_42_53.png
769,330,282.649415,2024-06-21 19:42:51.663,7,screenshot_2024-06-21T19_42_53.png
775,340,282.666069,2024-06-21 19:42:51.678,7,screenshot_2024-06-21T19_42_53.png
772,313,282.682723,2024-06-21 19:42:51.694,7,screenshot_2024-06-21T19_42_53.png
794,319,282.69937799999997,2024-06-21 19:42:51.709,7,screenshot_2024-06-21T19_42_53.png
899,340,282.716033,2024-06-21 19:42:51.734,7,screenshot_2024-06-21T19_42_53.png
912,356,282.732687,2024-06-21 19:42:51.758,7,screenshot_2024-06-21T19_42_53.png
915,354,282.74934199999996,2024-06-21 19:42:51.773,7,screenshot_2024-06-21T19_42_53.png
913,351,282.76599699999997,2024-06-21 19:42:51.788,7,screenshot_2024-06-21T19_42_53.png
910,349,282.78265,2024-06-21 19:42:51.804,7,screenshot_2024-06-21T19_42_53.png
909,348,282.799305,2024-06-21 19:42:51.820,7,screenshot_2024-06-21T19_42_53.png
910,346,282.81595999999996,2024-06-21 19:42:51.836,7,screenshot_2024-06-21T19_42_53.png
913,351,282.832614,2024-06-21 19:42:51.851,7,screenshot_2024-06-21T19_42_53.png
914,350,282.849269,2024-06-21 19:42:51.867,7,screenshot_2024-06-21T19_42_53.png
921,368,282.865924,2024-06-21 19:42:51.879,7,screenshot_2024-06-21T19_42_53.png
937,400,282.88257799999997,2024-06-21 19:42:51.895,7,screenshot_2024-06-21T19_42_53.png
935,405,282.899232,2024-06-21 19:42:51.911,7,screenshot_2024-06-21T19_42_53.png
934,403,282.915887,2024-06-21 19:42:51.934,7,screenshot_2024-06-21T19_42_53.png
928,404,282.932542,2024-06-21 19:42:51.942,7,screenshot_2024-06-21T19_42_53.png
926,407,282.949196,2024-06-21 19:42:51.974,7,screenshot_2024-06-21T19_42_53.png
935,409,282.965851,2024-06-21 19:42:51.990,7,screenshot_2024-06-21T19_42_53.png
939,411,282.982506,2024-06-21 19:42:52.006,7,screenshot_2024-06-21T19_42_53.png
935,405,282.99915899999996,2024-06-21 19:42:52.021,7,screenshot_2024-06-21T19_42_53.png
931,407,283.015814,2024-06-21 19:42:52.038,7,screenshot_2024-06-21T19_42_53.png
940,407,283.032469,2024-06-21 19:42:52.054,7,screenshot_2024-06-21T19_42_53.png
944,408,283.049123,2024-06-21 19:42:52.069,7,screenshot_2024-06-21T19_42_53.png
935,404,283.06577799999997,2024-06-21 19:42:52.085,7,screenshot_2024-06-21T19_42_53.png
868,378,283.082433,2024-06-21 19:42:52.101,7,screenshot_2024-06-21T19_42_53.png
787,332,283.099087,2024-06-21 19:42:52.116,7,screenshot_2024-06-21T19_42_53.png
653,231,283.11574099999996,2024-06-21 19:42:52.135,7,screenshot_2024-06-21T19_42_53.png
644,219,283.13239599999997,2024-06-21 19:42:52.148,7,screenshot_2024-06-21T19_42_53.png
650,219,283.149051,2024-06-21 19:42:52.164,7,screenshot_2024-06-21T19_42_53.png
655,217,283.165705,2024-06-21 19:42:52.180,7,screenshot_2024-06-21T19_42_53.png
651,219,283.18235999999996,2024-06-21 19:42:52.195,7,screenshot_2024-06-21T19_42_53.png
647,220,283.199015,2024-06-21 19:42:52.211,7,screenshot_2024-06-21T19_42_53.png
651,218,283.215669,2024-06-21 19:42:52.236,7,screenshot_2024-06-21T19_42_53.png
652,215,283.232323,2024-06-21 19:42:52.256,7,screenshot_2024-06-21T19_42_53.png
653,210,283.24897799999997,2024-06-21 19:42:52.274,7,screenshot_2024-06-21T19_42_53.png
652,213,283.265632,2024-06-21 19:42:52.289,7,screenshot_2024-06-21T19_42_53.png
634,216,283.282287,2024-06-21 19:42:52.305,7,screenshot_2024-06-21T19_42_53.png
628,213,283.298942,2024-06-21 19:42:52.323,7,screenshot_2024-06-21T19_42_53.png
630,216,283.31559599999997,2024-06-21 19:42:52.338,7,screenshot_2024-06-21T19_42_53.png
626,217,283.332251,2024-06-21 19:42:52.354,7,screenshot_2024-06-21T19_42_53.png
624,209,283.348905,2024-06-21 19:42:52.369,7,screenshot_2024-06-21T19_42_53.png
625,211,283.36555899999996,2024-06-21 19:42:52.385,7,screenshot_2024-06-21T19_42_53.png
626,212,283.382214,2024-06-21 19:42:52.400,7,screenshot_2024-06-21T19_42_53.png
659,203,283.398869,2024-06-21 19:42:52.416,7,screenshot_2024-06-21T19_42_53.png
789,201,283.415524,2024-06-21 19:42:52.436,7,screenshot_2024-06-21T19_42_53.png
804,213,283.43217799999996,2024-06-21 19:42:52.448,7,screenshot_2024-06-21T19_42_53.png
807,213,283.448833,2024-06-21 19:42:52.463,7,screenshot_2024-06-21T19_42_53.png
798,205,283.465487,2024-06-21 19:42:52.479,7,screenshot_2024-06-21T19_42_53.png
797,203,283.48214099999996,2024-06-21 19:42:52.495,7,screenshot_2024-06-21T19_42_53.png
802,203,283.49879599999997,2024-06-21 19:42:52.510,7,screenshot_2024-06-21T19_42_53.png
800,199,283.515451,2024-06-21 19:42:52.536,7,screenshot_2024-06-21T19_42_53.png
806,196,283.532105,2024-06-21 19:42:52.542,7,screenshot_2024-06-21T19_42_53.png
801,195,283.54875999999996,2024-06-21 19:42:52.557,7,screenshot_2024-06-21T19_42_53.png
795,194,283.565415,2024-06-21 19:42:52.589,7,screenshot_2024-06-21T19_42_53.png
806,189,283.582068,2024-06-21 19:42:52.604,7,screenshot_2024-06-21T19_42_53.png
813,192,283.598723,2024-06-21 19:42:52.623,7,screenshot_2024-06-21T19_42_53.png
817,191,283.61537799999996,2024-06-21 19:42:52.636,7,screenshot_2024-06-21T19_42_53.png
788,191,283.632032,2024-06-21 19:42:52.652,7,screenshot_2024-06-21T19_42_53.png
735,192,283.648687,2024-06-21 19:42:52.667,7,screenshot_2024-06-21T19_42_53.png
725,190,283.665342,2024-06-21 19:42:52.683,7,screenshot_2024-06-21T19_42_53.png
725,194,283.68199699999997,2024-06-21 19:42:52.699,7,screenshot_2024-06-21T19_42_53.png
725,193,283.69865,2024-06-21 19:42:52.714,7,screenshot_2024-06-21T19_42_53.png
724,189,283.715305,2024-06-21 19:42:52.736,7,screenshot_2024-06-21T19_42_53.png
724,192,283.73195999999996,2024-06-21 19:42:52.746,7,screenshot_2024-06-21T19_42_53.png
724,196,283.748614,2024-06-21 19:42:52.762,7,screenshot_2024-06-21T19_42_53.png
718,193,283.765269,2024-06-21 19:42:52.777,7,screenshot_2024-06-21T19_42_53.png
720,187,283.781924,2024-06-21 19:42:52.793,7,screenshot_2024-06-21T19_42_53.png
723,186,283.79857799999996,2024-06-21 19:42:52.808,7,screenshot_2024-06-21T19_42_53.png
722,186,283.815232,2024-06-21 19:42:52.837,7,screenshot_2024-06-21T19_42_53.png
725,185,283.831887,2024-06-21 19:42:52.856,7,screenshot_2024-06-21T19_42_53.png
746,182,283.848541,2024-06-21 19:42:52.872,7,screenshot_2024-06-21T19_42_53.png
763,176,283.86519599999997,2024-06-21 19:42:52.887,7,screenshot_2024-06-21T19_42_53.png
762,172,283.881851,2024-06-21 19:42:52.903,7,screenshot_2024-06-21T19_42_53.png
763,178,283.898505,2024-06-21 19:42:52.918,7,screenshot_2024-06-21T19_42_53.png
769,176,283.91515999999996,2024-06-21 19:42:52.937,7,screenshot_2024-06-21T19_42_53.png
763,172,283.931814,2024-06-21 19:42:52.956,7,screenshot_2024-06-21T19_42_53.png
760,174,283.948469,2024-06-21 19:42:52.966,7,screenshot_2024-06-21T19_42_53.png
760,174,283.965123,2024-06-21 19:42:52.981,7,screenshot_2024-06-21T19_42_53.png
775,172,283.98177799999996,2024-06-21 19:42:53.002,7,screenshot_2024-06-21T19_42_53.png
819,167,283.998433,2024-06-21 19:42:53.013,7,screenshot_2024-06-21T19_42_53.png
864,169,284.015087,2024-06-21 19:42:53.037,7,screenshot_2024-06-21T19_42_53.png
876,172,284.031742,2024-06-21 19:42:53.045,7,screenshot_2024-06-21T19_42_53.png
873,172,284.04839599999997,2024-06-21 19:42:53.061,7,screenshot_2024-06-21T19_42_53.png
