x,y,time_seconds,current_time,postID,screenshot_filename
939,746,79.880349,2024-06-21 19:39:28.890,18,screenshot_2024-06-21T19_39_38.png
939,744,79.897002,2024-06-21 19:39:28.906,18,screenshot_2024-06-21T19_39_38.png
932,738,79.913657,2024-06-21 19:39:28.937,18,screenshot_2024-06-21T19_39_38.png
932,740,79.930312,2024-06-21 19:39:28.953,18,screenshot_2024-06-21T19_39_38.png
937,749,79.946966,2024-06-21 19:39:28.969,18,screenshot_2024-06-21T19_39_38.png
937,750,79.963621,2024-06-21 19:39:28.984,18,screenshot_2024-06-21T19_39_38.png
942,744,79.980276,2024-06-21 19:39:29.000,18,screenshot_2024-06-21T19_39_38.png
943,743,79.996929,2024-06-21 19:39:29.015,18,screenshot_2024-06-21T19_39_38.png
936,744,80.013584,2024-06-21 19:39:29.031,18,screenshot_2024-06-21T19_39_38.png
937,747,80.030239,2024-06-21 19:39:29.047,18,screenshot_2024-06-21T19_39_38.png
942,749,80.046893,2024-06-21 19:39:29.068,18,screenshot_2024-06-21T19_39_38.png
937,747,80.063548,2024-06-21 19:39:29.079,18,screenshot_2024-06-21T19_39_38.png
939,741,80.080203,2024-06-21 19:39:29.095,18,screenshot_2024-06-21T19_39_38.png
942,744,80.096857,2024-06-21 19:39:29.113,18,screenshot_2024-06-21T19_39_38.png
933,787,80.113511,2024-06-21 19:39:29.126,18,screenshot_2024-06-21T19_39_38.png
920,874,80.130166,2024-06-21 19:39:29.142,18,screenshot_2024-06-21T19_39_38.png
931,799,80.146821,2024-06-21 19:39:29.165,18,screenshot_2024-06-21T19_39_38.png
943,725,80.163475,2024-06-21 19:39:29.174,18,screenshot_2024-06-21T19_39_38.png
955,650,80.18013,2024-06-21 19:39:29.190,18,screenshot_2024-06-21T19_39_38.png
967,576,80.196785,2024-06-21 19:39:29.205,18,screenshot_2024-06-21T19_39_38.png
979,502,80.213438,2024-06-21 19:39:29.237,18,screenshot_2024-06-21T19_39_38.png
975,476,80.230093,2024-06-21 19:39:29.253,18,screenshot_2024-06-21T19_39_38.png
964,460,80.246748,2024-06-21 19:39:29.268,18,screenshot_2024-06-21T19_39_38.png
958,446,80.263402,2024-06-21 19:39:29.284,18,screenshot_2024-06-21T19_39_38.png
966,449,80.280057,2024-06-21 19:39:29.299,18,screenshot_2024-06-21T19_39_38.png
971,445,80.296712,2024-06-21 19:39:29.315,18,screenshot_2024-06-21T19_39_38.png
969,446,80.313365,2024-06-21 19:39:29.331,18,screenshot_2024-06-21T19_39_38.png
972,451,80.33002,2024-06-21 19:39:29.347,18,screenshot_2024-06-21T19_39_38.png
972,452,80.346675,2024-06-21 19:39:29.362,18,screenshot_2024-06-21T19_39_38.png
918,443,80.36333,2024-06-21 19:39:29.381,18,screenshot_2024-06-21T19_39_38.png
838,397,80.37998400000001,2024-06-21 19:39:29.394,18,screenshot_2024-06-21T19_39_38.png
667,269,80.39663900000001,2024-06-21 19:39:29.409,18,screenshot_2024-06-21T19_39_38.png
648,249,80.413293,2024-06-21 19:39:29.425,18,screenshot_2024-06-21T19_39_38.png
643,241,80.429947,2024-06-21 19:39:29.441,18,screenshot_2024-06-21T19_39_38.png
642,241,80.446602,2024-06-21 19:39:29.457,18,screenshot_2024-06-21T19_39_38.png
646,245,80.463257,2024-06-21 19:39:29.472,18,screenshot_2024-06-21T19_39_38.png
638,233,80.479911,2024-06-21 19:39:29.504,18,screenshot_2024-06-21T19_39_38.png
627,207,80.496566,2024-06-21 19:39:29.519,18,screenshot_2024-06-21T19_39_38.png
625,204,80.51322,2024-06-21 19:39:29.535,18,screenshot_2024-06-21T19_39_38.png
626,205,80.529874,2024-06-21 19:39:29.551,18,screenshot_2024-06-21T19_39_38.png
631,204,80.546529,2024-06-21 19:39:29.567,18,screenshot_2024-06-21T19_39_38.png
631,206,80.563184,2024-06-21 19:39:29.582,18,screenshot_2024-06-21T19_39_38.png
629,207,80.579838,2024-06-21 19:39:29.598,18,screenshot_2024-06-21T19_39_38.png
628,205,80.596493,2024-06-21 19:39:29.614,18,screenshot_2024-06-21T19_39_38.png
632,193,80.613147,2024-06-21 19:39:29.629,18,screenshot_2024-06-21T19_39_38.png
633,182,80.629802,2024-06-21 19:39:29.645,18,screenshot_2024-06-21T19_39_38.png
631,181,80.646456,2024-06-21 19:39:29.661,18,screenshot_2024-06-21T19_39_38.png
629,179,80.663111,2024-06-21 19:39:29.677,18,screenshot_2024-06-21T19_39_38.png
628,181,80.679766,2024-06-21 19:39:29.692,18,screenshot_2024-06-21T19_39_38.png
627,182,80.69642,2024-06-21 19:39:29.708,18,screenshot_2024-06-21T19_39_38.png
628,179,80.713075,2024-06-21 19:39:29.724,18,screenshot_2024-06-21T19_39_38.png
628,177,80.729729,2024-06-21 19:39:29.742,18,screenshot_2024-06-21T19_39_38.png
632,177,80.746383,2024-06-21 19:39:29.756,18,screenshot_2024-06-21T19_39_38.png
628,179,80.763038,2024-06-21 19:39:29.787,18,screenshot_2024-06-21T19_39_38.png
623,180,80.779693,2024-06-21 19:39:29.803,18,screenshot_2024-06-21T19_39_38.png
628,177,80.796347,2024-06-21 19:39:29.819,18,screenshot_2024-06-21T19_39_38.png
647,174,80.813002,2024-06-21 19:39:29.834,18,screenshot_2024-06-21T19_39_38.png
661,170,80.829656,2024-06-21 19:39:29.851,18,screenshot_2024-06-21T19_39_38.png
660,171,80.84631,2024-06-21 19:39:29.867,18,screenshot_2024-06-21T19_39_38.png
660,172,80.862965,2024-06-21 19:39:29.882,18,screenshot_2024-06-21T19_39_38.png
660,167,80.87962,2024-06-21 19:39:29.898,18,screenshot_2024-06-21T19_39_38.png
659,168,80.896275,2024-06-21 19:39:29.913,18,screenshot_2024-06-21T19_39_38.png
658,168,80.912929,2024-06-21 19:39:29.929,18,screenshot_2024-06-21T19_39_38.png
660,166,80.92958300000001,2024-06-21 19:39:29.945,18,screenshot_2024-06-21T19_39_38.png
660,167,80.94623800000001,2024-06-21 19:39:29.961,18,screenshot_2024-06-21T19_39_38.png
657,168,80.962892,2024-06-21 19:39:29.977,18,screenshot_2024-06-21T19_39_38.png
657,165,80.979547,2024-06-21 19:39:29.992,18,screenshot_2024-06-21T19_39_38.png
658,165,80.996202,2024-06-21 19:39:30.017,18,screenshot_2024-06-21T19_39_38.png
664,170,81.012856,2024-06-21 19:39:30.024,18,screenshot_2024-06-21T19_39_38.png
673,169,81.02951,2024-06-21 19:39:30.043,18,screenshot_2024-06-21T19_39_38.png
676,169,81.046165,2024-06-21 19:39:30.056,18,screenshot_2024-06-21T19_39_38.png
676,172,81.062819,2024-06-21 19:39:30.087,18,screenshot_2024-06-21T19_39_38.png
675,177,81.079474,2024-06-21 19:39:30.103,18,screenshot_2024-06-21T19_39_38.png
675,178,81.096129,2024-06-21 19:39:30.118,18,screenshot_2024-06-21T19_39_38.png
676,173,81.11278300000001,2024-06-21 19:39:30.134,18,screenshot_2024-06-21T19_39_38.png
675,172,81.12943800000001,2024-06-21 19:39:30.150,18,screenshot_2024-06-21T19_39_38.png
676,172,81.146092,2024-06-21 19:39:30.166,18,screenshot_2024-06-21T19_39_38.png
677,173,81.162747,2024-06-21 19:39:30.181,18,screenshot_2024-06-21T19_39_38.png
674,174,81.179401,2024-06-21 19:39:30.197,18,screenshot_2024-06-21T19_39_38.png
