time_seconds,current_time,left_x,left_y,right_x,right_y
0.664395,2024-06-21T19:38:09.778Z,0.34116968512535095,0.2272055745124817,0.3261197507381439,0.18185928463935852
0.681057,2024-06-21T19:38:09.796Z,0.34002965688705444,0.22317706048488617,0.32963061332702637,0.19091448187828064
0.697717,2024-06-21T19:38:09.810Z,0.34061750769615173,0.22767281532287598,0.32822075486183167,0.19036996364593506
0.714372,2024-06-21T19:38:09.825Z,0.3352077305316925,0.23076757788658142,0.32299503684043884,0.17058762907981873
0.731029,2024-06-21T19:38:09.842Z,0.33691754937171936,0.22069235146045685,0.32142341136932373,0.17763616144657135
0.747685,2024-06-21T19:38:09.857Z,0.33830806612968445,0.21304436028003693,0.3218047618865967,0.182954341173172
0.764339,2024-06-21T19:38:09.873Z,0.3375903069972992,0.20547665655612946,0.3242778182029724,0.1671108603477478
0.780995,2024-06-21T19:38:09.889Z,0.34136682748794556,0.1913795918226242,0.32336005568504333,0.14969590306282043
0.79765,2024-06-21T19:38:09.904Z,0.3460043966770172,0.18867549300193787,0.32294461131095886,0.15112988650798798
0.814306,2024-06-21T19:38:09.920Z,0.3395955562591553,0.1841331124305725,0.32397976517677307,0.14781127870082855
0.830962,2024-06-21T19:38:09.943Z,0.34145134687423706,0.18689429759979248,0.3243122398853302,0.14631962776184082
0.847619,2024-06-21T19:38:09.952Z,0.3458370268344879,0.1831713616847992,0.3263419568538666,0.14704936742782593
0.864276,2024-06-21T19:38:09.968Z,0.34200215339660645,0.17885664105415344,0.32935190200805664,0.14844149351119995
0.880935,2024-06-21T19:38:09.983Z,0.3493199944496155,0.1889674961566925,0.3290829360485077,0.149553120136261
0.897595,2024-06-21T19:38:10.005Z,0.3524295389652252,0.19371238350868225,0.3249818980693817,0.14387905597686768
0.914255,2024-06-21T19:38:10.021Z,0.33623552322387695,0.18618696928024292,0.32264888286590576,0.14023689925670624
0.930914,2024-06-21T19:38:10.043Z,0.33417046070098877,0.1828254908323288,0.3241559863090515,0.1418444812297821
0.947574,2024-06-21T19:38:10.062Z,0.344193696975708,0.1878638118505478,0.32065102458000183,0.13871484994888306
0.964234,2024-06-21T19:38:10.078Z,0.3468066453933716,0.19229727983474731,0.32094866037368774,0.14008758962154388
0.98089,2024-06-21T19:38:10.094Z,0.332134485244751,0.19614720344543457,0.31643423438072205,0.14464978873729706
0.997547,2024-06-21T19:38:10.110Z,0.31991177797317505,0.1936763972043991,0.3067838251590729,0.14560353755950928
1.014204,2024-06-21T19:38:10.126Z,0.3185896873474121,0.19113437831401825,0.31095606088638306,0.157118022441864
1.030859,2024-06-21T19:38:10.143Z,0.3202553391456604,0.18962804973125458,0.31170031428337097,0.1588943749666214
1.047516,2024-06-21T19:38:10.158Z,0.3257032036781311,0.19428062438964844,0.31114062666893005,0.14991337060928345
1.064173,2024-06-21T19:38:10.173Z,0.3284003436565399,0.1933511197566986,0.31101858615875244,0.14836721122264862
1.080828,2024-06-21T19:38:10.189Z,0.32926058769226074,0.17784161865711212,0.30852746963500977,0.1435944139957428
1.097484,2024-06-21T19:38:10.204Z,0.3271154761314392,0.17572832107543945,0.30582189559936523,0.13839419186115265
1.11414,2024-06-21T19:38:10.220Z,0.3286932408809662,0.17782312631607056,0.3064143657684326,0.13641740381717682
1.130795,2024-06-21T19:38:10.243Z,0.32816290855407715,0.17871658504009247,0.30664730072021484,0.135343536734581
1.14745,2024-06-21T19:38:10.252Z,0.3266984224319458,0.18569712340831757,0.30551877617836,0.13880550861358643
1.164106,2024-06-21T19:38:10.267Z,0.33928582072257996,0.18330949544906616,0.320675790309906,0.14156891405582428
1.180761,2024-06-21T19:38:10.283Z,0.3469144105911255,0.159091517329216,0.35518744587898254,0.13597863912582397
1.197415,2024-06-21T19:38:10.299Z,0.39502134919166565,0.14020569622516632,0.3774922788143158,0.13261428475379944
1.214071,2024-06-21T19:38:10.314Z,0.39317041635513306,0.16532957553863525,0.3818296194076538,0.1360582411289215
1.230726,2024-06-21T19:38:10.343Z,0.39309221506118774,0.16632942855358124,0.37928536534309387,0.1420479714870453
1.247381,2024-06-21T19:38:10.362Z,0.40301215648651123,0.16324245929718018,0.3798624873161316,0.1437208652496338
1.264037,2024-06-21T19:38:10.377Z,0.4037212133407593,0.16345183551311493,0.381748765707016,0.13976849615573883
1.280692,2024-06-21T19:38:10.393Z,0.3972829580307007,0.16382090747356415,0.3752742409706116,0.1375960260629654
1.297348,2024-06-21T19:38:10.409Z,0.3958073854446411,0.16219462454319,0.3715326488018036,0.1351993829011917
1.314005,2024-06-21T19:38:10.424Z,0.39450034499168396,0.16606681048870087,0.3721366822719574,0.13741137087345123
1.330662,2024-06-21T19:38:10.444Z,0.3942307233810425,0.160359725356102,0.373952180147171,0.14059077203273773
1.347318,2024-06-21T19:38:10.456Z,0.3974582254886627,0.15426182746887207,0.37741971015930176,0.1394486129283905
1.363975,2024-06-21T19:38:10.472Z,0.3964850604534149,0.1650172472000122,0.3767080008983612,0.13748015463352203
1.380631,2024-06-21T19:38:10.487Z,0.4082929790019989,0.1688939779996872,0.3858247995376587,0.13874800503253937
1.397288,2024-06-21T19:38:10.503Z,0.4279656708240509,0.16730791330337524,0.4038950502872467,0.14227837324142456
1.413944,2024-06-21T19:38:10.519Z,0.4321853518486023,0.16407974064350128,0.41233742237091064,0.14481358230113983
1.430601,2024-06-21T19:38:10.544Z,0.4348679482936859,0.1583981066942215,0.41143181920051575,0.1478547751903534
1.447258,2024-06-21T19:38:10.550Z,0.4410010874271393,0.1644214242696762,0.4161026179790497,0.14411377906799316
1.463913,2024-06-21T19:38:10.566Z,0.4409523606300354,0.16668222844600677,0.4148397445678711,0.1432877480983734
1.48057,2024-06-21T19:38:10.582Z,0.44077083468437195,0.15532024204730988,0.4135071635246277,0.1505981683731079
1.497227,2024-06-21T19:38:10.598Z,0.44045624136924744,0.15601150691509247,0.4151727855205536,0.1466854065656662
1.513883,2024-06-21T19:38:10.629Z,0.4381447434425354,0.15725359320640564,0.41134029626846313,0.14191414415836334
1.530537,2024-06-21T19:38:10.644Z,0.43716779351234436,0.15620186924934387,0.41082727909088135,0.14589068293571472
1.54719,2024-06-21T19:38:10.660Z,0.43600407242774963,0.1606418788433075,0.41387978196144104,0.1474086344242096
1.563841,2024-06-21T19:38:10.676Z,0.43707945942878723,0.15895776450634003,0.41212761402130127,0.14812006056308746
1.580494,2024-06-21T19:38:10.691Z,0.4654969871044159,0.15845248103141785,0.43644407391548157,0.15211401879787445
1.597146,2024-06-21T19:38:10.707Z,0.48772427439689636,0.14899766445159912,0.4625222980976105,0.15555277466773987
1.613798,2024-06-21T19:38:10.723Z,0.4852055311203003,0.1559513807296753,0.4663424789905548,0.1640215814113617
1.63045,2024-06-21T19:38:10.745Z,0.485428124666214,0.15356597304344177,0.46253883838653564,0.1598130464553833
1.647102,2024-06-21T19:38:10.755Z,0.49097558856010437,0.14083391427993774,0.4597473740577698,0.15056395530700684
1.663754,2024-06-21T19:38:10.771Z,0.4908007085323334,0.14778682589530945,0.4593851864337921,0.15168236196041107
1.680405,2024-06-21T19:38:10.786Z,0.48984286189079285,0.15124183893203735,0.4598847031593323,0.15200012922286987
1.697057,2024-06-21T19:38:10.802Z,0.4907567799091339,0.14764228463172913,0.46185874938964844,0.1500420868396759
1.713709,2024-06-21T19:38:10.818Z,0.48843470215797424,0.1458536684513092,0.4635339677333832,0.15007774531841278
1.730359,2024-06-21T19:38:10.833Z,0.48738497495651245,0.1443355530500412,0.45899465680122375,0.15015654265880585
1.747011,2024-06-21T19:38:10.850Z,0.4850856363773346,0.14764799177646637,0.4517940580844879,0.15191301703453064
1.763662,2024-06-21T19:38:10.865Z,0.476519376039505,0.15309011936187744,0.4510308504104614,0.15929864346981049
1.780313,2024-06-21T19:38:10.881Z,0.46142417192459106,0.15697844326496124,0.4295991361141205,0.14378203451633453
1.796964,2024-06-21T19:38:10.897Z,0.46173930168151855,0.1507445126771927,0.43415597081184387,0.14056511223316193
1.813615,2024-06-21T19:38:10.928Z,0.46413668990135193,0.1484198123216629,0.43860378861427307,0.14838223159313202
1.830265,2024-06-21T19:38:10.944Z,0.4634501039981842,0.15068095922470093,0.43806007504463196,0.15888775885105133
1.846916,2024-06-21T19:38:10.960Z,0.46895626187324524,0.1522572636604309,0.44993215799331665,0.1690688133239746
1.863566,2024-06-21T19:38:10.976Z,0.4691798985004425,0.15803056955337524,0.4448350667953491,0.15856726467609406
1.880216,2024-06-21T19:38:10.991Z,0.45918795466423035,0.15462227165699005,0.4379662573337555,0.15913011133670807
1.896866,2024-06-21T19:38:11.007Z,0.43710073828697205,0.15364989638328552,0.4151467978954315,0.14642952382564545
1.913517,2024-06-21T19:38:11.027Z,0.4010697305202484,0.1416158378124237,0.3689590096473694,0.1235620379447937
1.930171,2024-06-21T19:38:11.043Z,0.37170085310935974,0.13809162378311157,0.33787477016448975,0.11408265680074692
1.946826,2024-06-21T19:38:11.059Z,0.3669218122959137,0.1377798169851303,0.3380134105682373,0.11297117173671722
1.963481,2024-06-21T19:38:11.075Z,0.36800143122673035,0.1304134726524353,0.34032508730888367,0.12039703875780106
1.980136,2024-06-21T19:38:11.090Z,0.35821855068206787,0.13404366374015808,0.3347874581813812,0.10869547724723816
1.996791,2024-06-21T19:38:11.106Z,0.35751986503601074,0.1351352334022522,0.336029052734375,0.10409947484731674
2.013446,2024-06-21T19:38:11.122Z,0.3661114573478699,0.13736091554164886,0.33573323488235474,0.10632508248090744
2.030102,2024-06-21T19:38:11.137Z,0.3656071424484253,0.13264916837215424,0.338224321603775,0.11051511764526367
2.046756,2024-06-21T19:38:11.158Z,0.3650212585926056,0.12570664286613464,0.3373139202594757,0.10215157270431519
2.063412,2024-06-21T19:38:11.170Z,0.36271563172340393,0.13397912681102753,0.3340490758419037,0.09434953331947327
2.080067,2024-06-21T19:38:11.186Z,0.35917481780052185,0.1301860362291336,0.33666303753852844,0.10211503505706787
2.096722,2024-06-21T19:38:11.202Z,0.35953444242477417,0.12215472012758255,0.3375961482524872,0.10178323835134506
2.113377,2024-06-21T19:38:11.218Z,0.37195515632629395,0.13498428463935852,0.3353077471256256,0.1032102033495903
2.130033,2024-06-21T19:38:11.233Z,0.37213054299354553,0.133437380194664,0.33458206057548523,0.10684774070978165
2.146687,2024-06-21T19:38:11.250Z,0.36092063784599304,0.11979527771472931,0.33331820368766785,0.10031633824110031
2.163343,2024-06-21T19:38:11.266Z,0.3618724048137665,0.12052948027849197,0.33166223764419556,0.08902373909950256
2.179998,2024-06-21T19:38:11.281Z,0.3660597801208496,0.1280774623155594,0.335036039352417,0.09219422936439514
2.196653,2024-06-21T19:38:11.297Z,0.3650464713573456,0.1459084302186966,0.33760038018226624,0.11624826490879059
2.213308,2024-06-21T19:38:11.328Z,0.35733944177627563,0.160221666097641,0.3364437222480774,0.13096341490745544
2.229963,2024-06-21T19:38:11.344Z,0.35627278685569763,0.155738964676857,0.3364705741405487,0.12816745042800903
2.246619,2024-06-21T19:38:11.360Z,0.35724934935569763,0.1500408947467804,0.334865927696228,0.12280349433422089
2.263273,2024-06-21T19:38:11.376Z,0.3564615845680237,0.15025228261947632,0.3349546790122986,0.11974642425775528
2.279929,2024-06-21T19:38:11.391Z,0.3561914563179016,0.14459721744060516,0.3358830213546753,0.12254368513822556
2.296584,2024-06-21T19:38:11.407Z,0.3566587567329407,0.14489859342575073,0.3342166841030121,0.12055089324712753
2.313239,2024-06-21T19:38:11.423Z,0.35429513454437256,0.1429876685142517,0.3352883756160736,0.12473598122596741
2.329894,2024-06-21T19:38:11.438Z,0.35503077507019043,0.1432512253522873,0.336138516664505,0.12449553608894348
2.34655,2024-06-21T19:38:11.454Z,0.3604651391506195,0.14427302777767181,0.3408621847629547,0.11996281892061234
2.363204,2024-06-21T19:38:11.470Z,0.382424533367157,0.13937725126743317,0.36239373683929443,0.12009688466787338
2.37986,2024-06-21T19:38:11.485Z,0.40556126832962036,0.145828515291214,0.37432584166526794,0.11997281014919281
2.396515,2024-06-21T19:38:11.501Z,0.4052967429161072,0.1445382535457611,0.37713050842285156,0.12382914125919342
2.413168,2024-06-21T19:38:11.517Z,0.3993927538394928,0.13670329749584198,0.3817031979560852,0.12909063696861267
2.429823,2024-06-21T19:38:11.532Z,0.40000733733177185,0.1335502415895462,0.38246995210647583,0.1258036345243454
2.446477,2024-06-21T19:38:11.549Z,0.4020416736602783,0.1286752074956894,0.37906771898269653,0.11599373817443848
2.463131,2024-06-21T19:38:11.565Z,0.40190741419792175,0.12990610301494598,0.37897372245788574,0.11524109542369843
2.479784,2024-06-21T19:38:11.580Z,0.40145933628082275,0.12833774089813232,0.37609344720840454,0.1147560179233551
2.496439,2024-06-21T19:38:11.596Z,0.4032745659351349,0.12204405665397644,0.3738066554069519,0.11335796117782593
2.513093,2024-06-21T19:38:11.627Z,0.4020427167415619,0.1236346960067749,0.3766622841358185,0.11727818101644516
2.529746,2024-06-21T19:38:11.643Z,0.404659628868103,0.12551045417785645,0.37677234411239624,0.11998329311609268
2.5464,2024-06-21T19:38:11.659Z,0.40395867824554443,0.12340759485960007,0.37372857332229614,0.11210475116968155
2.563054,2024-06-21T19:38:11.674Z,0.3857174515724182,0.18524153530597687,0.3651173412799835,0.1678299754858017
2.579707,2024-06-21T19:38:11.690Z,0.372942715883255,0.22983801364898682,0.3415429890155792,0.41289007663726807
2.596361,2024-06-21T19:38:11.706Z,0.37542057037353516,0.7753899693489075,0.3408800959587097,0.7063358426094055
2.613015,2024-06-21T19:38:11.721Z,0.36908242106437683,0.7968502044677734,0.35354384779930115,0.7879869341850281
2.629668,2024-06-21T19:38:11.737Z,0.3631165325641632,0.7895466089248657,0.35242390632629395,0.7874181866645813
2.646322,2024-06-21T19:38:11.754Z,0.36674579977989197,0.8012242317199707,0.3496343791484833,0.7877349853515625
2.662976,2024-06-21T19:38:11.770Z,0.36869922280311584,0.8016527891159058,0.34761372208595276,0.7889629602432251
2.679629,2024-06-21T19:38:11.785Z,0.3629217743873596,0.7915680408477783,0.3493945598602295,0.7965172529220581
2.696282,2024-06-21T19:38:11.801Z,0.3626437485218048,0.7964162230491638,0.3509320020675659,0.7937642335891724
2.712936,2024-06-21T19:38:11.817Z,0.36727243661880493,0.7714487910270691,0.339031457901001,0.8286451697349548
2.72959,2024-06-21T19:38:11.832Z,0.336870938539505,0.8208678364753723,0.3199140131473541,0.8733892440795898
2.746243,2024-06-21T19:38:11.848Z,0.3352108895778656,0.8581422567367554,0.3150286376476288,0.8733139038085938
2.762897,2024-06-21T19:38:11.877Z,0.33627232909202576,0.8619354367256165,0.3146389424800873,0.8703640699386597
2.779551,2024-06-21T19:38:11.893Z,0.33467066287994385,0.8633690476417542,0.31844478845596313,0.8678867220878601
2.796203,2024-06-21T19:38:11.908Z,0.33264902234077454,0.8560888767242432,0.3204880952835083,0.8754308819770813
2.812857,2024-06-21T19:38:11.924Z,0.33554935455322266,0.8631417751312256,0.3197323977947235,0.8854291439056396
2.829511,2024-06-21T19:38:11.939Z,0.33496809005737305,0.8687669634819031,0.31990110874176025,0.8784547448158264
2.846163,2024-06-21T19:38:11.956Z,0.3332892060279846,0.8564226031303406,0.32501161098480225,0.872705340385437
2.862817,2024-06-21T19:38:11.971Z,0.3367384672164917,0.8557568788528442,0.3209381103515625,0.8677265644073486
2.87947,2024-06-21T19:38:11.987Z,0.33132076263427734,0.8722595572471619,0.31554746627807617,0.8694617748260498
2.896123,2024-06-21T19:38:12.003Z,0.32053250074386597,0.8739365935325623,0.3080141246318817,0.8731496930122375
2.912777,2024-06-21T19:38:12.023Z,0.32158365845680237,0.8661014437675476,0.29824408888816833,0.8686380386352539
2.929431,2024-06-21T19:38:12.035Z,0.32236507534980774,0.8628954887390137,0.3000582158565521,0.8708003759384155
2.946083,2024-06-21T19:38:12.051Z,0.32531461119651794,0.8634922504425049,0.30727002024650574,0.8710440397262573
2.962737,2024-06-21T19:38:12.067Z,0.324823260307312,0.8614175319671631,0.3082749843597412,0.8697454333305359
2.97939,2024-06-21T19:38:12.090Z,0.32078036665916443,0.8547274470329285,0.305732399225235,0.8718258142471313
2.996043,2024-06-21T19:38:12.104Z,0.31966882944107056,0.8563747406005859,0.3060975670814514,0.8772090077400208
3.012695,2024-06-21T19:38:12.114Z,0.31897255778312683,0.8213654160499573,0.347962349653244,0.8758925795555115
3.029349,2024-06-21T19:38:12.130Z,0.5206058025360107,0.7462229132652283,0.3917264938354492,0.8699108362197876
3.046002,2024-06-21T19:38:12.151Z,0.5355196595191956,0.7826549410820007,0.5318251848220825,0.8194499611854553
3.062655,2024-06-21T19:38:12.169Z,0.5476071238517761,0.7800627946853638,0.5317137837409973,0.810337483882904
3.079308,2024-06-21T19:38:12.194Z,0.5469999313354492,0.7810160517692566,0.5323774814605713,0.8111715912818909
3.095962,2024-06-21T19:38:12.210Z,0.5487077832221985,0.7826482653617859,0.5308858156204224,0.814818799495697
3.112614,2024-06-21T19:38:12.228Z,0.5475711226463318,0.7692856192588806,0.527438223361969,0.8137769103050232
3.129267,2024-06-21T19:38:12.241Z,0.5458340048789978,0.7742142081260681,0.5247809886932373,0.8167315721511841
3.14592,2024-06-21T19:38:12.258Z,0.5469359159469604,0.7800607085227966,0.5233743786811829,0.8227432370185852
3.162572,2024-06-21T19:38:12.273Z,0.5451011061668396,0.7825304865837097,0.5238397717475891,0.8173809051513672
3.179225,2024-06-21T19:38:12.289Z,0.5447496175765991,0.7867059111595154,0.5242434144020081,0.8151863217353821
3.195879,2024-06-21T19:38:12.304Z,0.5417118072509766,0.79096519947052,0.5255791544914246,0.8165115118026733
3.212532,2024-06-21T19:38:12.327Z,0.5402493476867676,0.785570502281189,0.5275188684463501,0.8141507506370544
3.229187,2024-06-21T19:38:12.336Z,0.5398532152175903,0.7677910923957825,0.5305296778678894,0.815864086151123
3.245842,2024-06-21T19:38:12.352Z,0.5243197083473206,0.7794480323791504,0.5204089283943176,0.8326109051704407
3.262497,2024-06-21T19:38:12.368Z,0.4979064464569092,0.7996295690536499,0.4941389262676239,0.8416208028793335
3.279151,2024-06-21T19:38:12.384Z,0.49656587839126587,0.8019869327545166,0.483020544052124,0.826396107673645
3.295805,2024-06-21T19:38:12.400Z,0.49797889590263367,0.7923152446746826,0.4782245457172394,0.8275865316390991
3.31246,2024-06-21T19:38:12.415Z,0.4982439875602722,0.7970831394195557,0.47866806387901306,0.8296917676925659
3.329114,2024-06-21T19:38:12.431Z,0.49615970253944397,0.7988932132720947,0.48039495944976807,0.8219497799873352
3.345769,2024-06-21T19:38:12.450Z,0.4962511658668518,0.7936906814575195,0.47918233275413513,0.8242268562316895
3.362424,2024-06-21T19:38:12.463Z,0.49885094165802,0.8044571280479431,0.4768058955669403,0.8365705609321594
3.379078,2024-06-21T19:38:12.479Z,0.4949702024459839,0.8065681457519531,0.4856753647327423,0.8552478551864624
3.395733,2024-06-21T19:38:12.494Z,0.45037639141082764,0.7237948775291443,0.45468905568122864,0.7290022969245911
3.412388,2024-06-21T19:38:12.526Z,0.4088089168071747,0.6213299632072449,0.43154844641685486,0.6347219347953796
3.429042,2024-06-21T19:38:12.543Z,0.3717688322067261,0.34775787591934204,0.38538986444473267,0.359648734331131
3.445696,2024-06-21T19:38:12.558Z,0.3717688322067261,0.34775787591934204,0.37642374634742737,0.29431262612342834
3.462351,2024-06-21T19:38:12.574Z,0.3656734824180603,0.24410267174243927,0.3688924312591553,0.2662576735019684
3.479005,2024-06-21T19:38:12.589Z,0.3762418329715729,0.27268993854522705,0.36663681268692017,0.28641897439956665
3.49566,2024-06-21T19:38:12.605Z,0.3802166283130646,0.2821751832962036,0.3625646233558655,0.273389607667923
3.512315,2024-06-21T19:38:12.620Z,0.3804621696472168,0.2667827904224396,0.36408042907714844,0.28008776903152466
3.52897,2024-06-21T19:38:12.636Z,0.38411426544189453,0.24709290266036987,0.3617343604564667,0.2762621343135834
3.545624,2024-06-21T19:38:12.652Z,0.38111957907676697,0.2469402402639389,0.35914313793182373,0.2663436532020569
3.562279,2024-06-21T19:38:12.668Z,0.3788171112537384,0.24766235053539276,0.36191725730895996,0.2630733847618103
3.578934,2024-06-21T19:38:12.684Z,0.3623456358909607,0.22413212060928345,0.3460226356983185,0.22788262367248535
3.595588,2024-06-21T19:38:12.700Z,0.3450508713722229,0.1836429387331009,0.32865267992019653,0.17610514163970947
3.612242,2024-06-21T19:38:12.715Z,0.3498842716217041,0.17019236087799072,0.33135730028152466,0.16443517804145813
3.628897,2024-06-21T19:38:12.731Z,0.35200056433677673,0.15748097002506256,0.331007182598114,0.15919148921966553
3.645551,2024-06-21T19:38:12.751Z,0.3478890657424927,0.15032356977462769,0.3278248608112335,0.15149113535881042
3.662206,2024-06-21T19:38:12.763Z,0.3494400978088379,0.14844094216823578,0.32966187596321106,0.1483730524778366
3.678861,2024-06-21T19:38:12.794Z,0.3499678671360016,0.1553926020860672,0.3376135528087616,0.14928705990314484
3.695515,2024-06-21T19:38:12.810Z,0.34998100996017456,0.15878133475780487,0.3346697688102722,0.14607585966587067
3.71217,2024-06-21T19:38:12.826Z,0.35081905126571655,0.15323689579963684,0.32874584197998047,0.14084966480731964
3.728825,2024-06-21T19:38:12.841Z,0.34942635893821716,0.15144893527030945,0.32777366042137146,0.13503578305244446
3.745479,2024-06-21T19:38:12.858Z,0.3520824611186981,0.1519915759563446,0.320568323135376,0.13326217234134674
3.762133,2024-06-21T19:38:12.873Z,0.3549863398075104,0.14468804001808167,0.3232949674129486,0.13961480557918549
3.778788,2024-06-21T19:38:12.889Z,0.3563325107097626,0.14980435371398926,0.3343050181865692,0.13859888911247253
3.795443,2024-06-21T19:38:12.905Z,0.3540859818458557,0.1477106511592865,0.3324112594127655,0.12984339892864227
3.812097,2024-06-21T19:38:12.920Z,0.36257192492485046,0.13887588679790497,0.3356077969074249,0.13041649758815765
3.828752,2024-06-21T19:38:12.936Z,0.38578182458877563,0.13298219442367554,0.35999688506126404,0.13608601689338684
3.845407,2024-06-21T19:38:12.952Z,0.3986268639564514,0.12806051969528198,0.3722834289073944,0.12801726162433624
3.862061,2024-06-21T19:38:12.968Z,0.4010774791240692,0.13165129721164703,0.37269020080566406,0.12606117129325867
3.878716,2024-06-21T19:38:12.984Z,0.39397287368774414,0.13160404562950134,0.372026264667511,0.13247911632061005
3.895371,2024-06-21T19:38:13.003Z,0.3922298848628998,0.12762311100959778,0.36908435821533203,0.12369140982627869
3.912024,2024-06-21T19:38:13.015Z,0.39724692702293396,0.12319676578044891,0.36588361859321594,0.1185106486082077
3.928679,2024-06-21T19:38:13.031Z,0.39713194966316223,0.11597467213869095,0.3701576888561249,0.1249891147017479
3.945334,2024-06-21T19:38:13.052Z,0.39583611488342285,0.11282538622617722,0.3745446801185608,0.12491177022457123
3.961988,2024-06-21T19:38:13.062Z,0.3953220844268799,0.11636122316122055,0.37299156188964844,0.12250164896249771
3.978643,2024-06-21T19:38:13.094Z,0.39558738470077515,0.12265729904174805,0.3732016980648041,0.1167149543762207
3.995298,2024-06-21T19:38:13.109Z,0.4252083897590637,0.12210137397050858,0.4040411114692688,0.11922653019428253
4.011952,2024-06-21T19:38:13.125Z,0.4587600529193878,0.1049061045050621,0.4306069016456604,0.12306737899780273
4.028607,2024-06-21T19:38:13.141Z,0.46403229236602783,0.10181362181901932,0.4349042773246765,0.12299016118049622
4.045262,2024-06-21T19:38:13.157Z,0.46560636162757874,0.10879746079444885,0.4339713454246521,0.12418754398822784
4.061916,2024-06-21T19:38:13.173Z,0.46699613332748413,0.10013759881258011,0.43535009026527405,0.12209486961364746
