x,y,time_seconds,current_time,postID,screenshot_filename
850,218,196.005454,2024-06-21 19:02:36.271,9,screenshot_2024-06-21T19_02_39.png
838,230,196.022109,2024-06-21 19:02:36.286,9,screenshot_2024-06-21T19_02_39.png
838,231,196.038763,2024-06-21 19:02:36.309,9,screenshot_2024-06-21T19_02_39.png
828,231,196.055418,2024-06-21 19:02:36.315,9,screenshot_2024-06-21T19_02_39.png
832,231,196.072073,2024-06-21 19:02:36.330,9,screenshot_2024-06-21T19_02_39.png
840,236,196.088727,2024-06-21 19:02:36.345,9,screenshot_2024-06-21T19_02_39.png
839,235,196.105381,2024-06-21 19:02:36.371,9,screenshot_2024-06-21T19_02_39.png
834,235,196.122036,2024-06-21 19:02:36.393,9,screenshot_2024-06-21T19_02_39.png
828,242,196.13869000000005,2024-06-21 19:02:36.408,9,screenshot_2024-06-21T19_02_39.png
834,238,196.155345,2024-06-21 19:02:36.424,9,screenshot_2024-06-21T19_02_39.png
833,241,196.17200000000005,2024-06-21 19:02:36.439,9,screenshot_2024-06-21T19_02_39.png
836,246,196.188654,2024-06-21 19:02:36.455,9,screenshot_2024-06-21T19_02_39.png
837,246,196.205308,2024-06-21 19:02:36.471,9,screenshot_2024-06-21T19_02_39.png
837,240,196.221963,2024-06-21 19:02:36.487,9,screenshot_2024-06-21T19_02_39.png
797,234,196.238618,2024-06-21 19:02:36.502,9,screenshot_2024-06-21T19_02_39.png
716,243,196.255272,2024-06-21 19:02:36.518,9,screenshot_2024-06-21T19_02_39.png
688,254,196.271927,2024-06-21 19:02:36.534,9,screenshot_2024-06-21T19_02_39.png
687,250,196.288581,2024-06-21 19:02:36.549,9,screenshot_2024-06-21T19_02_39.png
689,254,196.305235,2024-06-21 19:02:36.571,9,screenshot_2024-06-21T19_02_39.png
684,256,196.32189,2024-06-21 19:02:36.581,9,screenshot_2024-06-21T19_02_39.png
683,247,196.338545,2024-06-21 19:02:36.597,9,screenshot_2024-06-21T19_02_39.png
687,247,196.355199,2024-06-21 19:02:36.612,9,screenshot_2024-06-21T19_02_39.png
684,254,196.371854,2024-06-21 19:02:36.628,9,screenshot_2024-06-21T19_02_39.png
683,255,196.388508,2024-06-21 19:02:36.659,9,screenshot_2024-06-21T19_02_39.png
720,288,196.405162,2024-06-21 19:02:36.675,9,screenshot_2024-06-21T19_02_39.png
756,325,196.421817,2024-06-21 19:02:36.691,9,screenshot_2024-06-21T19_02_39.png
754,330,196.438472,2024-06-21 19:02:36.706,9,screenshot_2024-06-21T19_02_39.png
751,329,196.455126,2024-06-21 19:02:36.722,9,screenshot_2024-06-21T19_02_39.png
746,332,196.471781,2024-06-21 19:02:36.738,9,screenshot_2024-06-21T19_02_39.png
746,332,196.488435,2024-06-21 19:02:36.753,9,screenshot_2024-06-21T19_02_39.png
752,336,196.50509,2024-06-21 19:02:36.772,9,screenshot_2024-06-21T19_02_39.png
749,336,196.521744,2024-06-21 19:02:36.785,9,screenshot_2024-06-21T19_02_39.png
750,333,196.53839900000003,2024-06-21 19:02:36.801,9,screenshot_2024-06-21T19_02_39.png
757,342,196.555054,2024-06-21 19:02:36.816,9,screenshot_2024-06-21T19_02_39.png
751,341,196.571708,2024-06-21 19:02:36.832,9,screenshot_2024-06-21T19_02_39.png
748,334,196.588362,2024-06-21 19:02:36.847,9,screenshot_2024-06-21T19_02_39.png
746,332,196.605017,2024-06-21 19:02:36.872,9,screenshot_2024-06-21T19_02_39.png
739,342,196.621671,2024-06-21 19:02:36.879,9,screenshot_2024-06-21T19_02_39.png
747,347,196.638326,2024-06-21 19:02:36.894,9,screenshot_2024-06-21T19_02_39.png
725,383,196.654981,2024-06-21 19:02:36.926,9,screenshot_2024-06-21T19_02_39.png
559,648,196.671634,2024-06-21 19:02:36.941,9,screenshot_2024-06-21T19_02_39.png
537,709,196.68828900000003,2024-06-21 19:02:36.957,9,screenshot_2024-06-21T19_02_39.png
537,734,196.704944,2024-06-21 19:02:36.973,9,screenshot_2024-06-21T19_02_39.png
535,746,196.721598,2024-06-21 19:02:36.993,9,screenshot_2024-06-21T19_02_39.png
537,753,196.738253,2024-06-21 19:02:37.005,9,screenshot_2024-06-21T19_02_39.png
534,756,196.754908,2024-06-21 19:02:37.020,9,screenshot_2024-06-21T19_02_39.png
532,752,196.771562,2024-06-21 19:02:37.036,9,screenshot_2024-06-21T19_02_39.png
539,760,196.788216,2024-06-21 19:02:37.052,9,screenshot_2024-06-21T19_02_39.png
540,762,196.804871,2024-06-21 19:02:37.072,9,screenshot_2024-06-21T19_02_39.png
542,762,196.821526,2024-06-21 19:02:37.083,9,screenshot_2024-06-21T19_02_39.png
544,768,196.83818,2024-06-21 19:02:37.099,9,screenshot_2024-06-21T19_02_39.png
536,766,196.854835,2024-06-21 19:02:37.115,9,screenshot_2024-06-21T19_02_39.png
528,760,196.87148900000005,2024-06-21 19:02:37.130,9,screenshot_2024-06-21T19_02_39.png
539,761,196.888143,2024-06-21 19:02:37.146,9,screenshot_2024-06-21T19_02_39.png
604,746,196.904798,2024-06-21 19:02:37.173,9,screenshot_2024-06-21T19_02_39.png
662,729,196.921453,2024-06-21 19:02:37.178,9,screenshot_2024-06-21T19_02_39.png
659,730,196.938107,2024-06-21 19:02:37.209,9,screenshot_2024-06-21T19_02_39.png
664,736,196.954762,2024-06-21 19:02:37.225,9,screenshot_2024-06-21T19_02_39.png
666,734,196.971416,2024-06-21 19:02:37.240,9,screenshot_2024-06-21T19_02_39.png
666,728,196.98807,2024-06-21 19:02:37.256,9,screenshot_2024-06-21T19_02_39.png
666,729,197.004725,2024-06-21 19:02:37.273,9,screenshot_2024-06-21T19_02_39.png
661,729,197.02138,2024-06-21 19:02:37.288,9,screenshot_2024-06-21T19_02_39.png
654,724,197.038035,2024-06-21 19:02:37.303,9,screenshot_2024-06-21T19_02_39.png
655,729,197.054688,2024-06-21 19:02:37.319,9,screenshot_2024-06-21T19_02_39.png
659,736,197.071343,2024-06-21 19:02:37.335,9,screenshot_2024-06-21T19_02_39.png
660,730,197.087998,2024-06-21 19:02:37.350,9,screenshot_2024-06-21T19_02_39.png
664,730,197.104652,2024-06-21 19:02:37.373,9,screenshot_2024-06-21T19_02_39.png
666,734,197.121307,2024-06-21 19:02:37.382,9,screenshot_2024-06-21T19_02_39.png
669,731,197.137962,2024-06-21 19:02:37.402,9,screenshot_2024-06-21T19_02_39.png
720,730,197.154615,2024-06-21 19:02:37.414,9,screenshot_2024-06-21T19_02_39.png
787,730,197.17127,2024-06-21 19:02:37.430,9,screenshot_2024-06-21T19_02_39.png
806,722,197.187925,2024-06-21 19:02:37.445,9,screenshot_2024-06-21T19_02_39.png
806,709,197.204579,2024-06-21 19:02:37.474,9,screenshot_2024-06-21T19_02_39.png
808,711,197.221234,2024-06-21 19:02:37.493,9,screenshot_2024-06-21T19_02_39.png
806,719,197.237889,2024-06-21 19:02:37.508,9,screenshot_2024-06-21T19_02_39.png
804,719,197.254542,2024-06-21 19:02:37.524,9,screenshot_2024-06-21T19_02_39.png
804,725,197.271197,2024-06-21 19:02:37.540,9,screenshot_2024-06-21T19_02_39.png
802,725,197.287852,2024-06-21 19:02:37.555,9,screenshot_2024-06-21T19_02_39.png
805,716,197.304507,2024-06-21 19:02:37.574,9,screenshot_2024-06-21T19_02_39.png
789,661,197.321161,2024-06-21 19:02:37.587,9,screenshot_2024-06-21T19_02_39.png
624,310,197.337815,2024-06-21 19:02:37.603,9,screenshot_2024-06-21T19_02_39.png
604,225,197.35447,2024-06-21 19:02:37.619,9,screenshot_2024-06-21T19_02_39.png
