x,y,time_seconds,current_time,postID,screenshot_filename
965,772,344.837877,2024-06-23 21:50:31.232,5,screenshot_2024-06-23T21_50_33.png
958,775,344.854531,2024-06-23 21:50:31.264,5,screenshot_2024-06-23T21_50_33.png
955,795,344.871186,2024-06-23 21:50:31.279,5,screenshot_2024-06-23T21_50_33.png
958,793,344.88784,2024-06-23 21:50:31.295,5,screenshot_2024-06-23T21_50_33.png
961,786,344.904494,2024-06-23 21:50:31.311,5,screenshot_2024-06-23T21_50_33.png
952,778,344.921149,2024-06-23 21:50:31.327,5,screenshot_2024-06-23T21_50_33.png
954,778,344.93780399999997,2024-06-23 21:50:31.343,5,screenshot_2024-06-23T21_50_33.png
957,781,344.954458,2024-06-23 21:50:31.359,5,screenshot_2024-06-23T21_50_33.png
954,785,344.971113,2024-06-23 21:50:31.374,5,screenshot_2024-06-23T21_50_33.png
940,765,344.987768,2024-06-23 21:50:31.390,5,screenshot_2024-06-23T21_50_33.png
903,687,345.004421,2024-06-23 21:50:31.406,5,screenshot_2024-06-23T21_50_33.png
757,428,345.021076,2024-06-23 21:50:31.423,5,screenshot_2024-06-23T21_50_33.png
735,409,345.037731,2024-06-23 21:50:31.437,5,screenshot_2024-06-23T21_50_33.png
740,408,345.054385,2024-06-23 21:50:31.453,5,screenshot_2024-06-23T21_50_33.png
743,407,345.07104,2024-06-23 21:50:31.469,5,screenshot_2024-06-23T21_50_33.png
747,410,345.087695,2024-06-23 21:50:31.488,5,screenshot_2024-06-23T21_50_33.png
745,415,345.104349,2024-06-23 21:50:31.500,5,screenshot_2024-06-23T21_50_33.png
739,404,345.121003,2024-06-23 21:50:31.523,5,screenshot_2024-06-23T21_50_33.png
744,400,345.137658,2024-06-23 21:50:31.547,5,screenshot_2024-06-23T21_50_33.png
744,400,345.154313,2024-06-23 21:50:31.563,5,screenshot_2024-06-23T21_50_33.png
741,396,345.170967,2024-06-23 21:50:31.578,5,screenshot_2024-06-23T21_50_33.png
736,391,345.187622,2024-06-23 21:50:31.594,5,screenshot_2024-06-23T21_50_33.png
745,397,345.204276,2024-06-23 21:50:31.610,5,screenshot_2024-06-23T21_50_33.png
742,393,345.22093,2024-06-23 21:50:31.626,5,screenshot_2024-06-23T21_50_33.png
741,390,345.237585,2024-06-23 21:50:31.642,5,screenshot_2024-06-23T21_50_33.png
740,391,345.25424,2024-06-23 21:50:31.657,5,screenshot_2024-06-23T21_50_33.png
709,347,345.270894,2024-06-23 21:50:31.673,5,screenshot_2024-06-23T21_50_33.png
594,229,345.287549,2024-06-23 21:50:31.689,5,screenshot_2024-06-23T21_50_33.png
597,232,345.304203,2024-06-23 21:50:31.704,5,screenshot_2024-06-23T21_50_33.png
604,221,345.320857,2024-06-23 21:50:31.724,5,screenshot_2024-06-23T21_50_33.png
601,225,345.337512,2024-06-23 21:50:31.736,5,screenshot_2024-06-23T21_50_33.png
599,228,345.354167,2024-06-23 21:50:31.752,5,screenshot_2024-06-23T21_50_33.png
598,224,345.370822,2024-06-23 21:50:31.768,5,screenshot_2024-06-23T21_50_33.png
595,221,345.387476,2024-06-23 21:50:31.783,5,screenshot_2024-06-23T21_50_33.png
592,223,345.40413,2024-06-23 21:50:31.807,5,screenshot_2024-06-23T21_50_33.png
592,225,345.420785,2024-06-23 21:50:31.830,5,screenshot_2024-06-23T21_50_33.png
579,224,345.437439,2024-06-23 21:50:31.846,5,screenshot_2024-06-23T21_50_33.png
564,232,345.454094,2024-06-23 21:50:31.862,5,screenshot_2024-06-23T21_50_33.png
564,228,345.470749,2024-06-23 21:50:31.877,5,screenshot_2024-06-23T21_50_33.png
566,226,345.487403,2024-06-23 21:50:31.893,5,screenshot_2024-06-23T21_50_33.png
565,230,345.504058,2024-06-23 21:50:31.909,5,screenshot_2024-06-23T21_50_33.png
561,234,345.520712,2024-06-23 21:50:31.924,5,screenshot_2024-06-23T21_50_33.png
556,235,345.537366,2024-06-23 21:50:31.940,5,screenshot_2024-06-23T21_50_33.png
555,227,345.554021,2024-06-23 21:50:31.955,5,screenshot_2024-06-23T21_50_33.png
563,227,345.570675,2024-06-23 21:50:31.971,5,screenshot_2024-06-23T21_50_33.png
564,228,345.587329,2024-06-23 21:50:31.987,5,screenshot_2024-06-23T21_50_33.png
560,225,345.603984,2024-06-23 21:50:32.002,5,screenshot_2024-06-23T21_50_33.png
561,229,345.620638,2024-06-23 21:50:32.024,5,screenshot_2024-06-23T21_50_33.png
568,226,345.637293,2024-06-23 21:50:32.034,5,screenshot_2024-06-23T21_50_33.png
