x,y,time_seconds,current_time,postID,screenshot_filename
948,738,97.354072,2024-06-23 21:46:23.757,1,screenshot_2024-06-23T21_46_25.png
943,741,97.370727,2024-06-23 21:46:23.772,1,screenshot_2024-06-23T21_46_25.png
941,738,97.387381,2024-06-23 21:46:23.788,1,screenshot_2024-06-23T21_46_25.png
943,734,97.404035,2024-06-23 21:46:23.804,1,screenshot_2024-06-23T21_46_25.png
944,745,97.42069,2024-06-23 21:46:23.830,1,screenshot_2024-06-23T21_46_25.png
941,744,97.437344,2024-06-23 21:46:23.836,1,screenshot_2024-06-23T21_46_25.png
940,734,97.453999,2024-06-23 21:46:23.852,1,screenshot_2024-06-23T21_46_25.png
934,729,97.470654,2024-06-23 21:46:23.867,1,screenshot_2024-06-23T21_46_25.png
932,729,97.487308,2024-06-23 21:46:23.883,1,screenshot_2024-06-23T21_46_25.png
932,729,97.503963,2024-06-23 21:46:23.898,1,screenshot_2024-06-23T21_46_25.png
931,732,97.520617,2024-06-23 21:46:23.930,1,screenshot_2024-06-23T21_46_25.png
933,737,97.537271,2024-06-23 21:46:23.945,1,screenshot_2024-06-23T21_46_25.png
921,676,97.553926,2024-06-23 21:46:23.964,1,screenshot_2024-06-23T21_46_25.png
846,461,97.57057999999999,2024-06-23 21:46:23.977,1,screenshot_2024-06-23T21_46_25.png
822,448,97.58723499999999,2024-06-23 21:46:23.993,1,screenshot_2024-06-23T21_46_25.png
814,435,97.603889,2024-06-23 21:46:24.008,1,screenshot_2024-06-23T21_46_25.png
822,436,97.620544,2024-06-23 21:46:24.031,1,screenshot_2024-06-23T21_46_25.png
816,439,97.637199,2024-06-23 21:46:24.040,1,screenshot_2024-06-23T21_46_25.png
813,439,97.653853,2024-06-23 21:46:24.056,1,screenshot_2024-06-23T21_46_25.png
818,438,97.670508,2024-06-23 21:46:24.072,1,screenshot_2024-06-23T21_46_25.png
821,438,97.687163,2024-06-23 21:46:24.087,1,screenshot_2024-06-23T21_46_25.png
794,424,97.703816,2024-06-23 21:46:24.103,1,screenshot_2024-06-23T21_46_25.png
739,346,97.720471,2024-06-23 21:46:24.131,1,screenshot_2024-06-23T21_46_25.png
645,213,97.737126,2024-06-23 21:46:24.134,1,screenshot_2024-06-23T21_46_25.png
647,232,97.75378,2024-06-23 21:46:24.150,1,screenshot_2024-06-23T21_46_25.png
655,227,97.77043499999999,2024-06-23 21:46:24.166,1,screenshot_2024-06-23T21_46_25.png
651,226,97.787089,2024-06-23 21:46:24.197,1,screenshot_2024-06-23T21_46_25.png
645,230,97.803743,2024-06-23 21:46:24.213,1,screenshot_2024-06-23T21_46_25.png
639,224,97.820398,2024-06-23 21:46:24.229,1,screenshot_2024-06-23T21_46_25.png
640,225,97.837053,2024-06-23 21:46:24.245,1,screenshot_2024-06-23T21_46_25.png
643,231,97.853708,2024-06-23 21:46:24.260,1,screenshot_2024-06-23T21_46_25.png
636,233,97.870362,2024-06-23 21:46:24.276,1,screenshot_2024-06-23T21_46_25.png
623,232,97.887017,2024-06-23 21:46:24.292,1,screenshot_2024-06-23T21_46_25.png
592,219,97.903671,2024-06-23 21:46:24.307,1,screenshot_2024-06-23T21_46_25.png
568,207,97.920325,2024-06-23 21:46:24.323,1,screenshot_2024-06-23T21_46_25.png
575,207,97.93698,2024-06-23 21:46:24.339,1,screenshot_2024-06-23T21_46_25.png
592,213,97.953634,2024-06-23 21:46:24.356,1,screenshot_2024-06-23T21_46_25.png
587,213,97.970288,2024-06-23 21:46:24.371,1,screenshot_2024-06-23T21_46_25.png
578,213,97.986943,2024-06-23 21:46:24.387,1,screenshot_2024-06-23T21_46_25.png
582,215,98.003598,2024-06-23 21:46:24.403,1,screenshot_2024-06-23T21_46_25.png
591,215,98.020252,2024-06-23 21:46:24.419,1,screenshot_2024-06-23T21_46_25.png
589,217,98.036907,2024-06-23 21:46:24.435,1,screenshot_2024-06-23T21_46_25.png
589,218,98.053562,2024-06-23 21:46:24.464,1,screenshot_2024-06-23T21_46_25.png
585,215,98.070215,2024-06-23 21:46:24.467,1,screenshot_2024-06-23T21_46_25.png
575,220,98.08687,2024-06-23 21:46:24.483,1,screenshot_2024-06-23T21_46_25.png
576,220,98.103525,2024-06-23 21:46:24.514,1,screenshot_2024-06-23T21_46_25.png
580,214,98.12018,2024-06-23 21:46:24.530,1,screenshot_2024-06-23T21_46_25.png
578,212,98.136834,2024-06-23 21:46:24.546,1,screenshot_2024-06-23T21_46_25.png
577,214,98.153489,2024-06-23 21:46:24.561,1,screenshot_2024-06-23T21_46_25.png
585,216,98.170144,2024-06-23 21:46:24.577,1,screenshot_2024-06-23T21_46_25.png
581,218,98.186798,2024-06-23 21:46:24.593,1,screenshot_2024-06-23T21_46_25.png
