x,y,time_seconds,current_time,postID,screenshot_filename
1008,740,402.878841,2024-06-23 21:51:29.288,6,screenshot_2024-06-23T21_51_31.png
1011,744,402.895495,2024-06-23 21:51:29.304,6,screenshot_2024-06-23T21_51_31.png
1009,755,402.91215,2024-06-23 21:51:29.320,6,screenshot_2024-06-23T21_51_31.png
1004,750,402.928805,2024-06-23 21:51:29.336,6,screenshot_2024-06-23T21_51_31.png
1004,753,402.94545899999997,2024-06-23 21:51:29.351,6,screenshot_2024-06-23T21_51_31.png
1006,754,402.962114,2024-06-23 21:51:29.367,6,screenshot_2024-06-23T21_51_31.png
1006,753,402.978769,2024-06-23 21:51:29.382,6,screenshot_2024-06-23T21_51_31.png
1004,753,402.995422,2024-06-23 21:51:29.404,6,screenshot_2024-06-23T21_51_31.png
1007,748,403.012077,2024-06-23 21:51:29.414,6,screenshot_2024-06-23T21_51_31.png
1017,746,403.028732,2024-06-23 21:51:29.430,6,screenshot_2024-06-23T21_51_31.png
966,711,403.045386,2024-06-23 21:51:29.446,6,screenshot_2024-06-23T21_51_31.png
913,644,403.062041,2024-06-23 21:51:29.461,6,screenshot_2024-06-23T21_51_31.png
869,457,403.078696,2024-06-23 21:51:29.480,6,screenshot_2024-06-23T21_51_31.png
863,451,403.095349,2024-06-23 21:51:29.504,6,screenshot_2024-06-23T21_51_31.png
874,412,403.112004,2024-06-23 21:51:29.509,6,screenshot_2024-06-23T21_51_31.png
886,420,403.128659,2024-06-23 21:51:29.525,6,screenshot_2024-06-23T21_51_31.png
890,410,403.145313,2024-06-23 21:51:29.540,6,screenshot_2024-06-23T21_51_31.png
886,409,403.161968,2024-06-23 21:51:29.572,6,screenshot_2024-06-23T21_51_31.png
886,405,403.178622,2024-06-23 21:51:29.587,6,screenshot_2024-06-23T21_51_31.png
882,413,403.195277,2024-06-23 21:51:29.604,6,screenshot_2024-06-23T21_51_31.png
883,424,403.211931,2024-06-23 21:51:29.619,6,screenshot_2024-06-23T21_51_31.png
872,405,403.228586,2024-06-23 21:51:29.635,6,screenshot_2024-06-23T21_51_31.png
778,313,403.245241,2024-06-23 21:51:29.650,6,screenshot_2024-06-23T21_51_31.png
712,253,403.261895,2024-06-23 21:51:29.666,6,screenshot_2024-06-23T21_51_31.png
