x,y,time_seconds,current_time,postID,screenshot_filename
985,743,290.310948,2024-06-23 21:49:36.717,4,screenshot_2024-06-23T21_49_37.png
986,741,290.327602,2024-06-23 21:49:36.732,4,screenshot_2024-06-23T21_49_37.png
988,741,290.344257,2024-06-23 21:49:36.748,4,screenshot_2024-06-23T21_49_37.png
984,744,290.360912,2024-06-23 21:49:36.764,4,screenshot_2024-06-23T21_49_37.png
990,744,290.377565,2024-06-23 21:49:36.779,4,screenshot_2024-06-23T21_49_37.png
991,741,290.39422,2024-06-23 21:49:36.795,4,screenshot_2024-06-23T21_49_37.png
984,736,290.410875,2024-06-23 21:49:36.811,4,screenshot_2024-06-23T21_49_37.png
981,724,290.427529,2024-06-23 21:49:36.827,4,screenshot_2024-06-23T21_49_37.png
982,722,290.444184,2024-06-23 21:49:36.842,4,screenshot_2024-06-23T21_49_37.png
981,732,290.460839,2024-06-23 21:49:36.858,4,screenshot_2024-06-23T21_49_37.png
971,704,290.477493,2024-06-23 21:49:36.873,4,screenshot_2024-06-23T21_49_37.png
883,529,290.494147,2024-06-23 21:49:36.889,4,screenshot_2024-06-23T21_49_37.png
822,432,290.510802,2024-06-23 21:49:36.905,4,screenshot_2024-06-23T21_49_37.png
802,320,290.527457,2024-06-23 21:49:36.936,4,screenshot_2024-06-23T21_49_37.png
802,335,290.544111,2024-06-23 21:49:36.952,4,screenshot_2024-06-23T21_49_37.png
806,327,290.560766,2024-06-23 21:49:36.968,4,screenshot_2024-06-23T21_49_37.png
797,334,290.57742,2024-06-23 21:49:36.983,4,screenshot_2024-06-23T21_49_37.png
790,331,290.594074,2024-06-23 21:49:36.999,4,screenshot_2024-06-23T21_49_37.png
789,327,290.610729,2024-06-23 21:49:37.015,4,screenshot_2024-06-23T21_49_37.png
789,330,290.627384,2024-06-23 21:49:37.031,4,screenshot_2024-06-23T21_49_37.png
784,325,290.644038,2024-06-23 21:49:37.046,4,screenshot_2024-06-23T21_49_37.png
717,266,290.660693,2024-06-23 21:49:37.062,4,screenshot_2024-06-23T21_49_37.png
682,215,290.677348,2024-06-23 21:49:37.077,4,screenshot_2024-06-23T21_49_37.png
673,209,290.694001,2024-06-23 21:49:37.093,4,screenshot_2024-06-23T21_49_37.png
667,222,290.710656,2024-06-23 21:49:37.109,4,screenshot_2024-06-23T21_49_37.png
670,217,290.727311,2024-06-23 21:49:37.125,4,screenshot_2024-06-23T21_49_37.png
662,214,290.743966,2024-06-23 21:49:37.140,4,screenshot_2024-06-23T21_49_37.png
656,218,290.76062,2024-06-23 21:49:37.156,4,screenshot_2024-06-23T21_49_37.png
