x,y,time_seconds,current_time,postID,screenshot_filename
941,764,305.649759,2024-06-23 21:49:52.058,19,screenshot_2024-06-23T21_49_54.png
945,765,305.666414,2024-06-23 21:49:52.074,19,screenshot_2024-06-23T21_49_54.png
947,761,305.683068,2024-06-23 21:49:52.090,19,screenshot_2024-06-23T21_49_54.png
953,763,305.699723,2024-06-23 21:49:52.105,19,screenshot_2024-06-23T21_49_54.png
953,757,305.716377,2024-06-23 21:49:52.125,19,screenshot_2024-06-23T21_49_54.png
939,758,305.733032,2024-06-23 21:49:52.137,19,screenshot_2024-06-23T21_49_54.png
940,765,305.749687,2024-06-23 21:49:52.153,19,screenshot_2024-06-23T21_49_54.png
952,758,305.766342,2024-06-23 21:49:52.168,19,screenshot_2024-06-23T21_49_54.png
951,757,305.782996,2024-06-23 21:49:52.184,19,screenshot_2024-06-23T21_49_54.png
943,717,305.799651,2024-06-23 21:49:52.199,19,screenshot_2024-06-23T21_49_54.png
875,545,305.816305,2024-06-23 21:49:52.226,19,screenshot_2024-06-23T21_49_54.png
865,512,305.832959,2024-06-23 21:49:52.231,19,screenshot_2024-06-23T21_49_54.png
862,471,305.849615,2024-06-23 21:49:52.249,19,screenshot_2024-06-23T21_49_54.png
871,486,305.86627,2024-06-23 21:49:52.263,19,screenshot_2024-06-23T21_49_54.png
869,473,305.882924,2024-06-23 21:49:52.278,19,screenshot_2024-06-23T21_49_54.png
864,475,305.899579,2024-06-23 21:49:52.303,19,screenshot_2024-06-23T21_49_54.png
866,481,305.916233,2024-06-23 21:49:52.326,19,screenshot_2024-06-23T21_49_54.png
869,480,305.932888,2024-06-23 21:49:52.341,19,screenshot_2024-06-23T21_49_54.png
853,465,305.949542,2024-06-23 21:49:52.357,19,screenshot_2024-06-23T21_49_54.png
814,414,305.966198,2024-06-23 21:49:52.373,19,screenshot_2024-06-23T21_49_54.png
729,328,305.982853,2024-06-23 21:49:52.388,19,screenshot_2024-06-23T21_49_54.png
723,337,305.999507,2024-06-23 21:49:52.404,19,screenshot_2024-06-23T21_49_54.png
714,331,306.016161,2024-06-23 21:49:52.419,19,screenshot_2024-06-23T21_49_54.png
714,324,306.032816,2024-06-23 21:49:52.435,19,screenshot_2024-06-23T21_49_54.png
678,272,306.04947,2024-06-23 21:49:52.451,19,screenshot_2024-06-23T21_49_54.png
642,222,306.066125,2024-06-23 21:49:52.467,19,screenshot_2024-06-23T21_49_54.png
643,216,306.08278,2024-06-23 21:49:52.482,19,screenshot_2024-06-23T21_49_54.png
639,218,306.09943499999997,2024-06-23 21:49:52.498,19,screenshot_2024-06-23T21_49_54.png
631,225,306.116089,2024-06-23 21:49:52.519,19,screenshot_2024-06-23T21_49_54.png
629,226,306.132744,2024-06-23 21:49:52.530,19,screenshot_2024-06-23T21_49_54.png
626,223,306.149398,2024-06-23 21:49:52.545,19,screenshot_2024-06-23T21_49_54.png
628,221,306.166053,2024-06-23 21:49:52.569,19,screenshot_2024-06-23T21_49_54.png
626,217,306.182708,2024-06-23 21:49:52.577,19,screenshot_2024-06-23T21_49_54.png
620,217,306.199363,2024-06-23 21:49:52.608,19,screenshot_2024-06-23T21_49_54.png
624,217,306.216017,2024-06-23 21:49:52.624,19,screenshot_2024-06-23T21_49_54.png
612,226,306.232672,2024-06-23 21:49:52.640,19,screenshot_2024-06-23T21_49_54.png
613,231,306.249327,2024-06-23 21:49:52.656,19,screenshot_2024-06-23T21_49_54.png
615,232,306.265981,2024-06-23 21:49:52.671,19,screenshot_2024-06-23T21_49_54.png
614,228,306.282636,2024-06-23 21:49:52.687,19,screenshot_2024-06-23T21_49_54.png
617,226,306.299291,2024-06-23 21:49:52.702,19,screenshot_2024-06-23T21_49_54.png
619,227,306.315945,2024-06-23 21:49:52.718,19,screenshot_2024-06-23T21_49_54.png
613,227,306.3326,2024-06-23 21:49:52.734,19,screenshot_2024-06-23T21_49_54.png
612,229,306.34925499999997,2024-06-23 21:49:52.750,19,screenshot_2024-06-23T21_49_54.png
612,229,306.365909,2024-06-23 21:49:52.765,19,screenshot_2024-06-23T21_49_54.png
632,234,306.382564,2024-06-23 21:49:52.781,19,screenshot_2024-06-23T21_49_54.png
673,237,306.399219,2024-06-23 21:49:52.797,19,screenshot_2024-06-23T21_49_54.png
688,235,306.415872,2024-06-23 21:49:52.812,19,screenshot_2024-06-23T21_49_54.png
685,237,306.432528,2024-06-23 21:49:52.828,19,screenshot_2024-06-23T21_49_54.png
681,238,306.449183,2024-06-23 21:49:52.844,19,screenshot_2024-06-23T21_49_54.png
683,236,306.465838,2024-06-23 21:49:52.875,19,screenshot_2024-06-23T21_49_54.png
680,235,306.482492,2024-06-23 21:49:52.891,19,screenshot_2024-06-23T21_49_54.png
685,233,306.499147,2024-06-23 21:49:52.906,19,screenshot_2024-06-23T21_49_54.png
686,232,306.515802,2024-06-23 21:49:52.922,19,screenshot_2024-06-23T21_49_54.png
679,233,306.532455,2024-06-23 21:49:52.938,19,screenshot_2024-06-23T21_49_54.png
