x,y,time_seconds,current_time,postID,screenshot_filename
973,634,0.08327200000000001,2024-06-21 18:59:20.353,1,screenshot_2024-06-21T18_59_22.png
976,632,0.09992499999999982,2024-06-21 18:59:20.368,1,screenshot_2024-06-21T18_59_22.png
971,638,0.1165799999999999,2024-06-21 18:59:20.384,1,screenshot_2024-06-21T18_59_22.png
968,639,0.13323399999999985,2024-06-21 18:59:20.400,1,screenshot_2024-06-21T18_59_22.png
968,637,0.1498879999999998,2024-06-21 18:59:20.416,1,screenshot_2024-06-21T18_59_22.png
969,642,0.16654299999999989,2024-06-21 18:59:20.431,1,screenshot_2024-06-21T18_59_22.png
969,638,0.18319699999999983,2024-06-21 18:59:20.447,1,screenshot_2024-06-21T18_59_22.png
971,635,0.19985099999999978,2024-06-21 18:59:20.463,1,screenshot_2024-06-21T18_59_22.png
979,646,0.21650499999999973,2024-06-21 18:59:20.478,1,screenshot_2024-06-21T18_59_22.png
974,647,0.2331599999999998,2024-06-21 18:59:20.499,1,screenshot_2024-06-21T18_59_22.png
950,626,0.24981300000000006,2024-06-21 18:59:20.510,1,screenshot_2024-06-21T18_59_22.png
929,536,0.2664680000000006,2024-06-21 18:59:20.526,1,screenshot_2024-06-21T18_59_22.png
916,455,0.28312200000000054,2024-06-21 18:59:20.541,1,screenshot_2024-06-21T18_59_22.png
908,468,0.29977699999999974,2024-06-21 18:59:20.557,1,screenshot_2024-06-21T18_59_22.png
903,459,0.3164310000000006,2024-06-21 18:59:20.572,1,screenshot_2024-06-21T18_59_22.png
905,464,0.33308599999999977,2024-06-21 18:59:20.600,1,screenshot_2024-06-21T18_59_22.png
906,469,0.3497400000000006,2024-06-21 18:59:20.620,1,screenshot_2024-06-21T18_59_22.png
911,481,0.36639400000000055,2024-06-21 18:59:20.635,1,screenshot_2024-06-21T18_59_22.png
906,470,0.38304899999999975,2024-06-21 18:59:20.651,1,screenshot_2024-06-21T18_59_22.png
910,459,0.39970399999999984,2024-06-21 18:59:20.667,1,screenshot_2024-06-21T18_59_22.png
906,463,0.4163579999999998,2024-06-21 18:59:20.683,1,screenshot_2024-06-21T18_59_22.png
909,467,0.43301199999999973,2024-06-21 18:59:20.700,1,screenshot_2024-06-21T18_59_22.png
911,475,0.4496669999999998,2024-06-21 18:59:20.714,1,screenshot_2024-06-21T18_59_22.png
917,476,0.46632099999999976,2024-06-21 18:59:20.729,1,screenshot_2024-06-21T18_59_22.png
917,468,0.48297599999999985,2024-06-21 18:59:20.745,1,screenshot_2024-06-21T18_59_22.png
903,454,0.4996299999999998,2024-06-21 18:59:20.761,1,screenshot_2024-06-21T18_59_22.png
894,451,0.5162839999999997,2024-06-21 18:59:20.776,1,screenshot_2024-06-21T18_59_22.png
900,459,0.5329380000000006,2024-06-21 18:59:20.800,1,screenshot_2024-06-21T18_59_22.png
931,513,0.5495939999999999,2024-06-21 18:59:20.808,1,screenshot_2024-06-21T18_59_22.png
958,552,0.5662470000000006,2024-06-21 18:59:20.824,1,screenshot_2024-06-21T18_59_22.png
961,548,0.5829019999999998,2024-06-21 18:59:20.839,1,screenshot_2024-06-21T18_59_22.png
961,546,0.5995569999999999,2024-06-21 18:59:20.870,1,screenshot_2024-06-21T18_59_22.png
962,549,0.616212,2024-06-21 18:59:20.886,1,screenshot_2024-06-21T18_59_22.png
968,559,0.6328649999999998,2024-06-21 18:59:20.903,1,screenshot_2024-06-21T18_59_22.png
942,571,0.6495199999999999,2024-06-21 18:59:20.918,1,screenshot_2024-06-21T18_59_22.png
901,575,0.666175,2024-06-21 18:59:20.934,1,screenshot_2024-06-21T18_59_22.png
633,777,0.6828289999999999,2024-06-21 18:59:20.949,1,screenshot_2024-06-21T18_59_22.png
637,783,0.699484,2024-06-21 18:59:20.965,1,screenshot_2024-06-21T18_59_22.png
629,788,0.7161379999999999,2024-06-21 18:59:20.980,1,screenshot_2024-06-21T18_59_22.png
647,793,0.7327919999999999,2024-06-21 18:59:21.000,1,screenshot_2024-06-21T18_59_22.png
650,789,0.749447,2024-06-21 18:59:21.012,1,screenshot_2024-06-21T18_59_22.png
626,779,0.7661020000000001,2024-06-21 18:59:21.028,1,screenshot_2024-06-21T18_59_22.png
574,347,0.7827549999999999,2024-06-21 18:59:21.044,1,screenshot_2024-06-21T18_59_22.png
590,319,0.79941,2024-06-21 18:59:21.059,1,screenshot_2024-06-21T18_59_22.png
602,293,0.816065,2024-06-21 18:59:21.075,1,screenshot_2024-06-21T18_59_22.png
604,283,0.832719,2024-06-21 18:59:21.100,1,screenshot_2024-06-21T18_59_22.png
601,276,0.8493729999999999,2024-06-21 18:59:21.107,1,screenshot_2024-06-21T18_59_22.png
597,274,0.866028,2024-06-21 18:59:21.123,1,screenshot_2024-06-21T18_59_22.png
599,274,0.8826830000000001,2024-06-21 18:59:21.138,1,screenshot_2024-06-21T18_59_22.png
597,267,0.899337,2024-06-21 18:59:21.169,1,screenshot_2024-06-21T18_59_22.png
596,262,0.9159920000000001,2024-06-21 18:59:21.185,1,screenshot_2024-06-21T18_59_22.png
603,267,0.9326470000000002,2024-06-21 18:59:21.201,1,screenshot_2024-06-21T18_59_22.png
598,272,0.9493,2024-06-21 18:59:21.217,1,screenshot_2024-06-21T18_59_22.png
598,234,0.9659550000000001,2024-06-21 18:59:21.233,1,screenshot_2024-06-21T18_59_22.png
600,197,0.9826100000000002,2024-06-21 18:59:21.248,1,screenshot_2024-06-21T18_59_22.png
588,196,0.9992640000000002,2024-06-21 18:59:21.264,1,screenshot_2024-06-21T18_59_22.png
587,186,1.0159190000000002,2024-06-21 18:59:21.280,1,screenshot_2024-06-21T18_59_22.png
591,185,1.0325730000000002,2024-06-21 18:59:21.301,1,screenshot_2024-06-21T18_59_22.png
590,190,1.0492270000000001,2024-06-21 18:59:21.311,1,screenshot_2024-06-21T18_59_22.png
588,189,1.0658820000000002,2024-06-21 18:59:21.327,1,screenshot_2024-06-21T18_59_22.png
589,188,1.0825370000000003,2024-06-21 18:59:21.342,1,screenshot_2024-06-21T18_59_22.png
587,183,1.0991900000000001,2024-06-21 18:59:21.362,1,screenshot_2024-06-21T18_59_22.png
591,179,1.1158450000000002,2024-06-21 18:59:21.374,1,screenshot_2024-06-21T18_59_22.png
587,180,1.1325000000000003,2024-06-21 18:59:21.402,1,screenshot_2024-06-21T18_59_22.png
581,182,1.1491550000000004,2024-06-21 18:59:21.412,1,screenshot_2024-06-21T18_59_22.png
581,181,1.1658090000000003,2024-06-21 18:59:21.434,1,screenshot_2024-06-21T18_59_22.png
579,181,1.1824640000000004,2024-06-21 18:59:21.438,1,screenshot_2024-06-21T18_59_22.png
613,177,1.1991190000000005,2024-06-21 18:59:21.469,1,screenshot_2024-06-21T18_59_22.png
653,173,1.2157720000000003,2024-06-21 18:59:21.485,1,screenshot_2024-06-21T18_59_22.png
668,175,1.2324270000000004,2024-06-21 18:59:21.502,1,screenshot_2024-06-21T18_59_22.png
670,180,1.2490820000000005,2024-06-21 18:59:21.517,1,screenshot_2024-06-21T18_59_22.png
670,172,1.2657360000000004,2024-06-21 18:59:21.533,1,screenshot_2024-06-21T18_59_22.png
671,166,1.2823910000000005,2024-06-21 18:59:21.549,1,screenshot_2024-06-21T18_59_22.png
668,171,1.2990450000000004,2024-06-21 18:59:21.564,1,screenshot_2024-06-21T18_59_22.png
667,178,1.3156990000000004,2024-06-21 18:59:21.586,1,screenshot_2024-06-21T18_59_22.png
666,179,1.3323549999999997,2024-06-21 18:59:21.602,1,screenshot_2024-06-21T18_59_22.png
663,173,1.3490090000000006,2024-06-21 18:59:21.612,1,screenshot_2024-06-21T18_59_22.png
663,173,1.3656630000000005,2024-06-21 18:59:21.628,1,screenshot_2024-06-21T18_59_22.png
659,174,1.3823180000000006,2024-06-21 18:59:21.644,1,screenshot_2024-06-21T18_59_22.png
649,172,1.3989729999999998,2024-06-21 18:59:21.659,1,screenshot_2024-06-21T18_59_22.png
648,173,1.4156279999999999,2024-06-21 18:59:21.675,1,screenshot_2024-06-21T18_59_22.png
645,176,1.4322810000000006,2024-06-21 18:59:21.703,1,screenshot_2024-06-21T18_59_22.png
636,174,1.4489359999999998,2024-06-21 18:59:21.707,1,screenshot_2024-06-21T18_59_22.png
705,172,1.4655909999999999,2024-06-21 18:59:21.723,1,screenshot_2024-06-21T18_59_22.png
778,171,1.4822449999999998,2024-06-21 18:59:21.738,1,screenshot_2024-06-21T18_59_22.png
796,181,1.4989,2024-06-21 18:59:21.770,1,screenshot_2024-06-21T18_59_22.png
794,185,1.515555,2024-06-21 18:59:21.785,1,screenshot_2024-06-21T18_59_22.png
790,183,1.5322079999999998,2024-06-21 18:59:21.803,1,screenshot_2024-06-21T18_59_22.png
796,180,1.548864,2024-06-21 18:59:21.817,1,screenshot_2024-06-21T18_59_22.png
801,181,1.565518,2024-06-21 18:59:21.833,1,screenshot_2024-06-21T18_59_22.png
799,184,1.582172,2024-06-21 18:59:21.849,1,screenshot_2024-06-21T18_59_22.png
792,181,1.598827,2024-06-21 18:59:21.865,1,screenshot_2024-06-21T18_59_22.png
793,179,1.615482,2024-06-21 18:59:21.880,1,screenshot_2024-06-21T18_59_22.png
803,182,1.632136,2024-06-21 18:59:21.903,1,screenshot_2024-06-21T18_59_22.png
801,181,1.6487910000000001,2024-06-21 18:59:21.912,1,screenshot_2024-06-21T18_59_22.png
781,178,1.665445,2024-06-21 18:59:21.936,1,screenshot_2024-06-21T18_59_22.png
773,178,1.6821010000000003,2024-06-21 18:59:21.943,1,screenshot_2024-06-21T18_59_22.png
771,172,1.698754,2024-06-21 18:59:21.959,1,screenshot_2024-06-21T18_59_22.png
772,174,1.7154090000000002,2024-06-21 18:59:21.975,1,screenshot_2024-06-21T18_59_22.png
775,176,1.7320640000000003,2024-06-21 18:59:22.003,1,screenshot_2024-06-21T18_59_22.png
769,175,1.7487180000000002,2024-06-21 18:59:22.006,1,screenshot_2024-06-21T18_59_22.png
762,178,1.7653730000000003,2024-06-21 18:59:22.022,1,screenshot_2024-06-21T18_59_22.png
766,174,1.7820280000000004,2024-06-21 18:59:22.038,1,screenshot_2024-06-21T18_59_22.png
773,167,1.7986820000000003,2024-06-21 18:59:22.069,1,screenshot_2024-06-21T18_59_22.png
