x,y,time_seconds,current_time,postID,screenshot_filename
972,749,443.665773,2024-06-23 21:52:10.064,8,screenshot_2024-06-23T21_52_13.png
978,755,443.682427,2024-06-23 21:52:10.080,8,screenshot_2024-06-23T21_52_13.png
981,759,443.699082,2024-06-23 21:52:10.095,8,screenshot_2024-06-23T21_52_13.png
977,757,443.715736,2024-06-23 21:52:10.111,8,screenshot_2024-06-23T21_52_13.png
971,757,443.732391,2024-06-23 21:52:10.129,8,screenshot_2024-06-23T21_52_13.png
972,750,443.749046,2024-06-23 21:52:10.158,8,screenshot_2024-06-23T21_52_13.png
984,749,443.7657,2024-06-23 21:52:10.174,8,screenshot_2024-06-23T21_52_13.png
992,758,443.782354,2024-06-23 21:52:10.190,8,screenshot_2024-06-23T21_52_13.png
986,759,443.799009,2024-06-23 21:52:10.205,8,screenshot_2024-06-23T21_52_13.png
947,704,443.815663,2024-06-23 21:52:10.221,8,screenshot_2024-06-23T21_52_13.png
912,617,443.832318,2024-06-23 21:52:10.237,8,screenshot_2024-06-23T21_52_13.png
873,446,443.848973,2024-06-23 21:52:10.258,8,screenshot_2024-06-23T21_52_13.png
863,457,443.865627,2024-06-23 21:52:10.268,8,screenshot_2024-06-23T21_52_13.png
855,444,443.882281,2024-06-23 21:52:10.284,8,screenshot_2024-06-23T21_52_13.png
858,438,443.898936,2024-06-23 21:52:10.300,8,screenshot_2024-06-23T21_52_13.png
851,443,443.91559,2024-06-23 21:52:10.315,8,screenshot_2024-06-23T21_52_13.png
845,449,443.932245,2024-06-23 21:52:10.331,8,screenshot_2024-06-23T21_52_13.png
851,456,443.9489,2024-06-23 21:52:10.347,8,screenshot_2024-06-23T21_52_13.png
857,462,443.965555,2024-06-23 21:52:10.363,8,screenshot_2024-06-23T21_52_13.png
853,455,443.982208,2024-06-23 21:52:10.378,8,screenshot_2024-06-23T21_52_13.png
855,435,443.998863,2024-06-23 21:52:10.394,8,screenshot_2024-06-23T21_52_13.png
774,314,444.015518,2024-06-23 21:52:10.425,8,screenshot_2024-06-23T21_52_13.png
712,238,444.032172,2024-06-23 21:52:10.441,8,screenshot_2024-06-23T21_52_13.png
699,228,444.048827,2024-06-23 21:52:10.457,8,screenshot_2024-06-23T21_52_13.png
697,221,444.065482,2024-06-23 21:52:10.473,8,screenshot_2024-06-23T21_52_13.png
705,224,444.082135,2024-06-23 21:52:10.489,8,screenshot_2024-06-23T21_52_13.png
704,226,444.09879,2024-06-23 21:52:10.504,8,screenshot_2024-06-23T21_52_13.png
701,227,444.115445,2024-06-23 21:52:10.520,8,screenshot_2024-06-23T21_52_13.png
701,224,444.132099,2024-06-23 21:52:10.535,8,screenshot_2024-06-23T21_52_13.png
707,221,444.148754,2024-06-23 21:52:10.551,8,screenshot_2024-06-23T21_52_13.png
692,219,444.165409,2024-06-23 21:52:10.567,8,screenshot_2024-06-23T21_52_13.png
665,224,444.182062,2024-06-23 21:52:10.582,8,screenshot_2024-06-23T21_52_13.png
656,227,444.198717,2024-06-23 21:52:10.598,8,screenshot_2024-06-23T21_52_13.png
656,228,444.215372,2024-06-23 21:52:10.613,8,screenshot_2024-06-23T21_52_13.png
