time_seconds,current_time,left_x,left_y,right_x,right_y
0.347303,2024-06-21T19:16:06.113Z,0.48379573225975037,0.6117643117904663,0.49474841356277466,0.5427435040473938
0.363954,2024-06-21T19:16:06.144Z,0.4807557165622711,0.6083303689956665,0.49295327067375183,0.5314633250236511
0.380608,2024-06-21T19:16:06.160Z,0.47999683022499084,0.6082653403282166,0.4866107404232025,0.4870606064796448
0.397264,2024-06-21T19:16:06.177Z,0.4485594928264618,0.48089995980262756,0.4677969515323639,0.41887378692626953
0.41392,2024-06-21T19:16:06.192Z,0.4481041133403778,0.4754907488822937,0.46380287408828735,0.4037788510322571
0.430575,2024-06-21T19:16:06.208Z,0.44785478711128235,0.4717988669872284,0.4677925407886505,0.4024365544319153
0.44723,2024-06-21T19:16:06.224Z,0.4482824206352234,0.474710077047348,0.4654889702796936,0.4046741724014282
0.463885,2024-06-21T19:16:06.239Z,0.446608304977417,0.47823092341423035,0.46641987562179565,0.4070183038711548
0.480542,2024-06-21T19:16:06.255Z,0.4472886025905609,0.47637489438056946,0.46499142050743103,0.4138122797012329
0.497197,2024-06-21T19:16:06.271Z,0.4475318193435669,0.4728107452392578,0.46581724286079407,0.4151386618614197
0.513853,2024-06-21T19:16:06.287Z,0.44463133811950684,0.46955063939094543,0.46670061349868774,0.420743852853775
0.530506,2024-06-21T19:16:06.309Z,0.44649267196655273,0.47165289521217346,0.4666716456413269,0.42512086033821106
0.547152,2024-06-21T19:16:06.318Z,0.4472958445549011,0.47458022832870483,0.46960023045539856,0.4173875153064728
0.563798,2024-06-21T19:16:06.334Z,0.44180259108543396,0.47329169511795044,0.4693906903266907,0.41621848940849304
0.580447,2024-06-21T19:16:06.361Z,0.44141721725463867,0.4779009521007538,0.47482264041900635,0.42218631505966187
0.597101,2024-06-21T19:16:06.367Z,0.4463898539543152,0.47409936785697937,0.4734433591365814,0.42002972960472107
0.613756,2024-06-21T19:16:06.381Z,0.44677653908729553,0.46930575370788574,0.46815451979637146,0.4165997803211212
0.630412,2024-06-21T19:16:06.397Z,0.44389134645462036,0.47019949555397034,0.47027504444122314,0.4159241020679474
0.647064,2024-06-21T19:16:06.428Z,0.44099488854408264,0.4629347324371338,0.47341006994247437,0.4144197404384613
0.663716,2024-06-21T19:16:06.444Z,0.4412076771259308,0.46053346991539,0.471840500831604,0.41478127241134644
0.680368,2024-06-21T19:16:06.460Z,0.443941593170166,0.4663005471229553,0.4691182076931,0.4117318093776703
0.697021,2024-06-21T19:16:06.476Z,0.44593778252601624,0.4677310287952423,0.46963661909103394,0.415181040763855
0.713676,2024-06-21T19:16:06.492Z,0.44422370195388794,0.46536657214164734,0.47340360283851624,0.41603797674179077
0.730331,2024-06-21T19:16:06.507Z,0.44108808040618896,0.461485356092453,0.4715266227722168,0.4083876609802246
0.746986,2024-06-21T19:16:06.523Z,0.4381777048110962,0.45920059084892273,0.46414658427238464,0.40281614661216736
0.763645,2024-06-21T19:16:06.538Z,0.4382116496562958,0.45492276549339294,0.462524950504303,0.39852750301361084
0.780304,2024-06-21T19:16:06.554Z,0.4405038058757782,0.44753777980804443,0.4653274714946747,0.39687687158584595
0.796964,2024-06-21T19:16:06.576Z,0.4415457248687744,0.4452533423900604,0.46858322620391846,0.39542660117149353
0.813619,2024-06-21T19:16:06.587Z,0.4411095082759857,0.4537520110607147,0.4674980938434601,0.3932666778564453
0.830274,2024-06-21T19:16:06.603Z,0.4417439103126526,0.4505278468132019,0.462363600730896,0.3966730535030365
0.846929,2024-06-21T19:16:06.619Z,0.44325608015060425,0.44572755694389343,0.460422545671463,0.3954421281814575
0.863584,2024-06-21T19:16:06.634Z,0.439646452665329,0.4476863443851471,0.4641730487346649,0.3954162299633026
0.880239,2024-06-21T19:16:06.650Z,0.4424188733100891,0.44826048612594604,0.4649292528629303,0.39548078179359436
0.896895,2024-06-21T19:16:06.669Z,0.4443846344947815,0.447155237197876,0.46298855543136597,0.3881419897079468
0.91355,2024-06-21T19:16:06.682Z,0.4379747807979584,0.4473734498023987,0.4643809199333191,0.3930616080760956
0.930205,2024-06-21T19:16:06.697Z,0.4287877380847931,0.4352801740169525,0.45991045236587524,0.3864017128944397
0.946861,2024-06-21T19:16:06.713Z,0.4209993779659271,0.4153059422969818,0.4293217360973358,0.3174920380115509
0.963516,2024-06-21T19:16:06.728Z,0.3422306776046753,0.2345171570777893,0.39127644896507263,0.21824097633361816
0.980172,2024-06-21T19:16:06.760Z,0.34049490094184875,0.23936156928539276,0.38010963797569275,0.17484094202518463
0.996827,2024-06-21T19:16:06.776Z,0.34359726309776306,0.23528191447257996,0.37861889600753784,0.16968418657779694
1.013482,2024-06-21T19:16:06.791Z,0.34667956829071045,0.240278422832489,0.3793143332004547,0.1724371314048767
1.030137,2024-06-21T19:16:06.807Z,0.34542232751846313,0.24432259798049927,0.3831245005130768,0.17524142563343048
1.046792,2024-06-21T19:16:06.823Z,0.3443674147129059,0.244400292634964,0.3831234574317932,0.17664851248264313
1.063448,2024-06-21T19:16:06.842Z,0.3449873626232147,0.24391302466392517,0.38067007064819336,0.17933662235736847
1.080101,2024-06-21T19:16:06.855Z,0.34574776887893677,0.2299223095178604,0.3790641129016876,0.17477737367153168
1.096754,2024-06-21T19:16:06.876Z,0.3476978838443756,0.23067116737365723,0.38074901700019836,0.1748625785112381
1.113406,2024-06-21T19:16:06.892Z,0.3446536064147949,0.2336311936378479,0.38266366720199585,0.17965105175971985
1.130058,2024-06-21T19:16:06.907Z,0.3438141345977783,0.23410232365131378,0.38260453939437866,0.17746859788894653
1.14671,2024-06-21T19:16:06.923Z,0.34508293867111206,0.2339048981666565,0.38008350133895874,0.1737583428621292
1.163362,2024-06-21T19:16:06.938Z,0.3235301375389099,0.2200198471546173,0.35947611927986145,0.15549655258655548
1.180012,2024-06-21T19:16:06.954Z,0.292794406414032,0.20297390222549438,0.33548882603645325,0.13846515119075775
1.196665,2024-06-21T19:16:06.970Z,0.28837457299232483,0.2027198225259781,0.32180309295654297,0.13432973623275757
1.213316,2024-06-21T19:16:06.986Z,0.2903018891811371,0.1918054074048996,0.31996017694473267,0.13192206621170044
1.229966,2024-06-21T19:16:07.001Z,0.29051515460014343,0.18998990952968597,0.3242005407810211,0.13050155341625214
1.246618,2024-06-21T19:16:07.017Z,0.2899857461452484,0.19519124925136566,0.3211019039154053,0.13255532085895538
1.263269,2024-06-21T19:16:07.033Z,0.29071471095085144,0.1919545978307724,0.3211687505245209,0.13402658700942993
1.279921,2024-06-21T19:16:07.048Z,0.2928042709827423,0.18666847050189972,0.32315289974212646,0.13171331584453583
1.296575,2024-06-21T19:16:07.069Z,0.2933835983276367,0.18665872514247894,0.32498255372047424,0.12736646831035614
1.31323,2024-06-21T19:16:07.080Z,0.29114142060279846,0.18482796847820282,0.3235202133655548,0.12836571037769318
1.329885,2024-06-21T19:16:07.096Z,0.29106560349464417,0.18318070471286774,0.31845006346702576,0.1307370960712433
1.346538,2024-06-21T19:16:07.127Z,0.29223379492759705,0.187461256980896,0.3187084197998047,0.12271372228860855
1.363193,2024-06-21T19:16:07.142Z,0.29383933544158936,0.18899103999137878,0.3228214383125305,0.12491602450609207
1.379848,2024-06-21T19:16:07.158Z,0.29230624437332153,0.18976804614067078,0.3211560845375061,0.12836536765098572
1.396502,2024-06-21T19:16:07.174Z,0.2912718951702118,0.18419066071510315,0.31841370463371277,0.12337970733642578
1.413156,2024-06-21T19:16:07.190Z,0.29364848136901855,0.17569676041603088,0.31848207116127014,0.12116775661706924
1.429811,2024-06-21T19:16:07.205Z,0.2921402156352997,0.1757344752550125,0.319997638463974,0.12156222760677338
1.446465,2024-06-21T19:16:07.221Z,0.2857016921043396,0.18895520269870758,0.3200603723526001,0.12069516628980637
1.463119,2024-06-21T19:16:07.237Z,0.2881145477294922,0.18863078951835632,0.3169991672039032,0.1209581047296524
1.479774,2024-06-21T19:16:07.252Z,0.29174014925956726,0.18268176913261414,0.31955480575561523,0.12554126977920532
1.496428,2024-06-21T19:16:07.269Z,0.2906740605831146,0.1819349080324173,0.3224768042564392,0.12756149470806122
1.513083,2024-06-21T19:16:07.284Z,0.29275941848754883,0.17762960493564606,0.323234885931015,0.12314271181821823
1.529736,2024-06-21T19:16:07.300Z,0.3052286207675934,0.17613552510738373,0.3398180603981018,0.11522382497787476
1.546391,2024-06-21T19:16:07.315Z,0.3200456202030182,0.17731697857379913,0.3569909632205963,0.12004689127206802
1.563045,2024-06-21T19:16:07.331Z,0.3230544626712799,0.180324986577034,0.3607586920261383,0.1286478489637375
1.579699,2024-06-21T19:16:07.347Z,0.32205379009246826,0.18181191384792328,0.35500967502593994,0.12307363748550415
1.596353,2024-06-21T19:16:07.369Z,0.32151859998703003,0.1807795763015747,0.35434603691101074,0.12095055729150772
1.613006,2024-06-21T19:16:07.394Z,0.31738680601119995,0.1798052042722702,0.3571973741054535,0.12989124655723572
1.629661,2024-06-21T19:16:07.410Z,0.31618303060531616,0.1771959662437439,0.3542886972427368,0.129062220454216
1.646315,2024-06-21T19:16:07.426Z,0.31909793615341187,0.17453354597091675,0.3510477840900421,0.12015330791473389
1.662968,2024-06-21T19:16:07.441Z,0.3188551068305969,0.176531121134758,0.349941223859787,0.12406689673662186
1.679623,2024-06-21T19:16:07.457Z,0.31895098090171814,0.16879166662693024,0.35490313172340393,0.1308557093143463
1.696277,2024-06-21T19:16:07.477Z,0.3183472454547882,0.1695203185081482,0.3588910698890686,0.12920592725276947
1.71293,2024-06-21T19:16:07.489Z,0.3165868818759918,0.16653288900852203,0.3533182442188263,0.1214524358510971
1.729584,2024-06-21T19:16:07.505Z,0.3189111351966858,0.16377390921115875,0.3521833121776581,0.11447802931070328
1.746238,2024-06-21T19:16:07.521Z,0.3173735439777374,0.17237268388271332,0.35513484477996826,0.12488290667533875
1.762891,2024-06-21T19:16:07.536Z,0.317202627658844,0.17618794739246368,0.35183224081993103,0.12969766557216644
1.779545,2024-06-21T19:16:07.552Z,0.3199506402015686,0.17631706595420837,0.35337743163108826,0.12727540731430054
1.796199,2024-06-21T19:16:07.570Z,0.3260999321937561,0.17094247043132782,0.36479127407073975,0.12392862141132355
1.812854,2024-06-21T19:16:07.584Z,0.3444751799106598,0.1660638302564621,0.4079667031764984,0.13205140829086304
1.829507,2024-06-21T19:16:07.599Z,0.40876176953315735,0.18194973468780518,0.43995600938796997,0.1425173133611679
1.846161,2024-06-21T19:16:07.615Z,0.4013379216194153,0.18574745953083038,0.43396279215812683,0.13516058027744293
1.862814,2024-06-21T19:16:07.630Z,0.39996933937072754,0.1878284066915512,0.4292370080947876,0.14030233025550842
1.879468,2024-06-21T19:16:07.662Z,0.3979017436504364,0.18209266662597656,0.4302559792995453,0.140159010887146
1.896121,2024-06-21T19:16:07.678Z,0.39813846349716187,0.18532738089561462,0.4296528995037079,0.13441504538059235
1.912776,2024-06-21T19:16:07.695Z,0.39516645669937134,0.18535929918289185,0.4235917031764984,0.13604430854320526
1.929429,2024-06-21T19:16:07.710Z,0.39559605717658997,0.1835537552833557,0.4232059121131897,0.13665397465229034
1.946084,2024-06-21T19:16:07.726Z,0.40235206484794617,0.1804915815591812,0.4268431067466736,0.1379205882549286
1.962738,2024-06-21T19:16:07.741Z,0.39597466588020325,0.17631512880325317,0.4204770624637604,0.13924014568328857
1.979392,2024-06-21T19:16:07.757Z,0.3722043037414551,0.17093823850154877,0.4022907614707947,0.13987399637699127
1.996046,2024-06-21T19:16:07.773Z,0.3630917966365814,0.17088647186756134,0.393341988325119,0.13483116030693054
2.012701,2024-06-21T19:16:07.789Z,0.3631761074066162,0.1719857007265091,0.3932722210884094,0.12728700041770935
2.029354,2024-06-21T19:16:07.804Z,0.3621613085269928,0.17178718745708466,0.3947611451148987,0.12907199561595917
2.046009,2024-06-21T19:16:07.825Z,0.36373353004455566,0.17040696740150452,0.39745450019836426,0.14188505709171295
2.062663,2024-06-21T19:16:07.836Z,0.36303484439849854,0.17062664031982422,0.39439356327056885,0.14061333239078522
2.079318,2024-06-21T19:16:07.852Z,0.36451980471611023,0.1744634211063385,0.39036914706230164,0.13116437196731567
2.095971,2024-06-21T19:16:07.872Z,0.36397069692611694,0.17084625363349915,0.3913588523864746,0.1336091309785843
2.112626,2024-06-21T19:16:07.884Z,0.3626203238964081,0.1761849969625473,0.3895256519317627,0.1286085546016693
2.12928,2024-06-21T19:16:07.900Z,0.36441361904144287,0.17677472531795502,0.39120370149612427,0.12595577538013458
2.145934,2024-06-21T19:16:07.915Z,0.36379918456077576,0.17912991344928741,0.395160973072052,0.13266529142856598
2.162588,2024-06-21T19:16:07.931Z,0.36391961574554443,0.18110936880111694,0.3927876651287079,0.131918802857399
2.179243,2024-06-21T19:16:07.947Z,0.366157203912735,0.17727601528167725,0.3906143009662628,0.12049718201160431
2.195896,2024-06-21T19:16:07.972Z,0.3659946322441101,0.17933249473571777,0.39182981848716736,0.11822227388620377
2.212551,2024-06-21T19:16:07.994Z,0.3624899685382843,0.17309191823005676,0.3949119448661804,0.12232790142297745
2.229205,2024-06-21T19:16:08.010Z,0.36425507068634033,0.1722455620765686,0.39244434237480164,0.1274532526731491
2.245859,2024-06-21T19:16:08.025Z,0.3664299547672272,0.17395348846912384,0.3923390209674835,0.12806665897369385
2.262513,2024-06-21T19:16:08.042Z,0.36505746841430664,0.17594796419143677,0.3952501118183136,0.13066992163658142
2.279168,2024-06-21T19:16:08.057Z,0.3661916255950928,0.1768292635679245,0.3971675634384155,0.13705727458000183
2.295821,2024-06-21T19:16:08.074Z,0.3658241033554077,0.17752866446971893,0.3948545753955841,0.1317024528980255
2.312476,2024-06-21T19:16:08.090Z,0.3641933500766754,0.17466577887535095,0.3909929096698761,0.1298210322856903
2.32913,2024-06-21T19:16:08.105Z,0.3743683397769928,0.16731248795986176,0.4035973846912384,0.13177980482578278
2.345785,2024-06-21T19:16:08.121Z,0.4084693491458893,0.1622694581747055,0.4392525255680084,0.13135339319705963
2.362438,2024-06-21T19:16:08.137Z,0.4217674136161804,0.1648995280265808,0.4550323188304901,0.13412213325500488
2.379093,2024-06-21T19:16:08.152Z,0.4256014823913574,0.17775993049144745,0.451280802488327,0.1418503373861313
2.395747,2024-06-21T19:16:08.173Z,0.4255481958389282,0.18018469214439392,0.4494946002960205,0.1403924524784088
2.412401,2024-06-21T19:16:08.184Z,0.42246943712234497,0.17010962963104248,0.44978150725364685,0.13617807626724243
2.429056,2024-06-21T19:16:08.200Z,0.42513251304626465,0.16845948994159698,0.4487622380256653,0.13917769491672516
2.445712,2024-06-21T19:16:08.215Z,0.4275781810283661,0.1725085824728012,0.44964519143104553,0.13258002698421478
2.462366,2024-06-21T19:16:08.231Z,0.4237743020057678,0.1801425665616989,0.44946154952049255,0.1265546977519989
2.479023,2024-06-21T19:16:08.247Z,0.4226372241973877,0.18998603522777557,0.453279048204422,0.13799461722373962
2.495678,2024-06-21T19:16:08.273Z,0.4235001504421234,0.182305246591568,0.4538058936595917,0.14406684041023254
2.512333,2024-06-21T19:16:08.281Z,0.4226204454898834,0.16312794387340546,0.45046478509902954,0.14284470677375793
2.528988,2024-06-21T19:16:08.294Z,0.42225271463394165,0.1642559915781021,0.4492776691913605,0.13680961728096008
2.545645,2024-06-21T19:16:08.326Z,0.41818028688430786,0.16280324757099152,0.4469916522502899,0.1283673644065857
2.562299,2024-06-21T19:16:08.341Z,0.42143967747688293,0.1594403237104416,0.4458500146865845,0.1330248862504959
2.578955,2024-06-21T19:16:08.357Z,0.4251181483268738,0.16854079067707062,0.44812291860580444,0.13820978999137878
2.595611,2024-06-21T19:16:08.373Z,0.42467206716537476,0.1752525269985199,0.4476363956928253,0.13547620177268982
2.612267,2024-06-21T19:16:08.389Z,0.4248184561729431,0.17375841736793518,0.446887731552124,0.14230884611606598
2.628922,2024-06-21T19:16:08.405Z,0.424789696931839,0.17180626094341278,0.44766151905059814,0.1453627496957779
2.645578,2024-06-21T19:16:08.420Z,0.42543163895606995,0.16490919888019562,0.44745999574661255,0.1299745887517929
2.662234,2024-06-21T19:16:08.436Z,0.42478489875793457,0.16574010252952576,0.44737157225608826,0.1263207197189331
2.678889,2024-06-21T19:16:08.452Z,0.4258832037448883,0.17212516069412231,0.44625407457351685,0.1281205117702484
2.695545,2024-06-21T19:16:08.474Z,0.42529061436653137,0.16710837185382843,0.44787225127220154,0.13187384605407715
2.712201,2024-06-21T19:16:08.484Z,0.4332641065120697,0.17308303713798523,0.4248802959918976,0.13054363429546356
2.728856,2024-06-21T19:16:08.500Z,0.36830568313598633,0.16854408383369446,0.3982345163822174,0.12964308261871338
2.745512,2024-06-21T19:16:08.524Z,0.35814908146858215,0.16030463576316833,0.3848382830619812,0.12835486233234406
2.762168,2024-06-21T19:16:08.531Z,0.35958239436149597,0.16142728924751282,0.38335150480270386,0.12085248529911041
2.778823,2024-06-21T19:16:08.547Z,0.3605518341064453,0.16339761018753052,0.38454413414001465,0.12002217769622803
2.79548,2024-06-21T19:16:08.574Z,0.35848468542099,0.16440469026565552,0.3864096403121948,0.12204360216856003
2.812135,2024-06-21T19:16:08.594Z,0.3645212948322296,0.17022623121738434,0.3895975351333618,0.12118089199066162
2.828791,2024-06-21T19:16:08.610Z,0.36704006791114807,0.16742485761642456,0.3881196677684784,0.11810455471277237
2.845447,2024-06-21T19:16:08.626Z,0.36428090929985046,0.15930858254432678,0.3898170590400696,0.1303982138633728
2.862103,2024-06-21T19:16:08.641Z,0.3650178909301758,0.16029798984527588,0.38950207829475403,0.13232403993606567
2.878759,2024-06-21T19:16:08.657Z,0.3623453378677368,0.15599177777767181,0.38615086674690247,0.12277371436357498
2.895415,2024-06-21T19:16:08.675Z,0.3612724840641022,0.15427669882774353,0.3867722451686859,0.12132001668214798
2.912071,2024-06-21T19:16:08.689Z,0.3612560033798218,0.15803661942481995,0.3872452676296234,0.12111032754182816
2.928727,2024-06-21T19:16:08.705Z,0.3595942258834839,0.16022831201553345,0.38708338141441345,0.12182185798883438
2.945382,2024-06-21T19:16:08.721Z,0.369210809469223,0.1635686308145523,0.3972792327404022,0.1209087073802948
2.962039,2024-06-21T19:16:08.740Z,0.3831915557384491,0.16486887633800507,0.4106898009777069,0.12079659104347229
2.978695,2024-06-21T19:16:08.753Z,0.3916769027709961,0.1696624904870987,0.4190972149372101,0.12967078387737274
2.99535,2024-06-21T19:16:08.775Z,0.3912717401981354,0.16503570973873138,0.42036813497543335,0.1319645494222641
3.012007,2024-06-21T19:16:08.785Z,0.3907771706581116,0.16455554962158203,0.41330891847610474,0.12111858278512955
3.028663,2024-06-21T19:16:08.801Z,0.39002755284309387,0.1648067682981491,0.41042736172676086,0.12471792101860046
3.045319,2024-06-21T19:16:08.817Z,0.3912239670753479,0.1659238338470459,0.4128793179988861,0.13763347268104553
3.061975,2024-06-21T19:16:08.840Z,0.39255714416503906,0.1666196584701538,0.4121394157409668,0.1333649903535843
3.078631,2024-06-21T19:16:08.848Z,0.3936920166015625,0.1685347706079483,0.4102318286895752,0.12280840426683426
3.095287,2024-06-21T19:16:08.876Z,0.39262592792510986,0.1696130335330963,0.41307157278060913,0.12218248844146729
3.111943,2024-06-21T19:16:08.892Z,0.39050424098968506,0.16497990489006042,0.4189912974834442,0.1392224282026291
3.1286,2024-06-21T19:16:08.896Z,0.39087507128715515,0.16636328399181366,0.41900089383125305,0.143746480345726
3.145257,2024-06-21T19:16:08.914Z,0.3919203281402588,0.16644133627414703,0.4121336340904236,0.1262175440788269
3.161912,2024-06-21T19:16:08.936Z,0.3934882879257202,0.1656041294336319,0.4126302897930145,0.12845925986766815
3.178569,2024-06-21T19:16:08.960Z,0.4119759202003479,0.15507756173610687,0.4371786117553711,0.13297605514526367
3.195225,2024-06-21T19:16:08.976Z,0.4315152168273926,0.15579035878181458,0.4548364281654358,0.12929651141166687
3.211881,2024-06-21T19:16:08.991Z,0.440343976020813,0.16458474099636078,0.46005159616470337,0.1358429342508316
3.228536,2024-06-21T19:16:09.007Z,0.43586960434913635,0.16714127361774445,0.4603167176246643,0.14280231297016144
3.245191,2024-06-21T19:16:09.023Z,0.4316684305667877,0.15976417064666748,0.46255555748939514,0.13498757779598236
3.261845,2024-06-21T19:16:09.038Z,0.43298906087875366,0.1582174301147461,0.4595096707344055,0.13162511587142944
3.2785,2024-06-21T19:16:09.057Z,0.4343666732311249,0.16301213204860687,0.4567689001560211,0.13466161489486694
3.295155,2024-06-21T19:16:09.076Z,0.4332644045352936,0.1606353372335434,0.45906728506088257,0.13536950945854187
3.311809,2024-06-21T19:16:09.086Z,0.4321203827857971,0.1607014685869217,0.4550102651119232,0.1380673050880432
3.328464,2024-06-21T19:16:09.101Z,0.434105783700943,0.1598840355873108,0.4524981379508972,0.1366342008113861
3.345119,2024-06-21T19:16:09.117Z,0.43570002913475037,0.16354145109653473,0.4535965323448181,0.1372794657945633
3.361773,2024-06-21T19:16:09.133Z,0.43721938133239746,0.1668851226568222,0.45871782302856445,0.139181450009346
3.378428,2024-06-21T19:16:09.148Z,0.46093639731407166,0.15583030879497528,0.4848378300666809,0.13743863999843597
3.395083,2024-06-21T19:16:09.176Z,0.4810730218887329,0.15864138305187225,0.5041885375976562,0.14708282053470612
3.411738,2024-06-21T19:16:09.180Z,0.48470425605773926,0.17009073495864868,0.5075910687446594,0.14756076037883759
3.428392,2024-06-21T19:16:09.196Z,0.4788205027580261,0.1776714026927948,0.5026407241821289,0.14333291351795197
3.445047,2024-06-21T19:16:09.227Z,0.4784018397331238,0.18052978813648224,0.5025506019592285,0.15394645929336548
3.461702,2024-06-21T19:16:09.243Z,0.48082050681114197,0.1755225509405136,0.502601683139801,0.15671217441558838
3.478356,2024-06-21T19:16:09.258Z,0.4833138883113861,0.17738381028175354,0.5026790499687195,0.15775957703590393
3.495011,2024-06-21T19:16:09.274Z,0.4857962429523468,0.1808403581380844,0.5028505325317383,0.15942750871181488
3.511666,2024-06-21T19:16:09.290Z,0.48664233088493347,0.17587369680404663,0.49758046865463257,0.1517818421125412
3.52832,2024-06-21T19:16:09.306Z,0.48507505655288696,0.1749001443386078,0.4950577914714813,0.1491161286830902
3.544975,2024-06-21T19:16:09.322Z,0.4891670048236847,0.1783134639263153,0.4991556704044342,0.14473304152488708
3.56163,2024-06-21T19:16:09.337Z,0.48635971546173096,0.1741507649421692,0.5012341737747192,0.14429594576358795
3.578284,2024-06-21T19:16:09.353Z,0.4773990213871002,0.16789384186267853,0.49818629026412964,0.1502700001001358
3.594939,2024-06-21T19:16:09.368Z,0.4798506498336792,0.16821697354316711,0.4967506527900696,0.14428630471229553
3.611594,2024-06-21T19:16:09.384Z,0.48494014143943787,0.16906599700450897,0.4983791708946228,0.14139968156814575
3.628248,2024-06-21T19:16:09.400Z,0.4841999113559723,0.17140133678913116,0.4973865747451782,0.1450650691986084
3.644903,2024-06-21T19:16:09.416Z,0.48748618364334106,0.17108917236328125,0.5021604299545288,0.1523842215538025
3.661558,2024-06-21T19:16:09.432Z,0.516603946685791,0.17506849765777588,0.5289202332496643,0.16186299920082092
3.678213,2024-06-21T19:16:09.447Z,0.5519683361053467,0.18848153948783875,0.5516414642333984,0.15625472366809845
3.694867,2024-06-21T19:16:09.477Z,0.5550574064254761,0.18685510754585266,0.5533232092857361,0.15195123851299286
3.711522,2024-06-21T19:16:09.479Z,0.5537537932395935,0.18078181147575378,0.5547410845756531,0.15423479676246643
3.728177,2024-06-21T19:16:09.503Z,0.5557628273963928,0.18226943910121918,0.5546995997428894,0.1560364067554474
3.744831,2024-06-21T19:16:09.527Z,0.5524513125419617,0.17457322776317596,0.5574837327003479,0.1559320092201233
3.761486,2024-06-21T19:16:09.542Z,0.5514197945594788,0.17092245817184448,0.5556750893592834,0.1540144681930542
3.778141,2024-06-21T19:16:09.558Z,0.5501708984375,0.17488600313663483,0.5537401437759399,0.15083222091197968
3.794795,2024-06-21T19:16:09.573Z,0.5486651062965393,0.17076019942760468,0.5574038028717041,0.15200935304164886
3.81145,2024-06-21T19:16:09.589Z,0.5516301393508911,0.17234428226947784,0.5537722110748291,0.15396884083747864
3.828105,2024-06-21T19:16:09.605Z,0.5508630871772766,0.1767015904188156,0.5541660785675049,0.1568961888551712
3.844759,2024-06-21T19:16:09.621Z,0.5485935211181641,0.16640593111515045,0.5570645332336426,0.15625084936618805
3.861414,2024-06-21T19:16:09.637Z,0.550055205821991,0.16790036857128143,0.5554097294807434,0.15498493611812592
3.878069,2024-06-21T19:16:09.652Z,0.5693100094795227,0.17395800352096558,0.5748876333236694,0.1502830684185028
3.894723,2024-06-21T19:16:09.668Z,0.590284526348114,0.17011332511901855,0.5948390960693359,0.15777750313282013
3.911378,2024-06-21T19:16:09.684Z,0.602550745010376,0.17888842523097992,0.5988832712173462,0.16737067699432373
3.928033,2024-06-21T19:16:09.700Z,0.6023129820823669,0.1793462634086609,0.5959587097167969,0.16781441867351532
3.944688,2024-06-21T19:16:09.719Z,0.5953962802886963,0.17052572965621948,0.5962985754013062,0.16370926797389984
3.961342,2024-06-21T19:16:09.731Z,0.5924169421195984,0.16827566921710968,0.5975580215454102,0.1669233739376068
3.977997,2024-06-21T19:16:09.747Z,0.5942432284355164,0.17000290751457214,0.596019983291626,0.1678818166255951
3.994652,2024-06-21T19:16:09.763Z,0.5960704684257507,0.1709357053041458,0.597409725189209,0.16150341928005219
4.011306,2024-06-21T19:16:09.779Z,0.5942162871360779,0.16636012494564056,0.6002769470214844,0.16486047208309174
4.027961,2024-06-21T19:16:09.794Z,0.5945000052452087,0.1658300906419754,0.600466787815094,0.16505703330039978
4.044616,2024-06-21T19:16:09.826Z,0.5962041020393372,0.17266660928726196,0.5998397469520569,0.1670539528131485
4.06127,2024-06-21T19:16:09.842Z,0.5931392312049866,0.17142200469970703,0.5977626442909241,0.16696320474147797
