x,y,time_seconds,current_time,postID,screenshot_filename
963,728,333.024078,2024-06-21 21:29:57.062,20,screenshot_2024-06-21T21_30_03.png
971,729,333.040732,2024-06-21 21:29:57.078,20,screenshot_2024-06-21T21_30_03.png
974,732,333.057386,2024-06-21 21:29:57.093,20,screenshot_2024-06-21T21_30_03.png
964,727,333.074041,2024-06-21 21:29:57.110,20,screenshot_2024-06-21T21_30_03.png
971,730,333.090696,2024-06-21 21:29:57.125,20,screenshot_2024-06-21T21_30_03.png
976,735,333.10735,2024-06-21 21:29:57.141,20,screenshot_2024-06-21T21_30_03.png
975,738,333.124005,2024-06-21 21:29:57.156,20,screenshot_2024-06-21T21_30_03.png
974,731,333.14066,2024-06-21 21:29:57.172,20,screenshot_2024-06-21T21_30_03.png
974,728,333.157314,2024-06-21 21:29:57.188,20,screenshot_2024-06-21T21_30_03.png
971,733,333.173968,2024-06-21 21:29:57.207,20,screenshot_2024-06-21T21_30_03.png
969,736,333.190623,2024-06-21 21:29:57.219,20,screenshot_2024-06-21T21_30_03.png
971,736,333.207278,2024-06-21 21:29:57.235,20,screenshot_2024-06-21T21_30_03.png
974,729,333.223932,2024-06-21 21:29:57.251,20,screenshot_2024-06-21T21_30_03.png
971,734,333.240587,2024-06-21 21:29:57.282,20,screenshot_2024-06-21T21_30_03.png
945,723,333.257241,2024-06-21 21:29:57.298,20,screenshot_2024-06-21T21_30_03.png
919,678,333.273895,2024-06-21 21:29:57.314,20,screenshot_2024-06-21T21_30_03.png
809,448,333.29055,2024-06-21 21:29:57.329,20,screenshot_2024-06-21T21_30_03.png
824,475,333.307205,2024-06-21 21:29:57.345,20,screenshot_2024-06-21T21_30_03.png
817,460,333.323859,2024-06-21 21:29:57.361,20,screenshot_2024-06-21T21_30_03.png
813,461,333.340514,2024-06-21 21:29:57.376,20,screenshot_2024-06-21T21_30_03.png
814,467,333.357169,2024-06-21 21:29:57.392,20,screenshot_2024-06-21T21_30_03.png
816,472,333.373822,2024-06-21 21:29:57.408,20,screenshot_2024-06-21T21_30_03.png
815,480,333.390477,2024-06-21 21:29:57.424,20,screenshot_2024-06-21T21_30_03.png
817,478,333.407132,2024-06-21 21:29:57.440,20,screenshot_2024-06-21T21_30_03.png
817,477,333.423787,2024-06-21 21:29:57.455,20,screenshot_2024-06-21T21_30_03.png
828,478,333.440441,2024-06-21 21:29:57.471,20,screenshot_2024-06-21T21_30_03.png
789,459,333.457096,2024-06-21 21:29:57.491,20,screenshot_2024-06-21T21_30_03.png
761,441,333.47375,2024-06-21 21:29:57.507,20,screenshot_2024-06-21T21_30_03.png
614,242,333.490404,2024-06-21 21:29:57.531,20,screenshot_2024-06-21T21_30_03.png
625,246,333.507059,2024-06-21 21:29:57.539,20,screenshot_2024-06-21T21_30_03.png
627,247,333.523714,2024-06-21 21:29:57.555,20,screenshot_2024-06-21T21_30_03.png
627,242,333.540368,2024-06-21 21:29:57.571,20,screenshot_2024-06-21T21_30_03.png
633,243,333.557023,2024-06-21 21:29:57.586,20,screenshot_2024-06-21T21_30_03.png
625,247,333.573678,2024-06-21 21:29:57.607,20,screenshot_2024-06-21T21_30_03.png
624,256,333.590331,2024-06-21 21:29:57.618,20,screenshot_2024-06-21T21_30_03.png
633,262,333.606986,2024-06-21 21:29:57.634,20,screenshot_2024-06-21T21_30_03.png
629,261,333.623641,2024-06-21 21:29:57.665,20,screenshot_2024-06-21T21_30_03.png
624,258,333.640295,2024-06-21 21:29:57.681,20,screenshot_2024-06-21T21_30_03.png
608,240,333.656951,2024-06-21 21:29:57.696,20,screenshot_2024-06-21T21_30_03.png
598,232,333.673606,2024-06-21 21:29:57.712,20,screenshot_2024-06-21T21_30_03.png
605,233,333.690261,2024-06-21 21:29:57.728,20,screenshot_2024-06-21T21_30_03.png
