x,y,time_seconds,current_time,postID,screenshot_filename
940,663,360.254283,2024-06-21 21:30:24.295,17,screenshot_2024-06-21T21_30_25.png
942,675,360.270938,2024-06-21 21:30:24.311,17,screenshot_2024-06-21T21_30_25.png
945,676,360.28759199999996,2024-06-21 21:30:24.321,17,screenshot_2024-06-21T21_30_25.png
945,668,360.304247,2024-06-21 21:30:24.336,17,screenshot_2024-06-21T21_30_25.png
945,671,360.320901,2024-06-21 21:30:24.352,17,screenshot_2024-06-21T21_30_25.png
943,686,360.337556,2024-06-21 21:30:24.368,17,screenshot_2024-06-21T21_30_25.png
934,692,360.35420999999997,2024-06-21 21:30:24.387,17,screenshot_2024-06-21T21_30_25.png
931,691,360.370865,2024-06-21 21:30:24.400,17,screenshot_2024-06-21T21_30_25.png
937,690,360.38752,2024-06-21 21:30:24.415,17,screenshot_2024-06-21T21_30_25.png
932,685,360.404174,2024-06-21 21:30:24.431,17,screenshot_2024-06-21T21_30_25.png
933,680,360.42082899999997,2024-06-21 21:30:24.462,17,screenshot_2024-06-21T21_30_25.png
934,674,360.437483,2024-06-21 21:30:24.478,17,screenshot_2024-06-21T21_30_25.png
936,684,360.454137,2024-06-21 21:30:24.495,17,screenshot_2024-06-21T21_30_25.png
933,685,360.47079199999996,2024-06-21 21:30:24.510,17,screenshot_2024-06-21T21_30_25.png
929,677,360.487447,2024-06-21 21:30:24.526,17,screenshot_2024-06-21T21_30_25.png
944,681,360.504101,2024-06-21 21:30:24.541,17,screenshot_2024-06-21T21_30_25.png
908,615,360.520756,2024-06-21 21:30:24.557,17,screenshot_2024-06-21T21_30_25.png
823,447,360.53740999999997,2024-06-21 21:30:24.573,17,screenshot_2024-06-21T21_30_25.png
826,434,360.554064,2024-06-21 21:30:24.589,17,screenshot_2024-06-21T21_30_25.png
821,444,360.570719,2024-06-21 21:30:24.605,17,screenshot_2024-06-21T21_30_25.png
816,442,360.587374,2024-06-21 21:30:24.620,17,screenshot_2024-06-21T21_30_25.png
818,444,360.60402899999997,2024-06-21 21:30:24.636,17,screenshot_2024-06-21T21_30_25.png
818,449,360.620683,2024-06-21 21:30:24.651,17,screenshot_2024-06-21T21_30_25.png
823,446,360.637338,2024-06-21 21:30:24.675,17,screenshot_2024-06-21T21_30_25.png
827,445,360.65399199999996,2024-06-21 21:30:24.696,17,screenshot_2024-06-21T21_30_25.png
