x,y,time_seconds,current_time,postID,screenshot_filename
964,760,105.056673,2024-06-21 21:26:09.091,2,screenshot_2024-06-21T21_26_13.png
967,753,105.073326,2024-06-21 21:26:09.106,2,screenshot_2024-06-21T21_26_13.png
965,753,105.089981,2024-06-21 21:26:09.126,2,screenshot_2024-06-21T21_26_13.png
962,758,105.106636,2024-06-21 21:26:09.138,2,screenshot_2024-06-21T21_26_13.png
966,760,105.12329,2024-06-21 21:26:09.154,2,screenshot_2024-06-21T21_26_13.png
967,764,105.139945,2024-06-21 21:26:09.170,2,screenshot_2024-06-21T21_26_13.png
963,765,105.1566,2024-06-21 21:26:09.186,2,screenshot_2024-06-21T21_26_13.png
962,770,105.173253,2024-06-21 21:26:09.201,2,screenshot_2024-06-21T21_26_13.png
964,769,105.189908,2024-06-21 21:26:09.226,2,screenshot_2024-06-21T21_26_13.png
965,762,105.206563,2024-06-21 21:26:09.248,2,screenshot_2024-06-21T21_26_13.png
963,762,105.223217,2024-06-21 21:26:09.265,2,screenshot_2024-06-21T21_26_13.png
969,766,105.239872,2024-06-21 21:26:09.280,2,screenshot_2024-06-21T21_26_13.png
968,769,105.256527,2024-06-21 21:26:09.296,2,screenshot_2024-06-21T21_26_13.png
942,760,105.273181,2024-06-21 21:26:09.312,2,screenshot_2024-06-21T21_26_13.png
789,593,105.289835,2024-06-21 21:26:09.328,2,screenshot_2024-06-21T21_26_13.png
734,489,105.30649,2024-06-21 21:26:09.343,2,screenshot_2024-06-21T21_26_13.png
718,451,105.323146,2024-06-21 21:26:09.359,2,screenshot_2024-06-21T21_26_13.png
715,465,105.3398,2024-06-21 21:26:09.374,2,screenshot_2024-06-21T21_26_13.png
711,469,105.356455,2024-06-21 21:26:09.390,2,screenshot_2024-06-21T21_26_13.png
705,478,105.373109,2024-06-21 21:26:09.411,2,screenshot_2024-06-21T21_26_13.png
712,477,105.389763,2024-06-21 21:26:09.428,2,screenshot_2024-06-21T21_26_13.png
705,471,105.406418,2024-06-21 21:26:09.438,2,screenshot_2024-06-21T21_26_13.png
707,476,105.423073,2024-06-21 21:26:09.454,2,screenshot_2024-06-21T21_26_13.png
710,472,105.439727,2024-06-21 21:26:09.470,2,screenshot_2024-06-21T21_26_13.png
716,471,105.456382,2024-06-21 21:26:09.485,2,screenshot_2024-06-21T21_26_13.png
725,467,105.473037,2024-06-21 21:26:09.501,2,screenshot_2024-06-21T21_26_13.png
718,464,105.489691,2024-06-21 21:26:09.527,2,screenshot_2024-06-21T21_26_13.png
715,457,105.506345,2024-06-21 21:26:09.548,2,screenshot_2024-06-21T21_26_13.png
986,797,105.523,2024-06-21 21:26:09.563,2,screenshot_2024-06-21T21_26_13.png
986,797,105.539654,2024-06-21 21:26:09.579,2,screenshot_2024-06-21T21_26_13.png
996,856,105.556309,2024-06-21 21:26:09.595,2,screenshot_2024-06-21T21_26_13.png
1007,915,105.572964,2024-06-21 21:26:09.610,2,screenshot_2024-06-21T21_26_13.png
1018,974,105.589619,2024-06-21 21:26:09.629,2,screenshot_2024-06-21T21_26_13.png
1029,1033,105.606273,2024-06-21 21:26:09.643,2,screenshot_2024-06-21T21_26_13.png
1040,1092,105.622928,2024-06-21 21:26:09.663,2,screenshot_2024-06-21T21_26_13.png
1040,1092,105.639583,2024-06-21 21:26:09.681,2,screenshot_2024-06-21T21_26_13.png
738,308,105.656237,2024-06-21 21:26:09.697,2,screenshot_2024-06-21T21_26_13.png
745,297,105.67289099999999,2024-06-21 21:26:09.713,2,screenshot_2024-06-21T21_26_13.png
741,267,105.68954599999999,2024-06-21 21:26:09.729,2,screenshot_2024-06-21T21_26_13.png
738,270,105.7062,2024-06-21 21:26:09.745,2,screenshot_2024-06-21T21_26_13.png
734,265,105.722855,2024-06-21 21:26:09.761,2,screenshot_2024-06-21T21_26_13.png
738,267,105.73951,2024-06-21 21:26:09.776,2,screenshot_2024-06-21T21_26_13.png
680,253,105.756164,2024-06-21 21:26:09.792,2,screenshot_2024-06-21T21_26_13.png
631,230,105.772819,2024-06-21 21:26:09.808,2,screenshot_2024-06-21T21_26_13.png
627,224,105.789474,2024-06-21 21:26:09.829,2,screenshot_2024-06-21T21_26_13.png
634,223,105.806127,2024-06-21 21:26:09.840,2,screenshot_2024-06-21T21_26_13.png
636,221,105.822782,2024-06-21 21:26:09.856,2,screenshot_2024-06-21T21_26_13.png
637,222,105.839437,2024-06-21 21:26:09.871,2,screenshot_2024-06-21T21_26_13.png
640,217,105.856092,2024-06-21 21:26:09.887,2,screenshot_2024-06-21T21_26_13.png
638,217,105.87274599999999,2024-06-21 21:26:09.902,2,screenshot_2024-06-21T21_26_13.png
633,222,105.88940099999999,2024-06-21 21:26:09.929,2,screenshot_2024-06-21T21_26_13.png
630,224,105.90605599999999,2024-06-21 21:26:09.934,2,screenshot_2024-06-21T21_26_13.png
634,221,105.92271,2024-06-21 21:26:09.950,2,screenshot_2024-06-21T21_26_13.png
636,216,105.939365,2024-06-21 21:26:09.981,2,screenshot_2024-06-21T21_26_13.png
634,215,105.95602,2024-06-21 21:26:09.997,2,screenshot_2024-06-21T21_26_13.png
634,216,105.972674,2024-06-21 21:26:10.013,2,screenshot_2024-06-21T21_26_13.png
640,209,105.989329,2024-06-21 21:26:10.029,2,screenshot_2024-06-21T21_26_13.png
638,209,106.005984,2024-06-21 21:26:10.045,2,screenshot_2024-06-21T21_26_13.png
628,210,106.022637,2024-06-21 21:26:10.061,2,screenshot_2024-06-21T21_26_13.png
631,210,106.039292,2024-06-21 21:26:10.077,2,screenshot_2024-06-21T21_26_13.png
640,215,106.055947,2024-06-21 21:26:10.092,2,screenshot_2024-06-21T21_26_13.png
641,220,106.07260099999999,2024-06-21 21:26:10.108,2,screenshot_2024-06-21T21_26_13.png
640,220,106.08925599999999,2024-06-21 21:26:10.130,2,screenshot_2024-06-21T21_26_13.png
637,222,106.10591099999999,2024-06-21 21:26:10.140,2,screenshot_2024-06-21T21_26_13.png
723,224,106.122565,2024-06-21 21:26:10.156,2,screenshot_2024-06-21T21_26_13.png
777,219,106.139219,2024-06-21 21:26:10.180,2,screenshot_2024-06-21T21_26_13.png
786,213,106.155875,2024-06-21 21:26:10.188,2,screenshot_2024-06-21T21_26_13.png
782,211,106.17253,2024-06-21 21:26:10.204,2,screenshot_2024-06-21T21_26_13.png
780,209,106.189183,2024-06-21 21:26:10.230,2,screenshot_2024-06-21T21_26_13.png
781,216,106.205838,2024-06-21 21:26:10.247,2,screenshot_2024-06-21T21_26_13.png
781,214,106.222493,2024-06-21 21:26:10.263,2,screenshot_2024-06-21T21_26_13.png
779,207,106.239147,2024-06-21 21:26:10.279,2,screenshot_2024-06-21T21_26_13.png
780,204,106.255802,2024-06-21 21:26:10.297,2,screenshot_2024-06-21T21_26_13.png
783,211,106.272457,2024-06-21 21:26:10.311,2,screenshot_2024-06-21T21_26_13.png
786,212,106.289111,2024-06-21 21:26:10.331,2,screenshot_2024-06-21T21_26_13.png
803,209,106.30576599999999,2024-06-21 21:26:10.347,2,screenshot_2024-06-21T21_26_13.png
852,217,106.32242099999999,2024-06-21 21:26:10.363,2,screenshot_2024-06-21T21_26_13.png
856,217,106.339074,2024-06-21 21:26:10.379,2,screenshot_2024-06-21T21_26_13.png
858,218,106.355729,2024-06-21 21:26:10.395,2,screenshot_2024-06-21T21_26_13.png
864,223,106.372384,2024-06-21 21:26:10.410,2,screenshot_2024-06-21T21_26_13.png
856,225,106.389039,2024-06-21 21:26:10.431,2,screenshot_2024-06-21T21_26_13.png
854,220,106.405693,2024-06-21 21:26:10.442,2,screenshot_2024-06-21T21_26_13.png
859,225,106.422348,2024-06-21 21:26:10.458,2,screenshot_2024-06-21T21_26_13.png
858,223,106.439003,2024-06-21 21:26:10.474,2,screenshot_2024-06-21T21_26_13.png
856,219,106.455657,2024-06-21 21:26:10.490,2,screenshot_2024-06-21T21_26_13.png
859,219,106.472312,2024-06-21 21:26:10.505,2,screenshot_2024-06-21T21_26_13.png
917,222,106.488966,2024-06-21 21:26:10.521,2,screenshot_2024-06-21T21_26_13.png
950,233,106.505621,2024-06-21 21:26:10.537,2,screenshot_2024-06-21T21_26_13.png
955,227,106.522276,2024-06-21 21:26:10.553,2,screenshot_2024-06-21T21_26_13.png
960,235,106.538931,2024-06-21 21:26:10.569,2,screenshot_2024-06-21T21_26_13.png
963,239,106.555584,2024-06-21 21:26:10.584,2,screenshot_2024-06-21T21_26_13.png
954,226,106.572239,2024-06-21 21:26:10.613,2,screenshot_2024-06-21T21_26_13.png
955,231,106.588894,2024-06-21 21:26:10.617,2,screenshot_2024-06-21T21_26_13.png
962,231,106.605548,2024-06-21 21:26:10.647,2,screenshot_2024-06-21T21_26_13.png
958,222,106.622203,2024-06-21 21:26:10.663,2,screenshot_2024-06-21T21_26_13.png
952,219,106.638858,2024-06-21 21:26:10.678,2,screenshot_2024-06-21T21_26_13.png
989,228,106.655512,2024-06-21 21:26:10.694,2,screenshot_2024-06-21T21_26_13.png
1023,218,106.672166,2024-06-21 21:26:10.710,2,screenshot_2024-06-21T21_26_13.png
1045,212,106.688821,2024-06-21 21:26:10.725,2,screenshot_2024-06-21T21_26_13.png
1046,218,106.705476,2024-06-21 21:26:10.741,2,screenshot_2024-06-21T21_26_13.png
1039,219,106.72212999999999,2024-06-21 21:26:10.757,2,screenshot_2024-06-21T21_26_13.png
1036,217,106.738785,2024-06-21 21:26:10.773,2,screenshot_2024-06-21T21_26_13.png
1040,216,106.75544,2024-06-21 21:26:10.788,2,screenshot_2024-06-21T21_26_13.png
1038,214,106.772094,2024-06-21 21:26:10.804,2,screenshot_2024-06-21T21_26_13.png
1036,214,106.788749,2024-06-21 21:26:10.824,2,screenshot_2024-06-21T21_26_13.png
1041,223,106.805404,2024-06-21 21:26:10.836,2,screenshot_2024-06-21T21_26_13.png
1040,224,106.822058,2024-06-21 21:26:10.852,2,screenshot_2024-06-21T21_26_13.png
1045,212,106.838713,2024-06-21 21:26:10.868,2,screenshot_2024-06-21T21_26_13.png
1041,212,106.855367,2024-06-21 21:26:10.896,2,screenshot_2024-06-21T21_26_13.png
1052,217,106.872021,2024-06-21 21:26:10.900,2,screenshot_2024-06-21T21_26_13.png
1102,218,106.888676,2024-06-21 21:26:10.916,2,screenshot_2024-06-21T21_26_13.png
1115,222,106.905331,2024-06-21 21:26:10.932,2,screenshot_2024-06-21T21_26_13.png
1119,224,106.921986,2024-06-21 21:26:10.948,2,screenshot_2024-06-21T21_26_13.png
1108,220,106.93863999999999,2024-06-21 21:26:10.979,2,screenshot_2024-06-21T21_26_13.png
1108,220,106.95529499999999,2024-06-21 21:26:10.996,2,screenshot_2024-06-21T21_26_13.png
