x,y,time_seconds,current_time,postID,screenshot_filename
937,751,348.895908,2024-06-21 21:30:12.936,18,screenshot_2024-06-21T21_30_16.png
944,751,348.912562,2024-06-21 21:30:12.952,18,screenshot_2024-06-21T21_30_16.png
943,748,348.929217,2024-06-21 21:30:12.968,18,screenshot_2024-06-21T21_30_16.png
941,758,348.945871,2024-06-21 21:30:12.983,18,screenshot_2024-06-21T21_30_16.png
937,765,348.962526,2024-06-21 21:30:12.999,18,screenshot_2024-06-21T21_30_16.png
948,761,348.979181,2024-06-21 21:30:13.015,18,screenshot_2024-06-21T21_30_16.png
950,759,348.995835,2024-06-21 21:30:13.030,18,screenshot_2024-06-21T21_30_16.png
939,758,349.01249,2024-06-21 21:30:13.051,18,screenshot_2024-06-21T21_30_16.png
939,755,349.029144,2024-06-21 21:30:13.062,18,screenshot_2024-06-21T21_30_16.png
948,749,349.045798,2024-06-21 21:30:13.078,18,screenshot_2024-06-21T21_30_16.png
950,749,349.062453,2024-06-21 21:30:13.093,18,screenshot_2024-06-21T21_30_16.png
938,745,349.079108,2024-06-21 21:30:13.109,18,screenshot_2024-06-21T21_30_16.png
941,744,349.095762,2024-06-21 21:30:13.125,18,screenshot_2024-06-21T21_30_16.png
950,744,349.112417,2024-06-21 21:30:13.150,18,screenshot_2024-06-21T21_30_16.png
942,750,349.129072,2024-06-21 21:30:13.157,18,screenshot_2024-06-21T21_30_16.png
850,664,349.145726,2024-06-21 21:30:13.173,18,screenshot_2024-06-21T21_30_16.png
812,585,349.16238,2024-06-21 21:30:13.204,18,screenshot_2024-06-21T21_30_16.png
814,518,349.179035,2024-06-21 21:30:13.220,18,screenshot_2024-06-21T21_30_16.png
813,522,349.19569,2024-06-21 21:30:13.235,18,screenshot_2024-06-21T21_30_16.png
808,524,349.212344,2024-06-21 21:30:13.252,18,screenshot_2024-06-21T21_30_16.png
815,530,349.228999,2024-06-21 21:30:13.266,18,screenshot_2024-06-21T21_30_16.png
815,531,349.245654,2024-06-21 21:30:13.282,18,screenshot_2024-06-21T21_30_16.png
804,524,349.262307,2024-06-21 21:30:13.298,18,screenshot_2024-06-21T21_30_16.png
808,520,349.278962,2024-06-21 21:30:13.313,18,screenshot_2024-06-21T21_30_16.png
816,535,349.295617,2024-06-21 21:30:13.329,18,screenshot_2024-06-21T21_30_16.png
