x,y,time_seconds,current_time,postID,screenshot_filename
938,750,34.391501,2024-06-21 21:24:58.428,3,screenshot_2024-06-21T21_25_02.png
931,748,34.408156,2024-06-21 21:24:58.443,3,screenshot_2024-06-21T21_25_02.png
928,750,34.424811,2024-06-21 21:24:58.459,3,screenshot_2024-06-21T21_25_02.png
924,751,34.441466,2024-06-21 21:24:58.475,3,screenshot_2024-06-21T21_25_02.png
923,752,34.45812,2024-06-21 21:24:58.490,3,screenshot_2024-06-21T21_25_02.png
928,749,34.474774000000004,2024-06-21 21:24:58.506,3,screenshot_2024-06-21T21_25_02.png
929,741,34.491429000000004,2024-06-21 21:24:58.522,3,screenshot_2024-06-21T21_25_02.png
925,733,34.508083,2024-06-21 21:24:58.537,3,screenshot_2024-06-21T21_25_02.png
926,741,34.524738,2024-06-21 21:24:58.553,3,screenshot_2024-06-21T21_25_02.png
932,739,34.541393,2024-06-21 21:24:58.569,3,screenshot_2024-06-21T21_25_02.png
932,741,34.558047,2024-06-21 21:24:58.600,3,screenshot_2024-06-21T21_25_02.png
933,745,34.574701,2024-06-21 21:24:58.616,3,screenshot_2024-06-21T21_25_02.png
939,745,34.591356,2024-06-21 21:24:58.631,3,screenshot_2024-06-21T21_25_02.png
934,745,34.60801,2024-06-21 21:24:58.647,3,screenshot_2024-06-21T21_25_02.png
928,745,34.624665,2024-06-21 21:24:58.663,3,screenshot_2024-06-21T21_25_02.png
939,744,34.64132,2024-06-21 21:24:58.678,3,screenshot_2024-06-21T21_25_02.png
933,729,34.657972,2024-06-21 21:24:58.694,3,screenshot_2024-06-21T21_25_02.png
851,582,34.674627,2024-06-21 21:24:58.710,3,screenshot_2024-06-21T21_25_02.png
823,509,34.691282,2024-06-21 21:24:58.726,3,screenshot_2024-06-21T21_25_02.png
805,471,34.707937,2024-06-21 21:24:58.741,3,screenshot_2024-06-21T21_25_02.png
798,479,34.724591000000004,2024-06-21 21:24:58.757,3,screenshot_2024-06-21T21_25_02.png
798,483,34.741246000000004,2024-06-21 21:24:58.781,3,screenshot_2024-06-21T21_25_02.png
799,486,34.7579,2024-06-21 21:24:58.789,3,screenshot_2024-06-21T21_25_02.png
804,493,34.774554,2024-06-21 21:24:58.805,3,screenshot_2024-06-21T21_25_02.png
801,487,34.791208999999995,2024-06-21 21:24:58.821,3,screenshot_2024-06-21T21_25_02.png
804,493,34.807863999999995,2024-06-21 21:24:58.836,3,screenshot_2024-06-21T21_25_02.png
810,488,34.824518,2024-06-21 21:24:58.852,3,screenshot_2024-06-21T21_25_02.png
754,441,34.841172,2024-06-21 21:24:58.867,3,screenshot_2024-06-21T21_25_02.png
715,386,34.857827,2024-06-21 21:24:58.899,3,screenshot_2024-06-21T21_25_02.png
657,219,34.874481,2024-06-21 21:24:58.914,3,screenshot_2024-06-21T21_25_02.png
662,236,34.891136,2024-06-21 21:24:58.930,3,screenshot_2024-06-21T21_25_02.png
664,243,34.907791,2024-06-21 21:24:58.946,3,screenshot_2024-06-21T21_25_02.png
662,239,34.924445,2024-06-21 21:24:58.962,3,screenshot_2024-06-21T21_25_02.png
663,241,34.941099,2024-06-21 21:24:58.977,3,screenshot_2024-06-21T21_25_02.png
667,241,34.957754,2024-06-21 21:24:58.993,3,screenshot_2024-06-21T21_25_02.png
671,238,34.974409,2024-06-21 21:24:59.016,3,screenshot_2024-06-21T21_25_02.png
666,239,34.991063000000004,2024-06-21 21:24:59.025,3,screenshot_2024-06-21T21_25_02.png
665,236,35.007718000000004,2024-06-21 21:24:59.040,3,screenshot_2024-06-21T21_25_02.png
663,232,35.024372,2024-06-21 21:24:59.056,3,screenshot_2024-06-21T21_25_02.png
626,230,35.041025999999995,2024-06-21 21:24:59.072,3,screenshot_2024-06-21T21_25_02.png
605,230,35.057680999999995,2024-06-21 21:24:59.087,3,screenshot_2024-06-21T21_25_02.png
606,229,35.074335999999995,2024-06-21 21:24:59.105,3,screenshot_2024-06-21T21_25_02.png
613,227,35.09099,2024-06-21 21:24:59.120,3,screenshot_2024-06-21T21_25_02.png
612,229,35.107644,2024-06-21 21:24:59.149,3,screenshot_2024-06-21T21_25_02.png
617,238,35.124299,2024-06-21 21:24:59.166,3,screenshot_2024-06-21T21_25_02.png
615,237,35.140953,2024-06-21 21:24:59.182,3,screenshot_2024-06-21T21_25_02.png
608,229,35.157608,2024-06-21 21:24:59.198,3,screenshot_2024-06-21T21_25_02.png
607,226,35.174263,2024-06-21 21:24:59.213,3,screenshot_2024-06-21T21_25_02.png
605,220,35.190916,2024-06-21 21:24:59.229,3,screenshot_2024-06-21T21_25_02.png
601,220,35.207571,2024-06-21 21:24:59.245,3,screenshot_2024-06-21T21_25_02.png
600,228,35.224226,2024-06-21 21:24:59.260,3,screenshot_2024-06-21T21_25_02.png
601,232,35.240881,2024-06-21 21:24:59.276,3,screenshot_2024-06-21T21_25_02.png
620,222,35.257535,2024-06-21 21:24:59.292,3,screenshot_2024-06-21T21_25_02.png
779,225,35.274189,2024-06-21 21:24:59.308,3,screenshot_2024-06-21T21_25_02.png
787,233,35.290844,2024-06-21 21:24:59.324,3,screenshot_2024-06-21T21_25_02.png
782,234,35.307497999999995,2024-06-21 21:24:59.339,3,screenshot_2024-06-21T21_25_02.png
774,237,35.324152999999995,2024-06-21 21:24:59.355,3,screenshot_2024-06-21T21_25_02.png
