x,y,time_seconds,current_time,postID,screenshot_filename
970,743,259.444341,2024-06-21 21:28:43.473,4,screenshot_2024-06-21T21_28_46.png
967,739,259.460995,2024-06-21 21:28:43.493,4,screenshot_2024-06-21T21_28_46.png
963,742,259.47765,2024-06-21 21:28:43.505,4,screenshot_2024-06-21T21_28_46.png
964,744,259.494305,2024-06-21 21:28:43.520,4,screenshot_2024-06-21T21_28_46.png
964,741,259.510959,2024-06-21 21:28:43.552,4,screenshot_2024-06-21T21_28_46.png
965,737,259.527614,2024-06-21 21:28:43.567,4,screenshot_2024-06-21T21_28_46.png
975,737,259.544269,2024-06-21 21:28:43.583,4,screenshot_2024-06-21T21_28_46.png
973,741,259.560922,2024-06-21 21:28:43.599,4,screenshot_2024-06-21T21_28_46.png
970,742,259.577577,2024-06-21 21:28:43.615,4,screenshot_2024-06-21T21_28_46.png
974,733,259.594232,2024-06-21 21:28:43.630,4,screenshot_2024-06-21T21_28_46.png
980,735,259.610887,2024-06-21 21:28:43.646,4,screenshot_2024-06-21T21_28_46.png
980,743,259.627541,2024-06-21 21:28:43.661,4,screenshot_2024-06-21T21_28_46.png
969,746,259.644196,2024-06-21 21:28:43.677,4,screenshot_2024-06-21T21_28_46.png
963,746,259.660851,2024-06-21 21:28:43.693,4,screenshot_2024-06-21T21_28_46.png
961,742,259.677504,2024-06-21 21:28:43.709,4,screenshot_2024-06-21T21_28_46.png
964,743,259.694159,2024-06-21 21:28:43.724,4,screenshot_2024-06-21T21_28_46.png
969,743,259.710814,2024-06-21 21:28:43.740,4,screenshot_2024-06-21T21_28_46.png
955,744,259.727468,2024-06-21 21:28:43.756,4,screenshot_2024-06-21T21_28_46.png
857,657,259.744123,2024-06-21 21:28:43.771,4,screenshot_2024-06-21T21_28_46.png
827,616,259.760778,2024-06-21 21:28:43.793,4,screenshot_2024-06-21T21_28_46.png
831,623,259.777432,2024-06-21 21:28:43.803,4,screenshot_2024-06-21T21_28_46.png
835,626,259.794087,2024-06-21 21:28:43.835,4,screenshot_2024-06-21T21_28_46.png
832,627,259.810741,2024-06-21 21:28:43.850,4,screenshot_2024-06-21T21_28_46.png
835,623,259.827395,2024-06-21 21:28:43.866,4,screenshot_2024-06-21T21_28_46.png
