x,y,time_seconds,current_time,postID,screenshot_filename
927,772,294.152434,2024-06-21 21:29:18.191,16,screenshot_2024-06-21T21_29_21.png
930,773,294.169089,2024-06-21 21:29:18.201,16,screenshot_2024-06-21T21_29_21.png
937,773,294.185744,2024-06-21 21:29:18.217,16,screenshot_2024-06-21T21_29_21.png
939,770,294.202398,2024-06-21 21:29:18.233,16,screenshot_2024-06-21T21_29_21.png
929,769,294.219053,2024-06-21 21:29:18.248,16,screenshot_2024-06-21T21_29_21.png
932,773,294.235707,2024-06-21 21:29:18.264,16,screenshot_2024-06-21T21_29_21.png
938,772,294.252362,2024-06-21 21:29:18.291,16,screenshot_2024-06-21T21_29_21.png
936,773,294.269016,2024-06-21 21:29:18.296,16,screenshot_2024-06-21T21_29_21.png
930,776,294.285671,2024-06-21 21:29:18.312,16,screenshot_2024-06-21T21_29_21.png
926,781,294.302326,2024-06-21 21:29:18.343,16,screenshot_2024-06-21T21_29_21.png
930,782,294.31898,2024-06-21 21:29:18.359,16,screenshot_2024-06-21T21_29_21.png
929,783,294.335635,2024-06-21 21:29:18.374,16,screenshot_2024-06-21T21_29_21.png
927,767,294.352289,2024-06-21 21:29:18.394,16,screenshot_2024-06-21T21_29_21.png
927,766,294.368943,2024-06-21 21:29:18.406,16,screenshot_2024-06-21T21_29_21.png
919,779,294.385598,2024-06-21 21:29:18.422,16,screenshot_2024-06-21T21_29_21.png
892,734,294.402253,2024-06-21 21:29:18.437,16,screenshot_2024-06-21T21_29_21.png
808,548,294.418907,2024-06-21 21:29:18.453,16,screenshot_2024-06-21T21_29_21.png
798,514,294.435562,2024-06-21 21:29:18.469,16,screenshot_2024-06-21T21_29_21.png
797,516,294.452217,2024-06-21 21:29:18.491,16,screenshot_2024-06-21T21_29_21.png
803,510,294.46887,2024-06-21 21:29:18.501,16,screenshot_2024-06-21T21_29_21.png
804,509,294.485525,2024-06-21 21:29:18.516,16,screenshot_2024-06-21T21_29_21.png
796,503,294.50218,2024-06-21 21:29:18.532,16,screenshot_2024-06-21T21_29_21.png
797,510,294.518835,2024-06-21 21:29:18.548,16,screenshot_2024-06-21T21_29_21.png
808,527,294.535489,2024-06-21 21:29:18.563,16,screenshot_2024-06-21T21_29_21.png
806,530,294.552144,2024-06-21 21:29:18.591,16,screenshot_2024-06-21T21_29_21.png
791,514,294.568799,2024-06-21 21:29:18.595,16,screenshot_2024-06-21T21_29_21.png
625,258,294.585453,2024-06-21 21:29:18.626,16,screenshot_2024-06-21T21_29_21.png
625,258,294.602108,2024-06-21 21:29:18.642,16,screenshot_2024-06-21T21_29_21.png
541,261,294.618763,2024-06-21 21:29:18.657,16,screenshot_2024-06-21T21_29_21.png
457,265,294.635417,2024-06-21 21:29:18.673,16,screenshot_2024-06-21T21_29_21.png
374,268,294.652072,2024-06-21 21:29:18.689,16,screenshot_2024-06-21T21_29_21.png
290,272,294.668727,2024-06-21 21:29:18.705,16,screenshot_2024-06-21T21_29_21.png
206,275,294.685381,2024-06-21 21:29:18.720,16,screenshot_2024-06-21T21_29_21.png
