x,y,time_seconds,current_time,postID,screenshot_filename
870,476,151.189782,2024-06-21 21:26:55.220,12,screenshot_2024-06-21T21_26_56.png
872,475,151.206436,2024-06-21 21:26:55.236,12,screenshot_2024-06-21T21_26_56.png
874,479,151.22309,2024-06-21 21:26:55.252,12,screenshot_2024-06-21T21_26_56.png
867,471,151.239745,2024-06-21 21:26:55.267,12,screenshot_2024-06-21T21_26_56.png
857,465,151.2564,2024-06-21 21:26:55.283,12,screenshot_2024-06-21T21_26_56.png
852,473,151.273054,2024-06-21 21:26:55.314,12,screenshot_2024-06-21T21_26_56.png
858,473,151.289709,2024-06-21 21:26:55.330,12,screenshot_2024-06-21T21_26_56.png
870,468,151.306364,2024-06-21 21:26:55.346,12,screenshot_2024-06-21T21_26_56.png
868,468,151.323017,2024-06-21 21:26:55.361,12,screenshot_2024-06-21T21_26_56.png
857,467,151.339672,2024-06-21 21:26:55.377,12,screenshot_2024-06-21T21_26_56.png
854,473,151.356327,2024-06-21 21:26:55.393,12,screenshot_2024-06-21T21_26_56.png
855,476,151.372981,2024-06-21 21:26:55.408,12,screenshot_2024-06-21T21_26_56.png
854,477,151.389636,2024-06-21 21:26:55.426,12,screenshot_2024-06-21T21_26_56.png
847,482,151.406291,2024-06-21 21:26:55.441,12,screenshot_2024-06-21T21_26_56.png
850,482,151.422946,2024-06-21 21:26:55.457,12,screenshot_2024-06-21T21_26_56.png
860,481,151.43959899999996,2024-06-21 21:26:55.473,12,screenshot_2024-06-21T21_26_56.png
860,484,151.456254,2024-06-21 21:26:55.490,12,screenshot_2024-06-21T21_26_56.png
863,484,151.47290899999996,2024-06-21 21:26:55.505,12,screenshot_2024-06-21T21_26_56.png
859,491,151.489563,2024-06-21 21:26:55.521,12,screenshot_2024-06-21T21_26_56.png
853,498,151.506218,2024-06-21 21:26:55.536,12,screenshot_2024-06-21T21_26_56.png
926,515,151.522873,2024-06-21 21:26:55.552,12,screenshot_2024-06-21T21_26_56.png
958,512,151.539527,2024-06-21 21:26:55.569,12,screenshot_2024-06-21T21_26_56.png
949,516,151.556181,2024-06-21 21:26:55.584,12,screenshot_2024-06-21T21_26_56.png
955,525,151.572836,2024-06-21 21:26:55.615,12,screenshot_2024-06-21T21_26_56.png
956,522,151.58949,2024-06-21 21:26:55.631,12,screenshot_2024-06-21T21_26_56.png
952,522,151.60614500000003,2024-06-21 21:26:55.647,12,screenshot_2024-06-21T21_26_56.png
952,520,151.6228,2024-06-21 21:26:55.662,12,screenshot_2024-06-21T21_26_56.png
954,517,151.639454,2024-06-21 21:26:55.679,12,screenshot_2024-06-21T21_26_56.png
959,516,151.656108,2024-06-21 21:26:55.694,12,screenshot_2024-06-21T21_26_56.png
958,514,151.672763,2024-06-21 21:26:55.710,12,screenshot_2024-06-21T21_26_56.png
892,494,151.689418,2024-06-21 21:26:55.726,12,screenshot_2024-06-21T21_26_56.png
860,481,151.706072,2024-06-21 21:26:55.741,12,screenshot_2024-06-21T21_26_56.png
609,227,151.722727,2024-06-21 21:26:55.757,12,screenshot_2024-06-21T21_26_56.png
605,232,151.739382,2024-06-21 21:26:55.776,12,screenshot_2024-06-21T21_26_56.png
617,229,151.756036,2024-06-21 21:26:55.791,12,screenshot_2024-06-21T21_26_56.png
622,226,151.77269,2024-06-21 21:26:55.807,12,screenshot_2024-06-21T21_26_56.png
617,228,151.789345,2024-06-21 21:26:55.823,12,screenshot_2024-06-21T21_26_56.png
